word	onset	offset	duration
You.	0.33	0.88	0.55
Okay,	2.45	2.91	0.45999999999999996
rage.	2.98	3.354	0.3740000000000001
That's	3.402	3.626	0.22399999999999975
muffin	3.658	4.026	0.3679999999999999
and	4.058	4.206	0.14800000000000058
espresso,	4.228	4.842	0.6139999999999999
450.	4.906	5.518	0.6120000000000001
Ross,	5.604	5.994	0.3899999999999997
double	6.042	6.314	0.27200000000000024
late,	6.362	6.922	0.5599999999999996
275.	6.986	7.95	0.9640000000000004
Chandler,	8.02	8.602	0.5820000000000007
coffee	8.666	8.986	0.3200000000000003
and	9.018	9.166	0.1479999999999997
scone,	9.188	9.514	0.32599999999999874
425.	9.562	10.206	0.6440000000000001
And	10.228	10.366	0.1379999999999999
Phoebe's	10.388	10.746	0.35800000000000054
Herbal	10.778	11.018	0.2400000000000002
tea.	11.034	11.214	0.17999999999999972
Dollar,	11.252	11.578	0.32599999999999874
25.	11.594	12.062	0.46799999999999997
So	12.116	12.67	0.5540000000000003
altogether	12.82	13.402	0.581999999999999
that's	13.466	14.27	0.8040000000000003
1275.	14.61	15.806	1.1959999999999997
This	15.908	16.126	0.21800000000000175
is	16.148	16.286	0.13800000000000168
coming	16.308	16.446	0.13800000000000168
from	16.468	16.606	0.13800000000000168
the	16.628	16.718	0.08999999999999986
man	16.724	16.846	0.12199999999999989
who	16.868	17.006	0.13800000000000168
couldn't	17.028	17.178	0.15000000000000213
split	17.194	17.418	0.2240000000000002
our	17.434	17.566	0.1319999999999979
$80	17.588	18.014	0.4259999999999984
phone	18.052	18.254	0.20200000000000173
bill	18.292	18.542	0.25
in	18.596	18.766	0.16999999999999815
half.	18.788	19.36	0.5719999999999992
Hi.	20.77	21.52	0.75
How	21.97	22.238	0.2680000000000007
much	22.244	22.366	0.12199999999999989
do	22.388	22.526	0.13799999999999812
I	22.548	22.638	0.09000000000000341
have	22.644	22.718	0.07400000000000162
for	22.724	22.798	0.07399999999999807
the	22.804	22.926	0.12199999999999989
muffin	22.948	23.178	0.23000000000000043
and	23.194	23.374	0.17999999999999972
late?	23.412	23.834	0.4220000000000006
Oh,	23.882	24.094	0.21199999999999974
that's	24.132	24.298	0.16599999999999682
on	24.314	24.446	0.13200000000000145
the	24.468	24.606	0.13800000000000168
house,	24.628	24.934	0.30600000000000094
courtesy	25.012	25.426	0.4139999999999979
of	25.458	25.654	0.1960000000000015
Joey	25.692	26.034	0.34199999999999875
Tribiani.	26.082	27.19	1.1080000000000005
Great.	27.85	28.502	0.6519999999999975
We'll	28.636	28.946	0.3100000000000023
tell	28.978	29.174	0.19599999999999795
him.	29.212	29.462	0.25
Thanks.	29.516	30.166	0.6500000000000021
And	30.348	30.694	0.3460000000000001
since	30.732	31.174	0.44200000000000017
Joey	31.292	31.842	0.5499999999999972
seems	31.906	32.134	0.22800000000000153
like	32.172	32.326	0.15400000000000347
such	32.348	32.534	0.18599999999999994
a	32.572	32.726	0.15399999999999636
nice	32.748	32.982	0.23400000000000176
guy	33.036	33.542	0.5060000000000002
maybe	33.676	33.974	0.2979999999999947
we	34.012	34.166	0.15399999999999636
could	34.188	34.278	0.0899999999999963
go	34.284	34.406	0.12199999999999989
on	34.428	34.518	0.09000000000000341
a	34.524	34.598	0.07399999999999807
date	34.604	34.822	0.21800000000000352
sometime.	34.876	35.41	0.5339999999999989
Well,	35.49	36.07	0.5799999999999983
he's	36.22	36.546	0.3260000000000005
not	36.578	36.774	0.19599999999999795
used	36.812	36.966	0.15400000000000347
to	36.988	37.126	0.13799999999999812
women	37.148	37.382	0.23399999999999466
being	37.436	37.654	0.21800000000000352
so	37.692	37.846	0.15399999999999636
forward.	37.868	38.198	0.3299999999999983
But	38.284	38.726	0.44200000000000017
I	38.828	39.046	0.21799999999999642
could	39.068	39.254	0.18599999999999994
check	39.292	39.458	0.16599999999999682
with	39.484	39.626	0.1419999999999959
him.	39.648	39.834	0.18599999999999994
He	39.872	40.074	0.20199999999999818
says	40.112	40.314	0.20199999999999818
it's	40.352	40.566	0.21400000000000574
okay.	40.598	41.18	0.5820000000000007
Great.	43.47	43.93	0.46000000000000085
Thanks.	44.0	44.378	0.3780000000000001
Bye	44.464	44.774	0.3100000000000023
bye.	44.822	45.43	0.607999999999997
Hey,	45.59	45.914	0.32399999999999807
Joey?	45.952	46.246	0.29400000000000404
How	46.278	46.426	0.14800000000000324
come	46.448	46.634	0.18599999999999994
our	46.672	46.826	0.15400000000000347
stuff	46.848	47.082	0.23400000000000176
isn't	47.136	47.494	0.357999999999997
free?	47.542	47.898	0.35600000000000165
It	47.984	48.186	0.20199999999999818
will	48.208	48.394	0.18599999999999994
be	48.432	48.586	0.15399999999999636
when	48.608	48.746	0.13800000000000523
you	48.768	48.858	0.0899999999999963
look	48.864	48.986	0.12199999999999989
like	49.008	49.146	0.13799999999999812
that	49.168	49.306	0.13799999999999812
in	49.328	49.466	0.13799999999999812
a	49.488	49.578	0.09000000000000341
tight	49.584	49.766	0.18199999999999505
skirt.	49.798	50.57	0.7719999999999985
This	51.63	51.946	0.3159999999999954
is	51.968	52.154	0.18599999999999994
great.	52.192	52.394	0.20199999999999818
I'm	52.432	52.598	0.16599999999999682
getting	52.614	52.794	0.17999999999999972
more	52.832	52.998	0.16599999999999682
dates	53.024	53.306	0.2819999999999965
than	53.338	53.534	0.19599999999999795
ever.	53.572	53.822	0.25
Wait	53.876	54.046	0.1700000000000017
a	54.068	54.158	0.09000000000000341
minute.	54.164	54.286	0.12199999999999989
Joey,	54.308	54.586	0.2779999999999987
you're	54.618	54.718	0.10000000000000142
only	54.724	54.894	0.1700000000000017
giving	54.932	55.134	0.20199999999999818
away	55.172	55.374	0.2020000000000053
free	55.412	55.662	0.25
stuff	55.716	55.982	0.26599999999999824
to	56.036	56.206	0.1700000000000017
the	56.228	56.318	0.0899999999999963
pretty	56.324	56.494	0.1700000000000017
girls?	56.532	57.066	0.534000000000006
Joey,	57.178	57.546	0.3680000000000021
that	57.578	57.774	0.19599999999999795
is	57.812	58.014	0.2020000000000053
so	58.052	58.302	0.25
gross.	58.356	59.07	0.7139999999999986
How	59.65	59.966	0.3160000000000025
about	59.988	60.126	0.13799999999999812
a	60.148	60.286	0.13799999999999812
scone	60.308	60.586	0.2779999999999987
on	60.618	60.766	0.14799999999999613
the	60.788	60.926	0.13800000000000523
house?	60.948	61.182	0.23400000000000176
Baby,	61.236	61.95	0.7140000000000057
I'm	64.15	64.574	0.4239999999999924
pretty.	64.622	65.22	0.597999999999999
No	72.95	73.362	0.41199999999999193
one	73.416	73.682	0.26600000000000534
told	73.736	74.098	0.36199999999999477
you	74.184	74.386	0.20199999999999818
that	74.408	74.69	0.2819999999999965
was	74.76	75.102	0.34199999999999875
gonna	75.176	75.51	0.3340000000000032
be	75.58	75.862	0.2819999999999965
this	75.916	76.23	0.31400000000000716
way.	76.3	76.92	0.6200000000000045
The	77.77	78.134	0.3640000000000043
job	78.172	78.614	0.4420000000000073
joke.	78.732	79.51	0.7780000000000058
I	80.41	80.726	0.3160000000000025
see	80.748	81.03	0.2819999999999965
away.	81.1	81.72	0.6200000000000045
It's	82.81	83.186	0.3760000000000048
like	83.218	83.462	0.24399999999999977
you're	83.516	83.874	0.3579999999999899
always	83.922	84.326	0.40399999999999636
stuck	84.428	84.786	0.3580000000000041
in	84.818	85.158	0.3400000000000034
second	85.244	85.686	0.4420000000000073
year.	85.788	86.44	0.652000000000001
When	87.21	87.634	0.4240000000000066
it	87.692	87.866	0.1740000000000066
happens	87.888	88.218	0.3299999999999983
in	88.304	88.554	0.25
your	88.592	88.842	0.25
day	88.896	89.402	0.5060000000000002
weekend,	89.536	91.69	2.1539999999999964
I'll	93.07	93.574	0.5040000000000049
be	93.622	93.978	0.35599999999999454
there	94.064	94.458	0.39400000000000546
for	94.544	94.986	0.4420000000000073
you.	95.088	95.74	0.652000000000001
I'm	96.11	96.646	0.5360000000000014
there	96.678	97.018	0.3400000000000034
for	97.104	97.498	0.39400000000000546
you.	97.584	98.22	0.6359999999999957
Does	105.89	106.254	0.3640000000000043
anyone	106.292	106.494	0.20199999999999818
have	106.532	106.734	0.20199999999999818
any	106.772	106.926	0.15399999999999636
gum?	106.948	107.322	0.37400000000000944
Oh,	107.386	107.614	0.22800000000000864
I	107.652	107.854	0.20199999999999818
do.	107.892	108.48	0.5880000000000081
Sorry.	111.65	112.4	0.75
You	114.37	114.638	0.2680000000000007
know	114.644	114.766	0.12199999999999989
what?	114.788	115.36	0.5720000000000027
No.	118.53	119.28	0.75
Wait	121.17	121.582	0.41199999999999193
a	121.636	121.806	0.1700000000000017
second.	121.828	122.4	0.5720000000000027
Yeah,	123.89	124.64	0.75
I	128.81	129.126	0.3160000000000025
know	129.148	129.286	0.13800000000000523
it's	129.308	129.458	0.15000000000000568
in	129.474	129.558	0.08400000000000318
here	129.564	129.734	0.17000000000001592
somewhere.	129.772	130.066	0.29400000000001114
You	130.098	130.198	0.09999999999999432
know	130.204	130.278	0.07399999999998386
what?	130.284	130.406	0.1220000000000141
I'm	130.428	130.626	0.1980000000000075
good.	130.658	130.854	0.19600000000002638
I'm	130.892	131.106	0.21399999999999864
good.	131.138	131.72	0.5819999999999936
All	132.49	132.806	0.3160000000000025
right.	132.828	133.062	0.23400000000000887
Sorry.	133.116	133.334	0.2179999999999893
I	133.372	133.526	0.15399999999999636
guess	133.548	133.686	0.13800000000000523
it's	133.708	133.906	0.1980000000000075
in	133.938	134.086	0.14800000000002456
my	134.108	134.198	0.09000000000000341
big	134.204	134.374	0.1699999999999875
bag.	134.412	135.11	0.6980000000000075
Say,	136.65	137.014	0.3640000000000043
does	137.052	137.206	0.15399999999999636
anybody	137.228	137.414	0.18599999999997863
have	137.452	137.558	0.10599999999999454
a	137.564	137.686	0.1220000000000141
goldfish?	137.708	138.338	0.6299999999999955
Oh,	138.434	139.08	0.646000000000015
hey.	143.07	143.53	0.46000000000000796
What	143.6	143.738	0.13800000000000523
are	143.744	143.818	0.07400000000001228
you	143.824	143.946	0.12199999999998568
doing	143.968	144.154	0.18600000000000705
here?	144.192	144.394	0.20199999999999818
Shouldn't	144.432	144.598	0.16600000000002524
you	144.614	144.746	0.132000000000005
be	144.768	144.858	0.09000000000000341
at	144.864	144.986	0.12199999999998568
work?	145.008	145.434	0.4259999999999877
They	145.552	145.834	0.2820000000000107
sent	145.872	146.074	0.20199999999999818
me	146.112	146.266	0.15399999999999636
home.	146.288	146.81	0.5219999999999914
They	146.96	147.226	0.26599999999999113
said	147.248	147.434	0.18600000000000705
I	147.472	147.578	0.10599999999999454
can't	147.584	147.814	0.22999999999998977
