word	onset	offset	duration
That	6.57	6.734	0.1639999999999997
thing's	6.772	7.066	0.2939999999999996
clearly	7.098	7.466	0.3680000000000003
in	7.498	7.646	0.1479999999999997
the	7.668	7.806	0.1379999999999999
way.	7.828	8.4	0.5720000000000001
All	10.53	10.846	0.3160000000000007
right.	10.868	11.39	0.5220000000000002
AHA.	11.54	12.43	0.8900000000000006
Hey,	17.25	17.662	0.411999999999999
Joey.	17.716	18.298	0.5819999999999972
How	18.394	18.606	0.2120000000000033
you	18.628	18.814	0.1859999999999999
doing?	18.852	19.486	0.6340000000000003
Great	19.668	20.4	0.7319999999999993
roomy.	20.85	21.87	1.0199999999999996
Yeah,	22.85	23.214	0.3639999999999972
I	23.252	23.358	0.1060000000000016
guess	23.364	23.534	0.1699999999999981
we	23.572	23.678	0.1060000000000016
are	23.684	23.854	0.1699999999999981
roommates	23.892	24.314	0.4220000000000006
now.	24.362	24.982	0.620000000000001
Well,	25.156	25.494	0.3380000000000009
now	25.532	25.686	0.1539999999999999
that	25.708	25.798	0.0899999999999998
you	25.804	25.926	0.1219999999999998
bring	25.948	26.086	0.1379999999999981
it	26.108	26.246	0.1379999999999981
up,	26.268	26.84	0.5719999999999992
our	27.29	27.702	0.4120000000000026
fridge	27.756	28.354	0.597999999999999
is	28.482	28.774	0.2920000000000016
broken.	28.812	29.122	0.3099999999999987
We	29.186	29.318	0.1320000000000014
have	29.324	29.446	0.1219999999999998
to	29.468	29.558	0.0899999999999998
get	29.564	29.638	0.0740000000000016
a	29.644	29.718	0.0740000000000016
new	29.724	29.894	0.1699999999999981
one.	29.932	30.278	0.3460000000000001
And	30.364	30.566	0.2019999999999981
I	30.588	30.774	0.1859999999999999
checked	30.812	31.026	0.2139999999999986
around,	31.058	31.302	0.2439999999999997
and	31.356	31.526	0.1699999999999981
your	31.548	31.782	0.2340000000000017
half	31.836	32.102	0.2659999999999982
is	32.156	32.374	0.2180000000000035
$400.	32.412	33.062	0.6499999999999986
Thanks	33.116	33.334	0.2180000000000035
a	33.372	33.478	0.1060000000000016
lot.	33.484	34.04	0.5559999999999974
I'm	35.53	35.986	0.4559999999999959
not	36.018	36.214	0.1959999999999979
paying	36.252	36.502	0.25
for	36.556	36.726	0.1700000000000017
half	36.748	36.934	0.1859999999999999
of	36.972	37.126	0.1539999999999963
that.	37.148	37.574	0.4259999999999948
I'm	37.692	37.986	0.2939999999999969
only	38.018	38.166	0.1479999999999961
staying	38.188	38.466	0.2779999999999987
here	38.498	38.646	0.1480000000000032
until	38.668	38.902	0.2340000000000017
my	38.956	39.126	0.1699999999999946
apartment	39.148	39.474	0.3259999999999934
gets	39.522	39.746	0.2240000000000037
fixed.	39.788	40.262	0.4740000000000037
Look,	40.326	40.602	0.2759999999999962
Rach,	40.656	40.934	0.2779999999999987
my	40.982	41.146	0.1640000000000014
parents	41.168	41.766	0.597999999999999
bought	41.878	42.166	0.2879999999999967
this	42.198	42.394	0.1959999999999979
fridge	42.432	42.726	0.2939999999999969
just	42.758	42.954	0.1959999999999979
after	42.992	43.194	0.2020000000000053
I	43.232	43.338	0.1060000000000016
was	43.344	43.514	0.1700000000000017
born,	43.552	44.134	0.5820000000000007
okay?	44.262	44.94	0.6779999999999973
Now,	45.31	45.914	0.6039999999999992
I	46.032	46.314	0.2820000000000036
have	46.352	46.554	0.2020000000000053
never	46.592	46.938	0.3460000000000036
had	47.024	47.226	0.2019999999999981
a	47.248	47.386	0.1380000000000052
problem	47.408	47.594	0.1859999999999999
with	47.632	47.786	0.1540000000000034
it.	47.808	47.946	0.1379999999999981
Then	47.968	48.154	0.1859999999999999
you	48.192	48.346	0.1539999999999963
show	48.368	48.554	0.1859999999999999
up	48.592	48.746	0.1540000000000034
and	48.768	48.858	0.0899999999999963
it	48.864	48.986	0.1219999999999998
breaks.	49.008	49.77	0.7620000000000005
What	51.65	51.966	0.3160000000000025
does	51.988	52.174	0.1859999999999999
that	52.212	52.366	0.1539999999999963
tell	52.388	52.574	0.1859999999999999
you?	52.612	53.2	0.588000000000001
That	54.45	54.958	0.5079999999999956
refrigerators	55.044	55.866	0.8220000000000027
don't	55.898	56.106	0.2079999999999984
live	56.138	56.286	0.1480000000000032
as	56.308	56.494	0.1859999999999999
long	56.532	56.686	0.1540000000000034
as	56.708	56.942	0.2340000000000017
people.	56.996	57.6	0.6039999999999992
You	60.45	60.766	0.3159999999999954
know	60.788	60.926	0.1380000000000052
that	60.948	61.086	0.1379999999999981
the	61.108	61.198	0.0900000000000034
ATM	61.204	61.674	0.4699999999999988
only	61.722	61.886	0.1640000000000014
lets	61.908	62.058	0.1499999999999985
you	62.074	62.206	0.132000000000005
take	62.228	62.366	0.1379999999999981
out	62.388	62.634	0.2460000000000022
300	62.692	63.074	0.3819999999999979
at	63.112	63.266	0.1539999999999963
a	63.288	63.378	0.0900000000000034
time.	63.384	63.554	0.1700000000000017
So	63.592	63.938	0.3460000000000036
I'll	64.024	64.286	0.2620000000000004
take	64.318	64.466	0.1479999999999961
a	64.488	64.578	0.0900000000000034
check	64.584	64.754	0.1700000000000017
for	64.792	64.898	0.1059999999999945
the	64.904	64.978	0.073999999999998
other	64.984	65.154	0.1700000000000017
hundred.	65.192	65.78	0.5880000000000081
You're	66.63	67.086	0.456000000000003
joking,	67.118	67.502	0.3840000000000003
right?	67.566	68.18	0.6140000000000043
Of	69.51	69.826	0.3159999999999883
course	69.848	70.082	0.2339999999999946
I'm	70.136	70.366	0.2300000000000039
joking.	70.398	70.974	0.5760000000000076
I	71.102	71.346	0.2439999999999997
don't	71.368	71.518	0.1500000000000056
take	71.534	71.714	0.1799999999999926
checks.	71.752	72.53	0.7780000000000058
Thank	74.97	75.334	0.3640000000000043
God,	75.372	75.574	0.2019999999999981
you're	75.612	75.826	0.2139999999999986
pretty.	75.858	76.44	0.5819999999999936
No	85.45	85.862	0.4119999999999919
one	85.916	86.182	0.2660000000000053
told	86.236	86.55	0.3139999999999929
you	86.62	86.854	0.2339999999999946
that	86.892	87.19	0.2980000000000018
was	87.26	87.59	0.3299999999999983
gonna	87.66	88.038	0.3780000000000001
be	88.124	88.422	0.2980000000000018
this	88.476	88.742	0.2660000000000053
way.	88.796	89.4	0.6039999999999992
The	90.25	90.614	0.3640000000000043
job	90.652	91.094	0.441999999999993
joke,	91.212	91.99	0.7779999999999916
I	92.91	93.226	0.3160000000000025
see	93.248	93.482	0.2339999999999946
away.	93.536	94.14	0.6039999999999992
It's	95.31	95.686	0.3760000000000048
like	95.718	95.962	0.2439999999999997
you're	96.016	96.374	0.3579999999999899
always	96.422	96.778	0.3560000000000087
stuck	96.864	97.254	0.3900000000000005
in	97.302	97.61	0.3079999999999927
second	97.68	98.106	0.4259999999999877
year.	98.208	98.86	0.652000000000001
When	99.71	100.134	0.4240000000000066
it	100.192	100.366	0.1740000000000066
happens	100.388	100.718	0.3299999999999983
in	100.804	101.054	0.25
your	101.092	101.342	0.25
day,	101.396	102.0	0.6039999999999992
I'll	105.57	106.074	0.5040000000000049
be	106.122	106.478	0.3559999999999945
there	106.564	106.958	0.3940000000000054
for	107.044	107.438	0.3940000000000054
you.	107.524	108.16	0.6359999999999957
Do	119.51	119.826	0.3159999999999883
you	119.848	119.986	0.1380000000000052
guys	120.008	120.194	0.186000000000007
know	120.232	120.482	0.25
any	120.536	120.802	0.2660000000000053
cute	120.856	121.31	0.4540000000000077
guys?	121.39	121.874	0.4839999999999946
Well,	121.992	122.226	0.2339999999999946
of	122.248	122.386	0.137999999999991
course	122.408	122.594	0.1859999999999928
I	122.632	122.786	0.1539999999999963
do.	122.808	122.994	0.1859999999999928
My	123.032	123.138	0.1060000000000087
good	123.144	123.266	0.1219999999999998
friend	123.288	123.474	0.186000000000007
Joey	123.512	123.854	0.3419999999999987
over	123.902	124.066	0.1640000000000014
here.	124.088	124.66	0.5720000000000027
I'm	129.05	129.426	0.3759999999999763
sorry.	129.458	130.04	0.5819999999999936
Thank	130.49	130.854	0.3640000000000043
you,	130.892	131.046	0.1539999999999963
Chandler.	131.068	131.91	0.8419999999999845
Anyway,	133.37	133.926	0.5559999999999832
there's	134.028	134.338	0.3100000000000023
this	134.354	134.534	0.1799999999999784
big	134.572	134.87	0.2980000000000018
charity	134.94	135.314	0.3739999999999952
ball	135.362	135.586	0.2240000000000179
this	135.618	135.766	0.1479999999999961
weekend	135.788	136.066	0.2779999999999916
and	136.098	136.246	0.1479999999999961
Ralph	136.268	136.466	0.1980000000000075
Lauren	136.498	136.834	0.3360000000000127
bought	136.882	137.058	0.1759999999999877
a	137.074	137.158	0.0839999999999747
table,	137.164	137.486	0.3220000000000027
so	137.538	137.706	0.1679999999999779
I	137.728	137.818	0.0900000000000034
kind	137.824	137.994	0.1699999999999875
of	138.032	138.138	0.1059999999999945
have	138.144	138.266	0.1219999999999856
to	138.288	138.426	0.1379999999999768
go.	138.448	138.826	0.3779999999999859
What's	138.928	139.206	0.2779999999999916
the	139.238	139.338	0.0999999999999943
charity?	139.344	139.894	0.5500000000000114
I	140.022	140.266	0.2439999999999997
don't	140.288	140.534	0.2459999999999809
know.	140.582	141.13	0.5480000000000018
Something.	141.28	141.786	0.5060000000000002
Either	141.888	142.298	0.4099999999999966
trees	142.384	143.014	0.6300000000000239
or	143.142	143.818	0.6760000000000161
disease.	143.984	144.89	0.9059999999999776
Ralph	145.39	145.894	0.5040000000000191
mumbles	145.942	146.326	0.3839999999999861
a	146.358	146.458	0.0999999999999943
lot.	146.464	147.02	0.5560000000000116
Does	147.79	148.154	0.3640000000000043
Ralph	148.192	148.486	0.2939999999999827
mumble	148.518	148.806	0.2880000000000109
when	148.838	148.938	0.0999999999999943
