word	onset	offset	duration
Cannot	4.57	4.906	0.3359999999999994
believe	4.938	5.182	0.24400000000000066
that	5.236	5.406	0.16999999999999993
you	5.428	5.566	0.1379999999999999
didn't	5.588	5.786	0.1979999999999995
tell	5.818	6.014	0.19600000000000062
me	6.052	6.254	0.20199999999999996
we	6.292	6.446	0.15399999999999991
are	6.468	6.654	0.18599999999999994
still	6.692	6.942	0.25
married.	6.996	7.642	0.6459999999999999
Look,	7.786	8.094	0.30799999999999983
I	8.132	8.286	0.15399999999999991
was	8.308	8.494	0.18599999999999994
going	8.532	8.734	0.20199999999999996
to	8.772	8.974	0.20199999999999996
tell	9.012	9.214	0.20199999999999996
you.	9.252	9.646	0.39400000000000013
When?	9.748	10.062	0.31400000000000006
After	10.116	10.334	0.21799999999999997
the	10.372	10.478	0.10599999999999987
birth	10.484	10.666	0.18200000000000038
of	10.698	10.846	0.1479999999999997
our	10.868	11.006	0.1379999999999999
first	11.028	11.214	0.18599999999999994
secret	11.252	11.642	0.3899999999999988
child?	11.706	12.32	0.6140000000000008
Ross	13.89	14.346	0.4559999999999995
didn't	14.378	14.618	0.2400000000000002
get	14.634	14.718	0.08399999999999963
the	14.724	14.846	0.12199999999999989
annulment?	14.868	15.322	0.45399999999999885
We	15.386	15.518	0.13200000000000145
are	15.524	15.694	0.1700000000000017
still	15.732	15.934	0.20199999999999996
married.	15.972	16.49	0.5179999999999989
What?	16.57	17.15	0.5799999999999983
Oh,	17.3	17.566	0.26599999999999824
my	17.588	17.774	0.18599999999999994
God.	17.812	18.4	0.5879999999999974
Ross.	21.09	21.802	0.7119999999999997
Okay,	21.946	22.254	0.30799999999999983
maybe	22.292	22.542	0.25
it	22.596	22.718	0.12199999999999989
wasn't	22.724	22.986	0.26200000000000045
my	23.018	23.214	0.19599999999999795
best	23.252	23.502	0.25
decision	23.556	23.962	0.4059999999999988
but	24.026	24.158	0.13200000000000145
I	24.164	24.286	0.12199999999999989
just	24.308	24.446	0.13800000000000168
couldn't	24.468	24.618	0.14999999999999858
face	24.634	24.886	0.2519999999999989
another	24.948	25.27	0.3219999999999992
failed	25.34	25.714	0.3739999999999988
marriage.	25.762	26.354	0.5919999999999987
Okay,	26.482	26.774	0.2920000000000016
let	26.812	26.918	0.1059999999999981
me	26.924	27.046	0.12199999999999989
just	27.068	27.158	0.08999999999999986
jump	27.164	27.346	0.1819999999999986
in	27.378	27.478	0.10000000000000142
and	27.484	27.606	0.12199999999999989
ask.	27.628	27.862	0.2339999999999982
At	27.916	28.086	0.16999999999999815
what	28.108	28.246	0.13799999999999812
point	28.268	28.406	0.13799999999999812
did	28.428	28.566	0.13799999999999812
you	28.588	28.678	0.08999999999999986
think	28.684	28.806	0.12199999999999989
this	28.828	29.014	0.18599999999999994
was	29.052	29.206	0.15399999999999991
a	29.228	29.318	0.08999999999999986
successful	29.324	29.794	0.46999999999999886
marriage?	29.842	30.55	0.708000000000002
Rach,	32.89	33.346	0.45599999999999596
come	33.378	33.574	0.19599999999999795
on.	33.612	33.91	0.2979999999999947
If	33.98	34.166	0.18599999999999994
you	34.188	34.326	0.13799999999999812
think	34.348	34.486	0.13799999999999812
about	34.508	34.694	0.18599999999999994
it,	34.732	35.03	0.2980000000000018
it's	35.1	35.426	0.3260000000000005
actually	35.458	35.75	0.2920000000000016
kind	35.82	36.006	0.18599999999999994
of	36.028	36.31	0.2820000000000036
funny.	36.38	37.11	0.7299999999999969
Maybe	39.79	40.154	0.3640000000000043
it's	40.192	40.406	0.21399999999999864
best	40.438	40.634	0.19599999999999795
not	40.672	40.874	0.2020000000000053
to	40.912	41.018	0.10600000000000165
think	41.024	41.194	0.1700000000000017
about	41.232	41.434	0.20199999999999818
it.	41.472	42.06	0.588000000000001
