word	onset	offset	duration
Hey,	3.53	4.08	0.5500000000000003
check	4.45	4.814	0.3639999999999999
this	4.852	5.054	0.20199999999999996
out.	5.092	5.246	0.1540000000000008
You	5.268	5.406	0.1379999999999999
are	5.428	5.566	0.1379999999999999
not	5.588	5.774	0.18599999999999994
going	5.812	5.918	0.10599999999999987
to	5.924	5.998	0.07399999999999984
believe	6.004	6.27	0.266
this.	6.34	6.814	0.4740000000000002
Yes,	6.932	7.214	0.28200000000000003
Ross,	7.252	7.562	0.3100000000000005
we	7.626	7.758	0.13199999999999967
know	7.764	7.934	0.16999999999999993
they	7.972	8.078	0.10599999999999898
have	8.084	8.254	0.16999999999999993
magazines	8.292	8.794	0.5020000000000007
with	8.842	9.006	0.1639999999999997
pictures	9.028	9.258	0.22999999999999865
of	9.274	9.406	0.13200000000000145
naked	9.428	9.706	0.2779999999999987
women	9.738	9.982	0.24399999999999977
in	10.036	10.206	0.16999999999999993
them.	10.228	10.8	0.572000000000001
Tell	11.81	12.126	0.31599999999999895
them	12.148	12.286	0.1379999999999999
about	12.308	12.494	0.18599999999999994
the	12.532	12.686	0.15399999999999991
videos.	12.708	13.28	0.5719999999999992
I	15.09	15.406	0.3160000000000007
made	15.428	15.566	0.1379999999999999
up	15.588	15.774	0.18599999999999994
a	15.812	15.918	0.10599999999999987
joke	15.924	16.186	0.26200000000000045
and	16.218	16.414	0.1960000000000015
sent	16.452	16.654	0.20199999999999818
it	16.692	16.846	0.15399999999999991
into	16.868	17.054	0.18599999999999994
Playboy.	17.092	17.914	0.8220000000000027
They	18.042	18.334	0.29199999999999804
printed	18.372	18.794	0.4220000000000006
it.	18.842	19.44	0.5980000000000025
I	21.57	21.886	0.31599999999999895
didn't	21.908	22.058	0.14999999999999858
know	22.074	22.254	0.17999999999999972
Playboy	22.292	22.746	0.4539999999999971
prints	22.778	23.066	0.28800000000000026
jokes.	23.098	23.482	0.38400000000000034
Yeah,	23.546	23.774	0.22800000000000153
they	23.812	24.014	0.20199999999999818
print	24.052	24.266	0.21399999999999864
jokes,	24.298	24.898	0.6000000000000014
interviews,	25.034	25.762	0.7280000000000015
hard	25.826	26.15	0.32399999999999807
hitting	26.22	26.546	0.3260000000000005
journalism.	26.578	27.234	0.6560000000000024
It's	27.282	27.506	0.2240000000000002
not	27.538	27.686	0.1479999999999997
just	27.708	27.942	0.23400000000000176
about	27.996	28.214	0.21799999999999997
the	28.252	28.406	0.15399999999999991
pictures.	28.428	28.93	0.5019999999999989
It	29.01	29.206	0.19599999999999795
didn't	29.228	29.458	0.22999999999999687
work	29.474	29.606	0.13200000000000145
on	29.628	29.766	0.13799999999999812
mom,	29.788	30.022	0.2339999999999982
it's	30.076	30.258	0.1819999999999986
not	30.274	30.406	0.1319999999999979
going	30.428	30.518	0.08999999999999986
to	30.524	30.598	0.07399999999999807
work	30.604	30.726	0.12199999999999989
on	30.748	30.934	0.18599999999999994
us.	30.972	31.56	0.5879999999999974
Here,	32.97	33.334	0.3640000000000043
check	33.372	33.526	0.15400000000000347
it	33.548	33.686	0.13799999999999812
out.	33.708	33.942	0.23400000000000176
It's	33.996	34.226	0.22999999999999687
the	34.258	34.406	0.14799999999999613
first	34.428	34.662	0.23400000000000176
one,	34.716	34.982	0.26599999999999824
too,	35.036	35.64	0.6039999999999992
right	36.33	36.694	0.3640000000000043
there.	36.732	37.32	0.588000000000001
That	40.59	40.954	0.3639999999999972
is	40.992	41.242	0.25
funny.	41.296	41.702	0.4059999999999988
It	41.766	41.946	0.17999999999999972
was	41.968	42.106	0.13799999999999812
also	42.128	42.314	0.18599999999999994
funny	42.352	42.646	0.29400000000000404
