word	onset	offset	duration
Hey,	4.73	5.182	0.4519999999999999
check	5.316	5.566	0.25
it	5.588	5.726	0.1379999999999999
out.	5.748	5.886	0.1379999999999999
This	5.908	6.046	0.1379999999999999
is	6.068	6.254	0.1859999999999999
unbelievable.	6.292	7.098	0.806
Joey	7.194	7.674	0.4800000000000004
has	7.722	7.886	0.1639999999999997
been	7.908	8.046	0.137999999999999
holding	8.068	8.346	0.2780000000000004
his	8.378	8.574	0.1959999999999997
breath	8.612	8.874	0.2620000000000004
for	8.922	9.23	0.3079999999999998
almost	9.3	9.63	0.33
four	9.7	9.982	0.282
minutes.	10.036	10.64	0.604000000000001
Dude,	15.89	16.458	0.5679999999999978
is	16.554	16.766	0.2119999999999997
he	16.788	16.926	0.1379999999999981
trying	16.948	17.086	0.1379999999999981
to	17.108	17.246	0.1379999999999981
kill	17.268	17.454	0.1859999999999999
me?	17.492	18.08	0.5879999999999974
I	19.33	19.646	0.3160000000000025
want	19.668	19.806	0.1380000000000016
to	19.828	19.918	0.0899999999999998
ask	19.924	20.094	0.1700000000000017
you	20.132	20.286	0.1539999999999999
something.	20.308	20.83	0.5219999999999985
What?	20.98	21.63	0.6499999999999986
Well,	21.78	22.142	0.3619999999999983
since	22.196	22.462	0.2659999999999982
I'm	22.516	22.746	0.2300000000000004
moving	22.778	23.022	0.2439999999999997
out	23.076	23.294	0.2179999999999999
and	23.332	23.63	0.2979999999999982
you're	23.7	24.234	0.5340000000000025
so	24.362	24.654	0.2920000000000016
beautiful	24.692	25.302	0.6099999999999994
um,	25.476	26.198	0.7220000000000013
how	26.364	26.646	0.282
would	26.668	26.806	0.1380000000000016
I	26.828	26.918	0.0899999999999998
move	26.924	27.094	0.1700000000000017
in	27.132	27.238	0.1059999999999981
with	27.244	27.414	0.1700000000000017
you?	27.452	27.894	0.4419999999999966
Well,	28.012	28.294	0.282
that	28.332	28.486	0.1539999999999999
would	28.508	28.646	0.1380000000000016
be	28.668	28.806	0.1380000000000016
great.	28.828	29.062	0.2340000000000017
But	29.116	29.286	0.1700000000000017
then	29.308	29.446	0.1380000000000016
what	29.468	29.606	0.1380000000000016
do	29.628	29.718	0.0899999999999998
we	29.724	29.846	0.1219999999999998
do	29.868	30.006	0.1380000000000016
about	30.028	30.214	0.1859999999999999
Denise?	30.252	31.03	0.7780000000000022
Who's	32.41	32.866	0.456000000000003
Denise?	32.898	33.378	0.4799999999999969
My	33.474	33.686	0.2120000000000033
roommate.	33.708	34.29	0.5820000000000007
Do	34.37	34.566	0.196000000000005
you	34.588	34.726	0.1379999999999981
have	34.748	34.886	0.1380000000000052
a	34.908	35.046	0.1379999999999981
roommate?	35.068	35.698	0.6300000000000026
Yes.	35.794	36.102	0.3079999999999998
Denise.	36.156	36.69	0.5339999999999989
Denise?	36.77	37.59	0.8200000000000003
Hey,	39.29	39.654	0.3640000000000043
what	39.692	39.894	0.2019999999999981
is	39.932	40.086	0.1539999999999963
with	40.108	40.246	0.1380000000000052
the	40.268	40.706	0.4380000000000024
Phoebe,	40.828	41.382	0.5539999999999949
huh?	41.446	41.894	0.4480000000000004
And	41.942	42.106	0.1640000000000014
what	42.128	42.266	0.1379999999999981
about	42.288	42.474	0.1859999999999999
this	42.512	42.666	0.1539999999999963
Denise?	42.688	43.238	0.5499999999999972
She	43.334	43.594	0.259999999999998
cute.	43.632	44.33	0.6980000000000004
Phoebe,	45.55	45.974	0.4239999999999995
I	46.022	46.138	0.1159999999999996
understand.	46.144	46.362	0.2180000000000035
How	46.416	46.538	0.1219999999999998
can	46.544	46.618	0.0740000000000051
you	46.624	46.698	0.073999999999998
have	46.704	46.778	0.073999999999998
a	46.784	46.858	0.073999999999998
roommate	46.864	47.206	0.3420000000000058
that	47.238	47.338	0.1000000000000014
none	47.344	47.478	0.1340000000000003
of	47.494	47.578	0.0840000000000031
us	47.584	47.706	0.1219999999999998
know	47.728	47.914	0.1859999999999999
about?	47.952	48.298	0.3460000000000036
Maybe	48.384	48.634	0.25
because	48.672	48.97	0.2980000000000018
you	49.04	49.226	0.1859999999999999
never	49.248	49.482	0.2340000000000017
listen	49.536	49.754	0.2179999999999964
to	49.792	49.946	0.1539999999999963
anything	49.968	50.25	0.2819999999999965
that	50.32	50.506	0.1859999999999999
I	50.528	50.666	0.1379999999999981
say.	50.688	50.874	0.1859999999999999
I	50.912	51.114	0.2019999999999981
talk	51.152	51.306	0.1539999999999963
about	51.328	51.514	0.1859999999999999
her	51.552	51.754	0.2019999999999981
all	51.792	51.946	0.1539999999999963
the	51.968	52.106	0.1379999999999981
time.	52.128	52.362	0.2340000000000017
Denise.	52.416	53.29	0.8740000000000023
Hey,	54.91	55.274	0.3640000000000043
Grace.	55.312	55.574	0.2620000000000004
Listen,	55.622	55.93	0.3079999999999998
I	56.0	56.138	0.1379999999999981
was	56.144	56.278	0.1340000000000003
thinking,	56.304	56.686	0.3819999999999979
I'm	56.788	57.05	0.2620000000000004
going	57.05	57.118	0.0680000000000049
to	57.124	57.198	0.073999999999998
have	57.204	57.278	0.073999999999998
an	57.284	57.406	0.1219999999999998
extra	57.428	57.614	0.1859999999999999
room	57.652	57.854	0.2019999999999981
over	57.892	58.046	0.1539999999999963
at	58.068	58.206	0.1380000000000052
my	58.228	58.366	0.1379999999999981
place.	58.388	58.574	0.1859999999999999
Oh,	58.612	58.766	0.1539999999999963
that's	58.788	59.018	0.2300000000000039
true.	59.034	59.262	0.2280000000000015
Yeah.	59.316	59.534	0.2179999999999964
Why	59.572	59.678	0.1059999999999945
don't	59.684	59.818	0.1340000000000003
you	59.834	59.966	0.1319999999999979
move	59.988	60.126	0.1379999999999981
in	60.148	60.238	0.0899999999999963
with	60.244	60.414	0.1700000000000017
me?	60.452	60.894	0.4420000000000001
It'll	61.012	61.306	0.2939999999999969
be	61.338	61.486	0.1479999999999961
great.	61.508	61.694	0.1859999999999999
We	61.732	61.838	0.1060000000000016
can	61.844	62.158	0.314
stay	62.244	62.446	0.2019999999999981
up	62.468	62.618	0.1499999999999985
late	62.644	62.926	0.2820000000000036
talking	62.958	63.298	0.3400000000000034
and	63.384	63.634	0.25
watch	63.672	63.874	0.2020000000000053
movies.	63.912	64.254	0.3420000000000058
And	64.302	64.466	0.1639999999999872
you	64.488	64.626	0.1380000000000052
know	64.648	64.786	0.1380000000000052
about	64.808	64.946	0.137999999999991
naked	64.968	65.246	0.2779999999999916
Thursdays,	65.278	65.854	0.5759999999999934
right?	65.902	66.5	0.597999999999999
Yeah,	68.55	69.106	0.5559999999999974
I	69.208	69.378	0.1700000000000017
think	69.384	69.506	0.1219999999999998
I'm	69.528	69.678	0.1499999999999914
going	69.694	69.766	0.0720000000000027
to	69.768	69.85	0.0819999999999936
find	69.86	70.034	0.1740000000000066
my	70.072	70.178	0.1059999999999945
