word	onset	offset	duration
I	2.49	2.606	0.1159999999999996
really	2.628	2.766	0.1379999999999999
think	2.788	2.926	0.1380000000000003
I	2.948	3.038	0.0899999999999998
might	3.044	3.166	0.1219999999999998
kill	3.188	3.374	0.1859999999999999
someone	3.412	3.662	0.25
tonight.	3.716	4.35	0.6339999999999995
Oh,	6.93	7.294	0.3639999999999999
come	7.332	7.486	0.1539999999999999
on.	7.508	7.742	0.2339999999999999
Come	7.796	7.966	0.1699999999999999
on.	7.988	8.174	0.185999999999999
It	8.212	8.318	0.1059999999999998
can't	8.324	8.506	0.1820000000000003
be	8.538	8.686	0.1479999999999997
that	8.708	8.846	0.1379999999999999
bad.	8.868	9.294	0.4260000000000001
It's	9.412	9.754	0.3419999999999987
worse.	9.802	10.394	0.5920000000000005
The	10.522	10.766	0.2439999999999997
only	10.788	10.926	0.1379999999999999
thing	10.948	11.038	0.0899999999999998
that's	11.044	11.226	0.1820000000000003
getting	11.258	11.406	0.1480000000000014
me	11.428	11.518	0.0899999999999998
through	11.524	11.694	0.1700000000000017
is	11.732	11.886	0.1539999999999999
knowing	11.908	12.058	0.1500000000000003
that	12.074	12.158	0.0839999999999996
I'm	12.164	12.286	0.1219999999999998
going	12.308	12.386	0.0779999999999994
to	12.388	12.419	0.0310000000000005
be	12.419	12.526	0.1069999999999993
seeing	12.548	12.734	0.1859999999999999
you	12.772	12.926	0.1539999999999999
soon.	12.948	13.326	0.3780000000000001
I	13.428	13.646	0.2179999999999999
think	13.668	13.806	0.1379999999999999
I	13.828	13.918	0.0899999999999998
might	13.924	13.998	0.0739999999999998
even	14.004	14.126	0.1219999999999998
try	14.148	14.286	0.1379999999999999
to	14.308	14.398	0.0899999999999998
get	14.404	14.478	0.0739999999999998
out	14.484	14.558	0.0739999999999998
of	14.564	14.638	0.0739999999999998
here	14.644	14.766	0.1219999999999998
early.	14.788	14.974	0.1859999999999999
No,	15.012	15.6	0.5879999999999992
it	17.09	17.358	0.2680000000000007
sounds	17.364	17.582	0.2179999999999999
like	17.636	17.854	0.2179999999999999
they	17.892	18.046	0.1539999999999999
really	18.068	18.206	0.1379999999999981
need	18.228	18.414	0.1859999999999999
you	18.452	18.606	0.1539999999999999
down	18.628	18.766	0.1379999999999981
there.	18.788	19.022	0.2339999999999982
All	19.076	19.198	0.1219999999999998
right.	19.204	19.326	0.1219999999999998
You're	19.348	19.498	0.1500000000000021
just	19.514	19.598	0.0839999999999996
hanging	19.604	19.818	0.2140000000000022
out	19.834	19.918	0.0839999999999996
with	19.924	19.998	0.0740000000000016
Rob.	20.004	20.266	0.2619999999999969
It's	20.298	20.458	0.1600000000000001
all	20.474	20.606	0.1320000000000014
good.	20.628	20.814	0.1859999999999999
Okay.	20.852	21.054	0.2019999999999981
Bye	21.092	21.258	0.1660000000000003
bye	21.274	21.418	0.1439999999999983
bye.	21.434	22.03	0.5960000000000001
She	24.53	24.918	0.3879999999999981
she's	24.964	25.218	0.2540000000000013
going	25.234	25.318	0.0839999999999996
to	25.324	25.398	0.073999999999998
kill	25.404	25.574	0.1700000000000017
me.	25.612	26.2	0.588000000000001
The	26.73	26.998	0.2680000000000007
