word	onset	offset	duration
Hey,	4.73	5.182	0.45199999999999996
check	5.316	5.566	0.25
it	5.588	5.726	0.1379999999999999
out.	5.748	5.886	0.1379999999999999
This	5.908	6.046	0.1379999999999999
is	6.068	6.254	0.18599999999999994
unbelievable.	6.292	7.098	0.806
Joey	7.194	7.674	0.4800000000000004
has	7.722	7.886	0.1639999999999997
been	7.908	8.046	0.137999999999999
holding	8.068	8.346	0.27800000000000047
his	8.378	8.574	0.19599999999999973
breath	8.612	8.874	0.26200000000000045
for	8.922	9.23	0.30799999999999983
almost	9.3	9.63	0.33000000000000007
four	9.7	9.982	0.28200000000000003
minutes.	10.036	10.64	0.604000000000001
Dude,	15.89	16.458	0.5679999999999978
is	16.554	16.766	0.21199999999999974
he	16.788	16.926	0.13799999999999812
trying	16.948	17.086	0.13799999999999812
to	17.108	17.246	0.13799999999999812
kill	17.268	17.454	0.18599999999999994
me?	17.492	18.08	0.5879999999999974
I	19.33	19.646	0.3160000000000025
want	19.668	19.806	0.13800000000000168
to	19.828	19.918	0.08999999999999986
ask	19.924	20.094	0.1700000000000017
you	20.132	20.286	0.15399999999999991
something.	20.308	20.83	0.5219999999999985
What?	20.98	21.63	0.6499999999999986
Well,	21.78	22.142	0.3619999999999983
since	22.196	22.462	0.26599999999999824
I'm	22.516	22.746	0.23000000000000043
moving	22.778	23.022	0.24399999999999977
out	23.076	23.294	0.21799999999999997
and	23.332	23.63	0.29799999999999827
you're	23.7	24.234	0.5340000000000025
so	24.362	24.654	0.2920000000000016
beautiful	24.692	25.302	0.6099999999999994
um,	25.476	26.198	0.7220000000000013
how	26.364	26.646	0.28200000000000003
would	26.668	26.806	0.13800000000000168
I	26.828	26.918	0.08999999999999986
move	26.924	27.094	0.1700000000000017
in	27.132	27.238	0.1059999999999981
with	27.244	27.414	0.1700000000000017
you?	27.452	27.894	0.4419999999999966
Well,	28.012	28.294	0.28200000000000003
that	28.332	28.486	0.15399999999999991
would	28.508	28.646	0.13800000000000168
be	28.668	28.806	0.13800000000000168
great.	28.828	29.062	0.23400000000000176
But	29.116	29.286	0.1700000000000017
then	29.308	29.446	0.13800000000000168
what	29.468	29.606	0.13800000000000168
do	29.628	29.718	0.08999999999999986
we	29.724	29.846	0.12199999999999989
do	29.868	30.006	0.13800000000000168
about	30.028	30.214	0.18599999999999994
Denise?	30.252	31.03	0.7780000000000022
Who's	32.41	32.866	0.45600000000000307
Denise?	32.898	33.378	0.4799999999999969
My	33.474	33.686	0.2120000000000033
roommate.	33.708	34.29	0.5820000000000007
Do	34.37	34.566	0.19600000000000506
you	34.588	34.726	0.13799999999999812
have	34.748	34.886	0.13800000000000523
a	34.908	35.046	0.13799999999999812
roommate?	35.068	35.698	0.6300000000000026
Yes.	35.794	36.102	0.30799999999999983
Denise.	36.156	36.69	0.5339999999999989
Denise?	36.77	37.59	0.8200000000000003
Hey,	39.29	39.654	0.3640000000000043
what	39.692	39.894	0.20199999999999818
is	39.932	40.086	0.15399999999999636
with	40.108	40.246	0.13800000000000523
the	40.268	40.706	0.4380000000000024
Phoebe,	40.828	41.382	0.5539999999999949
huh?	41.446	41.894	0.4480000000000004
And	41.942	42.106	0.16400000000000148
what	42.128	42.266	0.13799999999999812
about	42.288	42.474	0.18599999999999994
this	42.512	42.666	0.15399999999999636
Denise?	42.688	43.238	0.5499999999999972
She	43.334	43.594	0.259999999999998
cute.	43.632	44.33	0.6980000000000004
Phoebe,	45.55	45.974	0.4239999999999995
I	46.022	46.138	0.11599999999999966
understand.	46.144	46.362	0.21800000000000352
How	46.416	46.538	0.12199999999999989
can	46.544	46.618	0.07400000000000517
you	46.624	46.698	0.07399999999999807
have	46.704	46.778	0.07399999999999807
a	46.784	46.858	0.07399999999999807
roommate	46.864	47.206	0.34200000000000585
that	47.238	47.338	0.10000000000000142
none	47.344	47.478	0.13400000000000034
of	47.494	47.578	0.08400000000000318
us	47.584	47.706	0.12199999999999989
know	47.728	47.914	0.18599999999999994
about?	47.952	48.298	0.34600000000000364
Maybe	48.384	48.634	0.25
because	48.672	48.97	0.2980000000000018
you	49.04	49.226	0.18599999999999994
never	49.248	49.482	0.23400000000000176
listen	49.536	49.754	0.21799999999999642
to	49.792	49.946	0.15399999999999636
anything	49.968	50.25	0.2819999999999965
that	50.32	50.506	0.18599999999999994
I	50.528	50.666	0.13799999999999812
say.	50.688	50.874	0.18599999999999994
I	50.912	51.114	0.20199999999999818
talk	51.152	51.306	0.15399999999999636
about	51.328	51.514	0.18599999999999994
her	51.552	51.754	0.20199999999999818
all	51.792	51.946	0.15399999999999636
