word	onset	offset	duration
You	0.33	0.88	0.55
okay,	2.13	2.638	0.508
Chandler.	2.724	3.306	0.5819999999999999
Okay.	3.338	3.63	0.2919999999999998
And	3.7	3.934	0.23399999999999999
your	3.972	4.174	0.2020000000000004
horoscope	4.212	4.954	0.742
says	5.002	5.55	0.548
on	5.7	5.966	0.266
the	5.988	6.126	0.1379999999999999
fifth,	6.148	6.522	0.37400000000000055
a	6.586	6.814	0.22799999999999976
special	6.852	7.15	0.29800000000000004
someone	7.22	7.694	0.4740000000000002
is	7.812	8.046	0.2339999999999991
going	8.068	8.206	0.1379999999999999
to	8.228	8.366	0.1379999999999999
give	8.388	8.526	0.1379999999999999
you	8.548	8.686	0.1379999999999999
a	8.708	8.846	0.1379999999999999
gift.	8.868	9.306	0.43799999999999883
Oh,	9.418	9.694	0.2760000000000016
well,	9.732	9.934	0.20199999999999996
thank	9.972	10.126	0.15399999999999991
you	10.148	10.286	0.1379999999999999
in	10.308	10.446	0.1379999999999999
advance.	10.468	11.23	0.7620000000000005
But	12.13	12.446	0.31599999999999895
the	12.468	12.606	0.1379999999999999
12th	12.628	13.002	0.37400000000000055
brings	13.066	13.386	0.3199999999999985
a	13.418	13.614	0.1960000000000015
lover's	13.652	14.122	0.47000000000000064
spat.	14.186	14.826	0.6400000000000006
You	14.938	15.166	0.22799999999999976
are	15.188	15.278	0.08999999999999986
going	15.284	15.406	0.12199999999999989
to	15.428	15.518	0.08999999999999986
make	15.524	15.694	0.1700000000000017
a	15.732	15.838	0.10599999999999987
joke	15.844	16.106	0.26200000000000223
about	16.138	16.286	0.1479999999999997
my	16.308	16.494	0.18599999999999994
special	16.532	16.782	0.25
present?	16.836	17.44	0.6040000000000028
Why	18.37	18.734	0.36400000000000077
would	18.772	18.926	0.15399999999999991
you	18.948	19.086	0.13799999999999812
do	19.108	19.294	0.18599999999999994
that?	19.332	19.92	0.588000000000001
Oh,	20.85	21.214	0.3639999999999972
wait.	21.252	21.454	0.20200000000000173
And	21.492	21.694	0.20199999999999818
on	21.732	21.886	0.15399999999999991
the	21.908	22.046	0.13799999999999812
19th,	22.068	22.746	0.6779999999999973
a	22.858	23.134	0.2759999999999998
secret	23.172	23.642	0.46999999999999886
crush	23.706	24.314	0.6080000000000005
announced	24.442	24.978	0.5360000000000014
as	25.034	25.254	0.22000000000000242
it	25.292	25.446	0.15399999999999991
felt.	25.468	26.15	0.6819999999999986
Hey,	31.37	31.734	0.36400000000000077
guys.	31.772	32.166	0.39399999999999835
Hey.	32.268	32.63	0.3620000000000019
Oh,	32.7	32.886	0.18599999999999994
my	32.908	33.046	0.13799999999999812
God.	33.068	33.206	0.13800000000000523
It's	33.228	33.378	0.14999999999999858
Joey	33.394	33.618	0.22400000000000375
Triviani	33.634	34.226	0.5919999999999987
of	34.258	34.406	0.14799999999999613
Mac	34.428	34.626	0.1980000000000004
and	34.658	34.806	0.14799999999999613
