word	onset	offset	duration
Hi,	3.53	3.694	0.16400000000000015
you	3.732	3.886	0.15399999999999991
guys.	3.908	4.574	0.6659999999999999
Hey.	4.772	5.23	0.4580000000000002
What's	5.3	5.578	0.27800000000000047
the	5.594	5.726	0.13199999999999967
matter?	5.748	6.27	0.5219999999999994
Well,	6.42	6.686	0.266
it's	6.708	6.938	0.22999999999999954
just	6.954	7.086	0.13200000000000056
it's	7.108	7.338	0.23000000000000043
one	7.354	7.486	0.13199999999999967
of	7.508	7.598	0.08999999999999986
these	7.604	7.774	0.16999999999999993
situations	7.812	8.426	0.6139999999999999
that	8.458	8.606	0.1479999999999997
I	8.628	8.766	0.1379999999999999
just	8.788	8.974	0.18599999999999994
hate.	9.012	9.498	0.4859999999999989
You	9.594	9.806	0.21199999999999974
know,	9.828	9.966	0.1379999999999999
a	9.988	10.078	0.08999999999999986
massage	10.084	10.474	0.39000000000000057
client	10.522	10.826	0.30400000000000027
gave	10.858	11.054	0.19599999999999973
me	11.092	11.39	0.29800000000000004
three	11.46	11.742	0.28200000000000003
tickets	11.796	12.346	0.5500000000000007
to	12.458	12.686	0.22799999999999976
the	12.708	12.798	0.08999999999999986
Helmet	12.804	13.146	0.3420000000000005
Peltz	13.178	13.498	0.3199999999999985
exhibit	13.514	13.866	0.3520000000000003
at	13.898	13.998	0.09999999999999964
the	14.004	14.078	0.07399999999999984
Morgan	14.084	14.346	0.26200000000000045
Chase	14.378	14.634	0.2560000000000002
Museum.	14.682	15.21	0.5280000000000005
Now	15.29	15.486	0.1960000000000015
you're	15.508	15.658	0.15000000000000036
thinking	15.674	15.854	0.17999999999999972
you	15.892	16.046	0.15399999999999991
got	16.068	16.158	0.08999999999999986
to	16.164	16.238	0.07399999999999807
sleep	16.244	16.426	0.1819999999999986
with	16.458	17.04	0.5820000000000007
no,	18.45	19.2	0.75
no.	19.57	20.03	0.46000000000000085
It's	20.1	20.298	0.19799999999999685
just	20.314	20.446	0.13200000000000145
that	20.468	20.558	0.08999999999999986
he	20.564	20.686	0.12199999999999989
gave	20.708	20.846	0.13800000000000168
me	20.868	21.006	0.13800000000000168
three	21.028	21.214	0.18599999999999994
tickets	21.252	21.546	0.2940000000000005
and	21.578	21.678	0.10000000000000142
there	21.684	21.806	0.12199999999999989
are	21.828	21.966	0.13800000000000168
six	21.988	22.222	0.23400000000000176
of	22.276	22.446	0.1700000000000017
us.	22.468	22.798	0.3299999999999983
I'll	22.884	23.178	0.2940000000000005
give	23.194	23.326	0.13200000000000145
up	23.348	23.486	0.13800000000000168
my	23.508	23.646	0.13800000000000168
ticket.	23.668	23.994	0.3260000000000005
Me	24.042	24.206	0.16399999999999793
