word	onset	offset	duration
You.	0.33	0.88	0.55
Okay,	2.45	2.91	0.4599999999999999
rage.	2.98	3.354	0.3740000000000001
That's	3.402	3.626	0.2239999999999997
muffin	3.658	4.026	0.3679999999999999
and	4.058	4.206	0.1480000000000005
espresso,	4.228	4.842	0.6139999999999999
450.	4.906	5.518	0.6120000000000001
Ross,	5.604	5.994	0.3899999999999997
double	6.042	6.314	0.2720000000000002
late,	6.362	6.922	0.5599999999999996
275.	6.986	7.95	0.9640000000000004
Chandler,	8.02	8.602	0.5820000000000007
coffee	8.666	8.986	0.3200000000000003
and	9.018	9.166	0.1479999999999997
scone,	9.188	9.514	0.3259999999999987
425.	9.562	10.206	0.6440000000000001
And	10.228	10.366	0.1379999999999999
Phoebe's	10.388	10.746	0.3580000000000005
Herbal	10.778	11.018	0.2400000000000002
tea.	11.034	11.214	0.1799999999999997
Dollar,	11.252	11.578	0.3259999999999987
25.	11.594	12.062	0.4679999999999999
So	12.116	12.67	0.5540000000000003
altogether	12.82	13.402	0.581999999999999
that's	13.466	14.27	0.8040000000000003
1275.	14.61	15.806	1.1959999999999995
This	15.908	16.126	0.2180000000000017
is	16.148	16.286	0.1380000000000016
coming	16.308	16.446	0.1380000000000016
from	16.468	16.606	0.1380000000000016
the	16.628	16.718	0.0899999999999998
man	16.724	16.846	0.1219999999999998
who	16.868	17.006	0.1380000000000016
couldn't	17.028	17.178	0.1500000000000021
split	17.194	17.418	0.2240000000000002
our	17.434	17.566	0.1319999999999979
$80	17.588	18.014	0.4259999999999984
phone	18.052	18.254	0.2020000000000017
bill	18.292	18.542	0.25
in	18.596	18.766	0.1699999999999981
half.	18.788	19.36	0.5719999999999992
Hi.	20.77	21.52	0.75
How	21.97	22.238	0.2680000000000007
much	22.244	22.366	0.1219999999999998
do	22.388	22.526	0.1379999999999981
I	22.548	22.638	0.0900000000000034
have	22.644	22.718	0.0740000000000016
for	22.724	22.798	0.073999999999998
the	22.804	22.926	0.1219999999999998
muffin	22.948	23.178	0.2300000000000004
and	23.194	23.374	0.1799999999999997
late?	23.412	23.834	0.4220000000000006
Oh,	23.882	24.094	0.2119999999999997
that's	24.132	24.298	0.1659999999999968
on	24.314	24.446	0.1320000000000014
the	24.468	24.606	0.1380000000000016
house,	24.628	24.934	0.3060000000000009
courtesy	25.012	25.426	0.4139999999999979
of	25.458	25.654	0.1960000000000015
Joey	25.692	26.034	0.3419999999999987
Tribiani.	26.082	27.19	1.1080000000000003
Great.	27.85	28.502	0.6519999999999975
We'll	28.636	28.946	0.3100000000000023
