word	onset	offset	duration
Is	0.25	0.462	0.21200000000000002
my	0.516	0.734	0.21799999999999997
good	0.772	1.022	0.25
friend	1.076	1.342	0.266
and	1.396	1.854	0.4580000000000002
I	1.972	2.206	0.23399999999999999
have	2.228	2.51	0.2819999999999996
loved	2.58	2.906	0.32600000000000007
her	2.938	3.182	0.24399999999999977
in	3.236	3.358	0.12199999999999989
the	3.364	3.486	0.12200000000000033
past.	3.508	3.79	0.28200000000000003
But	3.86	4.094	0.23400000000000043
now	4.132	4.526	0.39400000000000013
she	4.628	4.894	0.266
is	4.932	5.134	0.20199999999999996
just	5.172	5.422	0.25
my	5.476	5.694	0.21799999999999997
wife.	5.732	6.35	0.6179999999999994
Phoebe,	8.61	9.258	0.6479999999999997
will	9.354	9.566	0.21200000000000152
you	9.588	9.726	0.13800000000000168
help	9.748	9.886	0.1379999999999999
me	9.908	10.046	0.1379999999999999
out	10.068	10.254	0.18599999999999994
here?	10.292	10.686	0.39400000000000013
Well,	10.788	11.054	0.266
I	11.092	11.246	0.15399999999999991
thought	11.268	11.406	0.1379999999999999
you	11.428	11.614	0.18599999999999994
loved	11.652	11.866	0.2140000000000004
her	11.898	12.286	0.3879999999999999
when	12.388	12.606	0.21799999999999997
you	12.628	12.814	0.18599999999999994
married	12.852	13.162	0.3100000000000005
her.	13.226	13.934	0.7079999999999984
We	14.132	14.446	0.31400000000000006
were	14.468	14.75	0.28200000000000003
drunk.	14.82	15.37	0.5499999999999989
I	15.45	15.646	0.1960000000000015
would	15.668	15.806	0.1379999999999999
have	15.828	15.966	0.1379999999999999
married	15.988	16.426	0.43799999999999883
Joey	16.538	17.034	0.49599999999999866
with	17.082	17.246	0.16399999999999793
that	17.268	17.406	0.13799999999999812
amount	17.428	17.614	0.18599999999999994
of	17.652	17.806	0.15399999999999991
alcohol.	17.828	18.65	0.8219999999999992
Hey,	18.81	19.566	0.7560000000000002
you	19.748	20.094	0.3460000000000001
could	20.132	20.286	0.15399999999999991
do	20.308	20.446	0.13800000000000168
a	20.468	20.558	0.08999999999999986
lot	20.564	20.782	0.21799999999999997
worse	20.836	21.066	0.23000000000000043
than	21.098	21.294	0.1960000000000015
Joey	21.332	21.626	0.2940000000000005
Tribiani.	21.658	22.75	1.0919999999999987
I'm	24.97	25.346	0.3760000000000012
sorry,	25.378	25.766	0.3879999999999981
but	25.868	26.134	0.2660000000000018
you	26.172	26.326	0.15399999999999991
guys	26.348	26.534	0.18599999999999994
are	26.572	26.726	0.15399999999999991
wrong.	26.748	27.03	0.28200000000000003
I	27.1	27.286	0.18599999999999994
just	27.308	27.494	0.18599999999999994
don't	27.532	27.698	0.16600000000000037
want	27.714	27.846	0.13200000000000145
to	27.868	27.958	0.08999999999999986
be	27.964	28.086	0.12199999999999989
divorced	28.108	28.786	0.6780000000000008
three	28.898	29.414	0.5160000000000018
times.	29.532	30.102	0.5700000000000003
Yes,	30.236	30.582	0.3460000000000001
and	30.636	30.854	0.21799999999999997
now	30.892	31.19	0.2980000000000018
he's	31.26	31.506	0.24599999999999866
using	31.538	31.782	0.24399999999999977
this	31.836	32.006	0.1700000000000017
three	32.028	32.214	0.18599999999999994
divorces	32.252	32.722	0.46999999999999886
reason	32.786	33.11	0.32399999999999807
because	33.18	33.414	0.23400000000000176
he	33.452	33.702	0.25
wants	33.756	33.974	0.21799999999999642
to	34.012	34.166	0.15399999999999636
stay	34.188	34.374	0.18599999999999994
married	34.412	34.658	0.24600000000000222
to	34.674	34.806	0.1319999999999979
her	34.828	35.062	0.23399999999999466
because	35.116	35.382	0.26599999999999824
he	35.436	35.654	0.21800000000000352
loves	35.692	35.986	0.29399999999999693
her.	36.018	36.454	0.43599999999999994
I	36.572	36.854	0.2819999999999965
must	36.892	37.142	0.25
say,	37.196	37.462	0.26600000000000534
well	37.516	37.734	0.21800000000000352
done.	37.772	38.07	0.2980000000000018
Bravo,	38.14	38.626	0.4859999999999971
Meg.	38.658	39.35	0.6920000000000002
Okay,	40.49	40.914	0.4239999999999995
fine.	40.972	41.674	0.7019999999999982
If	41.872	42.186	0.31400000000000006
this	42.208	42.298	0.09000000000000341
is	42.304	42.426	0.12199999999999989
what	42.448	42.586	0.13799999999999812
you	42.608	42.746	0.13800000000000523
think,	42.768	43.146	0.3780000000000001
forget	43.248	43.67	0.42200000000000415
about	43.75	43.994	0.24399999999999977
the	44.032	44.138	0.10600000000000165
whole	44.144	44.314	0.1700000000000017
three	44.352	44.554	0.2020000000000053
divorce	44.592	44.966	0.37400000000000233
thing,	44.998	45.242	0.24399999999999977
okay?	45.296	45.61	0.31400000000000006
I'll	45.68	45.878	0.1980000000000004
go	45.894	45.978	0.08400000000000318
to	45.984	46.058	0.07399999999999807
my	46.064	46.234	0.1700000000000017
lawyer's	46.272	46.726	0.4540000000000006
office	46.758	47.05	0.2919999999999945
right	47.12	47.354	0.23400000000000176
now	47.392	47.594	0.20199999999999818
and	47.632	47.786	0.15400000000000347
get	47.808	47.994	0.18599999999999994
this	48.032	48.186	0.15400000000000347
marriage	48.208	48.662	0.4540000000000006
a	48.726	48.906	0.17999999999999972
null.	48.928	49.398	0.47000000000000597
Okay?	49.494	50.102	0.607999999999997
She	50.256	50.526	0.2700000000000031
means	50.548	50.926	0.3780000000000001
nothing	51.028	51.39	0.3620000000000019
to	51.46	51.934	0.47399999999999665
nothing.	52.052	52.72	0.6679999999999993
Okay?	55.73	56.238	0.5080000000000027
