word	onset	offset	duration
Monica	0.25	0.666	0.41600000000000004
on	0.698	0.798	0.10000000000000009
the	0.804	0.878	0.07399999999999995
bottom	0.884	1.44	0.5559999999999999
skin	16.85	17.386	0.5359999999999978
roll.	17.418	18.03	0.6120000000000019
Okay,	22.69	23.44	0.75
it	24.89	25.64	0.75
yes,	39.37	39.734	0.3640000000000043
honey,	39.772	40.066	0.29400000000000404
I've	40.098	40.386	0.2880000000000038
made	40.418	40.566	0.14800000000000324
it	40.588	40.774	0.18599999999999994
myself.	40.812	41.4	0.588000000000001
Oh,	50.37	51.12	0.75
I	55.25	55.566	0.3160000000000025
can't	55.588	55.738	0.14999999999999858
do	55.754	55.886	0.132000000000005
it.	55.908	56.046	0.13799999999999812
I	56.068	56.206	0.13800000000000523
can't	56.228	56.378	0.14999999999999858
do	56.394	56.526	0.132000000000005
it.	56.548	57.12	0.5719999999999956
A	61.49	61.806	0.3159999999999954
mixtape.	61.828	62.502	0.6739999999999995
A	62.586	62.786	0.20000000000000284
mixtape.	62.808	63.89	1.0820000000000007
Okay.	65.83	66.29	0.46000000000000796
Hi.	66.36	66.978	0.617999999999995
You	67.144	67.426	0.2819999999999965
ready	67.448	67.634	0.18600000000000705
to	67.672	67.826	0.15399999999999636
exchange	67.848	68.254	0.4060000000000059
gifts?	68.302	68.878	0.5759999999999934
Sure.	68.974	69.378	0.40399999999999636
Okay,	69.464	69.762	0.2980000000000018
you	69.816	69.986	0.1700000000000017
go	70.008	70.146	0.13800000000000523
first.	70.168	70.402	0.23399999999999466
Okay.	70.456	70.626	0.1700000000000017
Come	70.648	70.786	0.13800000000000523
here.	70.808	70.946	0.13799999999999102
Come	70.968	71.106	0.13799999999999102
here.	71.128	71.314	0.18599999999999284
Okay,	71.352	71.986	0.6340000000000003
now	72.168	72.658	0.4899999999999949
it's	72.744	73.006	0.26200000000000045
not	73.038	73.234	0.19599999999999795
wrapped	73.272	73.646	0.3739999999999952
because	73.678	73.874	0.19599999999999795
I	73.912	74.114	0.20199999999999818
just	74.152	74.75	0.597999999999999
finished	74.92	75.346	0.42600000000000193
it.	75.378	75.622	0.24399999999999977
Okay.	75.676	76.326	0.6499999999999915
But	76.508	76.902	0.39400000000000546
I	76.956	77.126	0.1700000000000017
made	77.148	77.334	0.18600000000000705
you	77.372	77.526	0.15399999999999636
a	77.548	77.638	0.09000000000000341
tape	77.644	77.906	0.26200000000000045
of	77.938	78.134	0.19599999999999795
what	78.172	78.326	0.15399999999999636
I	78.348	78.486	0.13800000000000523
think	78.508	78.742	0.23400000000000887
are	78.796	79.014	0.2179999999999893
all	79.052	79.302	0.25
romantic	79.356	80.002	0.6460000000000008
songs.	80.066	80.95	0.8840000000000003
What	82.09	82.454	0.3639999999999901
a	82.492	82.694	0.20199999999999818
great	82.732	83.126	0.39400000000000546
gift.	83.228	83.99	0.7620000000000005
Is	86.17	86.534	0.3640000000000043
the	86.572	86.726	0.15399999999999636
way	86.748	86.838	0.0899999999999892
you	86.844	86.966	0.12199999999999989
look	86.988	87.174	0.18600000000000705
tonight	87.212	87.506	0.29399999999999693
on	87.538	87.734	0.19599999999999795
it.	87.772	88.36	0.5879999999999939
Maybe	91.53	91.942	0.41199999999999193
we'll	91.996	92.178	0.18200000000000216
have	92.194	92.326	0.1319999999999908
to	92.348	92.438	0.09000000000000341
listen	92.444	92.662	0.21800000000000352
and	92.716	92.934	0.21800000000000352
see.	92.972	93.56	0.5880000000000081
Oh,	94.49	94.854	0.3640000000000043
I	94.892	95.094	0.20199999999999818
love	95.132	95.382	0.25
it.	95.436	95.702	0.26599999999999113
Thank	95.756	95.974	0.21800000000000352
you	96.012	96.214	0.20199999999999818
so	96.252	96.502	0.25
much.	96.556	97.16	0.6039999999999992
Okay,	98.09	98.838	0.7479999999999905
you	99.004	99.334	0.3299999999999983
ready	99.372	99.526	0.15399999999999636
to	99.548	99.638	0.09000000000000341
open?	99.644	99.982	0.33799999999999386
Yeah.	100.076	100.43	0.3540000000000134
Okay.	100.5	101.12	0.6200000000000045
It's	113.35	113.726	0.3760000000000048
a	113.758	113.858	0.10000000000000853
sock	113.864	114.174	0.3100000000000023
bunny.	114.222	114.93	0.7080000000000126
Yeah.	115.75	116.21	0.45999999999999375
You	116.28	116.466	0.18599999999999284
remember	116.488	116.674	0.18600000000000705
how	116.712	116.866	0.15399999999999636
I	116.888	117.026	0.13799999999999102
call	117.048	117.186	0.13800000000000523
you	117.208	117.394	0.18600000000000705
bunny?	117.432	118.13	0.6979999999999933
Not	118.47	118.834	0.3640000000000043
really.	118.872	119.46	0.5879999999999939
Well,	121.43	121.794	0.3639999999999901
I	121.832	121.986	0.15400000000001057
did	122.008	122.194	0.18600000000000705
one	122.232	122.434	0.20199999999999818
time	122.472	122.77	0.2980000000000018
and	122.84	123.026	0.18599999999999284
