word	onset	offset	duration
We	1.69	1.806	0.1160000000000001
are	1.828	2.014	0.18599999999999972
two	2.052	2.35	0.29800000000000004
healthy	2.42	2.954	0.5340000000000003
people	3.002	3.55	0.548
in	3.7	3.966	0.266
the	3.988	4.174	0.1860000000000004
bribe	4.212	4.986	0.774
of	5.098	5.47	0.3719999999999999
live.	5.54	6.16	0.6200000000000001
See,	7.73	8.142	0.41199999999999903
that's	8.196	8.458	0.26200000000000045
the	8.474	8.606	0.13199999999999967
thing.	8.628	8.814	0.18599999999999994
I	8.852	9.006	0.15399999999999991
would	9.028	9.214	0.18599999999999994
like	9.252	9.406	0.15399999999999991
to	9.428	9.662	0.23399999999999999
stay	9.716	9.934	0.21799999999999997
in	9.972	10.126	0.15399999999999991
the	10.148	10.334	0.18599999999999994
prime	10.372	10.714	0.3420000000000005
mob	10.762	11.034	0.27200000000000024
live.	11.082	11.68	0.597999999999999
Oh.	18.93	19.342	0.41199999999999903
Okay.	19.396	19.71	0.31400000000000006
Now	19.78	20.014	0.2339999999999982
I'll	20.052	20.218	0.16600000000000037
do	20.234	20.414	0.17999999999999972
it.	20.452	21.04	0.5879999999999974
Hey,	24.89	25.64	0.75
what's	26.17	26.674	0.5039999999999978
up?	26.722	27.32	0.597999999999999
I	28.25	28.614	0.36400000000000077
think	28.652	28.854	0.20199999999999818
there's	28.892	29.154	0.26200000000000045
something	29.202	29.51	0.30799999999999983
you	29.58	29.814	0.23400000000000176
should	29.852	30.102	0.25
maybe	30.156	30.422	0.2660000000000018
know.	30.476	30.79	0.31400000000000006
Well,	30.86	31.046	0.18599999999999994
it	31.068	31.206	0.13799999999999812
better	31.228	31.414	0.18599999999999994
not	31.452	31.606	0.15399999999999991
be	31.628	31.814	0.18599999999999994
about	31.852	32.054	0.20200000000000173
the	32.092	32.246	0.15400000000000347
apartment	32.268	32.642	0.37400000000000233
pants	32.706	33.074	0.367999999999995
because	33.122	33.286	0.16400000000000148
I	33.308	33.446	0.13799999999999812
just	33.468	33.606	0.13799999999999812
pitched	33.628	33.938	0.3100000000000023
the	33.954	34.086	0.1319999999999979
idea	34.108	34.342	0.23400000000000176
to	34.396	34.566	0.1700000000000017
my	34.588	34.726	0.13799999999999812
boss	34.748	34.946	0.1980000000000004
at	34.978	35.126	0.14799999999999613
Ralph	35.148	35.426	0.2779999999999987
Lauren	35.458	35.874	0.4160000000000039
and	35.922	36.086	0.16400000000000148
she	36.108	36.342	0.23400000000000176
loved	36.396	37.19	0.7939999999999969
Was.	40.17	40.63	0.46000000000000085
Um,	40.7	41.138	0.4379999999999953
I	41.244	41.466	0.2220000000000013
was	41.488	41.626	0.13799999999999812
with	41.648	41.882	0.23399999999999466
Ross	41.936	42.214	0.2779999999999987
and	42.262	42.426	0.16400000000000148
Jill	42.448	42.742	0.29399999999999693
after	42.806	43.034	0.22800000000000153
you	43.072	43.226	0.15399999999999636
left	43.248	43.578	0.3300000000000054
and	43.664	44.058	0.39399999999999835
I'm	44.144	44.406	0.26200000000000045
pretty	44.438	44.634	0.19599999999999795
sure	44.672	44.874	0.2020000000000053
I	44.912	45.114	0.20199999999999818
saw	45.152	45.354	0.20199999999999818
a	45.392	45.498	0.10599999999999454
little	45.504	45.818	0.31400000000000006
spark	45.904	46.342	0.4379999999999953
between	46.406	46.682	0.27600000000000335
them.	46.736	47.386	0.6500000000000057
What?	47.568	48.298	0.730000000000004
Yeah,	48.464	48.794	0.3299999999999983
I	48.832	48.938	0.10600000000000165
mean,	48.944	49.066	0.12199999999999989
it's	49.088	49.286	0.1980000000000004
probably	49.318	49.562	0.24399999999999977
nothing,	49.616	50.134	0.5180000000000007
but	50.272	50.526	0.2540000000000049
I	50.548	50.686	0.13799999999999812
just	50.708	50.846	0.13799999999999812
wanted	50.868	51.006	0.13799999999999812
to	51.028	51.166	0.13799999999999812
warn	51.188	51.466	0.2779999999999987
you	51.498	51.79	0.2920000000000016
that	51.86	52.046	0.18599999999999994
there	52.068	52.254	0.18599999999999994
might	52.292	52.542	0.25
be	52.596	52.862	0.26600000000000534
something	52.916	53.182	0.26600000000000534
there.	53.236	53.79	0.554000000000002
With	53.94	54.206	0.26600000000000534
Ross	54.228	54.506	0.2779999999999987
and	54.538	54.686	0.14800000000000324
Jill?	54.708	55.098	0.39000000000000057
Yeah.	55.194	55.84	0.6460000000000008
With	56.29	56.654	0.3640000000000043
Ross	56.692	56.906	0.21399999999999864
and	56.938	57.086	0.14799999999999613
my	57.108	57.246	0.13800000000000523
sister?	57.268	57.87	0.6019999999999968
Yeah.	60.37	61.07	0.7000000000000028
With	61.22	61.486	0.26599999999999824
my	61.508	61.646	0.13799999999999812
sister,	61.668	61.914	0.24600000000000222
Jill	61.962	62.234	0.27199999999999847
and	62.282	62.398	0.11600000000000676
my	62.404	62.526	0.12199999999999989
ex	62.548	62.686	0.13799999999999812
boyfriend,	62.708	63.066	0.3580000000000041
Ross?	63.098	63.79	0.6920000000000002
Yeah.	65.19	66.034	0.8440000000000083
Oh,	66.232	66.642	0.4099999999999966
there	66.696	66.866	0.1700000000000017
is	66.888	67.122	0.23399999999999466
no	67.176	67.442	0.26599999999999113
way.	67.496	68.05	0.554000000000002
Okay,	68.2	68.562	0.36199999999999477
then.	68.616	68.978	0.36199999999999477
Oh,	69.064	69.314	0.25
my	69.352	69.698	0.3459999999999894
God.	69.784	70.178	0.39399999999999125
I	70.264	70.466	0.20199999999999818
cannot	70.488	70.814	0.3259999999999934
believe	70.862	71.266	0.4040000000000106
that.	71.368	72.114	0.7460000000000093
I	72.312	72.626	0.31400000000000716
mean,	72.648	72.786	0.13800000000000523
I	72.808	72.898	0.0899999999999892
don't	72.904	73.038	0.13400000000000034
really	73.054	73.186	0.132000000000005
like	73.208	73.346	0.13800000000000523
it	73.368	73.458	0.09000000000000341
when	73.464	73.586	0.12199999999999989
Ross	73.608	73.806	0.1979999999999933
goes	73.838	74.034	0.19600000000001216
out	74.072	74.178	0.10599999999999454
with	74.184	74.306	0.12199999999999989
anyone	74.328	74.562	0.23399999999999466
but	74.616	74.882	0.26600000000000534
my	74.936	75.154	0.2179999999999893
sister?	75.192	75.582	0.39000000000000057
Isn't	75.646	75.966	0.3199999999999932
that	75.998	76.146	0.14799999999999613
like	76.168	76.402	0.23399999999999466
incest	76.456	76.894	0.4380000000000024
or	76.942	77.154	0.2120000000000033
something?	77.192	77.78	0.5880000000000081
Oh,	78.71	79.026	0.3160000000000025
my	79.048	79.234	0.18599999999999284
God,	79.272	79.426	0.15399999999999636
and	79.448	79.586	0.13800000000000523
they're	79.608	79.758	0.14999999999999147
gonna	79.774	79.918	0.14400000000000546
have	79.944	80.182	0.23799999999999955
sex.	80.236	80.87	0.6340000000000003
Oh,	81.37	81.83	0.45999999999999375
no.	81.9	82.182	0.2819999999999965
What	82.236	82.406	0.1700000000000017
if	82.428	82.566	0.13800000000000523
he	82.588	82.678	0.09000000000000341
marries	82.684	82.962	0.2780000000000058
her	83.026	83.254	0.22800000000000864
too?	83.292	83.88	0.5879999999999939
Oh,	84.33	84.694	0.3640000000000043
this	84.732	84.934	0.20199999999999818
is	84.972	85.078	0.10600000000000875
just	85.084	85.254	0.1700000000000017
terrible.	85.292	85.634	0.34199999999999875
This	85.682	85.846	0.16400000000000148
is	85.868	86.006	0.13800000000000523
just	86.028	86.214	0.18599999999999284
terrible.	86.252	86.946	0.6940000000000026
And	87.058	87.286	0.22799999999999443
I	87.308	87.398	0.0899999999999892
can't	87.404	87.586	0.18200000000000216
stop	87.618	87.814	0.19599999999999795
it.	87.852	88.246	0.39399999999999125
I	88.348	88.518	0.1700000000000017
don't	88.524	88.706	0.18200000000000216
own	88.738	89.03	0.2920000000000016
Ross,	89.1	89.442	0.34199999999999875
you	89.506	89.686	0.18000000000000682
know?	89.708	89.846	0.13800000000000523
And	89.868	90.006	0.13800000000000523
Jill,	90.028	90.274	0.2459999999999951
