word	onset	offset	duration
We	0.41	0.622	0.21200000000000002
know	0.676	1.28	0.604
the	3.57	3.934	0.3640000000000003
big	3.972	4.126	0.15400000000000036
guy	4.148	4.286	0.1379999999999999
over	4.308	4.446	0.1379999999999999
there.	4.468	4.798	0.33000000000000007
He's	4.884	5.178	0.2939999999999996
the	5.194	5.326	0.13199999999999967
one	5.348	5.438	0.08999999999999986
who	5.444	5.566	0.12199999999999989
decides	5.588	5.866	0.2779999999999996
who	5.898	5.998	0.10000000000000053
gets	6.004	6.174	0.17000000000000082
on	6.212	6.318	0.10599999999999987
the	6.324	6.398	0.07399999999999984
platform.	6.404	6.958	0.5540000000000003
We	7.124	7.406	0.28200000000000003
should	7.428	7.566	0.1379999999999999
go	7.588	7.726	0.1379999999999999
dance	7.748	7.946	0.1979999999999995
by	7.978	8.126	0.1479999999999997
him.	8.148	8.526	0.3780000000000001
Okay,	8.628	9.28	0.6519999999999992
everybody	17.41	17.918	0.5079999999999991
home.	18.004	18.64	0.6359999999999992
Dance	20.77	21.194	0.4239999999999995
on	21.242	21.358	0.11599999999999966
the	21.364	21.438	0.07399999999999807
platforms.	21.444	22.074	0.6300000000000026
Are	22.122	22.72	0.597999999999999
you	27.61	27.974	0.36400000000000077
too?	28.012	28.646	0.6340000000000003
And	28.828	29.56	0.7319999999999993
you	32.57	32.934	0.3639999999999972
too.	32.972	33.56	0.588000000000001
Excuse	34.49	34.946	0.45599999999999596
me,	34.978	35.318	0.3399999999999963
sir?	35.404	36.038	0.6339999999999932
Would	36.204	36.534	0.3299999999999983
it	36.572	36.726	0.15399999999999636
help	36.748	36.886	0.13800000000000523
if	36.908	37.046	0.13799999999999812
I	37.068	37.158	0.09000000000000341
weren't	37.164	37.298	0.13400000000000034
wearing	37.314	37.518	0.20400000000000063
underpants?	37.554	38.198	0.6439999999999984
Monica?	38.294	39.29	0.9960000000000022
Would	39.95	40.314	0.3639999999999972
it?	40.352	40.94	0.588000000000001
How	43.79	44.106	0.3160000000000025
about	44.128	44.362	0.23400000000000176
me?	44.416	45.02	0.6040000000000063
Hey,	52.61	53.406	0.7959999999999994
tall	53.588	54.026	0.4380000000000024
guy.	54.058	54.64	0.5820000000000007
Listen,	56.53	57.182	0.652000000000001
I	57.316	57.566	0.25
want	57.588	57.678	0.0899999999999963
to	57.684	57.806	0.12199999999999989
talk	57.828	57.966	0.13799999999999812
to	57.988	58.078	0.09000000000000341
you	58.084	58.206	0.12199999999999989
about	58.228	58.366	0.13799999999999812
that	58.388	58.718	0.3300000000000054
girl	58.804	59.054	0.25
that	59.092	59.246	0.15400000000000347
you're	59.268	59.418	0.14999999999999858
dancing	59.434	59.674	0.240000000000002
with.	59.722	60.03	0.30799999999999983
She's	60.1	60.346	0.2459999999999951
nice.	60.378	60.91	0.5319999999999965
I	61.06	61.326	0.26599999999999824
think	61.348	61.486	0.13799999999999812
I	61.508	61.646	0.13799999999999812
almost	61.668	61.854	0.18599999999999994
brought	61.892	62.058	0.16599999999999682
my	62.074	62.206	0.132000000000005
wife	62.228	62.486	0.25799999999999557
to	62.538	62.658	0.12000000000000455
this.	62.664	63.22	0.5559999999999974
Yeah,	64.39	65.14	0.75
okay,	66.47	67.22	0.75
look,	70.15	70.514	0.3639999999999901
buddy,	70.552	71.118	0.5659999999999883
I	71.214	71.474	0.2600000000000051
came	71.512	71.714	0.20199999999999818
with	71.752	71.906	0.15400000000001057
that	71.928	72.066	0.13800000000000523
girl,	72.088	72.322	0.23400000000000887
okay?	72.376	72.546	0.1700000000000017
And	72.568	72.85	0.2819999999999965
I	72.92	73.058	0.13800000000000523
had	73.064	73.186	0.1220000000000141
this	73.208	73.346	0.13800000000000523
plan	73.368	73.554	0.18600000000000705
to	73.592	73.746	0.15399999999999636
kiss	73.768	74.014	0.2459999999999951
her	74.062	74.226	0.16400000000000148
at	74.248	74.386	0.13799999999999102
the	74.408	74.498	0.09000000000000341
New	74.504	74.674	0.1700000000000017
Year's	74.712	74.926	0.21399999999999864
countdown.	74.958	75.47	0.5120000000000005
I'm	75.55	75.758	0.2079999999999984
trying	75.774	75.918	0.14400000000000546
to	75.944	76.038	0.09399999999999409
win	76.044	76.214	0.1700000000000017
her	76.252	76.406	0.15400000000001057
over.	76.428	76.854	0.42600000000000193
So	76.972	77.158	0.18600000000000705
I	77.164	77.238	0.07399999999999807
was	77.244	77.366	0.12199999999999989
wondering	77.388	77.714	0.3259999999999934
I	77.762	77.878	0.11599999999999966
don't	77.884	78.006	0.12199999999999989
think	78.028	78.214	0.18599999999999284
so.	78.252	78.84	0.5880000000000081
Come	79.37	79.734	0.3639999999999901
on,	79.772	79.926	0.15399999999999636
man.	79.948	80.278	0.3300000000000125
You	80.364	80.518	0.15399999999999636
could	80.524	80.598	0.07399999999999807
dance	80.604	80.786	0.18200000000000216
with	80.818	80.966	0.14799999999999613
my	80.988	81.126	0.13800000000000523
partner.	81.148	81.666	0.5180000000000007
She's	81.778	82.066	0.2879999999999967
real	82.098	82.294	0.19599999999999795
mellow.	82.332	82.95	0.6180000000000092
Look,	84.73	85.48	0.75
you	86.09	86.454	0.3639999999999901
dating	86.492	86.866	0.3739999999999952
this	86.898	87.046	0.14800000000001035
girl	87.068	87.254	0.18600000000000705
you	87.292	87.446	0.15399999999999636
came	87.468	87.606	0.13799999999999102
with?	87.628	88.15	0.5220000000000056
Well,	88.3	88.566	0.26600000000000534
I	88.588	88.726	0.13800000000000523
was	88.748	88.898	0.14999999999999147
hoping	88.924	89.254	0.3299999999999983
after	89.302	89.514	0.21199999999998909
tonight	89.552	89.846	0.29399999999999693
that	89.878	90.026	0.14799999999999613
maybe	90.048	90.234	0.18599999999999284
I	90.272	90.378	0.10599999999999454
could	90.384	90.94	0.5559999999999974
she's	91.79	92.198	0.40799999999998704
fair	92.214	92.394	0.18000000000000682
game,	92.432	92.586	0.15399999999999636
if	92.608	92.698	0.0899999999999892
you	92.704	92.826	0.12199999999999989
ask	92.848	92.986	0.13800000000000523
me.	93.008	93.194	0.18600000000000705
Sorry,	93.232	93.434	0.20199999999999818
