word	onset	offset	duration
You.	0.33	0.974	0.6439999999999999
Hey,	1.172	1.87	0.6980000000000002
maybe	2.02	2.478	0.4580000000000002
if	2.564	2.766	0.2019999999999999
your	2.788	2.974	0.1860000000000004
skin	3.012	3.306	0.294
was	3.338	3.486	0.1480000000000001
a	3.508	3.598	0.0899999999999998
little	3.604	3.774	0.1699999999999999
lighter	3.812	4.522	0.7100000000000004
your	4.666	4.926	0.2599999999999998
teeth	4.948	5.194	0.2459999999999995
wouldn't	5.242	5.466	0.2240000000000002
stand	5.498	5.694	0.1959999999999997
out	5.732	5.886	0.1539999999999999
so	5.908	6.094	0.1859999999999999
much.	6.132	6.72	0.5880000000000001
Oh,	7.09	7.502	0.4119999999999999
great.	7.556	7.822	0.266
So	7.876	8.094	0.217999999999999
all	8.132	8.286	0.1539999999999999
I	8.308	8.398	0.0899999999999998
need	8.404	8.526	0.1219999999999998
to	8.548	8.638	0.0899999999999998
do	8.644	8.766	0.1219999999999998
is	8.788	8.926	0.1379999999999999
get	8.948	9.086	0.1379999999999999
some	9.108	9.246	0.1379999999999999
new	9.268	9.454	0.1859999999999999
skin.	9.492	9.882	0.3899999999999988
Thank	9.946	10.174	0.2279999999999997
you.	10.212	10.8	0.588000000000001
Put	12.69	13.198	0.5080000000000009
a	13.284	13.534	0.25
little	13.572	13.966	0.3940000000000001
bit	14.068	14.334	0.266
of	14.372	14.526	0.1539999999999999
makeup	14.548	14.874	0.3260000000000005
on	14.922	15.086	0.1639999999999997
you.	15.108	15.68	0.5719999999999992
We're	16.61	16.986	0.3760000000000012
not	17.018	17.214	0.1959999999999979
13	17.252	17.738	0.4860000000000006
anymore,	17.834	18.75	0.9160000000000004
Russ.	21.01	21.482	0.4719999999999977
This	21.546	21.678	0.1320000000000014
is	21.684	21.806	0.1219999999999998
the	21.828	21.966	0.1380000000000016
only	21.988	22.174	0.1859999999999999
thing	22.212	22.462	0.25
left	22.516	22.734	0.2180000000000035
that	22.772	22.926	0.1539999999999999
has	22.948	23.086	0.1379999999999981
a	23.108	23.198	0.0899999999999998
shot	23.204	23.386	0.1819999999999986
at	23.418	23.566	0.1479999999999997
working.	23.588	23.918	0.3299999999999983
But	24.004	24.254	0.25
won't	24.292	24.506	0.2139999999999986
she	24.538	24.686	0.1479999999999997
know	24.708	24.966	0.2580000000000026
us?	25.028	25.206	0.1780000000000008
I	25.228	25.366	0.1379999999999981
have	25.388	25.478	0.0899999999999998
makeup	25.484	25.746	0.2619999999999969
on.	25.778	26.118	0.3399999999999998
Please.	26.204	26.502	0.2979999999999982
Half	26.556	26.726	0.1699999999999981
the	26.748	26.886	0.1379999999999981
guys	26.908	27.094	0.1859999999999999
out	27.132	27.286	0.1539999999999999
there	27.308	27.494	0.1859999999999999
have	27.532	27.686	0.1539999999999999
makeup	27.708	28.034	0.3260000000000005
on.	28.082	28.678	0.5960000000000001
What?	28.844	29.56	0.7159999999999975
Half	31.13	31.494	0.3640000000000007
the	31.532	31.686	0.1539999999999999
people?	31.708	31.99	0.282
I	32.06	32.246	0.1859999999999999
mean,	32.268	32.646	0.3780000000000001
we'll	32.748	32.978	0.2300000000000039
just	32.994	33.174	0.1799999999999997
try	33.212	33.366	0.1539999999999963
it	33.388	33.526	0.1380000000000052
and	33.548	33.686	0.1379999999999981
see.	33.708	33.99	0.2820000000000036
No,	34.06	34.294	0.2339999999999946
