word	onset	offset	duration
I	2.49	2.606	0.11599999999999966
really	2.628	2.766	0.1379999999999999
think	2.788	2.926	0.13800000000000034
I	2.948	3.038	0.08999999999999986
might	3.044	3.166	0.12199999999999989
kill	3.188	3.374	0.18599999999999994
someone	3.412	3.662	0.25
tonight.	3.716	4.35	0.6339999999999995
Oh,	6.93	7.294	0.3639999999999999
come	7.332	7.486	0.15399999999999991
on.	7.508	7.742	0.23399999999999999
Come	7.796	7.966	0.16999999999999993
on.	7.988	8.174	0.18599999999999905
It	8.212	8.318	0.10599999999999987
can't	8.324	8.506	0.18200000000000038
be	8.538	8.686	0.1479999999999997
that	8.708	8.846	0.1379999999999999
bad.	8.868	9.294	0.42600000000000016
It's	9.412	9.754	0.34199999999999875
worse.	9.802	10.394	0.5920000000000005
The	10.522	10.766	0.24399999999999977
only	10.788	10.926	0.1379999999999999
thing	10.948	11.038	0.08999999999999986
that's	11.044	11.226	0.18200000000000038
getting	11.258	11.406	0.14800000000000146
me	11.428	11.518	0.08999999999999986
through	11.524	11.694	0.1700000000000017
is	11.732	11.886	0.15399999999999991
knowing	11.908	12.058	0.15000000000000036
that	12.074	12.158	0.08399999999999963
I'm	12.164	12.286	0.12199999999999989
going	12.308	12.386	0.0779999999999994
to	12.388	12.419	0.031000000000000583
be	12.419	12.526	0.10699999999999932
seeing	12.548	12.734	0.18599999999999994
you	12.772	12.926	0.15399999999999991
soon.	12.948	13.326	0.3780000000000001
I	13.428	13.646	0.21799999999999997
think	13.668	13.806	0.1379999999999999
I	13.828	13.918	0.08999999999999986
might	13.924	13.998	0.07399999999999984
even	14.004	14.126	0.12199999999999989
try	14.148	14.286	0.1379999999999999
to	14.308	14.398	0.08999999999999986
get	14.404	14.478	0.07399999999999984
out	14.484	14.558	0.07399999999999984
of	14.564	14.638	0.07399999999999984
here	14.644	14.766	0.12199999999999989
early.	14.788	14.974	0.18599999999999994
No,	15.012	15.6	0.5879999999999992
it	17.09	17.358	0.2680000000000007
sounds	17.364	17.582	0.21799999999999997
like	17.636	17.854	0.21799999999999997
they	17.892	18.046	0.15399999999999991
really	18.068	18.206	0.13799999999999812
need	18.228	18.414	0.18599999999999994
you	18.452	18.606	0.15399999999999991
down	18.628	18.766	0.13799999999999812
there.	18.788	19.022	0.2339999999999982
All	19.076	19.198	0.12199999999999989
right.	19.204	19.326	0.12199999999999989
You're	19.348	19.498	0.15000000000000213
just	19.514	19.598	0.08399999999999963
hanging	19.604	19.818	0.2140000000000022
out	19.834	19.918	0.08399999999999963
with	19.924	19.998	0.07400000000000162
Rob.	20.004	20.266	0.2619999999999969
It's	20.298	20.458	0.16000000000000014
all	20.474	20.606	0.13200000000000145
good.	20.628	20.814	0.18599999999999994
Okay.	20.852	21.054	0.20199999999999818
Bye	21.092	21.258	0.16600000000000037
bye	21.274	21.418	0.14399999999999835
bye.	21.434	22.03	0.5960000000000001
She	24.53	24.918	0.3879999999999981
she's	24.964	25.218	0.25400000000000134
going	25.234	25.318	0.08399999999999963
to	25.324	25.398	0.07399999999999807
kill	25.404	25.574	0.1700000000000017
me.	25.612	26.2	0.588000000000001
The	26.73	26.998	0.2680000000000007
phone	27.004	27.174	0.16999999999999815
is	27.212	27.414	0.20200000000000173
facing	27.452	27.666	0.21399999999999864
the	27.698	27.798	0.09999999999999787
other	27.804	27.974	0.1700000000000017
way.	28.012	28.6	0.588000000000001
And	29.61	29.974	0.36400000000000077
that	30.012	30.214	0.20199999999999818
goes	30.252	30.454	0.20200000000000173
back	30.492	30.646	0.15399999999999991
up	30.668	30.854	0.18599999999999994
there.	30.892	31.48	0.588000000000001
Okay,	33.69	34.102	0.41199999999999903
this	34.156	34.278	0.12199999999999989
is	34.284	34.406	0.12199999999999989
good.	34.428	34.614	0.18599999999999994
This	34.652	34.758	0.10600000000000165
is	34.764	34.886	0.12199999999999989
out	34.908	35.046	0.13799999999999812
of	35.068	35.158	0.09000000000000341
control.	35.164	35.478	0.31400000000000006
You	35.564	35.718	0.15400000000000347
know	35.724	35.798	0.07400000000000517
what	35.804	35.878	0.07399999999999807
we	35.884	36.006	0.12199999999999989
should	36.028	36.166	0.13799999999999812
do?	36.188	36.374	0.18599999999999994
We	36.412	36.566	0.15400000000000347
should	36.588	36.726	0.13799999999999812
start	36.748	36.886	0.13800000000000523
with	36.908	36.998	0.0899999999999963
the	37.004	37.078	0.07400000000000517
big	37.084	37.254	0.1699999999999946
stuff.	37.292	37.746	0.4540000000000006
That'll	37.868	38.118	0.25
be	38.134	38.218	0.08400000000000318
the	38.224	38.346	0.12199999999999989
easiest.	38.368	38.774	0.4059999999999988
So	38.822	39.37	0.5479999999999947
let's	39.52	39.798	0.2779999999999987
start	39.814	39.946	0.1319999999999979
with	39.968	40.106	0.13799999999999812
the	40.128	40.218	0.09000000000000341
couch.	40.224	40.81	0.5860000000000056
I	42.75	43.114	0.3639999999999972
got	43.152	43.306	0.15399999999999636
it.	43.328	43.9	0.5719999999999956
Yeah,	47.95	48.506	0.5559999999999974
that	48.608	48.874	0.26600000000000534
doesn't	48.912	49.158	0.24600000000000222
look	49.174	49.402	0.22800000000000153
right.	49.456	49.818	0.36199999999999477
What	49.904	50.106	0.20199999999999818
are	50.128	50.218	0.09000000000000341
you	50.224	50.346	0.12199999999999989
talking	50.368	50.554	0.18599999999999994
about?	50.592	50.794	0.20199999999999818
The	50.832	50.986	0.15399999999999636
couch	51.008	51.206	0.1980000000000004
is	51.238	51.434	0.19599999999999795
perfectly	51.472	51.846	0.3739999999999952
in	51.878	52.026	0.14800000000000324
line	52.048	52.282	0.23399999999999466
with	52.336	52.506	0.1700000000000017
the	52.528	52.666	0.13799999999999812
carpet.	52.688	53.094	0.4059999999999988
And	53.142	53.27	0.1280000000000001
then	53.28	53.406	0.12599999999999767
I	53.428	53.518	0.09000000000000341
could	53.524	53.646	0.12199999999999989
just	53.668	53.854	0.18599999999999994
walk	53.892	54.142	0.25
over	54.196	54.462	0.26600000000000534
here	54.516	54.734	0.21800000000000352
and	54.772	54.926	0.15400000000000347
casually	54.948	55.322	0.37400000000000233
just	55.386	55.566	0.17999999999999972
put	55.588	55.774	0.18599999999999994
my	55.812	55.966	0.15400000000000347
feet	55.988	56.234	0.24600000000000222
right	56.282	56.446	0.16400000000000148
up	56.468	56.654	0.18599999999999994
on	56.692	57.28	0.588000000000001
okay,	58.93	59.534	0.6039999999999992
here's	59.652	59.898	0.24600000000000222
what	59.914	59.998	0.08399999999999608
we	60.004	60.126	0.12199999999999989
do.	60.148	60.286	0.13799999999999812
We	60.308	60.446	0.13799999999999812
just	60.468	60.846	0.377999999999993
move	60.948	61.166	0.21799999999999642
the	61.188	61.326	0.13799999999999812
couch	61.348	61.642	0.29400000000000404
closer	61.706	61.978	0.27199999999999847
to	61.994	62.078	0.08400000000000318
the	62.084	62.158	0.07399999999999807
coffee	62.164	62.346	0.18199999999999505
table.	62.378	62.874	0.4960000000000022
But	63.002	63.246	0.24399999999999977
then	63.268	63.454	0.18599999999999994
the	63.492	63.598	0.10600000000000165
back	63.604	63.774	0.1700000000000017
of	63.812	63.918	0.10600000000000165
the	63.924	64.046	0.12200000000000699
couch	64.068	64.41	0.34199999999999875
won't	64.49	64.698	0.2079999999999984
line	64.714	64.906	0.19200000000000728
up	64.948	65.106	0.15800000000000125
with	65.128	65.314	0.18599999999999284
the	65.352	65.458	0.10599999999999454
back	65.464	65.634	0.1700000000000017
of	65.672	65.778	0.10600000000000875
the	65.784	65.858	0.07399999999999807
carpet.	65.864	66.718	0.8539999999999992
Okay,	66.894	67.378	0.48399999999999466
well,	67.464	67.762	0.2980000000000018
here	67.816	68.418	0.6020000000000039
we'll	68.584	68.878	0.29399999999999693
move	68.894	69.026	0.1319999999999908
the	69.048	69.186	0.13800000000000523
coffee	69.208	69.486	0.2780000000000058
table	69.518	70.046	0.5280000000000058
closer	70.158	70.526	0.367999999999995
to	70.558	70.658	0.09999999999999432
the	70.664	70.738	0.07399999999999807
couch.	70.744	71.07	0.3259999999999934
No,	71.15	71.826	0.6759999999999877
but	72.008	72.306	0.2980000000000018
then	72.328	72.514	0.18599999999999284
the	72.552	72.706	0.15399999999999636
coffee	72.728	73.006	0.2780000000000058
table	73.038	73.47	0.43200000000000216
won't	73.55	73.806	0.2560000000000002
be	73.838	74.034	0.19600000000001216
centered	74.072	74.622	0.5499999999999972
in	74.686	74.866	0.1799999999999926
the	74.888	75.026	0.13799999999999102
seating	75.048	75.47	0.42199999999999704
area.	75.55	76.18	0.6300000000000097
Guess	77.27	77.586	0.3160000000000025
what?	77.608	77.746	0.13799999999999102
The	77.768	77.858	0.09000000000000341
coffee	77.864	78.078	0.21399999999999864
table	78.094	78.334	0.2400000000000091
doesn't	78.382	78.638	0.2560000000000002
match	78.654	78.786	0.132000000000005
the	78.808	78.898	0.0899999999999892
table.	78.904	79.49	0.5859999999999985
Hi.	82.97	83.814	0.8439999999999941
Look,	84.012	84.806	0.7939999999999969
what	84.988	85.286	0.2980000000000018
am	85.308	85.398	0.0899999999999892
I	85.404	85.526	0.12199999999999989
going	85.548	85.638	0.09000000000000341
to	85.644	85.718	0.07399999999999807
do?	85.724	86.086	0.36199999999999477
I'm	86.188	86.418	0.23000000000000398
not	86.434	86.614	0.18000000000000682
flirting,	86.652	86.994	0.34199999999999875
but	87.042	87.206	0.16400000000000148
still	87.228	87.618	0.39000000000000057
I'm	87.724	87.958	0.23399999999999466
drawing	87.974	88.246	0.27199999999999136
her	88.278	88.378	0.09999999999999432
to	88.384	88.506	0.12199999999999989
me	88.528	89.002	0.47399999999998954
like	89.136	89.434	0.2980000000000018
a	89.472	89.578	0.10600000000000875
moth	89.584	89.846	0.26200000000000045
to	89.878	90.074	0.19599999999999795
a	90.112	90.218	0.10600000000000875
flame.	90.224	90.97	0.7459999999999951
What	95.79	96.154	0.3639999999999901
the	96.192	96.346	0.15400000000001057
hell's	96.368	96.614	0.24600000000000932
going	96.662	96.874	0.21199999999998909
on	96.912	97.114	0.20199999999999818
over	97.152	97.354	0.20199999999999818
here?	97.392	97.98	0.5880000000000081
Monica's	99.87	100.598	0.7279999999999944
gonna	100.614	100.758	0.14399999999999125
kill	100.784	100.974	0.18999999999999773
you.	101.012	101.6	0.5879999999999939
Look,	102.93	103.294	0.3639999999999901
I	103.332	103.486	0.15400000000001057
need	103.508	103.646	0.13800000000000523
your	103.668	103.806	0.13799999999999102
help,	103.828	104.062	0.23399999999999466
okay?	104.116	104.43	0.31400000000000716
I	104.5	104.734	0.23399999999999466
have	104.772	104.926	0.15399999999999636
to	104.948	105.086	0.13800000000000523
do	105.108	105.294	0.18599999999999284
something	105.332	105.678	0.34600000000000364
to	105.764	106.206	0.4420000000000073
repel	106.308	106.794	0.48599999999999
this	106.842	107.054	0.2120000000000033
woman.	107.092	107.79	0.6980000000000075
Wait	108.21	108.526	0.3160000000000025
a	108.548	108.638	0.09000000000000341
minute.	108.644	108.826	0.18199999999998795
Wait	108.858	109.054	0.19599999999999795
a	109.092	109.198	0.10599999999999454
minute.	109.204	109.79	0.5860000000000127
You	110.21	110.574	0.3640000000000043
guys	110.612	110.814	0.20199999999999818
repel	110.852	111.146	0.29399999999999693
women	111.178	111.422	0.24399999999999977
all	111.476	111.598	0.12199999999999989
the	111.604	111.726	0.12199999999999989
time.	111.748	112.32	0.5719999999999885
I've	113.91	114.238	0.32800000000000296
been	114.254	114.386	0.1319999999999908
married	114.408	114.782	0.3739999999999952
three	114.846	115.17	0.32399999999999807
times.	115.24	115.86	0.6200000000000045
No,	121.11	121.954	0.8439999999999941
I've	122.152	122.478	0.3259999999999934
seen	122.494	122.626	0.132000000000005
it	122.648	122.786	0.13800000000000523
happen.	122.808	123.474	0.6659999999999968
You	123.672	123.986	0.31400000000000716
get	124.008	124.146	0.13800000000000523
a	124.168	124.258	0.0899999999999892
rapport	124.264	124.606	0.34199999999999875
going	124.638	124.834	0.19599999999999795
with	124.872	125.026	0.15399999999999636
a	125.048	125.186	0.13800000000000523
woman,	125.208	125.406	0.1980000000000075
but	125.438	125.682	0.24399999999999977
somehow	125.736	126.206	0.46999999999999886
you	126.238	126.434	0.19599999999999795
manage	126.472	126.734	0.26200000000000045
to	126.792	126.966	0.17399999999999238
kill	126.988	127.222	0.23399999999999466
it	127.276	127.88	0.6039999999999992
time	128.25	128.662	0.41200000000000614
after	128.716	129.03	0.31399999999999295
time	129.1	129.43	0.3300000000000125
after	129.5	129.782	0.2820000000000107
time	129.836	130.102	0.26599999999999113
after	130.156	130.47	0.31399999999999295
time.	130.54	131.16	0.6200000000000045
What's	131.61	132.066	0.45599999999998886
your	132.098	132.246	0.14799999999999613
secret?	132.268	132.95	0.681999999999988
Look,	134.49	134.902	0.4119999999999777
we	134.956	135.174	0.21800000000001774
do	135.212	135.366	0.15400000000002478
not	135.388	135.622	0.23400000000000887
repel	135.676	136.306	0.6300000000000239
women,	136.418	136.838	0.4199999999999875
okay?	136.924	137.222	0.2980000000000018
That	137.276	137.446	0.1699999999999875
is	137.468	137.75	0.2820000000000107
completely	137.82	138.246	0.42600000000001614
untrue.	138.348	139.33	0.9819999999999993
Yes,	139.49	139.91	0.4199999999999875
we	139.98	140.214	0.23400000000000887
do,	140.252	140.502	0.25
my	140.556	140.774	0.2179999999999893
man.	140.812	141.4	0.5879999999999939
Remember	142.09	142.502	0.41200000000000614
when	142.556	142.726	0.1699999999999875
we	142.748	142.838	0.09000000000000341
were	142.844	142.978	0.13400000000001455
back	143.004	143.146	0.1419999999999959
in	143.168	143.306	0.13800000000000523
college?	143.328	143.514	0.18600000000000705
We	143.552	143.754	0.20199999999999818
went	143.792	143.898	0.10599999999999454
to	143.904	143.978	0.07400000000001228
that	143.984	144.154	0.1699999999999875
spring	144.192	144.486	0.2939999999999827
dance	144.518	144.806	0.2880000000000109
and	144.838	144.986	0.14799999999999613
you	145.008	145.146	0.1379999999999768
walked	145.168	145.414	0.2459999999999809
right	145.462	145.626	0.1640000000000157
up	145.648	145.786	0.13800000000000523
to	145.808	145.898	0.09000000000000341
that	145.904	146.026	0.1220000000000141
girl	146.048	146.282	0.23400000000000887
you	146.336	146.506	0.1699999999999875
liked	146.528	146.726	0.1980000000000075
and	146.758	146.858	0.09999999999999432
you	146.864	146.986	0.12199999999998568
could	147.008	147.146	0.1379999999999768
not	147.168	147.402	0.23399999999998045
stop	147.456	147.722	0.26600000000001955
talking	147.776	148.042	0.26599999999999113
about	148.096	148.266	0.1699999999999875
the	148.288	148.378	0.08999999999997499
Irish	148.384	148.726	0.34200000000001296
potato	148.758	149.206	0.4479999999999791
famine?	149.238	149.93	0.6920000000000073
Yeah,	151.39	151.706	0.3160000000000025
well,	151.728	151.914	0.18599999999997863
what	151.952	152.07	0.117999999999995
about	152.08	152.254	0.17399999999997817
you?	152.292	152.446	0.15399999999999636
You	152.468	152.606	0.13800000000000523
weren't	152.628	153.018	0.3900000000000148
know	153.114	153.326	0.21199999999998909
hot	153.348	153.534	0.18599999999997863
in	153.572	153.774	0.20199999999999818
college	153.812	154.11	0.2980000000000018
either.	154.18	154.606	0.4259999999999877
After	154.708	154.974	0.26599999999999113
everything	155.012	155.262	0.25
he	155.316	155.534	0.2179999999999893
said,	155.572	155.726	0.15399999999999636
he'd	155.748	155.946	0.1980000000000075
go	155.978	156.222	0.24399999999999977
Brump	156.276	156.586	0.3100000000000023
bumps.	156.618	157.39	0.7719999999999914
Yeah,	159.57	159.982	0.41200000000000614
Monica	160.036	160.506	0.46999999999999886
doesn't	160.538	160.698	0.1599999999999966
like	160.714	160.846	0.132000000000005
that	160.868	161.006	0.13800000000000523
either.	161.028	161.262	0.23400000000000887
Maybe	161.316	161.486	0.1699999999999875
I	161.508	161.598	0.09000000000000341
should	161.604	161.774	0.1699999999999875
stop	161.812	162.062	0.25
doing	162.116	162.334	0.2179999999999893
that.	162.372	162.96	0.5879999999999939
Oh,	163.65	164.014	0.3640000000000043
you	164.052	164.158	0.10599999999999454
know	164.164	164.286	0.1220000000000141
what?	164.308	164.59	0.2820000000000107
Girls	164.66	164.986	0.3259999999999934
don't	165.018	165.178	0.1599999999999966
like	165.194	165.374	0.18000000000000682
it	165.412	165.71	0.2980000000000018
when	165.78	165.978	0.1980000000000075
I	166.004	166.146	0.1419999999999959
start	166.168	166.306	0.13800000000000523
talking	166.328	166.514	0.18600000000000705
about	166.552	166.754	0.20199999999999818
science.	166.792	167.182	0.38999999999998636
That's	167.246	167.438	0.19199999999997885
not	167.454	167.634	0.1799999999999784
specific	167.672	167.922	0.25
to	167.976	168.194	0.2179999999999893
girls.	168.232	168.93	0.6980000000000075
This	170.47	170.834	0.3640000000000043
is	170.872	171.026	0.15399999999999636
great.	171.048	171.282	0.23400000000000887
This	171.336	171.506	0.1699999999999875
is	171.528	171.714	0.18600000000000705
great.	171.752	172.05	0.2980000000000018
What	172.12	172.306	0.18600000000000705
else?	172.328	172.514	0.18600000000000705
What	172.552	172.706	0.15399999999999636
else?	172.728	173.106	0.3779999999999859
Oh,	173.208	173.474	0.26599999999999113
they	173.512	173.666	0.15399999999999636
don't	173.688	173.838	0.15000000000000568
like	173.854	173.986	0.13199999999997658
it	174.008	174.146	0.1379999999999768
when	174.168	174.258	0.09000000000000341
you	174.264	174.386	0.12199999999998568
correct	174.408	174.642	0.23400000000000887
their	174.696	174.866	0.17000000000001592
grammar.	174.888	175.438	0.549999999999983
And	175.534	175.794	0.2600000000000193
they	175.832	175.938	0.10599999999999454
don't	175.944	176.078	0.13400000000001455
like	176.094	176.226	0.132000000000005
it	176.248	176.386	0.13800000000000523
when	176.408	176.546	0.13800000000000523
you	176.568	176.706	0.1379999999999768
explain	176.728	177.154	0.4259999999999877
why	177.272	177.554	0.2820000000000107
your	177.592	177.746	0.15399999999999636
jokes	177.768	178.046	0.2779999999999916
are	178.078	178.66	0.5819999999999936
know.	180.25	180.566	0.3160000000000025
They	180.588	180.726	0.13800000000000523
don't	180.748	180.886	0.13800000000000523
like	180.908	181.046	0.13800000000000523
it	181.068	181.206	0.1379999999999768
when	181.228	181.366	0.13800000000000523
you	181.388	181.478	0.09000000000000341
keep	181.484	181.702	0.2179999999999893
asking	181.756	182.07	0.31399999999999295
them	182.14	182.374	0.23400000000000887
if	182.412	182.566	0.15399999999999636
they	182.588	182.774	0.18600000000000705
like	182.812	183.014	0.20199999999999818
you.	183.052	183.64	0.5879999999999939
Man,	184.89	185.302	0.41200000000000614
I'm	185.356	185.666	0.3100000000000023
so	185.698	185.846	0.14799999999999613
lucky	185.868	186.178	0.3100000000000023
I	186.194	186.326	0.132000000000005
have	186.348	186.486	0.1379999999999768
Monica.	186.508	186.914	0.4059999999999775
