word	onset	offset	duration
Thieves.	2.97	3.274	0.3039999999999998
Can	3.322	3.438	0.1160000000000001
you	3.444	3.566	0.12199999999999989
help	3.588	3.678	0.08999999999999986
me	3.684	3.806	0.12199999999999989
pick	3.828	3.966	0.13800000000000034
out	3.988	4.078	0.0900000000000003
an	4.084	4.206	0.12200000000000077
engagement	4.228	4.586	0.35800000000000054
ring	4.618	4.858	0.23999999999999932
for	4.874	5.006	0.13200000000000056
Monica?	5.028	5.434	0.4060000000000006
I	5.482	5.598	0.11599999999999966
can't	5.604	5.786	0.1819999999999995
figure	5.818	6.014	0.19600000000000062
this	6.052	6.206	0.1540000000000008
out.	6.228	6.414	0.18599999999999994
It's	6.452	6.618	0.16600000000000037
so	6.634	6.814	0.17999999999999972
hard.	6.852	7.15	0.29800000000000004
Should	7.22	7.406	0.18599999999999994
I	7.428	7.518	0.08999999999999986
get	7.524	7.646	0.12199999999999989
her	7.668	7.806	0.1379999999999999
a	7.828	8.206	0.3779999999999992
Tiffany	8.308	8.826	0.5180000000000007
cotter?	8.858	9.322	0.46399999999999864
A	9.386	9.614	0.22800000000000153
princess	9.652	10.058	0.4060000000000006
cut	10.154	10.462	0.30799999999999983
or	10.516	11.166	0.6500000000000004
paper	11.348	11.742	0.39400000000000013
cut?	11.796	12.4	0.604000000000001
Now,	13.81	14.174	0.363999999999999
have	14.212	14.366	0.15399999999999991
you	14.388	14.526	0.1379999999999999
told	14.548	14.782	0.23399999999999999
anyone	14.836	15.102	0.266
else?	15.156	15.518	0.3620000000000001
No,	15.604	15.806	0.20199999999999996
I	15.828	15.966	0.1379999999999999
don't	15.988	16.078	0.08999999999999986
want	16.084	16.158	0.07400000000000162
to	16.164	16.238	0.07399999999999807
tell	16.244	16.366	0.12199999999999989
anybody	16.388	16.622	0.2339999999999982
else	16.676	16.846	0.1700000000000017
because	16.868	17.006	0.13800000000000168
I	17.028	17.118	0.08999999999999986
don't	17.124	17.198	0.07400000000000162
want	17.204	17.326	0.12199999999999989
Monica	17.348	17.706	0.35800000000000054
to	17.738	17.886	0.1479999999999997
find	17.908	18.094	0.18599999999999994
out	18.132	18.67	0.5380000000000003
you	18.82	19.134	0.31400000000000006
told	19.172	19.374	0.20199999999999818
me.	19.412	19.758	0.3460000000000001
Well,	19.844	20.094	0.25
it's	20.132	20.346	0.21399999999999864
because	20.378	20.526	0.1479999999999997
I	20.548	20.686	0.13800000000000168
trust	20.708	20.942	0.23400000000000176
you.	20.996	21.166	0.1700000000000017
And	21.188	21.326	0.13800000000000168
you're	21.348	21.498	0.15000000000000213
one	21.514	21.646	0.13200000000000145
of	21.668	21.758	0.08999999999999986
my	21.764	21.886	0.12199999999999989
best	21.908	22.094	0.18599999999999994
friends.	22.132	22.574	0.44200000000000017
And	22.692	23.022	0.3299999999999983
you	23.076	23.246	0.16999999999999815
walked	23.268	23.466	0.1980000000000004
in	23.498	23.646	0.1479999999999997
on	23.668	23.758	0.08999999999999986
me	23.764	23.886	0.12199999999999989
while	23.908	24.046	0.13799999999999812
I	24.068	24.158	0.08999999999999986
was	24.164	24.238	0.07399999999999807
looking	24.244	24.366	0.12199999999999989
at	24.388	24.526	0.13799999999999812
ring	24.548	24.698	0.15000000000000213
bro.	24.714	25.28	0.5660000000000025
Well,	26.65	27.014	0.36400000000000077
once	27.052	27.254	0.20200000000000173
again,	27.292	27.542	0.25
not	27.596	27.766	0.16999999999999815
knocking	27.788	28.146	0.35800000000000054
pays	28.178	28.466	0.28800000000000026
off.	28.498	29.08	0.5819999999999972
I	29.53	29.894	0.3639999999999972
only	29.932	30.086	0.15399999999999991
wish	30.108	30.306	0.1980000000000004
you	30.338	30.63	0.29199999999999804
hadn't	30.7	30.946	0.24600000000000222
been	30.978	31.126	0.1479999999999997
on	31.148	31.238	0.08999999999999986
the	31.244	31.318	0.07400000000000162
toilet.	31.324	31.714	0.389999999999997
Me	31.762	31.926	0.16399999999999793
too.	31.948	32.52	0.5720000000000027
Now,	33.77	34.182	0.41199999999999903
let	34.236	34.406	0.1700000000000017
me	34.428	34.566	0.13800000000000523
see.	34.588	34.726	0.13799999999999812
Is	34.748	34.934	0.18599999999999994
there	34.972	35.222	0.25
such	35.276	35.494	0.21799999999999642
a	35.532	35.638	0.10600000000000165
thing	35.644	35.814	0.1700000000000017
as	35.852	36.054	0.2020000000000053
a	36.092	36.198	0.10600000000000165
Monica	36.204	36.674	0.46999999999999886
cut?	36.722	36.934	0.2119999999999962
Because	36.972	37.174	0.20199999999999818
that	37.212	37.318	0.10599999999999454
would	37.324	37.446	0.12199999999999989
be	37.468	37.558	0.0899999999999963
your	37.564	37.686	0.12199999999999989
best	37.708	37.894	0.18599999999999994
bet.	37.932	38.52	0.588000000000001
