word	onset	offset	duration
Oh,	4.89	5.438	0.548
hey,	5.604	5.934	0.33
Rach.	5.972	6.554	0.5819999999999999
I	6.682	7.214	0.532
was	7.332	7.614	0.282
just	7.652	7.854	0.2019999999999999
coming	7.892	8.094	0.201999999999999
over	8.132	8.334	0.2019999999999999
here	8.372	8.574	0.2019999999999999
to	8.612	9.2	0.5879999999999992
oh,	10.61	10.926	0.3160000000000007
wait.	10.948	11.134	0.1859999999999999
I	11.172	11.278	0.1059999999999998
don't	11.284	11.358	0.0739999999999998
have	11.364	11.486	0.1219999999999998
to	11.508	11.598	0.0900000000000016
lie	11.604	11.738	0.1340000000000003
to	11.754	11.838	0.0839999999999996
you.	11.844	11.966	0.1219999999999998
You	11.988	12.078	0.0899999999999998
don't	12.084	12.158	0.0739999999999998
live	12.164	12.286	0.1219999999999998
here	12.308	12.494	0.1859999999999999
anymore.	12.532	13.23	0.6980000000000004
I'm	13.97	14.378	0.4079999999999995
eating	14.394	14.586	0.1920000000000001
their	14.618	14.766	0.1479999999999997
food.	14.788	14.974	0.1859999999999999
What	15.012	15.118	0.1059999999999998
are	15.124	15.198	0.0739999999999998
you	15.204	15.326	0.1219999999999998
doing?	15.348	15.92	0.5719999999999992
Ross	16.85	17.354	0.5039999999999978
is	17.402	17.566	0.1639999999999979
on	17.588	17.678	0.0899999999999998
a	17.684	17.758	0.073999999999998
date	17.764	17.982	0.2179999999999999
with	18.036	18.206	0.1699999999999981
my	18.228	18.414	0.1859999999999999
sister.	18.452	19.07	0.6179999999999986
They	19.41	19.774	0.3640000000000007
shut	19.812	20.026	0.2139999999999986
the	20.058	20.158	0.1000000000000014
drapes	20.164	20.506	0.3419999999999987
two	20.538	20.686	0.1479999999999997
and	20.708	20.798	0.0899999999999998
a	20.804	20.878	0.0740000000000016
half	20.884	21.054	0.1699999999999981
hours	21.092	21.342	0.25
ago.	21.396	21.806	0.4100000000000001
Whoa,	21.908	22.234	0.3260000000000005
I	22.282	22.398	0.1159999999999996
didn't	22.404	22.538	0.1340000000000003
know	22.554	22.686	0.1320000000000014
we	22.708	22.798	0.0899999999999998
could	22.804	22.926	0.1219999999999998
date	22.948	23.134	0.1859999999999999
your	23.172	23.374	0.2019999999999981
sister.	23.412	24.03	0.6180000000000021
Joey,	28.33	28.914	0.5840000000000032
we	28.962	29.126	0.1640000000000014
know	29.148	29.286	0.1380000000000016
you	29.308	29.446	0.1380000000000016
steal	29.468	29.746	0.2779999999999987
our	29.778	29.974	0.1960000000000015
food.	30.012	30.6	0.588000000000001
Oh,	31.45	31.814	0.3640000000000007
good.	31.852	32.44	0.5879999999999974
Are	33.77	34.086	0.3159999999999954
the	34.108	34.198	0.0900000000000034
drapes	34.204	34.546	0.3419999999999987
still	34.578	34.726	0.1479999999999961
closed,	34.748	34.978	0.2300000000000039
honey?	34.994	35.314	0.3200000000000003
Yeah.	35.362	35.526	0.1640000000000014
And	35.548	35.686	0.1379999999999981
you	35.708	35.798	0.0900000000000034
know	35.804	35.926	0.1219999999999998
who	35.948	36.086	0.1379999999999981
should	36.108	36.246	0.1380000000000052
have	36.268	36.358	0.0899999999999963
shut	36.364	36.546	0.1820000000000021
their	36.578	36.726	0.1479999999999961
drapes?	36.748	36.978	0.2300000000000039
Is	36.994	37.126	0.1319999999999979
that	37.148	37.286	0.1379999999999981
perverted	37.308	37.698	0.3900000000000005
old	37.714	37.894	0.1799999999999997
couple	37.932	38.146	0.2139999999999986
two	38.188	38.346	0.1579999999999941
doors	38.368	38.614	0.2459999999999951
over.	38.662	38.97	0.3079999999999998
Is	39.04	39.226	0.1859999999999999
that	39.248	39.386	0.1380000000000052
a	39.408	39.546	0.1379999999999981
swing?	39.568	39.894	0.3260000000000005
Oh,	39.942	40.202	0.259999999999998
don't	40.256	40.486	0.2299999999999968
even	40.518	40.762	0.2439999999999997
ask.	40.816	41.42	0.6039999999999992
I	45.55	45.866	0.3160000000000025
can't	45.888	46.038	0.1499999999999985
believe	46.054	46.234	0.1799999999999997
Ross	46.272	46.566	0.294000000000004
was	46.598	46.746	0.1480000000000032
going	46.768	46.906	0.1379999999999981
out	46.928	47.018	0.0900000000000034
with	47.024	47.146	0.1219999999999998
Rachel'sister.	47.168	48.038	0.8699999999999974
When	48.134	48.346	0.2119999999999962
Chandler	48.368	48.758	0.3900000000000005
made	48.774	48.954	0.1799999999999997
out	48.992	49.098	0.1060000000000016
with	49.104	49.226	0.1219999999999998
my	49.248	49.386	0.1380000000000052
sister,	49.408	49.654	0.2460000000000022
I	49.702	49.818	0.1159999999999996
was	49.824	49.898	0.0740000000000051
mad	49.904	50.118	0.2139999999999986
at	50.134	50.266	0.1319999999999979
him	50.288	50.438	0.1500000000000056
for	50.464	50.558	0.0940000000000012
ten	50.564	50.734	0.1700000000000017
years.	50.772	51.36	0.588000000000001
That	51.73	52.046	0.3160000000000025
was	52.068	52.158	0.0900000000000034
like	52.164	52.334	0.1700000000000017
five	52.372	52.574	0.2019999999999981
years	52.612	52.814	0.2019999999999981
ago.	52.852	53.102	0.25
Yeah,	53.156	53.326	0.1700000000000017
you	53.348	53.438	0.0900000000000034
got	53.444	53.566	0.1219999999999998
five	53.588	53.774	0.1859999999999999
years	53.812	54.062	0.25
left,	54.116	54.72	0.6039999999999992
Joey.	55.89	56.394	0.5039999999999978
You	56.442	56.606	0.1640000000000014
want	56.628	56.718	0.0900000000000034
to	56.724	56.798	0.0740000000000051
make	56.804	56.926	0.1219999999999998
it	56.948	57.086	0.1379999999999981
six?	57.108	57.68	0.5720000000000027
No	64.63	64.994	0.3640000000000043
one	65.032	65.33	0.2980000000000018
told	65.4	65.73	0.3299999999999983
you	65.8	65.986	0.186000000000007
that	66.008	66.29	0.2820000000000107
was	66.36	66.69	0.3299999999999983
gonna	66.76	67.138	0.3780000000000001
be	67.224	67.522	0.2980000000000018
this	67.576	67.842	0.2660000000000053
way.	67.896	68.5	0.6039999999999992
The	69.43	69.794	0.3639999999999901
job	69.832	70.226	0.3940000000000054
joke.	70.328	71.246	0.9179999999999922
You	71.438	71.794	0.3559999999999945
love	71.832	72.082	0.25
us	72.136	72.402	0.2660000000000053
the	72.456	72.674	0.2180000000000035
only	72.712	72.914	0.2019999999999981
way.	72.952	73.54	0.5880000000000081
It's	74.39	74.846	0.456000000000003
like	74.878	75.122	0.2439999999999997
you're	75.176	75.486	0.3100000000000023
always	75.518	75.906	0.3880000000000052
stuck	76.008	76.414	0.4060000000000059
in	76.462	76.77	0.3079999999999927
second	76.84	77.266	0.4260000000000019
year.	77.368	78.02	0.652000000000001
When	78.87	79.234	0.3639999999999901
it	79.272	79.474	0.2019999999999981
happened	79.512	79.822	0.3100000000000023
in	79.896	80.134	0.2379999999999995
your	80.172	80.47	0.2980000000000018
day,	80.54	81.014	0.4739999999999895
we	81.132	81.51	0.3780000000000001
come	81.58	81.862	0.2819999999999965
up.	81.916	82.326	0.4099999999999966
We've	82.428	82.69	0.2620000000000004
been	82.69	82.902	0.2120000000000033
all	82.956	83.222	0.2659999999999911
year,	83.276	83.878	0.6020000000000039
but	84.044	84.614	0.5700000000000074
I'll	84.732	85.234	0.5019999999999953
be	85.282	85.638	0.3560000000000087
there	85.724	86.118	0.3939999999999912
for	86.204	86.598	0.3940000000000054
you.	86.684	87.32	0.6359999999999957
Oh,	98.41	98.738	0.3280000000000029
Ross.	98.764	99.094	0.3299999999999983
Hey.	99.142	99.354	0.2120000000000033
Hi.	99.392	99.546	0.1540000000000105
How	99.568	99.706	0.1380000000000052
are	99.728	99.866	0.1380000000000052
you?	99.888	100.086	0.1979999999999933
There	100.128	100.286	0.1580000000000012
you	100.308	100.398	0.0899999999999892
are.	100.404	100.622	0.2180000000000035
Hey.	100.676	101.28	0.6039999999999992
So	105.97	106.382	0.4120000000000061
how	106.436	106.558	0.1219999999999998
was	106.564	106.686	0.1220000000000141
your	106.708	106.846	0.1380000000000052
big	106.868	107.006	0.1380000000000052
date	107.028	107.262	0.2339999999999946
last	107.316	107.582	0.2659999999999911
night?	107.636	108.24	0.6039999999999992
It	110.21	110.526	0.3160000000000025
was	110.548	110.734	0.1859999999999928
okay.	110.772	111.36	0.5879999999999939
It	111.81	112.078	0.2680000000000007
was	112.084	112.254	0.1700000000000017
fun.	112.292	112.554	0.2620000000000004
Yeah,	112.612	112.786	0.1740000000000066
it's	112.808	113.006	0.1979999999999933
fun.	113.038	113.618	0.5799999999999983
Great.	113.784	114.5	0.715999999999994
So	118.23	118.69	0.4599999999999937
did	118.76	118.946	0.1859999999999928
you	118.968	119.106	0.137999999999991
guys	119.128	119.314	0.1859999999999928
hit	119.352	119.554	0.2019999999999981
it	119.592	119.746	0.1539999999999963
off?	119.768	120.34	0.5720000000000027
I	122.31	122.626	0.3160000000000025
guess	122.648	122.834	0.186000000000007
so.	122.872	123.46	0.5879999999999939
Did	124.31	124.674	0.3640000000000043
anything	124.712	125.118	0.4059999999999917
happen?	125.224	125.638	0.4140000000000015
Because	125.724	126.022	0.2980000000000018
rumor	126.076	126.466	0.3900000000000005
has	126.498	126.646	0.1479999999999961
it	126.668	126.806	0.137999999999991
you	126.828	126.918	0.0900000000000034
guys	126.924	127.046	0.1219999999999998
shut	127.068	127.266	0.1980000000000075
the	127.298	127.398	0.0999999999999943
drapes.	127.404	128.23	0.8259999999999934
No,	129.77	130.47	0.6999999999999886
nothing	130.62	131.078	0.4579999999999984
happened.	131.164	131.51	0.3460000000000036
I	131.58	131.766	0.1859999999999786
shut	131.788	132.018	0.2299999999999897
the	132.034	132.118	0.0840000000000031
drapes	132.124	132.546	0.421999999999997
to	132.578	132.87	0.2920000000000016
show	132.94	133.174	0.2340000000000088
her	133.212	133.366	0.1540000000000247
slides	133.388	133.666	0.2779999999999916
of	133.698	133.846	0.1479999999999961
my	133.868	133.958	0.0900000000000034
favorite	133.964	134.226	0.2620000000000004
fossils.	134.258	135.19	0.931999999999988
Oh,	137.47	138.218	0.7479999999999905
slides.	138.384	139.37	0.9860000000000184
So	141.15	141.61	0.4600000000000079
really,	141.68	141.962	0.2819999999999822
nothing	142.016	142.33	0.3140000000000214
happened.	142.4	143.02	0.6200000000000045
Something	144.35	144.81	0.4600000000000079
could	144.88	145.066	0.186000000000007
have	145.088	145.274	0.186000000000007
happened.	145.312	145.85	0.5379999999999825
All	146.0	146.218	0.2179999999999893
right.	146.224	146.586	0.3620000000000232
She	146.688	146.954	0.2660000000000195
really	146.992	147.242	0.25
dug	147.296	147.654	0.3580000000000041
my	147.702	147.914	0.211999999999989
slides.	147.952	148.758	0.8060000000000116
And	148.934	149.274	0.3400000000000034
she	149.312	149.514	0.2019999999999981
was	149.552	149.91	0.3580000000000041
definitely	150.0	150.446	0.4459999999999979
giving	150.548	150.862	0.3139999999999929
me	150.916	151.23	0.3139999999999929
the	151.3	151.534	0.2339999999999804
