word	onset	offset	duration
How	1.29	1.406	0.11599999999999988
could	1.428	1.614	0.18600000000000017
you	1.652	1.758	0.1060000000000001
do	1.764	1.886	0.12199999999999989
this	1.908	1.998	0.09000000000000008
to	2.004	2.126	0.12199999999999989
me?	2.148	2.286	0.1379999999999999
Chandler,	2.308	2.938	0.6300000000000003
this	3.034	3.294	0.26000000000000023
part	3.332	3.534	0.20199999999999996
could	3.572	3.726	0.15399999999999991
have	3.748	3.838	0.08999999999999986
turned	3.844	4.026	0.18199999999999994
my	4.058	4.206	0.14800000000000058
whole	4.228	4.366	0.1379999999999999
career	4.388	4.794	0.4059999999999997
around.	4.842	5.294	0.45199999999999996
I	5.412	5.646	0.23399999999999999
messed	5.668	6.026	0.35799999999999965
up,	6.058	6.59	0.532
okay?	6.74	7.15	0.41000000000000014
I'm	7.22	7.466	0.24600000000000044
sorry.	7.498	7.79	0.2919999999999998
I	7.86	8.046	0.18599999999999905
really	8.068	8.254	0.18599999999999994
messed	8.292	8.586	0.2940000000000005
up.	8.618	8.958	0.33999999999999986
You	9.044	9.198	0.15399999999999991
don't	9.204	9.338	0.13399999999999856
even	9.354	9.486	0.13200000000000145
live	9.508	9.694	0.18600000000000172
here	9.732	9.934	0.20199999999999996
anymore.	9.972	10.362	0.39000000000000057
What	10.426	10.558	0.13199999999999967
are	10.564	10.638	0.07399999999999984
you	10.644	10.718	0.07399999999999984
doing	10.724	10.894	0.16999999999999993
answering	10.932	11.258	0.32599999999999874
my	11.274	11.406	0.13200000000000145
phone?	11.428	11.566	0.1379999999999999
I	11.588	11.678	0.09000000000000163
have	11.684	11.806	0.12199999999999989
a	11.828	11.966	0.1379999999999999
machine	11.988	12.458	0.47000000000000064
which	12.554	12.766	0.21199999999999974
I	12.788	12.878	0.08999999999999986
bought	12.884	13.146	0.26200000000000045
for	13.178	13.326	0.1479999999999997
you.	13.348	13.92	0.5719999999999992
Taught	15.01	15.386	0.37599999999999945
you	15.418	15.518	0.10000000000000142
how	15.524	15.598	0.07400000000000162
to	15.604	15.726	0.12200000000000166
use	15.748	15.934	0.18599999999999994
it.	15.972	16.56	0.5879999999999992
You	17.09	17.406	0.31599999999999895
thought	17.428	17.566	0.13799999999999812
it	17.588	17.678	0.08999999999999986
was	17.684	17.806	0.12199999999999989
a	17.828	17.918	0.08999999999999986
copier?	17.924	18.59	0.6660000000000004
Look,	19.97	20.382	0.4120000000000026
if	20.436	20.558	0.12199999999999989
there	20.564	20.686	0.12199999999999989
was	20.708	20.846	0.13800000000000168
anything	20.868	21.102	0.23400000000000176
I	21.156	21.326	0.1700000000000017
could	21.348	21.534	0.18599999999999994
do,	21.572	21.822	0.25
I	21.876	22.046	0.16999999999999815
would	22.068	22.254	0.18599999999999994
do	22.292	22.446	0.15399999999999991
it,	22.468	22.654	0.18599999999999994
okay?	22.692	22.942	0.25
But	22.996	23.214	0.21799999999999997
everybody's	23.252	23.658	0.40600000000000236
allowed	23.674	23.994	0.3200000000000003
one	24.042	24.254	0.21199999999999974
mistake,	24.292	24.682	0.389999999999997
right?	24.746	25.36	0.6140000000000008
Know,	26.01	26.326	0.31599999999999895
he	26.348	26.438	0.08999999999999986
could	26.444	26.518	0.07400000000000162
have	26.524	26.598	0.07399999999999807
got	26.604	26.726	0.12199999999999989
me	26.748	26.838	0.08999999999999986
a	26.844	26.918	0.07399999999999807
VCR.	26.924	27.522	0.597999999999999
He	27.586	27.718	0.13200000000000145
could	27.724	27.846	0.12199999999999989
have	27.868	27.958	0.08999999999999986
got	27.964	28.038	0.07400000000000162
me	28.044	28.166	0.12199999999999989
a	28.188	28.278	0.08999999999999986
set	28.284	28.406	0.12199999999999989
of	28.428	28.518	0.08999999999999986
golf	28.524	28.706	0.1819999999999986
clubs.	28.738	29.058	0.3200000000000003
But	29.074	29.206	0.1319999999999979
no,	29.228	29.366	0.13799999999999812
