word	onset	offset	duration
Hi.	6.09	6.446	0.35599999999999987
My	6.548	6.766	0.21799999999999997
name's	6.788	6.986	0.1979999999999995
Chandler.	7.018	7.466	0.4480000000000004
I	7.498	7.598	0.09999999999999964
just	7.604	7.726	0.12199999999999989
moved	7.748	7.946	0.1979999999999995
in	7.978	8.126	0.1479999999999997
next	8.148	8.334	0.18599999999999994
door	8.372	8.81	0.4380000000000006
and	8.89	9.086	0.19599999999999973
I	9.108	9.198	0.08999999999999986
was	9.204	9.326	0.12199999999999989
wondering	9.348	9.498	0.14999999999999858
if	9.514	9.598	0.0840000000000014
you'd	9.604	9.738	0.13400000000000034
be	9.754	9.838	0.08399999999999963
interested	9.844	10.062	0.21799999999999997
in	10.116	10.286	0.16999999999999993
battling	10.308	10.586	0.27800000000000047
me	10.618	10.766	0.1479999999999997
in	10.788	10.926	0.1379999999999999
a	10.948	11.038	0.08999999999999986
post	11.044	11.214	0.16999999999999993
apocalyptic	11.252	11.946	0.6939999999999991
world	11.978	12.222	0.24399999999999977
for	12.276	12.446	0.16999999999999993
control	12.468	12.654	0.18599999999999994
of	12.692	12.846	0.15399999999999991
the	12.868	12.958	0.08999999999999986
galaxy's	12.964	13.466	0.5019999999999989
last	13.498	13.646	0.14800000000000146
remaining	13.668	14.026	0.35800000000000054
energy	14.058	14.446	0.3879999999999999
source.	14.548	15.31	0.7620000000000005
Sure.	16.61	17.36	0.75
Shanina	20.21	20.794	0.5839999999999996
Rand.	20.842	21.29	0.4480000000000004
No,	21.37	21.614	0.24399999999999977
she's	21.652	21.946	0.2940000000000005
at	21.978	22.126	0.1479999999999997
dance	22.148	22.394	0.24599999999999866
class.	22.442	22.798	0.3559999999999981
Can	22.884	23.086	0.20199999999999818
I	23.108	23.198	0.08999999999999986
check	23.204	23.326	0.12199999999999989
out	23.348	23.438	0.08999999999999986
what	23.444	23.518	0.07400000000000162
she	23.524	23.646	0.12199999999999989
did	23.668	23.758	0.08999999999999986
with	23.764	23.838	0.07400000000000162
my	23.844	23.966	0.12199999999999989
room?	23.988	24.27	0.28200000000000003
Yeah.	24.34	24.526	0.18599999999999994
But	24.548	24.686	0.13800000000000168
hey,	24.708	24.966	0.25800000000000267
look,	25.028	25.206	0.17800000000000082
don't	25.228	25.378	0.14999999999999858
go	25.394	25.526	0.13200000000000145
through	25.548	25.734	0.1860000000000035
her	25.772	25.926	0.15399999999999991
stuff.	25.948	26.134	0.18599999999999994
She	26.172	26.326	0.15399999999999991
gets	26.348	26.534	0.18599999999999994
really	26.572	26.774	0.20200000000000173
mad.	26.812	27.51	0.6980000000000004
Oh,	31.21	31.526	0.31599999999999895
my	31.548	31.734	0.1860000000000035
God.	31.772	32.36	0.588000000000001
It's	33.37	33.698	0.32800000000000296
like	33.714	33.846	0.1319999999999979
a	33.868	34.006	0.13799999999999812
guy	34.028	34.214	0.18599999999999994
never	34.252	34.454	0.20199999999999818
lived	34.492	34.786	0.29400000000000404
in	34.818	34.966	0.14800000000000324
here.	34.988	35.56	0.5720000000000027
Look,	36.41	36.774	0.3640000000000043
you	36.812	36.966	0.15400000000000347
got	36.988	37.078	0.09000000000000341
to	37.084	37.206	0.12199999999999989
be	37.228	37.366	0.13799999999999812
careful.	37.388	37.774	0.3860000000000028
This	37.842	38.026	0.1840000000000046
girl	38.048	38.234	0.18599999999999994
thing	38.272	38.474	0.20199999999999818
is	38.512	38.666	0.15399999999999636
dangerous.	38.688	39.174	0.4859999999999971
It's	39.222	39.478	0.2560000000000002
spreading	39.494	39.846	0.35199999999999676
already.	39.878	40.46	0.5820000000000007
It	40.83	41.194	0.3640000000000043
is?	41.232	41.82	0.588000000000001
Your	42.99	43.45	0.46000000000000085
pretty	43.52	43.85	0.3299999999999983
pink	43.92	44.246	0.3260000000000005
pillow	44.278	44.646	0.3680000000000021
on	44.678	44.778	0.10000000000000142
the	44.784	44.906	0.12199999999999989
couch?	44.928	45.53	0.6020000000000039
Is	46.99	47.306	0.3159999999999954
that	47.328	47.514	0.18599999999999994
your	47.552	47.85	0.2980000000000018
tiny	47.92	48.294	0.3739999999999952
little	48.342	48.554	0.2120000000000033
box	48.592	48.842	0.25
that's	48.896	49.078	0.18200000000000216
too	49.094	49.226	0.1319999999999979
small	49.248	49.434	0.18599999999999994
