word	onset	offset	duration
So	2.89	3.054	0.1639999999999997
it	3.092	3.246	0.15399999999999991
seems	3.268	3.454	0.1860000000000004
like	3.492	3.694	0.20199999999999996
this	3.732	4.222	0.4900000000000002
Internet	4.356	4.874	0.5179999999999998
thing's	4.922	5.178	0.2560000000000002
here	5.194	5.326	0.13199999999999967
to	5.348	5.438	0.08999999999999986
stay	5.444	5.662	0.21799999999999997
up.	5.716	6.32	0.6040000000000001
It's	8.93	9.306	0.37599999999999945
okay	9.338	9.534	0.1960000000000015
not	9.572	9.774	0.20199999999999996
to	9.812	9.966	0.15399999999999991
talk.	9.988	10.56	0.572000000000001
Hey,	11.89	12.398	0.5079999999999991
you	12.484	12.686	0.20199999999999996
guys.	12.708	12.894	0.18599999999999994
Guess	12.932	13.134	0.20199999999999996
what.	13.172	13.662	0.4900000000000002
Barry	13.796	14.266	0.47000000000000064
and	14.298	14.446	0.1479999999999997
Mindy	14.468	14.954	0.48600000000000065
are	15.002	15.214	0.21199999999999974
getting	15.252	15.406	0.15399999999999991
a	15.428	15.518	0.08999999999999986
divorce.	15.524	16.25	0.7260000000000009
Oh,	16.41	16.782	0.3719999999999999
my	16.836	17.054	0.21799999999999997
God.	17.092	17.534	0.44200000000000017
What	17.652	17.982	0.3299999999999983
is	18.036	18.206	0.16999999999999815
the	18.228	18.414	0.18599999999999994
matter	18.452	18.75	0.29799999999999827
with	18.82	19.006	0.18599999999999994
you?	19.028	19.6	0.5720000000000027
Barry	22.69	23.146	0.4559999999999995
and	23.178	23.374	0.19599999999999795
Mindy?	23.412	24.106	0.6940000000000026
Oh,	24.218	24.494	0.2759999999999998
sorry.	24.532	25.142	0.6099999999999994
I	25.316	25.606	0.2900000000000027
hear	25.628	25.814	0.18599999999999994
divorce,	25.852	26.226	0.3739999999999988
I	26.258	26.406	0.1479999999999997
immediately	26.428	26.706	0.2779999999999987
go	26.738	26.886	0.1479999999999997
to	26.908	27.046	0.13799999999999812
Ross.	27.068	27.67	0.6020000000000003
Who's	29.61	29.986	0.3760000000000012
Barry	30.018	30.306	0.28800000000000026
and	30.338	30.438	0.09999999999999787
Mindy?	30.444	30.834	0.39000000000000057
Barry	30.882	31.234	0.3520000000000003
was	31.282	31.398	0.11599999999999966
the	31.404	31.478	0.07400000000000162
guy	31.484	31.654	0.16999999999999815
that	31.692	31.798	0.1059999999999981
I	31.804	31.926	0.12199999999999989
almost	31.948	32.182	0.23400000000000176
married.	32.236	32.594	0.3580000000000041
And	32.642	32.806	0.16399999999999437
