word	onset	offset	duration
Room	0.25	0.8	0.55
changes.	1.41	2.16	0.7500000000000002
Yeah,	3.17	3.486	0.3160000000000003
I	3.508	3.598	0.0899999999999998
mean,	3.604	3.726	0.1219999999999998
we're	3.748	3.898	0.1499999999999999
going	3.914	3.998	0.084
to	4.004	4.078	0.0740000000000007
have	4.084	4.206	0.1220000000000007
to	4.228	4.318	0.0899999999999998
move	4.324	4.446	0.1219999999999998
around	4.468	4.606	0.1379999999999999
some	4.628	4.766	0.1379999999999999
furniture	4.788	5.146	0.3579999999999996
to	5.178	5.278	0.0999999999999996
make	5.284	5.454	0.1699999999999999
room	5.492	5.646	0.1539999999999999
for	5.668	5.758	0.0899999999999998
my	5.764	5.934	0.1699999999999999
chair.	5.972	6.59	0.6179999999999994
You're	9.57	9.898	0.3279999999999994
going	9.914	9.998	0.0839999999999996
to	10.004	10.078	0.0739999999999998
bring	10.084	10.158	0.0739999999999998
the	10.164	10.286	0.1219999999999998
barca	10.308	10.538	0.2300000000000004
lounger	10.554	10.874	0.3200000000000003
over	10.922	11.086	0.1639999999999997
here?	11.108	11.726	0.6180000000000003
Is	11.908	12.206	0.298
that	12.228	12.366	0.1379999999999999
a	12.388	12.478	0.0899999999999998
problem?	12.484	12.942	0.4580000000000002
Well,	13.076	13.76	0.6839999999999993
it's	14.93	15.258	0.3279999999999994
just	15.274	15.406	0.1320000000000014
that	15.428	15.566	0.1379999999999999
they're	15.588	15.786	0.1980000000000004
a	15.818	15.918	0.0999999999999996
set	15.924	16.286	0.3620000000000019
and	16.388	16.654	0.2659999999999982
they	16.692	16.894	0.2019999999999981
should	16.932	17.134	0.2020000000000017
probably	17.172	17.422	0.25
stay	17.476	17.694	0.2179999999999999
together.	17.732	18.126	0.3940000000000019
Oh,	18.228	18.446	0.2179999999999999
that's	18.468	18.698	0.2300000000000004
cool.	18.714	18.846	0.1320000000000014
Then	18.868	19.006	0.1380000000000016
I'll	19.028	19.166	0.1380000000000016
just	19.188	19.374	0.1859999999999999
bring	19.412	19.566	0.1539999999999999
them	19.588	19.726	0.1379999999999981
both	19.748	19.934	0.1859999999999999
over.	19.972	20.56	0.5879999999999974
See,	21.33	21.694	0.3640000000000007
now	21.732	22.222	0.490000000000002
you're	22.356	22.666	0.3099999999999987
taking	22.698	22.894	0.1959999999999979
them	22.932	23.086	0.1539999999999999
away	23.108	23.246	0.1379999999999981
from	23.268	23.406	0.1379999999999981
their	23.428	23.614	0.1859999999999999
home.	23.652	24.24	0.5879999999999974
Okay,	25.21	25.766	0.5559999999999974
I	25.868	26.086	0.2179999999999999
get	26.108	26.246	0.1379999999999981
it.	26.268	26.406	0.1379999999999981
So	26.428	26.566	0.1379999999999981
I	26.588	26.678	0.0899999999999998
get	26.684	26.854	0.1699999999999981
nothing.	26.892	27.142	0.25
Nothing	27.196	27.462	0.2659999999999982
here	27.516	27.686	0.1700000000000017
is	27.708	27.894	0.1859999999999999
mine.	27.932	28.194	0.2620000000000004
Everything	28.242	28.598	0.3559999999999981
is	28.684	28.886	0.2019999999999981
yours.	28.908	29.282	0.3739999999999988
I'll	29.346	29.538	0.1920000000000001
get	29.554	29.686	0.1320000000000014
up	29.708	29.798	0.0899999999999998
in	29.804	29.878	0.0740000000000016
the	29.884	29.958	0.073999999999998
morning,	29.964	30.23	0.2660000000000018
put	30.3	30.486	0.1859999999999999
on	30.508	30.646	0.1380000000000016
your	30.668	30.854	0.1859999999999999
clothes	30.892	31.154	0.2620000000000004
and	31.202	31.414	0.2119999999999997
head	31.452	31.606	0.1539999999999999
off	31.628	31.766	0.1379999999999981
to	31.788	32.36	0.5719999999999992
yeah,	33.05	33.462	0.4120000000000061
yeah,	33.516	33.734	0.2180000000000035
you	33.772	33.926	0.1540000000000034
know	33.948	34.278	0.3299999999999983
yep.	34.364	34.706	0.3420000000000058
That's	34.738	34.946	0.2079999999999984
it.	34.978	35.126	0.1479999999999961
That's	35.148	35.346	0.1979999999999933
it.	35.378	35.574	0.1959999999999979
Everything	35.612	35.814	0.2019999999999981
will	35.852	36.006	0.1540000000000034
be	36.028	36.166	0.1379999999999981
mine.	36.188	36.386	0.1980000000000004
Nothing	36.418	36.614	0.1959999999999979
will	36.652	36.758	0.1060000000000016
be	36.764	36.886	0.1219999999999998
yours.	36.908	37.202	0.2939999999999969
That's	37.266	37.398	0.132000000000005
what	37.404	37.478	0.073999999999998
I	37.484	37.606	0.1219999999999998
said.	37.628	38.006	0.3780000000000001
Oh,	38.108	38.326	0.2180000000000035
come	38.348	38.486	0.1379999999999981
on,	38.508	38.646	0.1379999999999981
Chandler.	38.668	39.026	0.3580000000000041
I'm	39.058	39.158	0.1000000000000014
talking	39.164	39.286	0.1219999999999998
about	39.308	39.398	0.0900000000000034
the	39.404	39.526	0.1219999999999998
bark	39.548	39.778	0.2299999999999968
and	39.794	40.166	0.3719999999999999
it	40.268	40.486	0.2179999999999964
just,	40.508	40.646	0.1379999999999981
it	40.668	40.806	0.1379999999999981
doesn't	40.828	41.026	0.1980000000000004
match.	41.058	41.362	0.304000000000002
Where	41.436	41.674	0.2379999999999995
is	41.712	41.866	0.1539999999999963
it	41.888	41.978	0.0900000000000034
gonna	41.984	42.154	0.1700000000000017
go?	42.192	42.634	0.4420000000000001
In	42.752	42.938	0.1859999999999999
the	42.944	43.066	0.1219999999999998
game	43.088	43.37	0.2819999999999965
room.	43.44	44.06	0.6200000000000045
But	44.67	45.034	0.3639999999999972
it	45.072	45.226	0.1539999999999963
is	45.248	45.434	0.1859999999999999
not	45.472	45.866	0.3939999999999983
my	45.968	46.234	0.2659999999999982
fault	46.272	46.486	0.2139999999999986
that	46.518	46.666	0.1479999999999961
your	46.688	46.826	0.1379999999999981
chairs	46.848	47.078	0.2300000000000039
are	47.094	47.226	0.1319999999999979
incredibly	47.248	47.686	0.4380000000000024
ugly.	47.718	48.054	0.3359999999999985
Alright,	48.102	48.314	0.2120000000000033
that's	48.352	48.566	0.2140000000000057
fine.	48.598	48.938	0.3400000000000034
That's	49.024	49.286	0.2620000000000004
fine.	49.318	49.514	0.196000000000005
I	49.552	49.658	0.1060000000000016
won't	49.664	49.846	0.181999999999995
bring	49.878	50.026	0.1480000000000032
over	50.048	50.234	0.1859999999999999
the	50.272	50.39	0.1180000000000021
chairs.	50.4	50.794	0.3939999999999983
I	50.842	51.006	0.1640000000000014
won't	51.028	51.226	0.1980000000000004
bring	51.258	51.454	0.1959999999999979
anything	51.492	51.742	0.25
over.	51.796	52.062	0.2659999999999982
I	52.116	52.286	0.1700000000000017
wouldn't	52.308	52.458	0.1499999999999985
want	52.474	52.606	0.132000000000005
to	52.628	52.718	0.0900000000000034
ruin	52.724	52.954	0.2300000000000039
the	53.002	53.118	0.1159999999999996
ambiance	53.124	53.546	0.421999999999997
over	53.578	53.726	0.1479999999999961
here	53.748	53.886	0.1380000000000052
at	53.908	54.046	0.1379999999999981
Grandma's	54.068	54.586	0.5180000000000007
place.	54.618	55.2	0.5820000000000007
Everything	57.57	57.982	0.411999999999999
