word	onset	offset	duration
Hi.	1.13	1.486	0.3560000000000001
Hey.	1.588	2.24	0.6520000000000001
So	3.57	4.078	0.5080000000000005
Estelle	4.164	4.794	0.6299999999999999
lined	4.842	5.146	0.3040000000000002
up	5.178	5.326	0.1479999999999997
a	5.348	5.438	0.0899999999999998
bunch	5.444	5.578	0.1340000000000003
of	5.594	5.726	0.1319999999999996
auditions	5.748	6.138	0.3899999999999997
for	6.154	6.334	0.1799999999999997
me	6.372	6.478	0.1059999999999998
tomorrow	6.484	6.938	0.4539999999999997
and	7.034	7.39	0.3559999999999998
have	7.46	7.646	0.1859999999999999
my	7.668	7.854	0.1859999999999999
health	7.892	8.094	0.201999999999999
insurance	8.132	8.478	0.3460000000000001
back	8.564	8.814	0.25
in	8.852	9.006	0.1539999999999999
no	9.028	9.166	0.1379999999999999
time.	9.188	9.76	0.5719999999999992
That's	10.93	11.354	0.4239999999999995
great,	11.402	11.662	0.2600000000000015
but	11.716	12.32	0.604000000000001
shouldn't	12.93	13.306	0.3759999999999994
you	13.338	13.486	0.1480000000000014
be	13.508	13.598	0.0900000000000016
on	13.604	13.726	0.1220000000000016
the	13.748	13.838	0.0899999999999998
toilet	13.844	14.186	0.3420000000000005
right	14.218	14.366	0.1479999999999997
now?	14.388	14.96	0.572000000000001
What?	18.13	18.83	0.6999999999999993
What's	18.98	19.466	0.4860000000000006
wrong	19.498	19.694	0.1959999999999979
with	19.732	19.886	0.1539999999999999
you?	19.908	20.48	0.5719999999999992
Nothing.	20.93	21.63	0.6999999999999993
Well,	21.78	22.43	0.6499999999999986
I	22.58	22.846	0.2660000000000018
got	22.868	23.054	0.1859999999999999
this	23.092	23.342	0.25
blinding	23.396	24.138	0.7420000000000009
pain	24.234	24.542	0.3079999999999998
in	24.596	24.718	0.1219999999999998
my	24.724	24.918	0.193999999999999
stomach	24.964	25.266	0.3019999999999996
when	25.298	25.398	0.1000000000000014
I	25.404	25.478	0.0740000000000016
was	25.484	25.606	0.1219999999999998
lifting	25.628	25.906	0.2779999999999987
weights	25.938	26.226	0.2880000000000002
before	26.258	26.694	0.4359999999999999
and	26.812	27.046	0.2339999999999982
then	27.068	27.254	0.1859999999999999
I	27.292	27.83	0.5379999999999967
passed	27.98	28.546	0.565999999999999
out	28.578	28.966	0.3880000000000017
and	29.068	29.72	0.6519999999999975
haven't	30.09	30.466	0.3760000000000012
been	30.498	30.646	0.1479999999999997
able	30.668	30.806	0.1380000000000016
to	30.828	30.918	0.0899999999999998
stand	30.924	31.094	0.1700000000000017
up	31.132	31.334	0.2019999999999981
since.	31.372	31.96	0.588000000000001
But	32.41	32.918	0.5080000000000027
I	33.004	33.158	0.1540000000000034
don't	33.164	33.286	0.1219999999999998
think	33.308	33.398	0.0900000000000034
it's	33.404	33.586	0.181999999999995
anything	33.618	33.814	0.1959999999999979
serious.	33.852	34.55	0.6980000000000004
This	35.37	35.686	0.3160000000000025
sounds	35.708	35.894	0.1859999999999999
like	35.932	36.086	0.1539999999999963
a	36.108	36.198	0.0900000000000034
hernia.	36.204	36.882	0.6779999999999973
You	37.026	37.526	0.5
go	37.628	37.846	0.2179999999999964
to	37.868	37.958	0.0899999999999963
the	37.964	38.098	0.1340000000000003
doctor.	38.124	38.47	0.3459999999999965
No	38.55	38.794	0.2439999999999997
way.	38.832	39.37	0.5379999999999967
Okay,	39.52	39.882	0.3619999999999947
look,	39.936	40.106	0.1700000000000017
if	40.128	40.218	0.0900000000000034
I'm	40.224	40.358	0.1340000000000003
going	40.374	40.458	0.083999999999996
to	40.464	40.538	0.073999999999998
go	40.544	40.618	0.0740000000000051
to	40.624	40.698	0.073999999999998
the	40.704	40.778	0.073999999999998
doctor	40.784	41.062	0.2779999999999987
for	41.126	41.306	0.1799999999999997
anything,	41.328	41.658	0.3299999999999983
it's	41.744	41.958	0.2139999999999986
going	41.974	42.058	0.0840000000000031
to	42.064	42.138	0.073999999999998
be	42.144	42.314	0.1700000000000017
for	42.352	42.458	0.1060000000000016
this	42.464	42.634	0.1700000000000017
thing	42.672	42.922	0.25
sticking	42.976	43.366	0.3900000000000005
