word	onset	offset	duration
You	0.57	0.686	0.1160000000000001
know,	0.708	1.134	0.42599999999999993
starve	1.252	1.674	0.42199999999999993
a	1.722	1.838	0.1160000000000001
fever,	1.844	2.17	0.32599999999999985
you	2.25	2.542	0.2919999999999998
go	2.596	2.766	0.16999999999999993
to	2.788	2.926	0.13800000000000034
a	2.948	3.182	0.23399999999999999
play	3.236	3.502	0.26599999999999957
for	3.556	3.726	0.16999999999999993
a	3.748	3.886	0.1379999999999999
cold.	3.908	4.59	0.6819999999999999
Joey,	5.97	7.018	1.048
why	7.194	7.534	0.33999999999999986
is	7.572	7.726	0.15399999999999991
Janine	7.748	8.202	0.45399999999999974
not	8.266	8.446	0.17999999999999972
coming	8.468	8.654	0.18599999999999994
over	8.692	8.894	0.20199999999999996
for	8.932	9.086	0.15399999999999991
dinner?	9.108	9.626	0.5179999999999989
Well,	9.738	10.4	0.6620000000000008
she	10.85	11.166	0.3160000000000007
didn't	11.188	11.386	0.19799999999999862
want	11.418	11.518	0.10000000000000142
to	11.524	11.646	0.12200000000000166
hang	11.668	11.818	0.15000000000000036
out	11.834	12.014	0.17999999999999972
with	12.052	12.206	0.15399999999999991
you	12.228	12.366	0.1379999999999999
guys	12.388	12.67	0.28200000000000003
two	12.74	12.926	0.18599999999999994
nights	12.948	13.226	0.27800000000000047
in	13.258	13.406	0.14800000000000146
a	13.428	13.518	0.08999999999999986
row.	13.524	13.754	0.23000000000000043
I'm	13.802	14.154	0.3520000000000003
so	14.202	14.462	0.2599999999999998
sorry.	14.516	15.12	0.6039999999999992
Why	16.21	16.526	0.31599999999999895
does	16.548	16.638	0.09000000000000341
she	16.644	16.766	0.12199999999999989
not	16.788	16.926	0.13799999999999812
want	16.948	17.038	0.08999999999999986
to	17.044	17.118	0.07399999999999807
hang	17.124	17.306	0.18200000000000216
out	17.338	17.486	0.1479999999999997
with	17.508	17.646	0.13800000000000168
us?	17.668	18.24	0.5719999999999992
Because	19.73	20.48	0.75
she	21.01	21.374	0.3639999999999972
thinks	21.412	21.658	0.24600000000000222
that	21.674	21.854	0.17999999999999972
you	21.892	22.382	0.490000000000002
are	22.516	22.862	0.3460000000000001
blah	22.916	23.63	0.7139999999999986
and	24.61	25.19	0.5800000000000018
and	25.3	25.622	0.3219999999999992
that	25.676	26.086	0.41000000000000014
you,	26.188	26.502	0.31400000000000006
Monica,	26.556	27.154	0.597999999999999
are	27.202	27.606	0.4039999999999999
too	27.708	28.022	0.31400000000000006
loud.	28.076	28.546	0.46999999999999886
What?	28.658	29.32	0.661999999999999
So	33.85	34.262	0.41199999999999903
she	34.316	34.486	0.1699999999999946
was	34.508	34.646	0.13799999999999812
just	34.668	34.854	0.18599999999999994
pretending	34.892	35.346	0.4539999999999935
to	35.378	35.478	0.10000000000000142
have	35.484	35.606	0.12199999999999989
a	35.628	35.718	0.09000000000000341
good	35.724	35.846	0.12199999999999989
time	35.868	36.054	0.18599999999999994
last	36.092	36.294	0.20199999999999818
night?	36.332	36.534	0.20199999999999818
She	36.572	36.678	0.10599999999999454
was	36.684	36.806	0.12199999999999989
lying	36.828	37.026	0.1980000000000004
to	37.058	37.206	0.14800000000000324
our	37.228	37.8	0.5719999999999956
I	38.17	38.534	0.3639999999999972
can't	38.572	38.866	0.29399999999999693
believe	38.898	39.238	0.3399999999999963
this.	39.324	39.574	0.25
I	39.612	39.766	0.15399999999999636
mean,	39.788	39.878	0.09000000000000341
who	39.884	40.054	0.1700000000000017
is	40.092	40.246	0.15400000000000347
she	40.268	40.454	0.18599999999999994
to	40.492	40.658	0.16600000000000392
judge	40.684	40.886	0.2020000000000053
us?	40.918	41.114	0.19599999999999795
We	41.152	41.306	0.15399999999999636
could	41.328	41.418	0.0899999999999963
not	41.424	41.546	0.12199999999999989
have	41.568	41.658	0.09000000000000341
been	41.664	41.786	0.12199999999999989
nicer	41.808	42.086	0.2779999999999987
to	42.118	42.218	0.10000000000000142
her.	42.224	42.442	0.21800000000000352
And	42.496	42.666	0.1699999999999946
I	42.688	42.826	0.13799999999999812
am	42.848	43.034	0.18599999999999994
not	43.072	43.274	0.20199999999999818
blah.	43.312	43.734	0.42200000000000415
I	43.782	43.946	0.16400000000000148
am	43.968	44.154	0.18599999999999994
a	44.192	44.346	0.15399999999999636
hoot.	44.368	45.13	0.7620000000000005
Come	46.83	47.146	0.3160000000000025
on,	47.168	47.306	0.13799999999999812
please,	47.328	47.562	0.23399999999999466
please,	47.616	47.882	0.26599999999999824
you	47.936	48.106	0.1700000000000017
guys,	48.128	48.458	0.3299999999999983
don't	48.544	48.758	0.21400000000000574
be	48.774	48.954	0.17999999999999972
mad.	48.992	49.43	0.4380000000000024
I'm	49.51	49.718	0.2080000000000055
sure	49.734	50.166	0.43199999999999505
she	50.288	50.526	0.23800000000000665
just	50.548	50.686	0.13799999999999812
said	50.708	50.894	0.18599999999999994
that	50.932	51.086	0.15399999999999636
stuff	51.108	51.342	0.23400000000000176
because	51.396	51.662	0.26599999999999824
she	51.716	51.838	0.12199999999999989
was	51.844	51.966	0.12199999999999989
nervous.	51.988	52.314	0.3260000000000005
Because	52.362	52.526	0.16400000000000148
you	52.548	52.686	0.13799999999999812
guys	52.708	52.846	0.13799999999999812
are,	52.868	53.054	0.18599999999999994
like,	53.092	53.246	0.15400000000000347
my	53.268	53.454	0.18599999999999994
best	53.492	53.742	0.25
friends	53.796	54.4	0.6039999999999992
and	54.85	55.166	0.3159999999999954
it	55.188	55.326	0.13799999999999812
was	55.348	55.63	0.2820000000000036
our	55.7	55.982	0.2819999999999965
first	56.036	56.35	0.31400000000000006
date.	56.42	57.038	0.617999999999995
Plus,	57.204	57.92	0.7160000000000011
she's	58.29	58.794	0.5039999999999978
really	58.842	59.15	0.30799999999999983
sick.	59.22	59.87	0.6499999999999986
No,	62.05	62.846	0.7959999999999994
you	63.028	63.326	0.2980000000000018
said	63.348	63.486	0.13799999999999812
you	63.508	63.646	0.13799999999999812
made	63.668	63.806	0.13799999999999812
that	63.828	64.014	0.18599999999999284
up.	64.052	64.254	0.20199999999999818
I	64.292	64.398	0.10599999999999454
know,	64.404	64.538	0.13400000000000034
but	64.564	64.658	0.0940000000000083
don't	64.664	64.798	0.13400000000000034
you	64.814	64.946	0.132000000000005
think	64.968	65.058	0.09000000000000341
the	65.064	65.186	0.1220000000000141
sick	65.208	65.406	0.1980000000000075
thing	65.438	65.586	0.14799999999999613
is	65.608	65.746	0.13799999999999102
way	65.768	65.954	0.18599999999999284
better	65.992	66.194	0.20199999999999818
than	66.232	66.338	0.10599999999999454
the	66.344	66.466	0.12199999999999989
play	66.488	66.674	0.18600000000000705
thing?	66.712	67.3	0.5879999999999939
They're	68.23	68.606	0.37599999999999056
both	68.638	68.834	0.19599999999999795
good.	68.872	69.074	0.20199999999999818
I	69.112	69.266	0.15400000000001057
generally	69.288	69.566	0.2780000000000058
just	69.598	69.698	0.09999999999999432
go	69.704	69.826	0.12199999999999989
with	69.848	69.986	0.13800000000000523
Monica's	70.008	70.478	0.46999999999999886
drunk	70.494	70.734	0.23999999999999488
again.	70.782	71.38	0.597999999999999
Come	73.75	74.066	0.3160000000000025
on,	74.088	74.274	0.18600000000000705
you	74.312	74.466	0.15399999999999636
guys,	74.488	74.722	0.23399999999999466
come	74.776	74.946	0.1700000000000017
on,	74.968	75.154	0.18599999999999284
please,	75.192	75.31	0.11800000000000921
please,	75.32	75.782	0.4620000000000033
just	75.916	76.214	0.2980000000000018
give	76.252	76.406	0.15400000000001057
her	76.428	76.566	0.13800000000000523
another	76.588	76.822	0.23400000000000887
chance.	76.876	77.334	0.4579999999999984
