word	onset	offset	duration
Monica,	2.73	3.194	0.4639999999999999
which	3.242	3.454	0.2120000000000002
of	3.492	3.646	0.1539999999999999
all	3.668	3.854	0.1859999999999999
of	3.892	3.998	0.1060000000000003
this	4.004	4.126	0.1220000000000007
kitchen	4.148	4.506	0.3580000000000005
stuff	4.538	4.734	0.1959999999999997
is	4.772	4.974	0.2019999999999999
mine?	5.012	5.63	0.6180000000000003
This	6.05	6.414	0.3639999999999999
bottle	6.452	6.714	0.2620000000000004
opener.	6.762	7.47	0.7080000000000002
And	8.53	9.374	0.8440000000000012
it's	9.572	9.898	0.3260000000000005
a	9.914	9.998	0.0839999999999996
magnet.	10.004	10.83	0.8260000000000005
How	18.53	18.894	0.3639999999999972
weird	18.932	19.194	0.2620000000000004
is	19.242	19.406	0.1639999999999979
that?	19.428	19.95	0.5219999999999985
You're	20.1	20.426	0.3259999999999969
moving	20.458	20.654	0.1960000000000015
in	20.692	20.894	0.2019999999999981
with	20.932	21.086	0.1539999999999999
me	21.108	21.294	0.1859999999999999
and	21.332	21.582	0.25
you	21.636	21.854	0.2179999999999999
have	21.892	22.142	0.25
the	22.196	22.366	0.1699999999999981
one	22.388	22.574	0.1859999999999999
thing	22.612	23.006	0.3940000000000019
I	23.108	23.374	0.2659999999999982
don't	23.412	23.614	0.2020000000000017
have.	23.652	24.24	0.5879999999999974
It's	25.29	25.666	0.3760000000000012
like,	25.698	26.134	0.4359999999999999
in	26.252	26.486	0.2340000000000017
a	26.508	26.646	0.1380000000000016
way,	26.668	27.046	0.3780000000000001
you	27.148	27.558	0.4100000000000001
complete	27.644	28.038	0.3940000000000019
me	28.124	28.76	0.6360000000000028
kitchen.	32.01	32.738	0.7280000000000015
What?	32.834	33.43	0.5959999999999965
You	33.58	34.086	0.5060000000000002
complete	34.188	34.55	0.3619999999999947
me	34.62	34.902	0.2820000000000036
kitchen,	34.956	35.314	0.357999999999997
matey.	35.362	36.31	0.9480000000000004
Ross,	38.81	39.33	0.519999999999996
I	39.41	39.606	0.196000000000005
know	39.628	39.766	0.1379999999999981
what	39.788	39.878	0.0900000000000034
you're	39.884	40.066	0.1820000000000021
thinking.	40.098	40.726	0.6280000000000001
What?	40.908	41.638	0.7299999999999969
That	41.804	42.134	0.3299999999999983
she's	42.172	42.418	0.2460000000000022
going	42.434	42.53	0.0960000000000036
to	42.54	42.666	0.1259999999999976
move	42.688	42.874	0.1859999999999999
in	42.912	43.018	0.1060000000000016
with	43.024	43.194	0.1700000000000017
you	43.232	43.434	0.2019999999999981
and	43.472	43.578	0.1060000000000016
then	43.584	43.706	0.1219999999999998
maybe	43.728	43.914	0.1859999999999999
she'll	43.952	44.198	0.2460000000000022
fall	44.214	44.394	0.1799999999999997
in	44.432	44.586	0.1539999999999963
love	44.608	44.746	0.1380000000000052
with	44.768	44.906	0.1379999999999981
you.	44.928	45.114	0.1859999999999999
And	45.152	45.306	0.1539999999999963
then	45.328	45.61	0.2819999999999965
when	45.68	45.866	0.1859999999999999
she	45.888	46.026	0.1380000000000052
finds	46.048	46.246	0.1980000000000004
out	46.278	46.426	0.1480000000000032
you're	46.448	46.598	0.1499999999999985
already	46.614	46.794	0.1799999999999997
married	46.832	47.174	0.3419999999999987
oh,	47.222	47.386	0.1640000000000014
