word	onset	duration
HEY	0.1925	0.2200
HOW	0.4125	0.0700
ABOUT	0.6425	0.4400
THIS	1.0825	1.0200
ONE	2.5225	1.0700
UH	3.8225	0.2100
IT	4.3125	0.3100
SAYS	4.6225	0.4100
SO	5.0325	0.1900
IN	5.2225	0.2400
THE	5.6425	2.1200
SCRIPT	8.3325	0.4200
YOU	8.7525	0.0800
KNOW	8.8325	0.2100
I	9.0425	0.6000
DON'T	9.6425	0.1800
KNOW	9.8225	0.2000
WHY	10.0225	0.2100
MY	10.2325	0.1800
CHARACTER	10.4125	0.4000
LIKES	10.8125	0.2700
YOU	11.0825	0.2900
EITHER	11.4325	0.3400
I	11.7725	0.0800
MEAN	11.8525	0.2100
IT	12.0625	0.0700
SAYS	12.1325	0.2300
IN	12.3625	0.0700
THE	12.4325	0.0600
SCRIPT	12.4925	0.4100
HERE	12.9025	0.2000
THAT	13.1025	0.1700
YOU'RE	13.2725	0.1400
A	13.4125	0.0300
BITCH	13.4425	0.4100
IT	14.0325	0.1800
DOESN'T	14.2125	1.5600
SAY	15.7725	0.0900
THAT	15.8625	0.1500
IN	16.0125	0.0700
THE	16.0825	0.0900
SCRIPT	16.1725	0.2800
IT	16.7525	0.0800
DOES	16.8725	0.2300
IN	17.1025	0.0800
MINE	17.1825	0.4300
I	17.8425	0.0300
CAN	17.9925	4.1200
BLOW	22.1125	0.2800
DRY	22.3925	0.2600
IT	22.6525	0.0700
I	22.7225	0.1600
CAN	22.8825	0.1400
PUT	23.0225	0.1900
GEL	23.2125	0.3900
ON	23.6025	0.1500
IT	23.7525	0.1000
IT	23.8525	0.1200
DOESN'T	23.9725	0.3300
MATTER	24.3025	0.4300
I	24.7325	0.1000
STILL	24.8325	0.3300
WIND	25.1625	0.1800
UP	25.3425	0.1200
WITH	25.4625	0.1000
THIS	25.5625	0.1100
LITTLE	25.6725	0.3500
COWLICKY	26.7725	0.5800
THING	27.4425	0.2700
ON	27.7125	0.2000
THE	27.9125	0.3700
MIDDLE	28.2825	0.3100
PART	28.5925	0.2700
OF	28.8625	0.0600
MY	28.9225	0.3000
HEAD	29.2225	0.2300
IT'S	29.6025	0.1000
SO	29.7025	0.2000
ANNOYING	29.9025	0.5400
DOES	31.3925	0.1300
IT	31.5225	0.0700
BUG	31.6425	0.2100
YOU	31.8525	0.3700
YOU	32.3125	0.8900
BUG	33.3725	2.0900
ME	41.7825	0.3900
IS	47.0025	0.1100
THERE	47.1125	0.1400
ANY	47.2925	0.3000
CHANCE	47.5925	0.3900
YOU	47.9825	0.0800
DIDN'T	48.0625	0.2800
SEE	48.3425	0.3700
THAT	49.1525	5.7400
ROSS	54.8925	0.3000
YOU	55.4925	0.0800
GOT	55.5725	0.1500
TO	55.7225	0.0600
STOP	55.7825	0.4800
