word	onset	duration
I	0.0125	1.8200
DON'T	2.5425	0.3400
KNOW	2.8825	0.1100
WHAT	2.9925	1.2000
WELL	4.5325	0.1800
AS	5.2325	0.3100
OLD	5.5425	0.1900
AS	5.7325	0.1000
HE	5.8325	0.1000
IS	5.9325	0.1600
IN	6.0925	0.0900
DOG	6.1825	0.3400
YEARS	6.5225	0.6500
DO	7.4525	0.1000
YOU	7.8425	0.1300
THINK	7.9725	0.2300
SNOOPY	8.2025	0.4100
SHOULD	8.6125	0.1700
STILL	8.7825	0.2300
BE	9.0125	0.0900
ALLOWED	9.1025	0.1700
TO	9.2725	0.0600
FLY	9.3325	0.3400
THIS	9.6725	0.2200
THING	9.8925	0.2600
RACHEL	10.4225	0.2200
YEAH	10.6425	1.2900
YOU	14.0225	0.1300
REMEMBER	14.1525	0.2700
WHEN	14.4225	0.1600
YOU	14.5825	0.0800
FIRST	14.6625	0.3700
CAME	15.0325	0.2000
HERE	15.2325	0.2000
HOW	15.4325	0.0900
YOU	15.5225	0.1000
SPENT	15.6225	0.3500
TWO	15.9725	0.1400
WEEKS	16.1125	0.2500
GETTING	16.3625	0.3400
TRAINED	16.7025	0.3300
BY	17.0325	0.1300
ANOTHER	17.1625	0.2400
WAITRESS	17.4025	0.5900
OH	18.0625	0.4800
SURE	18.5425	0.6500
DO	19.1925	0.1400
YOU	19.3325	0.0600
NEED	19.3925	0.1600
ME	19.5525	0.0900
TO	19.6425	0.0800
TRAIN	19.7225	0.2700
SOMEBODY	19.9925	0.3400
NEW	20.3325	0.2900
GOOD	22.2625	0.1900
ONE	22.4525	0.2100
ACTUALLY	23.1325	2.5700
TERRY	26.0425	0.3400
WANTS	26.3825	0.2900
YOU	26.6725	0.1500
TO	26.8225	0.1200
TAKE	26.9425	0.2100
THE	27.1525	0.0800
TRAINING	27.2325	0.3500
AGAIN	27.5825	0.3000
WHENEVER	28.7125	2.1600
DO	32.1825	0.2700
YOU	33.4325	0.2900
BELIEVE	33.8225	0.6300
THAT	34.4825	0.4900
YEAH	38.1025	1.5200
YOUR	40.6925	0.4100
WEEK	41.2525	0.1000
SO	41.3525	0.0600
THAT'S	41.4125	1.7500
TWO	43.1625	0.0600
BOXES	43.2225	0.1900
OF	43.4125	0.0600
THE	43.4725	0.0600
HOLIDAY	43.5325	0.1800
MACAROONS	43.7325	6.7700
ON	52.3325	0.2700
BEHALF	52.7325	0.6400
OF	53.3725	0.1300
THE	53.5025	0.2900
BROWN	53.7925	0.5000
BIRDS	54.2925	0.6100
OF	56.2925	0.4800
AMERICA	56.7725	1.2800
I	58.2425	0.1000
SALUTE	58.3425	0.4400
YOU	58.7825	0.1600
JUST	59.5325	0.7900
ADMIT	60.7525	0.1900
IT	60.9425	0.0600
CHANDLER	61.0025	2.4100
YOU	63.4125	0.1500
HAVE	63.5625	0.3300
NO	63.8925	0.2500
BACKHAND	64.1425	0.7100
EXCUSE	65.0025	0.3600
ME	65.3625	0.1200
