word	onset	duration
GUNTHER	0.4925	1.0600
I	2.0925	0.2000
QUIT	3.0425	0.7500
DOES	7.0625	0.1300
THIS	7.1925	0.1300
MEAN	7.3225	0.5600
WE'RE	7.9325	0.1500
GOING	8.0825	0.2700
TO	8.3525	0.3000
HAVE	8.6525	2.8000
TO	12.1825	0.1600
START	12.7125	0.2900
PAYING	13.5425	0.3900
FOR	14.0825	0.2000
COFFEE	14.3525	0.8000
OKAY	15.1525	0.0900
12	16.2125	0.3900
22	18.0325	0.6700
18	20.0725	0.7600
WHAT	23.6825	3.6500
I	27.3325	0.1200
SPELLED	27.4525	0.3100
OUT	27.7625	0.1300
BOOBIES	27.8925	0.5200
ROSS	28.4325	0.1100
PUT	28.5425	0.1400
ME	28.6825	0.0600
DOWN	28.8525	4.0100
FOR	33.5125	0.4200
ANOTHER	34.7325	0.6600
BOX	35.3925	0.2400
OF	35.6325	0.0600
THE	35.6925	0.0600
MINT	35.7525	0.2100
TREASURES	35.9625	0.3400
OKAY	36.3025	0.2800
WHERE	37.7925	0.3600
ARE	38.1525	0.1100
THE	38.2625	0.0800
MINT	38.3425	0.1800
TREASURES	38.5225	0.3900
UH	39.6725	1.5800
WE'RE	41.2525	0.1900
OUT	41.4425	0.5800
I	42.0225	0.0900
SOLD	42.1125	0.3300
THEM	42.4425	0.2500
ALL	43.5925	0.3200
WHAT	44.2825	2.1500
MONICA	46.4325	0.6700
I'M	47.1025	0.1300
CUTTING	47.7625	2.2500
YOU	50.0125	0.0600
OFF	50.0725	0.0600
NO	50.1325	0.1100
NO	51.3825	0.3300
JU	53.4825	0.1600
JUST	53.6425	0.4600
A	54.1025	0.0300
COUPLE	54.1325	0.2500
MORE	54.3825	0.6100
BOXES	55.5525	1.5100
IT'S	57.0625	0.2400
NO	57.3025	0.1700
BIG	57.4725	0.1600
DEAL	57.6325	0.3100
ALL	57.9425	0.1500
RIGHT	58.0925	0.3300
I	58.4225	0.2200
I'M	58.6425	0.2200
COOL	58.8625	0.3700
YOU	59.2925	0.0600
GOT	59.5225	0.1400
TO	59.7525	0.2200
HELP	59.9725	1.2900
ME	61.2625	0.2400
OUT	61.5025	0.3500
WITH	61.8525	0.2500
A	62.1025	0.1000
COUPLE	62.2025	0.3000
MORE	62.5025	0.1400
BOXES	62.6425	0.6600
MON	63.3725	0.0900
LOOK	63.4625	0.0900
AT	63.5525	1.9200
YOURSELF	65.6925	0.5300
YOU	66.2225	0.1000
HAVE	66.3225	0.1600
COOKIE	66.4825	0.3400
ON	66.8225	0.1500
YOUR	66.9725	0.0900
NECK	67.0625	0.4000
OH	67.4625	0.0300
GOD	67.4925	0.0900
SO	67.5825	0.0700
HOW	67.6525	1.4500
MANY	69.1025	0.2800
HAVE	69.9025	1.0000
YOU	72.0625	0.0700
SOLD	72.3525	0.7700
SO	73.1225	0.2200
FAR	73.3425	0.3500
CHECK	74.0225	0.2300
THIS	74.2525	0.2100
OUT	74.4625	0.3300
517	75.6425	1.3600
BOXES	77.0025	0.5700
OH	78.0525	0.1800
MY	78.2925	0.1500
GOD	78.4425	0.4600
HOW	78.9025	0.1100
DID	79.0125	0.1300
YOU	79.1425	0.1000
DO	79.2425	0.2300
THAT	79.4725	0.4100
OKAY	80.1125	0.2600
THE	80.3725	0.1200
OTHER	80.4925	0.1200
NIGHT	80.6125	0.2700
