word	onset	duration
HEY	0.0125	0.0600
HOW	0.0725	0.0600
MUCH	0.1325	4.4600
YOU	4.5925	0.0600
GIVE	4.6525	0.0900
ME	4.7425	0.0700
TO	4.8125	0.0700
EAT	4.8825	0.1600
THIS	5.0425	0.1400
WHOLE	5.1825	0.1600
JAR	5.3425	0.1900
OF	5.5325	0.0900
OLIVES	5.6225	0.4600
I	6.2625	1.1900
WON'T	7.4525	0.2100
GIVE	7.6625	0.1500
YOU	7.8125	0.1300
ANYTHING	7.9425	0.5000
BUT	8.6425	0.1200
YOU'LL	8.7625	0.1400
OWE	8.9025	0.1600
ME	9.0625	0.1500
295	9.2125	0.7300
DONE	10.1725	0.9200
HEY	11.0925	0.4500
I	11.5425	0.2600
NEED	12.4725	0.1200
AN	12.5925	1.1600
ATLAS	13.7525	0.1800
I	14.4925	0.0900
NEED	14.5825	0.1500
AN	14.7325	0.2900
ATLAS	15.0225	0.8500
WHY	16.7025	0.5000
DO	17.5625	0.0900
YOU	17.6525	0.1300
HAVE	17.7825	0.1600
A	17.9425	0.0300
REPORT	17.9725	0.4200
DUE	18.3925	0.3700
I	18.9425	0.0300
HAVE	18.9725	1.4800
A	20.4525	0.0500
DATE	20.5025	0.2500
WITH	20.7525	0.0900
THIS	20.8425	0.1900
DIPLOMAT	21.0325	0.4800
I	21.5125	0.0800
MET	21.5925	0.2400
WHILE	21.8325	0.0900
I	21.9225	0.0400
WAS	21.9625	0.1200
GIVING	22.0825	0.2100
FREE	22.2925	0.1500
MASSAGES	22.4425	0.5500
OUTSIDE	22.9925	0.3600
THE	23.3525	0.0800
UN	23.4325	0.3600
AND	24.1225	1.4900
I	25.8325	0.0700
DON'T	25.9025	0.1100
KNOW	26.0125	0.1500
WHERE	26.1625	0.1000
HIS	26.2625	0.1300
COUNTRY	26.3925	0.3400
IS	26.7325	0.2900
OKAY	27.0225	0.1700
LET'S	27.3425	1.2200
START	28.5625	0.1800
WITH	28.7425	0.2400
THE	28.9825	0.3500
FREE	29.3325	0.2500
MASSAGES	29.5825	0.4900
AT	30.0725	0.1200
THE	30.1925	0.1000
UN	30.2925	0.3200
OH	30.9325	0.0900
IT'S	31.0225	0.3400
MY	31.3625	0.1300
NEW	31.4925	0.1100
THING	31.6025	0.4000
I	32.0025	0.1000
FIGURE	32.1025	0.4000
BODIES	32.5025	0.3700
AT	32.8725	0.1100
PEACE	33.0125	0.2700
MAKE	33.2825	0.2100
PEACE	33.5425	0.3800
WOW	34.4025	2.1300
YOU	36.7125	0.1200
MIGHT	36.8325	0.2200
JUST	37.0525	0.1700
GET	37.2225	0.1400
THE	37.3625	0.0600
FIRST	37.4225	0.3000
NOBEL	37.7225	0.3000
PRIZE	38.0225	0.3200
IN	38.3425	0.0900
RUBBING	38.4325	0.3700
SO	38.9725	0.0700
WHAT	39.1825	1.5800
COUNTRY	40.7625	0.3200
IS	41.0825	0.0700
THIS	41.1525	0.1000
GUY	41.2525	0.2400
FROM	41.4925	0.2700
UM	42.1325	0.2800
ICHNECH	42.4125	0.4800
TRAIAN	43.7225	0.3500
