word	onset	duration
SO	4.3625	0.1500
YOUR	4.5125	0.0900
FIRST	4.6025	0.1200
SEXUAL	4.7225	0.2100
EXPERIENCE	4.9325	0.3200
WAS	5.2525	0.1000
WITH	5.3525	0.1800
A	5.5325	0.0300
WOMAN	5.5625	0.3600
ALL	6.4925	0.0800
RIGHT	6.5725	0.1400
I	7.0525	0.3400
WAS	7.4725	0.0900
15	7.5625	0.6700
IT	8.4625	0.0800
WAS	8.5425	0.1200
MY	8.6625	0.1300
BEST	8.7925	0.4400
FRIEND	9.2925	0.3400
RUTH	9.6325	0.2900
AND	9.9225	0.1200
WE	10.0425	0.0900
GOT	10.1325	0.1900
DRUNK	10.3225	0.4400
ON	10.7625	0.1800
THAT	10.9425	0.2100
HARD	11.3625	0.3300
CIDER	11.6925	0.5100
AND	12.5525	0.2000
THEN	12.7525	0.1100
SUDDENLY	12.8625	0.3700
I	13.2325	0.0600
DON'T	13.2925	0.1100
KNOW	13.4025	0.2700
WE	13.6725	0.2000
WERE	13.8725	0.2000
WE	14.0725	0.2400
WERE	14.3125	0.1100
MAKING	14.4225	0.4100
OUT	14.8325	0.3200
TELL	16.5125	0.3300
IT	16.8425	0.2000
AGAIN	17.5425	2.6300
SERIOUSLY	21.2725	0.4400
IS	21.7625	0.0600
THAT	22.0625	2.9600
WOMAN	25.1025	0.3000
CAPABLE	25.4025	0.4500
OF	25.8525	0.0900
TALKING	25.9425	0.3800
ABOUT	26.3225	0.1400
ANYTHING	26.4625	0.3500
ELSE	26.8125	0.2000
BUT	27.0125	0.1200
SEX	27.1325	0.3600
YEAH	29.1325	0.3200
SURE	29.6125	0.4000
WELL	30.0125	0.2700
YOU	30.2825	0.1000
KNOW	30.3825	0.1900
EARLIER	30.5725	0.2700
SHE	30.8425	0.1600
WAS	31.0025	0.0900
TALKING	31.0925	0.2500
ABOUT	31.3425	0.2100
GEOGRAPHY	31.5525	0.7000
JOEY	33.9225	0.3600
SHE	34.3525	0.2000
WAS	34.5525	0.1600
LISTING	34.7125	0.3500
THE	35.0625	0.0900
COUNTRIES	35.1525	0.5200
SHE'S	35.6725	0.3100
DONE	35.9825	0.2900
IT	36.2725	0.1400
IN	36.4125	0.2900
WELL	36.8725	0.3500
I	37.2225	1.3100
THINK	39.5725	0.3600
WE	39.9325	0.0900
ALL	40.0225	0.1800
LEARNED	40.2025	0.2400
SOMETHING	40.4425	0.4400
HEY	41.0125	1.9300
YOU	43.0725	0.1100
GUYS	43.1825	0.3500
LOOK	43.6025	0.1600
WHAT	43.7625	0.1100
I	43.8725	0.0900
FOUND	43.9625	0.4600
LOOK	44.4225	0.1400
AT	44.5625	0.1300
THIS	44.6925	0.1600
THAT'S	45.2625	0.2500
MY	45.5125	0.1400
MOM'S	45.6525	0.2900
WRITING	45.9425	0.2900
LOOK	46.2325	0.2500
ME	47.7225	0.3300
AND	48.0525	0.1700
FRANK	48.2225	0.4800
AND	48.7025	0.1300
PHOEBE	48.8325	0.5100
GRADUATION	49.3425	0.7600
1965	50.1025	1.0500
DO	51.1525	0.1200
YOU	51.4825	0.1000
KNOW	51.5825	0.0600
WHAT	51.6425	0.1200
THAT	51.7625	0.1500
MEANS	51.9125	0.4500
THAT	53.1425	0.1700
YOU'RE	53.3125	0.1000
ACTUALLY	53.4125	0.3300
50	53.7425	0.3800
NO	54.1225	0.1000
NO	54.5525	0.0600
THAT'S	54.6525	2.0200
NOT	56.6725	0.1700
MEPHOEBE	56.8425	0.5800
THAT'S	57.4225	0.2100
HER	57.6325	0.0900
PAL	57.7225	0.3400
