word	onset	duration
OKAY	2.5125	0.5500
WHERE	3.0625	0.2700
THE	3.3325	0.1700
HELL	3.5025	4.7900
DID	8.2925	0.1300
YOU	8.4225	0.1100
GET	8.5325	0.2600
THAT	8.7925	0.3400
WHEN	9.4825	0.1200
MOM	9.6025	0.2300
AND	9.8325	0.1000
DAD	9.9325	0.1600
DROVE	10.0925	0.1800
YOU	10.2725	0.0800
TO	10.3525	0.0800
THE	10.4325	0.0800
HOSPITAL	10.5125	0.4500
TO	10.9625	0.0700
GET	11.0325	0.1400
YOUR	11.1725	0.0900
NOSE	11.2625	0.2900
FIXED	11.5525	0.3400
I	11.9625	0.2100
SWAM	12.1725	0.4900
INTO	12.6625	0.1600
THE	12.8225	0.1200
LAKE	12.9425	0.3200
AND	13.4025	0.1600
FISHED	13.5625	0.2400
IT	13.8025	0.0600
OUT	13.8625	0.2200
THAT	15.0225	0.2000
CUP	15.2225	0.2600
IS	15.4825	0.1500
MINE	15.6325	0.5700
NO	16.2025	0.2300
IT'S	16.4325	0.1800
NOT	16.6125	0.3000
YOU	17.3325	0.1300
WANT	17.4625	0.2600
IT	17.7225	0.1900
YOU'RE	18.3825	0.1000
GOING	18.4825	0.1200
TO	18.6025	0.0600
HAVE	18.6625	0.1200
TO	18.8325	0.1000
WIN	18.9325	0.1600
IT	19.0925	0.0800
ALL	19.5825	0.0600
RIGHT	19.6425	0.1300
SO	19.8925	0.1600
ARE	20.0525	0.1100
WE	20.1625	0.1300
NOT	20.2925	0.1000
HAVING	20.3925	0.2400
DINNER	20.6325	0.2300
AT	20.8625	0.0800
ALL	20.9425	0.4000
HEY	21.7925	1.4500
COULD	23.7325	0.1000
YOU	23.8825	0.1200
COULD	24.0025	0.3100
YOU	24.3125	0.1000
PLEASE	24.4125	0.3100
SET	24.7225	0.1700
THE	24.9125	0.1000
TIMER	25.0725	0.3000
MARGHA	25.3725	0.4000
OKAY	26.1725	0.4600
PEE	26.7225	0.1700
PHEE	26.9825	0.2800
COME	27.9025	0.8800
ON	29.3125	0.2000
PHOEBE	29.5125	0.2900
LET'S	29.8025	0.2500
GO	30.0825	0.0700
IT'S	30.1525	0.2200
TIME	30.5225	0.7700
TO	31.5625	0.6200
GET	32.3925	0.2100
SERIOUS	32.6025	0.4200
HUDDLE	33.0225	0.2300
UP	33.2525	0.0900
JOEY	35.1325	0.2900
KEEP	35.5725	0.1700
YOUR	35.7425	0.1000
HEAD	35.8425	0.1800
IN	36.0225	0.0600
THE	36.0825	0.0700
GAME	36.1525	0.3100
IT'S	37.2525	0.1200
HARD	37.3725	0.4700
YOU	37.8825	0.1200
KNOW	38.0025	0.3300
HIS	38.5725	0.1800
HUDDLE'S	38.7525	0.3400
CLOSER	39.0925	0.3200
TO	39.4125	0.1100
THE	39.5225	0.1300
DUTCH	39.6525	0.1800
GIRL	39.8625	0.3600
ALL	40.7425	0.0800
RIGHT	42.0425	0.2000
LOOK	42.2425	0.1800
IF	42.5825	0.1300
I	42.7125	0.1500
TAKE	42.8625	0.1700
CHANDLER	43.0325	0.3400
OUT	43.3725	0.1000
OF	43.4725	0.0600
THE	43.5325	0.0600
RUNNING	43.5925	0.3400
WILL	43.9325	0.1100
YOU	44.0425	0.1000
BE	44.1425	0.1000
ABLE	44.2425	0.1700
TO	44.4125	0.0600
FOCUS	44.4725	0.4400
WHAT	45.8925	0.1100
ARE	46.0025	0.0300
YOU	46.0325	0.1800
GOING	46.2125	0.2300
TO	46.8225	0.0800
DO	46.9025	0.0600
YOU	46.9625	0.0700
JUST	47.0325	0.1500
MAKE	47.1825	0.1700
SURE	47.3525	0.1900
HE	47.5425	0.0900
CATCHES	47.6325	0.2900
THE	47.9225	0.0600
BALL	47.9825	0.3300
I'LL	48.9525	0.1400
TAKE	49.0925	0.2000
CARE	49.2925	0.3100
OF	50.0325	0.4500
THE	50.5725	0.2900
REST	50.8625	0.5600
OKAY	53.8825	0.3600
BREAK	54.3625	0.2800
HERE	54.6425	0.7300
YOU	55.5025	0.0600
GO	55.5625	0.1300
ALL	55.7325	0.0900
RIGHT	55.9625	0.6400
ALL	56.7025	0.0900
RIGHT	57.0925	0.1900
COME	57.3925	0.2700
ON	57.8525	0.2000
THIS	58.0525	0.0900
WAY	58.2525	0.0900
WHOA	58.4225	1.2700
WHOA	59.8925	3.3200
TACKLED	63.8025	0.5300
BY	64.3325	0.2100
A	64.5425	0.0300
GIRL	64.5725	0.3700
BET	64.9825	0.2400
YOU	65.5425	0.0600
DON'T	65.6025	0.2700
SEE	65.8725	0.1400
THAT	66.0125	0.1500
EVERY	66.1625	0.1900
DAY	66.3525	0.1500
DO	66.5025	0.0900
YOU	66.5925	0.1500
WHOA	67.0125	1.0800
WHOA	68.0925	0.2000
WHOA	68.3525	0.3400
WHAT'S	68.9225	0.1800
WITH	69.1325	0.1100
THE	69.2425	0.0900
TACKLING	69.3325	0.5500
WHAT	70.9325	0.3800
I	72.4325	0.0400
JUST	72.4725	0.2500
TOUCHED	72.7225	0.2500
HIM	72.9725	0.1000
AND	73.0725	0.0900
HE	73.1625	0.2500
WENT	73.4125	0.2100
OVER	73.6225	0.4400
OKAY	75.0825	0.2700
YOU	75.5725	0.1100
WANT	75.6825	0.1600
TO	75.8425	0.0700
PLAY	75.9125	0.2200
ROUGH	76.1725	0.5100
WE	77.2625	0.1600
CAN	77.4225	0.2100
PLAY	77.6325	0.2900
ROUGH	77.9225	0.3200
Michael	78.4825	1.1900
LET'S	79.7125	0.4700
GET	80.1825	0.1300
READY	80.3125	0.3500
TO	80.6625	0.1000
RUMBLE	80.7625	2.6900
THREE	83.5225	0.2700
MISSISSIPPI	83.8225	0.3600
Y'ALL	84.3125	0.0900
READY	84.5125	0.1200
FOR	84.6325	11.4900
THIS	96.1725	0.2900
HERE	96.4625	4.2900
YEAH	100.7525	0.1100
YEAH	102.6325	0.2600
HIKE	103.4525	15.4200
YEAH	118.9725	0.2300
YEAH	119.2025	0.2600
I	119.5425	0.0400
LOVE	120.3325	0.1000
THIS	120.6125	0.0900
GAME	120.7625	0.1000
HEY	120.8625	6.0400
WHERE'D	127.6025	3.5800
YOU	132.4225	0.2900
GET	132.7125	0.4300
THAT	134.0425	0.3700
I	134.4125	0.1300
WENT	134.5425	0.3800
REALLY	134.9225	0.3200
LONG	135.2425	0.4400
42	136.0325	1.9800
TO	138.0125	0.3800
21	138.3925	1.0800
LIKE	139.4725	0.2200
THE	139.7425	0.1500
TURKEY	139.9425	0.4400
ROSS	140.3825	0.2500
IS	140.6325	0.0700
DONE	140.7325	0.4000
IT'S	141.3125	0.9000
NO	143.5325	0.2400
SURPRISE	143.7725	0.4700
THAT	144.2425	0.1300
