word	onset	duration
WHAT'S	2.4525	1.0800
SO	3.7325	0.1900
FUNNY	3.9625	2.2100
OH	6.9525	0.1000
NOTHING	7.6325	1.2600
NO	9.3825	0.2900
IT'S	10.0225	0.3700
AN	10.3925	0.1000
ACTING	10.4925	0.3600
EXERCISE	10.8525	0.5400
I'M	11.3925	0.0900
PRACTICING	11.4825	0.7500
MY	12.2625	0.2500
FAKE	13.2025	0.1900
LAUGH	13.3925	1.1300
OH	14.5825	0.2800
WHAT	16.6625	1.6000
WHAT'S	18.5925	0.7100
SO	19.3725	0.2200
FUNNY	19.7725	1.6700
OH	23.0825	0.1700
NO	23.4625	0.1300
NO	23.5925	0.2100
NO	24.3825	0.2100
NO	24.5925	0.1300
NO	24.7225	0.2300
NO	25.1725	0.1000
THERE'S	25.2725	0.1900
NONE	25.4625	0.1400
OF	25.6025	0.0800
THAT	25.6825	0.1500
IN	25.8325	0.1200
HERE	25.9525	0.1900
OH	27.0625	0.2100
COME	27.3225	0.2800
ON	27.6025	0.1900
MAN	27.7925	0.4600
AT	28.2525	0.0700
LEAST	28.3225	0.2500
LET	28.5725	0.1000
ME	28.6725	0.0900
FINISH	28.7625	0.3600
THIS	29.1225	0.1600
LAST	29.2825	0.3400
ONE	29.6225	0.5400
OKAY	31.2625	0.3100
BUT	31.9125	0.1000
ONLY	32.0125	0.1700
IF	32.1825	0.0800
YOU	32.2625	0.0800
GIVE	32.3425	0.1500
ME	32.4925	0.2100
A	32.7025	0.2500
DRAG	33.4825	1.0500
OKAY	34.7625	0.2300
OH	38.9625	0.2000
OH	41.8425	0.2200
DARK	42.0625	0.3100
MOTHER	42.3925	0.4300
ONCE	42.8525	0.2400
AGAIN	43.0925	0.1800
I	43.2725	0.0800
SUCKLE	43.3525	0.4600
AT	43.8125	0.1000
YOUR	43.9125	0.0900
SMOKY	44.0025	0.4800
TEAT	44.5125	0.4900
NO	45.1625	0.0600
NO	45.2225	0.1200
WHY	45.3425	2.9200
DON'T	48.2625	0.4700
YOU	48.7325	0.1500
HOLD	48.8825	0.2100
ON	49.0925	0.1600
TO	49.2525	0.5500
THAT	49.9125	1.5300
ONE	57.8125	1.6000
OKAY	60.1125	0.2300
THAT'S	60.3425	0.2500
LIKE	60.5925	0.1300
THE	60.7225	0.0800
LEAST	60.8025	0.4200
FUN	61.2225	0.3000
GAME	61.5225	0.2700
EVER	61.7925	0.2800
WELL	62.3925	0.8500
I'M	63.3025	0.2800
REALLY	63.5825	0.2400
SICK	63.8225	0.2300
OF	64.0525	0.0600
YOUR	64.1125	0.1100
SMOKING	64.2225	0.4500
SO	64.6725	0.1200
I	64.7925	0.1000
BROUGHT	64.9625	0.3000
SOMETHING	65.3025	0.7000
THAT	66.2825	0.1400
IS	66.4225	0.1800
GOING	66.6025	0.3400
TO	66.9425	0.3600
HELP	71.6525	3.2100
YOU	74.8625	0.1000
QUIT	74.9625	0.1900
OH	75.4125	0.0300
NOPE	75.5225	0.2500
THAT	75.7725	0.1500
PATCH	75.9225	0.3100
IS	76.2325	0.0600
NO	76.2925	0.1700
GOOD	76.4625	0.2600
COME	76.9525	1.3400
ON	78.3525	2.7100
IT'S	81.5525	0.4500
A	82.0025	0.0600
HYPNOSIS	82.0625	0.8700
TAPE	82.9325	0.2600
THIS	83.1925	0.1600
WOMAN	83.3525	0.2300
AT	83.5825	0.1300
WORK	83.7525	0.3400
USED	84.0925	0.2500
IT	84.3425	0.0600
FOR	84.4025	0.0900
TWO	84.4925	0.4600
WEEKS	84.9525	0.3500
STRAIGHT	85.3025	0.3900
AND	85.6925	0.1400
SHE	85.8325	0.1200
HASN'T	85.9525	0.2800
SMOKED	86.2325	0.3300
SINCE	86.5625	0.4600
HUH	87.5125	0.3900
WHAT'S	88.6225	1.7300
YOUR	90.3525	0.1000
PROBLEM	90.4525	0.4800
NOTHING	91.7125	0.4300
IT'S	92.1925	0.2200
JUST	92.4125	0.1800
THAT	92.5925	0.2400
HYPNOSIS	92.8725	0.8800
IS	93.7525	0.3300
BEYOND	94.0825	0.6800
CRAP	94.8525	1.6900
ROSS	97.0125	0.2600
I	97.2725	0.2100
WATCHED	97.4825	0.4700
YOU	97.9525	0.0700
GET	98.0225	0.1500
HYPNOTIZED	98.1725	0.6700
IN	98.8425	0.0800
ATLANTIC	98.9225	0.4400
CITY	99.3625	0.3700
HEY	99.7325	0.1600
THAT	99.8925	0.2500
GUY	100.1425	0.2000
DID	100.3425	0.1600
NOT	100.5025	0.3000
HYPNOTIZE	100.8025	0.7700
ME	101.5725	0.2100
OKAY	101.7825	0.4000
OH	102.3725	0.2300
RIGHT	102.6025	0.1400
BECAUSE	102.7425	0.2500
YOU	102.9925	0.0600
ALWAYS	103.0525	0.1900
PULL	103.2425	0.1300
YOUR	103.3725	0.1100
PANTS	103.4825	0.3100
DOWN	103.7925	0.1400
ON	103.9325	0.0600
THE	103.9925	0.0800
COUNT	104.0725	0.2200
OF	104.2925	0.0600
THREE	104.3525	0.2200
AND	104.5725	0.0900
PLAY	104.6625	0.1600
WIPE	104.8225	0.3100
OUT	105.1325	0.1100
ON	105.2425	0.0900
YOUR	105.3325	0.1000
BUTT	105.4325	0.2200
CHEEKS	105.6525	0.5100
LOOK	106.1625	0.1000
I	106.2825	1.5000
WAS	108.6125	0.3900
JUST	109.0025	0.2000
TRYING	109.2025	0.1200
TO	109.3225	0.0600
DISTRACT	109.3825	0.5300
ATTENTION	109.9125	0.5800
FROM	110.6025	0.1700
THAT	110.7725	0.1900
POOR	110.9625	0.2900
OLD	111.2525	0.1900
WOMAN	111.4425	0.3800
WHO	111.8225	0.1000
WAS	111.9225	0.1600
TRYING	112.0825	0.1800
TO	112.2625	0.0600
STUFF	112.3225	0.3500
HER	112.6725	0.1000
BREASTS	112.7725	0.3300
INTO	113.1025	0.1700
TUBE	113.2725	0.2500
SOCKS	113.5225	0.4900
ALL	114.0525	0.0700
RIGHT	114.1925	1.8900
FORGET	116.0825	0.4300
HYPNOSIS	116.5425	0.6400
THE	117.1825	0.1500
WAY	117.3325	0.2400
TO	117.5725	0.0900
QUIT	117.6625	0.2500
SMOKING	117.9125	0.6000
IS	118.5125	0.1400
YOU	118.6525	0.0700
HAVE	118.7225	0.1400
TO	118.8625	0.0900
DANCE	118.9525	0.4300
NAKED	119.3825	0.2600
IN	119.6425	0.2500
A	119.8925	0.0300
FIELD	119.9225	0.3400
OF	120.2625	0.0800
HEATHER	120.3425	0.5200
AND	121.0925	0.1300
THEN	121.2225	0.1500
BATHE	121.3725	0.2400
IN	121.6125	0.0900
THE	121.7025	0.0600
SWEAT	121.7625	0.3600
OF	122.1225	0.0800
SIX	122.2025	0.3000
HEALTHY	122.5025	0.3100
YOUNG	122.8125	0.2400
MEN	123.7425	0.8800
OR	125.3725	0.2500
WHAT	125.6225	0.1800
MY	125.8025	0.1600
FATHER	125.9625	0.4000
CALLS	126.3625	0.4000
THURSDAY	126.7625	0.3600
NIGHT	127.1225	0.3600
HERE	127.7325	0.1200
YOU	127.8525	0.0600
GO	127.9125	0.0600
OH	127.9725	0.0300
THANKS	128.0025	0.4800
OH	128.4825	0.0300
YOU	128.5125	0.0600
KNOW	128.5725	0.0700
WHAT	128.6425	0.0900
I	128.7325	0.1100
DIDN'T	128.8425	0.1200
WANT	128.9625	0.4000
CINNAMON	129.3625	10.2000
ON	140.5725	0.8500
THIS	141.5625	0.6900
SORRY	143.1525	0.4200
HI	144.0525	6.5000
OH	151.4625	0.0600
MY	151.7325	0.5400
GOD	152.4125	0.2200
HI	152.6325	0.4800
FRANK	153.1125	0.5500
HI	153.6625	0.5000
HOW	154.1625	0.5400
ARE	154.7025	0.0800
YOU	154.7825	0.1600
WHAT	154.9425	2.1400
ARE	157.0825	0.4000
YOU	157.4825	0.0600
DOING	157.5425	0.4900
HERE	158.0325	0.5000
WELL	158.5325	0.6900
YOU	159.2225	0.0800
KNOW	159.4225	0.2400
I	159.6625	0.4300
WOULD	160.0925	0.1200
HAVE	160.2125	0.0900
CALLED	160.3025	0.4300
BUT	160.7325	0.3200
I	161.0525	0.1800
LOST	161.2325	0.2600
YOUR	161.4925	0.0900
PHONE	161.6225	0.2000
NUMBER	161.8225	0.3800
AND	162.2025	0.1900
THEN	162.3925	0.1700
MY	162.5625	0.5800
MOM	163.2025	0.4800
LOCKED	163.6825	0.2100
ME	163.8925	0.1300
OUT	164.0225	0.1100
OF	164.1325	0.0600
THE	164.1925	0.0700
HOUSE	164.2625	0.3200
SO	164.5825	0.3200
I	164.9025	0.2500
COULDN'T	165.1525	0.2800
FIND	165.4325	0.3000
IT	165.7325	0.1300
AND	166.3725	0.3700
THEN	166.7425	0.1300
I	166.8725	0.0900
TRIED	166.9625	0.2600
TO	167.2225	0.1900
FIND	167.4125	0.2600
A	167.6725	0.2900
PAY	167.9625	0.3800
PHONE	168.3825	0.4300
AND	168.9825	0.3000
THE	169.2825	0.4900
RECEIVER	169.7725	0.5700
WAS	170.4425	0.1800
CUT	170.6225	0.1600
OFF	170.7825	0.2000
SO	171.0925	0.1500
WELL	171.6725	0.1700
WHAT	171.8425	1.0200
HAPPENED	172.9425	0.6000
UH	174.2825	0.5300
OH	175.0725	0.3700
UH	175.8025	0.2000
VANDALISM	176.0025	0.8000
BUT	177.2225	1.4700
ALSO	178.8725	0.3200
WHAT	179.1925	0.3900
HAPPENED	179.5825	0.4300
BETWEEN	180.0125	0.3300
YOU	180.3425	0.0900
AND	180.4325	0.0900
YOUR	180.5225	0.0900
MOM	180.6125	0.2200
WELL	181.7425	0.1900
WE	181.9325	0.1000
GOT	182.0325	0.1700
IN	182.2025	0.0900
A	182.2925	0.0300
FIGHT	182.3225	0.4900
UH	183.5725	0.2000
BECAUSE	183.7725	0.2100
SHE	183.9825	0.1500
SAID	184.1325	0.2300
THAT	184.3625	0.0900
I	184.4525	0.0700
WAS	184.5225	0.1500
TOO	184.6725	0.1600
IMMATURE	184.8325	0.3700
TO	185.2025	0.0600
GET	185.2625	0.1400
MARRIED	185.4025	0.3800
YOU'RE	186.1725	0.1100
GETTING	186.2825	0.2800
MARRIED	186.5625	0.4500
OH	187.3625	0.1800
YEAH	187.5425	0.1600
YEAH	187.8425	0.2800
OH	188.1225	0.1500
MY	188.2725	0.1200
GOD	188.3925	0.1800
MY	188.5725	2.4100
LITTLE	190.9825	0.4000
BROTHER'S	191.3825	0.5600
GETTING	192.0125	0.7100
MARRIED	192.7825	0.9500
YEAH	193.7725	0.4200
I	194.2425	0.3300
KNEW	194.5725	0.1600
YOU'D	194.7325	0.2300
BE	194.9625	0.1200
SO	195.0825	0.3100
COOL	195.3925	0.2900
ABOUT	195.6825	0.3200
THIS	196.0025	0.3500
ALL	196.9025	0.1100
RIGHT	197.0125	0.5200
HEY	197.5325	0.1400
DO	197.6725	0.3700
YOU	198.0425	0.2200
WANT	198.2625	0.1200
TO	198.6825	0.0600
MEET	198.7425	0.2000
HER	198.9425	0.4900
DO	200.4325	0.0900
I	200.5225	0.0300
DO	200.5525	0.2600
YOU	200.8125	0.2800
YEAH	201.4125	1.4800
I	202.8925	0.1500
DO	203.0425	0.2300
