word	onset	duration
I'M	0.0125	1.9400
TELLING	1.9925	0.3100
YOU	2.4625	0.6200
THAT	3.5325	0.3200
GIRL	3.8525	0.2000
TOTALLY	4.0525	0.6000
WINKED	4.6525	0.3800
AT	5.0325	0.0600
ME	5.0925	0.0600
SHE	5.1525	0.1000
DID	5.2525	0.1900
NOT	5.4425	0.2300
WINK	5.7025	0.7000
AT	6.4025	0.3900
YOU	6.7925	0.0600
NOBODY'S	6.8525	0.3900
WINKING	7.2425	1.7900
AT	9.8025	2.0700
YOU	12.9025	0.1100
HUH	13.0625	0.2800
I	15.0825	0.2300
HAVE	15.8425	1.9300
TO	18.6325	0.1600
SAY	18.8825	0.0600
TUPELO	19.0125	0.3700
HONEY	19.5225	0.1500
BY	19.6725	0.1100
VAN	19.7825	2.7400
MORRISON	22.5425	11.5400
NO	34.5325	0.5800
WAY	35.1125	0.5200
THE	35.9825	0.0800
MOST	36.0625	0.3600
ROMANTIC	36.4225	0.4900
SONG	36.9125	0.2500
EVER	37.1625	0.3900
WAS	37.5525	0.1600
THE	37.7125	0.0700
WAY	37.7825	0.2300
WE	38.0125	0.3200
WERE	38.7225	0.2300
SEE	39.0325	0.2900
I	39.3225	0.2500
THINK	39.6425	0.2100
THE	39.8525	0.1100
ONE	39.9625	0.1500
THAT	40.1125	0.1100
ELTON	40.2225	0.2300
JOHN	40.4525	0.2900
WROTE	40.7425	0.3100
FOR	41.1325	0.2200
UM	41.3525	0.3500
THAT	41.8625	0.2000
GUY	42.0625	0.1600
ONWHO'S	42.2225	0.3000
THE	42.5225	0.0600
BOSS	42.5825	0.4100
WHAT	43.8625	2.5300
SONG	46.3925	0.2700
IS	46.6625	0.0800
THAT	46.7425	0.1700
PHEEBS	46.9625	0.3000
UM	47.7325	0.3600
HOLD	48.1925	0.3900
ME	48.5825	0.1300
CLOSE	48.7125	0.4400
YOUNG	49.1525	0.2300
TONY	49.3825	0.5600
DANZA	49.9425	1.0900
HI	51.0325	3.3100
MONICA	55.8325	0.5900
HEY	56.4225	0.9800
MON	57.4025	0.3400
HEY	57.7425	0.2400
MON	57.9825	0.4900
OH	59.2325	0.0700
MY	59.4225	1.5600
GOD	61.6225	0.7100
HAS	63.1025	0.1100
SHE	63.2125	0.2000
SLEPT	63.4125	0.3300
AT	63.7425	0.0900
ALL	63.8325	0.4800
NOPE	64.3125	0.4200
NO	65.1325	0.2300
IT'S	65.3625	0.1600
BEEN	65.5225	0.2100
THREE	65.7325	0.2900
NIGHTS	66.0225	0.3200
IN	66.3425	0.0700
A	66.4125	0.0300
ROW	66.4425	0.3900
YEAH	67.0825	0.3900
SHE	67.6025	0.1600
FINALLY	67.7625	0.2700
STOPPED	68.0325	0.2800
CRYING	68.3125	0.3500
YESTERDAY	68.6625	0.4900
BUT	69.1525	0.1900
THEN	69.3425	0.1800
SHE	69.5225	0.1600
FOUND	69.6825	0.1200
ONE	69.8025	0.0900
ONE	69.8925	0.1600
OF	70.0525	0.0900
RICHARD'S	70.1425	0.3700
CIGAR	70.5125	0.4900
BUTTS	71.0025	0.4000
OUT	71.4025	0.1400
ON	71.5425	0.1200
THE	71.6625	0.0800
TERRACE	71.7425	0.7300
OKAY	73.3225	0.4300
THAT	73.7525	0.1900
EXPLAINS	73.9425	0.5900
IT	74.5325	0.1400
I	74.6725	0.1100
GOT	74.7825	0.2000
A	74.9825	0.0600
CALL	75.0425	0.4000
AT	75.4425	0.1000
200	75.5425	0.3300
IN	75.8725	0.0800
THE	75.9525	0.0600
MORNING	76.0125	0.3700
AND	77.0925	0.1400
ALL	77.2325	0.1400
I	77.3725	0.0900
COULD	77.4625	0.2100
HEAR	77.6725	0.2000
WAS	77.8725	0.1400
LIKE	78.0125	0.1500
THIS	78.1625	0.1700
HIGH	78.3325	0.1700
SQUEAKY	78.5025	0.4400
SOUND	78.9425	0.3600
SO	79.3025	0.1000
I	79.4025	0.0600
THOUGHT	79.4625	0.2800
OH	79.7425	0.1000
OKAY	80.1125	0.3300
SO	80.4425	0.1200
IT'S	80.5625	0.1100
LIKE	80.6725	0.1500
A	80.8225	0.0400
MOUSE	80.8625	0.3800
OR	81.2425	0.0500
A	81.2925	0.0300
POSSUM	81.3225	0.5400
THEN	82.1725	2.1800
I	84.8225	0.1600
REALIZED	84.9825	0.8100
LIKE	85.7925	0.2500
OKAY	86.2125	0.4900
WHERE	87.3525	0.2000
WOULD	87.5525	0.1100
A	87.6625	0.0400
MOUSE	87.7025	0.3500
OR	88.0525	0.0400
A	88.0925	0.0300
POSSUM	88.1225	0.4200
GET	88.5425	0.1700
THE	88.7125	0.0700
MONEY	88.7825	0.4200
TO	89.2025	0.1200
MAKE	89.3225	0.3800
THE	89.7025	1.8700
PHONE	92.2925	1.7300
CALL	94.0225	0.1000
MORNING	94.2125	0.5900
MORNING	94.8025	0.3700
HEY	95.6725	0.3800
YOU	96.8025	0.0700
MADE	96.8725	0.1600
PANCAKES	97.0325	0.6400
YEAH	99.1825	0.2500
LIKE	99.6625	0.1700
THERE'S	99.8325	0.1600
ANY	99.9925	0.1500
WAY	100.1425	0.1600
I	100.3025	0.0800
COULD	100.3825	0.2000
EVER	100.5825	0.2500
DO	100.8325	0.3200
THAT	101.7625	4.0600
UH	105.8225	0.1300
UH	106.2525	0.1000
NOW	106.6225	0.6400
I	107.2625	0.2500
CAN	107.5125	3.9900
GET	111.5025	0.3000
GOOD	111.9625	0.1400
MORNING	112.1025	0.6200
JOEY	112.7225	0.7500
GOOD	113.4725	0.1000
MORNING	113.5725	0.4900
OOH	114.5225	0.2500
SOMEONE'S	114.7725	0.6400
WEARING	115.4125	0.5000
GRUMPY	115.9125	0.8200
PANTS	116.7325	1.0200
IT'S	117.7525	0.1400
GOT	117.8925	0.3400
TO	118.2325	0.3000
BE	118.5325	0.1000
YOU	118.6325	0.1300
MAN	118.7625	0.2400
I'M	119.1925	0.1300
WEARING	119.3225	0.1600
SMARTY	119.4825	0.3400
PANTS	119.8225	0.3500
OKAY	120.2725	0.2600
HERE	120.5325	1.8600
WE	122.3925	0.1100
GO	122.5025	0.4700
ONE	122.9725	0.6500
TWO	123.8225	0.1600
AND	123.9825	0.5100
HERE'S	124.4925	0.6400
MY	125.1325	0.2500
CHANCE	125.3825	0.5100
TO	125.9825	0.1200
GIVE	126.1025	0.2900
YOU	126.3925	0.8300
A	127.2225	0.1300
THIRD	127.5325	0.4200
ONE	127.9525	0.2800
JOEY	128.2325	0.1200
NO	128.3525	0.1500
NO	128.5025	0.1100
I'LL	129.0625	1.3700
JUST	130.6525	0.6100
HAVE	131.5125	0.4200
JUICE	131.9725	0.3700
HEY	132.5625	2.0400
YOU	134.7425	0.0900
KNOW	134.8325	0.0800
WHAT	134.9125	0.1800
HERE'S	135.0925	0.1900
A	135.2825	0.0300
THOUGHT	135.3125	0.3100
WHY	135.8325	0.1900
DON'T	136.0225	0.1300
YOU	136.1525	0.1100
STAY	136.2625	0.2200
HOME	136.4825	0.1700
FROM	136.6525	0.1800
WORK	136.8325	0.2200
TODAY	137.0525	0.2300
AND	137.2825	0.1600
HANG	137.4425	0.3000
OUT	137.7425	0.1100
WITH	137.8525	0.1200
ME	137.9725	0.2000
OH	138.3525	0.2700
I	138.6225	0.1700
WISH	138.7925	0.5800
LISTEN	139.7625	0.2300
HONEY	139.9925	0.1700
YOU	140.1625	0.1000
HAVE	140.2625	0.1000
THAT	140.3625	0.1400
REPORT	140.5025	0.3500
TO	140.8525	0.0600
FINISH	140.9125	0.3200
AND	141.2325	0.1000
I'VE	141.3325	0.1600
GOT	141.4925	0.1500
TO	141.6425	0.0800
GO	141.7225	0.1600
SEE	141.8825	0.2900
MY	142.1725	0.2500
LAWYER	142.4225	0.4800
I	143.2725	0.0700
CANNOT	143.3425	0.3700
BELIEVE	143.7125	0.3500
I'M	144.0625	0.2000
GOING	144.2625	0.2700
OUT	144.5325	0.1000
WITH	144.6325	0.0900
SOMEBODY	144.7225	0.3100
WHO'S	145.0325	0.1400
GETTING	145.1725	0.2200
DIVORCED	145.3925	0.6500
I'M	146.5825	0.0900
SUCH	146.6725	0.2200
A	146.8925	0.0300
GROWNUP	146.9225	1.7200
JOEY	148.9625	0.2900
HEY	149.2525	0.4800
GO	150.2825	0.1600
TO	150.4425	0.0700
YOUR	150.5125	0.1000
ROOM	150.6125	0.3200
CHANDLER	151.2525	2.0500
HEY	153.3025	0.3900
UP	153.8425	0.2100
YOURS	154.0525	0.5100
I	154.6125	1.7300
GOT	156.4125	0.3600
TO	156.7725	0.2400
GO	157.0125	0.1900
I	157.2025	0.0900
GOT	157.2925	0.1000
TO	157.3925	0.0600
GO	157.4525	0.2100
OKAY	157.8425	0.2300
NOT	158.3025	0.2300
WITHOUT	158.5325	0.4100
A	158.9425	0.0700
KISS	159.0725	0.6000
WELL	159.8225	0.1300
MAYBE	159.9525	0.3100
I	160.2625	0.0700
WON'T	160.3325	0.1700
KISS	160.5025	0.2100
YOU	160.7125	0.1300
AND	160.8425	0.0900
THEN	160.9325	0.1100
YOU'LL	161.0425	0.1200
HAVE	161.1625	0.1600
TO	161.3225	0.1000
STAY	161.4225	0.2500
KISS	162.2425	0.2300
HER	162.4725	0.1300
KISS	162.6525	0.3500
HER	163.0025	2.1700
MMM	165.1725	0.5300
WA	165.7025	0.1400
MMM	165.8425	0.4100
I'LL	166.2525	0.1800
SEE	166.4325	0.1700
YOU	166.6025	0.1200
LATER	166.7225	0.1800
SWEETIE	166.9025	0.4100
BYE	167.6325	0.3300
JOEY	167.9625	0.8600
BYE	168.8225	0.2300
BYE	169.0525	0.3900
JANICE	169.4425	0.7700
MMM	170.2125	0.8700
MMM	171.0825	0.6100
SO	173.0925	0.1800
WHEN	173.2725	0.1400
YOU	173.4125	0.0900
DUMPING	173.5025	0.3900
HER	174.6225	0.2200
NOPE	174.8425	0.2900
NOT	176.1725	0.3100
THIS	176.4825	0.2200
TIME	176.7025	0.2700
COME	177.8525	0.3000
ON	178.1525	0.3200
QUIT	178.4725	0.2400
YANKING	178.7125	0.4200
ME	179.1325	0.1700
I'M	180.2225	1.7800
NOT	183.2325	0.4100
