word	onset	duration
OH	0.1625	0.2500
SO	0.8125	0.8600
YOU'RE	2.7825	0.5300
GOING	3.3125	0.8100
WITH	4.1225	0.5000
THE	5.1825	0.3300
TEACHER	5.5925	0.6900
HUH	6.4125	0.4400
YEAH	7.0925	0.3900
I	7.7525	0.1100
LIKE	7.8625	0.2200
VINCE	8.0825	0.2600
A	8.3425	0.0600
LOT	8.4025	0.3200
YOU	8.7225	0.0800
KNOW	8.8025	0.1400
BUT	8.9425	0.2000
JASON	9.1425	0.4500
IS	9.5925	0.3300
SO	9.9225	0.2100
SENSITIVE	10.1325	0.7100
YOU	10.8425	0.1000
KNOW	10.9425	0.2600
AND	11.2025	0.2200
IN	11.7725	0.1300
THE	11.9025	0.0900
LONG	11.9925	0.3300
RUN	12.3225	0.2600
I	12.5825	0.0800
THINK	12.6625	0.2300
SENSITIVE	12.8925	0.5300
IS	13.4225	0.1800
BETTER	13.7825	0.7100
THAN	14.4925	0.4000
HAVING	14.8925	0.2700
JUST	15.1625	0.1900
LIKE	15.3525	0.1500
A	15.5025	0.0600
REALLY	15.5625	0.4400
REALLY	16.0025	0.6700
REALLY	16.6725	0.3200
NICE	16.9925	0.4800
BODY	17.9825	0.4800
JASON	18.8725	0.1500
DEFINITELY	19.0225	2.6800
JASON	22.7425	0.8400
OKAY	23.5825	0.3700
WISH	23.9525	0.1300
ME	24.0825	0.0600
LUCK	24.1425	1.5100
GOOD	25.7825	0.1300
LUCK	25.9125	0.5700
SORRY	29.7425	0.3300
I	30.7125	2.3700
WAS	33.7725	0.6500
JUST	34.9225	0.4300
IMAGINING	35.3525	0.4100
WHAT	35.7625	0.0900
IT	35.8525	0.0600
WOULD	35.9125	0.1000
BE	36.0125	0.1300
LIKE	36.1425	0.4100
TO	36.5525	0.6100
CATCH	37.6025	3.3900
THE	41.0225	0.4700
MONEY	41.4925	0.4200
BOUQUET	43.3825	0.2800
EXCUSE	43.8425	0.7800
ME	44.6225	0.4200
UM	45.2325	0.3200
IS	45.7525	0.2200
VINCE	45.9725	0.2900
HERE	46.2625	0.2100
OH	46.7425	0.0800
SURE	46.8225	0.2800
VINCE	47.8125	0.7300
YO	48.7725	0.2200
WOW	51.5125	0.8200
I	52.6925	0.1200
DIDN'T	52.8125	0.1400
KNOW	52.9525	0.0700
YOU	53.0225	0.1300
GUYS	53.1525	0.2500
ACTUALLY	53.4025	0.3800
USED	53.7825	0.3000
THOSE	54.0825	0.4300
SO	55.1025	0.1000
WHAT'S	56.0725	0.4900
UP	56.5625	0.2300
UM	58.0225	0.3300
WOW	59.5925	0.2800
THIS	60.9925	0.3500
THIS	61.4125	0.2100
ISN'T	61.6225	0.3900
GOING	62.1025	0.1200
TO	62.2225	0.0600
BE	62.2825	0.1800
EASY	62.4625	0.4100
UM	63.0025	0.3900
I	64.7525	0.0800
DON'T	64.8325	0.1500
THINK	64.9825	0.1600
WE	65.1425	0.0800
SHOULD	65.2225	0.1700
SEE	65.3925	0.1800
EACH	65.5725	0.1800
OTHER	65.7525	0.1900
ANYMORE	65.9425	0.3500
UH	67.7925	0.1200
HUH	67.9125	0.3500
GOOD	70.7225	0.2000
DEAL	70.9225	0.3400
I'M	73.3125	0.0900
SORRY	73.4025	0.5400
NO	74.2625	0.2200
NO	74.4825	0.2700
IT'S	74.7525	0.2100
OKAY	74.9625	0.3600
IT'S	76.3025	0.1400
JUST	76.4425	0.2100
THAT	76.6525	0.2300
UH	76.8825	0.3500
I	78.1325	0.1100
THOUGHT	78.2425	0.2400
WE	78.4825	0.1600
HAD	78.6425	0.1000
SOMETHING	78.7425	0.3000
PRETTY	79.0425	0.2000
SPECIAL	79.2425	0.3900
HERE	79.6325	0.1900
AND	79.8225	0.1700
YOU	80.6825	0.1800
KNOW	80.8625	0.0700
I	80.9325	0.2200
FELT	81.7525	0.2200
LIKE	81.9725	0.1300
YOU	82.1025	0.0900
WERE	82.1925	0.0700
SOMEONE	82.2625	0.3200
I	82.5825	0.0300
COULD	82.6125	0.0900
FINALLY	82.7025	0.3700
OPEN	83.0725	0.2500
UP	83.3225	0.1800
TO	83.5025	0.1900
AND	83.6925	0.2000
THERE'S	84.9525	0.4300
SO	85.3825	0.1700
MUCH	85.5525	0.2900
IN	85.8425	0.0900
ME	85.9325	0.1200
I	86.0525	0.1000
HAVEN'T	86.1525	0.1600
SHARED	86.3125	0.3100
WITH	86.6225	0.1100
YOU	86.7325	0.0800
YET	86.8125	0.3400
OH	88.9325	0.1500
MY	89.1025	0.1700
GOD	89.2725	0.3300
I	89.6025	0.1900
DIDN'T	89.7925	0.1600
KNOW	89.9525	0.1000
YOU	90.0825	0.1100
WERE	90.1925	0.0900
SO	90.2825	0.2300
I'M	90.5125	0.1100
SORRY	90.6225	0.3200
I	91.0725	0.0600
CAN'T	91.1325	0.2700
TALK	91.4025	0.3400
I'M	92.6025	1.4800
GOING	94.4725	0.2000
TO	94.6725	0.0900
GO	94.7625	0.1100
WRITE	94.8725	0.4700
IN	95.3425	0.3100
MY	96.2425	2.7900
JOURNAL	99.0325	0.2200
WAIT	100.2425	0.3200
WAIT	100.5625	0.4700
WAIT	101.0325	0.2500
WAIT	101.5525	0.3600
I'M	103.1125	1.2300
TELLING	104.4025	0.2600
YOU	104.6625	0.1000
