word	onset	duration
PHOEBE	0.0125	0.1200
ARE	0.1325	0.0300
YOU	0.1625	2.8700
STILL	3.0325	1.0900
ON	4.3225	0.3300
HOLD	4.6525	0.2400
I	4.8925	0.0500
WAS	4.9425	0.0900
SUPPOSED	5.0325	0.1900
TO	5.2225	0.0700
CALL	5.2925	0.1400
MY	5.4325	0.1300
DAD	5.5625	0.2600
BACK	5.8225	0.2000
LIKE	6.0225	0.2000
TWO	6.2225	0.2900
HOURS	6.5425	0.5400
AGO	7.0825	0.4400
OH	7.5225	0.3700
YEAH	7.8925	0.2500
HE	8.1425	0.2000
CLICKED	8.3425	0.3100
ON	8.6525	0.3400
HE	9.2125	0.1100
SAID	9.3225	0.2800
CALL	9.6025	0.2900
HIM	9.8925	0.1000
AS	9.9925	0.1400
SOON	10.1325	0.1400
AS	10.2725	0.1300
YOU	10.4025	0.0900
GET	10.4925	0.2400
A	10.7325	0.0300
CHANCE	10.7625	0.4200
HE'S	11.1825	0.3100
AT	11.4925	0.1900
FLIMBY'S	11.6825	0.5300
WHAT'S	12.8425	0.2200
FLIMBY'S	13.0625	0.4800
OH	14.0325	0.1500
YEAH	14.1825	0.1000
THAT'S	14.2825	0.2800
THE	14.5625	0.0900
WORD	14.6525	0.2400
I	14.8925	0.0600
USE	14.9525	0.2000
WHEN	15.1525	0.0900
I	15.2425	0.0500
CAN'T	15.2925	0.5900
REMEMBER	15.8825	2.2600
THE	18.1425	0.1700
REAL	18.3125	0.1200
THING	18.4325	0.1300
OKAY	18.5625	0.3600
HANG	19.1225	0.2900
UP	19.4125	0.0700
THAT'S	19.8225	0.2800
IT	20.1025	0.1100
COME	20.2425	0.1800
ON	20.4225	0.2300
NO	21.1125	0.4400
RACHEL	21.7925	0.3200
THAT'S	22.1125	0.2100
WHAT	22.3225	0.1200
THEY	22.4425	0.1200
WANT	22.5625	0.3200
ME	22.8825	0.1200
TO	23.0025	0.1100
DO	23.1125	0.3600
MY	23.4725	0.2500
WARRANTY	23.7225	0.5000
EXPIRES	24.2225	0.5900
TOMORROW	24.8125	0.3400
IF	25.1525	0.0700
I	25.2225	0.1800
DON'T	25.4025	0.3500
GET	25.8625	0.3400
THROUGH	26.2025	0.0900
THEY'RE	26.3125	0.1600
NOT	26.4725	0.1500
GOING	26.6225	0.1600
TO	26.7825	0.0600
FIX	26.8425	0.2500
MY	27.0925	0.1600
CRAPPY	27.2525	0.5100
BROKEN	27.7625	0.3700
PHONE	28.1325	0.2300
FOR	28.3625	0.1700
FREE	28.5325	0.4700
WE	29.2225	0.1700
CANNOT	29.3925	0.3900
LET	29.7825	0.1700
THEM	29.9825	0.1700
WIN	30.1725	0.1600
IT'S	30.3325	0.1600
US	30.4925	0.2900
VERSUS	30.7825	0.3700
THEM	31.1525	0.3400
YES	31.4925	0.9100
I	32.4225	1.9700
SAY	34.3925	0.2000
HANG	34.5925	0.2800
UP	34.8725	0.2700
IT'S	35.4325	0.2200
CHANDLER	35.8025	0.4200
AND	36.2225	0.1300
US	36.3525	0.2200
VERSUS	36.5725	0.3400
MONICA	36.9125	0.3700
AND	37.2825	1.6200
THEM	39.8125	0.2800
HEY	40.2925	0.2700
LISTEN	40.9725	0.2400
I	41.2825	0.1200
GOT	41.4025	0.3400
TO	41.7425	0.3400
DOUBLE	42.0825	0.4100
CHECK	42.4925	0.2100
FOR	42.7025	0.1300
TICKETS	42.8325	0.4100
TONIGHT	43.2425	0.3000
WHO	43.5425	0.3300
GOT	43.8725	0.1800
WHAT	44.0525	0.2300
I	44.2825	0.0300
HAVE	44.3125	0.0900
ONE	44.6525	0.1800
I	44.8325	0.1200
HAVE	44.9525	0.1500
ONE	45.1025	0.5600
I	45.8325	0.0800
NEED	45.9125	0.1900
TWO	46.1025	0.2900
I'M	47.1925	0.1100
BRINGING	47.3025	0.2800
PETE	47.5825	0.2600
MY	48.8325	0.1600
BOYFRIEND	48.9925	0.4900
I	50.0725	0.0300
HAVE	50.1025	1.7700
A	52.0025	0.1600
BOYFRIEND	52.3925	0.7400
NOW	53.4625	1.2200
TWO	54.6825	0.2600
IT	54.9425	0.1000
IS	55.0425	0.1800
ROSS	55.4725	0.2900
HOW	55.7925	0.0600
ABOUT	55.8525	0.1700
YOU	56.0225	0.0700
UH	57.5625	0.1800
YEAH	57.7425	0.3100
I	58.1025	0.2300
UH	58.3325	0.1900
I	58.5825	0.1600
ALSO	58.7425	0.2300
NEED	58.9725	0.2100
TWO	59.2325	0.2100
REALLY	60.2425	0.3700
WHO'S	61.0425	0.1400
NUMBER	61.1825	0.2100
TWO	61.3925	0.3500
WHOSE	62.3025	0.2100
NUMBER	62.5125	0.2000
TWO	62.7125	0.5600
ONE	63.8225	0.1000
OF	63.9225	0.0600
THE	63.9825	0.0600
MORE	64.0425	0.2400
DIFFICULT	64.2825	0.4000
GAMES	64.6825	0.2800
SEWER	64.9625	0.3900
WORKERS	65.3525	0.3700
PLAY	65.7525	0.4200
NO	66.6825	1.0500
IT'S	67.7325	1.0800
JUST	68.8125	1.2900
THIS	70.1825	0.2400
PERSON	70.4225	0.4900
LIKE	71.2925	0.1600
A	71.4525	0.0500
DATE	71.5025	0.3900
TYPE	72.0225	0.2400
OF	72.3625	0.0600
PERSON	72.4225	0.3300
YEAH	73.3125	0.2300
KIND	73.9725	0.2600
OF	74.2325	0.1900
IT'S	74.6325	0.3200
THIS	74.9525	0.4000
WOMAN	75.3725	0.3300
FROM	75.7025	0.2600
WORK	75.9625	0.3400
I	76.3025	0.0300
HOPE	76.3325	0.2100
THAT	76.5425	0.1400
WON'T	76.6825	0.1900
BE	76.8725	0.1000
TOO	76.9725	0.2400
WEIRD	77.2125	0.4100
WILL	77.8425	0.2000
IT	78.0425	0.0700
RACH	78.1125	0.3500
NO	79.5525	0.5400
NO	80.5425	0.2300
NOT	80.7725	0.1900
AT	80.9625	0.1000
ALL	81.0625	0.2300
I	81.3825	0.0900
WAS	81.4925	0.3800
ACTUALLY	81.8725	0.2200
GOING	82.0925	0.1200
TO	82.2125	0.0600
BRING	82.2725	0.1500
SOMEONE	82.4225	0.2300
MYSELF	82.6525	0.4400
BUT	83.9825	0.1800
YOU	84.1625	0.1000
SAID	84.2625	0.3100
ONE	84.5725	0.3600
TICKET	85.2025	0.2300
I	85.8225	2.2400
MEANT	89.4425	0.5700
MEPLUSONE	90.3025	1.1600
OKAY	92.3525	0.2700
DID	92.6225	0.3800
YOU	93.0025	0.1600
GUYS	93.1625	0.2700
MEAN	93.4325	0.2400
YOU	93.6725	0.3000
PLUS	93.9725	0.3200
ONE	94.2925	2.4700
ALL	97.1825	0.1100
