word	onset	duration
LOOK	1.5925	0.3400
AT	2.6525	4.2900
ALL	6.9425	0.2500
THAT	7.1925	0.2400
ROOM	7.4325	0.4100
ON	7.8425	0.1400
HER	7.9825	0.2000
SIDE	8.1825	1.4100
YOU	9.5925	0.0600
COULD	9.7425	0.1000
FIT	9.8425	0.3400
A	10.1825	0.0400
GIANT	10.2225	0.3600
PENGUIN	10.5825	0.3700
OVER	10.9525	0.2000
THERE	11.1525	0.2500
THAT	11.6825	0.9200
WOULD	13.8125	0.1000
BE	13.9125	0.1400
WEIRD	14.0525	0.2400
THOUGH	14.2925	0.1600
OKAY	15.0325	0.1100
HUG	15.1425	2.0500
AND	17.1925	0.1100
ROLL	17.3025	0.2300
TIME	17.5325	0.3000
I'M	18.7825	0.1400
HUGGING	18.9225	0.4800
I'M	19.8325	0.2500
HUGGING	20.0825	0.4300
YOU'RE	21.2425	0.7300
ROLLING	21.9725	0.6700
AND	22.6425	0.5300
YES	24.1925	0.4900
FREEDOM	24.8925	0.4600
EXCEPT	26.5225	0.5400
FOR	27.0625	0.1000
THIS	27.1625	0.2700
ARM	27.4325	0.3300
ARM	28.4425	0.9300
STUCK	29.4025	0.2600
STUCK	30.2025	0.3000
ARM	30.5025	0.2400
OKAY	33.2825	0.2700
TIME	33.7625	0.2200
FOR	33.9825	0.0700
THE	34.0525	0.0900
OLD	34.1425	0.1500
TABLECLOTH	34.2925	0.6000
TRICK	34.9325	0.3900
ONE	35.6425	0.2000
FLUID	35.8425	0.3100
MOTION	36.1525	0.3500
QUICK	36.5025	0.2200
LIKE	36.7225	0.1500
A	36.8725	0.0300
CAT	36.9025	0.2600
QUICK	37.2125	0.2300
LIKE	37.4425	0.2300
A	37.6725	0.0300
CAT	37.7025	0.2000
AND	38.1325	0.2800
ONE	38.4125	0.8900
TWO	40.4725	0.5700
THREE	41.9425	0.3100
AND	43.0625	0.1100
HERE'S	43.2125	8.8900
MY	52.1025	0.1700
BINOCULARS	52.2725	0.8000
OH	53.9625	0.0300
GREAT	54.5025	0.3400
YOU'RE	55.3625	0.1000
DOING	55.4625	0.1700
GREAT	55.6325	0.3300
YOU	55.9625	0.0600
KNOW	56.0225	0.1500
REAL	56.1725	0.1900
STRONG	56.3625	0.6000
GOING	56.9625	0.2000
STRONG	57.1625	0.3900
KEEP	57.7025	0.1500
GOING	57.8525	0.2800
THESE	59.8625	0.2000
ARE	60.0625	0.0300
MY	60.0925	0.1500
NIGHT	60.2425	0.3100
VISION	60.5525	0.2700
GOGGLES	60.8225	0.5700
OH	61.8825	0.7800
THIS	63.0025	0.1800
IS	63.1825	0.1400
THE	63.3225	0.0800
BOOK	63.4025	0.2800
I	63.6825	0.0600
PRETEND	63.7425	0.3900
TO	64.1325	0.0600
READ	64.1925	0.2400
WHEN	64.4325	0.1300
I'M	64.5625	0.1100
WATCHING	64.6725	0.5700
HER	65.2425	0.3000
IN	65.7525	0.1400
THE	65.9525	0.6300
PARK	66.7125	0.3200
AND	67.7025	0.2900
THESE	68.2925	0.1900
AREMAD	68.4825	0.3100
LIBS	68.7925	0.3400
THEY'RE	69.9925	0.1800
JUST	70.1725	0.1900
FOR	70.3625	0.1000
FUN	70.4625	0.3500
OH	70.8825	0.2100
YEAH	71.0925	1.0900
WHAT'S	72.1825	0.2000
THIS	72.3825	0.1900
OH	73.1025	0.2100
THIS	73.8925	0.2500
IS	74.1425	0.1700
THE	74.5425	0.0900
LOG	74.6325	0.3500
I	74.9825	0.0900
KEPT	75.0725	0.3900
RECORDING	75.7325	0.5100
HER	76.2425	0.1000
EVERY	76.3425	0.2800
MOVEMENT	76.6225	0.5000
YOU	78.4225	0.0800
WANT	78.5025	0.1400
TO	78.6425	0.0600
HEAR	78.7025	0.1200
SOMETHING	78.8225	0.3100
FROM	79.1325	0.2200
IT	79.3525	0.1400
UM	79.5525	0.3800
NOT	80.1125	0.1900
EVEN	80.3025	0.1600
A	80.4625	0.0400
LITTLE	80.5025	0.2300
BIT	80.7325	0.3300
IT'S	81.0625	0.1800
ABOUT	81.6925	2.2600
YOU	83.9525	0.2800
OH	84.7725	0.1300
OKAY	84.9025	0.2500
THEN	85.1525	1.1200
I	91.3725	0.0600
MET	91.4325	0.2700
PHOEBE	91.7725	0.3300
TODAY	92.1025	0.4500
SHE	93.6225	0.2300
IS	93.8525	0.1400
REALLY	93.9925	0.2600
NICE	94.2525	0.2800
TO	94.5325	0.1000
ME	94.6325	0.3300
EVEN	94.9625	0.1900
THOUGH	95.1525	0.1800
I'M	95.3325	0.0900
SUCH	95.4225	0.2500
A	95.6725	0.0300
