word	onset	duration
SO	0.0125	0.0600
I	0.0725	0.0300
TOLD	0.1025	0.1200
CARL	0.2225	0.1200
NOBODY	0.3425	0.1800
NO	0.5225	0.0600
MATTER	0.5825	1.5900
HOW	2.7225	1.9000
FAMOUS	4.6225	0.5000
THEIR	5.1225	0.1300
PARENTS	5.2525	0.6100
ARE	5.8625	0.2800
NOBODY'S	6.3425	0.5300
ALLOWED	6.8725	0.2600
TO	7.1325	0.0900
CLIMB	7.2225	0.4200
ON	7.6425	0.0900
THE	7.7325	0.0800
DINOSAUR	7.8125	0.7200
BUT	8.8325	0.1300
OF	8.9625	0.0900
COURSE	9.0525	0.4700
I	9.9925	0.1900
LOVE	10.4425	0.5300
HOW	10.9725	0.7200
HE	11.8425	0.1700
CARES	12.0125	0.3200
SO	12.3325	0.2100
MUCH	12.5425	0.2400
ABOUT	12.7825	0.2500
STUFF	13.0325	0.2800
IF	14.1925	0.2000
I	14.4325	0.0900
SQUINT	14.5225	0.7500
I	15.9125	0.0800
CAN	15.9925	0.1500
PRETEND	16.1425	0.4300
HE'S	16.5725	0.5400
ALAN	17.6025	1.6200
ALDA	19.3925	1.2300
OH	20.6225	0.1400
GOOD	20.7625	0.4200
ANOTHER	21.4125	0.2100
DINOSAUR	21.6225	0.5400
STORY	22.1625	0.4300
WHEN	22.7925	1.9000
ARE	25.5425	0.1700
THOSE	25.7125	0.2500
GOING	25.9625	0.5400
TO	26.6125	0.1500
BECOME	26.7625	2.5400
EXTINCT	29.6625	0.9800
IF	30.7125	0.1500
I	30.8625	0.1500
WAS	31.0125	0.1600
A	31.1725	0.0300
SUPERHERO	31.2025	0.7500
WHO	31.9525	0.1100
COULD	32.0625	0.1600
FLYANDBE	32.2225	1.3300
INVISIBLE	33.5525	0.7900
THAT	34.5025	0.2500
WOULD	34.7525	0.1100
BE	34.8625	0.1900
THE	35.0525	0.0800
BEST	35.1325	0.6900
WHAT	36.1225	4.4700
DOES	41.3425	0.4400
RACHEL	41.7825	0.2800
SEE	42.0625	0.2900
IN	42.3525	0.1200
THIS	42.4725	0.2200
GUY	42.6925	3.7900
I	47.6025	1.1000
LOVE	50.3125	5.1500
RACHEL	55.4625	1.3300
I	56.7925	7.2700
WISH	64.8925	0.2000
SHE	65.2025	0.4600
WAS	65.7825	2.3100
MY	68.1025	7.3700
WIFE	75.4725	2.5400
WHO'S	78.0125	0.1000
SINGING	78.1125	0.1600
HEY	78.8925	0.0600
WHEN	78.9525	0.1100
YOU	79.0625	0.0600
GUYS	79.1225	0.1700
WERE	79.2925	0.1000
KIDS	79.3925	0.6100
AND	80.0025	0.1000
YOU	80.1025	0.0600
PLAYED	80.1625	0.3600
HAPPY	80.5225	0.5900
DAYS	81.1125	0.4200
WHO	81.5325	0.1200
WERE	81.6525	0.0900
YOU	81.7425	0.3100
I	82.1125	0.1200
WAS	82.2325	0.1100
ALWAYS	82.3425	0.2400
RICHIE	82.5825	0.3900
I	83.3025	0.0300
WAS	83.3325	0.2100
ALWAYS	83.5425	0.2800
JOANIE	83.8225	0.3500
QUESTION	85.0525	0.6400
WAS	85.6925	0.3200
EGG	86.0125	0.3900
THE	86.4025	0.3900
GELLERS	86.7925	0.5100
THE	87.3025	0.0700
WAR	87.3725	0.3200
CRY	87.6925	0.2000
OF	87.8925	0.1400
YOUR	88.0325	0.1000
NEIGHBORHOOD	88.1325	0.4300
EW	88.7925	1.1800
EW	91.4525	0.4900
IT'S	91.9425	0.2300
THE	92.1725	0.0700
MATTRESS	92.2425	0.4800
KING	92.7225	0.3700
DON'T	93.2125	0.7900
LOOK	94.0025	0.1900
HONEY	94.1925	0.2200
CHANGE	94.4125	0.4100
THE	94.8225	0.1300
CHANNEL	95.0225	0.6300
WAIT	95.6525	0.3100
I	95.9625	0.1400
WANT	96.1025	0.1600
TO	96.2625	0.0800
SEE	96.4225	0.1900
THIS	96.6125	0.1800
AFTER	96.7925	0.3100
I	97.1025	0.1800
DIVORCE	97.2825	0.5200
HIM	97.8025	0.1800
HALF	97.9825	0.2500
OF	98.2325	0.1000
THAT	98.3325	0.2000
KINGDOM	98.6025	0.4600
IS	99.0625	0.1000
GOING	99.1625	0.1900
TO	99.3525	0.1000
BE	99.4525	0.0900
MINE	99.5425	1.6700
Despair	101.4125	0.5800
fills	101.9925	0.4900
the	102.4825	0.0900
mattress	102.5725	0.4900
showroom	103.0625	0.6100
My	104.5725	0.1800
kingdom	104.7525	0.5400
is	105.2925	0.1000
suddenly	105.3925	0.4800
without	105.8725	0.3500
a	106.2225	0.0600
queen	106.2825	0.4700
I'm	107.6425	0.1800
so	107.8225	0.3100
depressed	108.1325	0.6300
I'm	109.4225	0.2200
going	109.6425	0.4400
to	110.0825	0.1400
slash	110.2225	0.6600
my	111.1625	0.3900
prices	111.6525	0.7900
Check	112.4625	0.2600
it	112.7925	0.1700
out	112.9625	1.1900
599	114.1525	0.6300
DOLLARS	114.7825	0.3000
for	115.0825	0.0600
a	115.1425	0.0300
Comfort	115.1725	0.2700
King	115.4425	0.1100
499	115.5525	0.6500
DOLLARS	116.2025	0.1500
for	116.3525	0.0900
a	116.4425	0.0600
pillow	116.5025	0.2700
top	116.7725	0.2500
queen	117.0225	0.2300
set	117.2525	0.2700
I'm	117.6325	0.3200
going	117.9925	0.4400
medieval	118.6725	0.3400
on	119.0125	0.3800
prices	119.3925	0.7500
WHAT	120.1425	0.7300
A	120.8725	0.2100
WANK	121.8425	0.7900
OH	122.6325	0.0300
I	122.6625	0.1800
CANNOT	122.8425	0.4700
BELIEVE	123.3125	0.3400
HE'S	123.6525	0.3000
USING	123.9525	0.2800
