word	onset	duration
YES	0.0125	2.2500
YES	2.3025	0.3200
HEY	2.6225	4.2300
IT'S	6.8825	0.2200
YOUR	7.1025	0.1600
THANKSGIVING	7.2625	0.6600
TOO	7.9225	0.5800
YOU	8.7025	0.0900
KNOW	8.7925	0.2300
INSTEAD	9.0825	0.2600
OF	9.3425	0.1000
WATCHING	9.4425	0.2900
FOOTBALL	9.7325	0.3900
YOU	10.1225	0.1500
COULD	10.2725	0.1400
HELP	10.4125	0.3100
WE	11.2825	0.2200
KNOW	11.5025	0.4700
WE	12.3325	0.0600
KNOW	12.6125	0.1600
WE	12.7725	0.0600
KNOW	12.9425	0.4400
RACHEL	14.0725	0.3200
YOU	14.8925	0.1500
WANT	15.0425	0.2000
TO	15.2425	0.0600
PUT	15.3025	0.1500
THE	15.4525	0.0600
MARSHMALLOWS	15.5125	0.5800
IN	16.0925	0.1400
CONCENTRIC	16.2325	0.5400
CIRCLES	16.7725	0.5300
NO	19.2425	0.2900
MON	19.5325	0.4100
YOU	20.0025	0.2700
WANT	20.2725	0.1300
TO	20.4025	0.0900
PUT	20.4925	0.1900
THEM	20.6825	0.1300
IN	20.8125	0.1200
CONCENTRIC	20.9325	0.5000
CIRCLES	21.4325	0.5200
I	22.4925	0.3700
WANT	23.0925	0.2800
TO	23.3725	0.1400
DO	23.5125	0.0600
THIS	23.5725	0.4000
EVERY	24.7325	1.7000
YEAR	28.5025	0.1300
GO	44.4525	0.0700
GO	44.5225	0.0800
GO	44.6025	0.0600
YES	44.6625	0.3100
FOR	44.9725	0.1000
ONCE	45.0725	0.1500
I	45.2225	0.2100
AM	45.9325	0.7200
GOING	47.8725	0.3000
TO	48.1925	0.5300
SIT	48.7225	0.2700
DOWN	49.0725	0.1300
AND	49.2025	0.2700
TRY	49.4725	0.1600
TO	49.6325	0.0800
WATCH	49.7125	0.3500
ONE	50.0625	0.1400
OF	50.2025	0.0800
THESE	50.2825	0.1700
THINGS	50.5425	0.3600
HALF	51.4625	0.9000
TIME	53.3925	0.3000
HEY	54.4525	2.1500
WHO	56.6025	0.0900
WANTS	56.6925	0.3400
TO	57.0325	0.3500
THROW	57.3825	0.2200
THE	57.6025	0.0600
BALL	57.6625	0.3500
AROUND	58.0125	0.2300
A	58.2425	0.0400
LITTLE	58.2825	0.2500
MAYBE	58.5325	0.1800
GET	58.7125	0.0900
A	58.8025	0.0300
LITTLE	58.8325	0.1500
THREE	58.9825	0.2100
ON	59.1925	0.1100
THREE	59.3025	0.2100
GOING	59.5125	0.3000
OH	59.9025	0.2800
THAT	60.1825	0.1400
