word	onset	duration
WHERE'S	1.2925	1.3500
MY	2.6425	2.5000
UNDERWEAR	7.7625	0.7300
WHOA	8.6825	0.3200
WHOA	9.0025	0.3100
WHOA	9.3125	0.7700
COME	10.1925	0.2300
ON	10.4225	0.1600
WHAT	10.5825	0.4000
YOU	10.9825	0.0900
TOOK	11.0725	0.2100
HIS	11.2825	0.1700
UNDERWEAR	11.4525	0.4700
HE	12.4225	0.1400
TOOK	12.5625	0.2400
MY	12.8025	0.1800
ESSENCE	12.9825	0.6000
HOLD	13.7825	1.7100
ON	15.4925	0.1000
JOEY	16.0125	0.4300
WHY	16.4425	0.4700
CAN'T	16.9125	0.1800
YOU	17.0925	0.0700
JUST	17.1625	0.2500
WEAR	17.4125	0.1400
THE	17.5525	0.1100
UNDERWEAR	17.6625	0.3500
YOU'RE	18.0125	0.1500
WEARING	18.1625	0.3000
NOW	18.4625	0.2900
BECAUSE	19.1425	0.1700
I'M	19.3125	0.0600
NOT	19.3725	0.1700
WEARING	19.5425	0.3000
ANY	19.8425	0.1800
UNDERWEAR	20.0225	0.3500
NOW	20.3725	2.1100
OKAY	23.0025	0.4500
UM	23.4525	0.3500
THEN	23.8025	0.1900
WHY	23.9925	0.2000
DO	24.1925	0.0700
YOU	24.2625	0.0600
HAVE	24.3225	0.1100
TO	24.4325	0.0800
WEAR	24.5125	0.1600
UNDERWEAR	24.6725	0.3000
TONIGHT	24.9725	0.3300
IT'S	25.4725	0.1000
A	25.5725	0.0700
RENTED	25.6425	0.3900
TUX	26.0325	0.5700
OKAY	26.8925	0.2800
I'M	27.1725	0.0600
NOT	27.6225	0.1300
GOING	27.7525	0.1200
TO	27.8725	0.0600
GO	27.9325	0.1300
COMMANDO	28.0625	0.6200
IN	28.6825	0.1100
ANOTHER	28.7925	0.3600
MAN'S	29.3525	2.5000
FATIGUES	31.8525	0.5200
WELL	33.2025	0.1900
THEN	33.4425	0.1300
IT	33.5725	0.0800
LOOKS	33.6525	0.2100
LIKE	33.8625	0.1200
SOMEBODY'S	33.9825	0.3300
GOING	34.3125	0.1300
TO	34.4425	0.0600
HAVE	34.5025	0.1500
TO	34.6825	0.1100
GIVE	34.7925	0.1700
SOMEBODY	34.9625	0.4700
BACK	35.4325	0.2900
HIS	35.7225	0.1600
CUSHIONS	35.8825	0.6600
OKAY	37.5025	0.3500
YOU	38.5425	0.1300
HIDE	38.6725	0.2000
MY	38.8725	0.1500
CLOTHES	39.0225	0.5000
I'M	39.6225	0.1100
GOING	39.7325	0.1200
TO	39.8525	0.0600
DO	39.9125	0.0700
THE	39.9825	0.0800
EXACT	40.0625	0.4900
OPPOSITE	40.5525	0.5600
TO	41.3125	0.0600
YOU	41.3725	0.2700
WHAT	43.1325	1.1300
ARE	44.2625	0.0500
YOU	44.4625	0.0600
GOING	44.7125	0.2300
TO	44.9425	0.1300
SHOW	45.0725	0.5000
ME	45.5725	0.1900
MY	45.7625	0.1700
CLOTHES	45.9325	0.5500
HEY	46.4825	1.0000
OPPOSITE	47.8125	0.6100
IS	49.8825	0.1300
OPPOSITE	50.0125	0.4400
HE'S	51.1725	1.9700
GOT	53.1425	0.2600
NOTHING	53.4025	0.4300
OKAY	53.8325	0.1500
I'M	54.4225	1.4300
READY	55.8525	0.5100
RACHEL	56.9925	0.3100
DIDN'T	57.3025	0.1200
HAVE	57.4225	4.4800
ANYTHING	62.2025	0.6600
THAT	62.8625	0.7900
I	63.6525	0.1600
LIKED	63.8125	0.3400
SO	64.1525	0.2600
BUT	64.4125	0.1400
SHE	64.5525	0.0800
HAD	64.6325	0.1400
THIS	64.7725	0.2000
CHRISTMAS	64.9725	0.4000
RIBBON	65.3725	0.3400
ALL	65.7125	0.1400
RIGHT	65.8925	0.1800
FINE	66.0725	0.3100
I'LL	66.4325	0.2600
BE	66.6925	0.1200
POLITICAL	66.8125	0.6300
WHAT	67.9825	2.0600
ARE	70.0425	0.0300
YOU	70.0725	0.1400
SUPPORTING	70.2125	0.6800
DUH	71.3025	0.4200
CHRISTMAS	71.7825	0.6400
OKAY	72.5725	0.1100
HEY	72.6825	2.2700
THAT'S	74.9525	0.4700
OKAY	75.4225	0.2800
WITH	75.7025	0.1600
ME	75.8625	0.2700
TWO	76.1325	0.2900
DOWN	76.4225	0.3200
AND	76.7425	0.0900
I	76.8325	0.1300
HAVE	76.9625	0.1500
EXACTLY	77.1125	0.5200
12	77.6325	0.3900
MINUTES	78.0225	0.2500
TWELVE	80.0025	0.2200
MY	81.9925	0.1200
WATCH	82.1125	0.2700
STOPPED	82.3825	0.3600
MY	83.1425	0.1400
WATCH	83.2825	0.2800
OKAY	83.7825	0.4100
