word	onset	duration
Welcome	0.0125	2.0600
everybody	2.7025	3.7100
Welcome	6.4125	0.4000
to	6.8125	0.1300
Amazing	6.9425	0.8300
Discoveries	7.7725	1.3200
OH	9.1425	0.1400
OH	9.4225	0.1600
IT'S	9.6725	0.4500
ON	10.1225	0.6500
AGAIN	11.4825	0.1500
YOU	11.6325	0.1100
GUYS	11.7425	0.3500
CAN	12.1625	0.5200
WE	12.6825	0.1800
PLEASE	12.8625	0.3000
NOT	13.1625	0.0900
WATCH	13.2525	0.1200
THIS	13.5825	0.9100
SHH	14.4925	0.0700
SHH	14.5625	0.0300
SHH	14.6525	0.0300
Folks	14.7925	0.4000
this	15.2425	0.1100
ever	15.3525	0.1900
happen	15.5425	0.3000
to	15.8425	0.0600
you	15.9025	0.2600
You	16.3325	0.1000
go	16.4325	0.1800
in	16.6125	0.0600
the	16.6725	0.0600
refrigerator	16.7325	0.4300
to	17.1625	0.0600
get	17.2225	0.1000
a	17.3225	0.0300
nice	17.3525	0.3500
glass	17.7025	0.3100
of	18.0125	0.0700
milk	18.0825	0.1700
but	18.2525	0.3600
these	18.6125	0.1500
darn	18.7625	0.4300
cartons	19.1925	0.4700
are	19.6625	0.0800
so	19.8025	0.1300
flingin'flangin'	20.0425	0.7600
hard	20.8025	0.3200
to	21.1225	0.0800
open	21.2225	0.5400
You	21.9625	0.3100
said	22.3925	0.4100
it	22.8025	0.3800
Mike	24.4925	1.9000
Oh	26.3925	0.0300
Oh	26.4225	0.0300
There's	26.4525	0.1700
got	26.6225	0.2200
to	26.8425	0.0600
be	26.9025	0.1700
a	27.0725	0.0300
better	27.1025	0.2500
way	27.3525	0.4200
And	27.8925	0.2200
there	28.1125	0.2200
is	28.3325	0.2600
Kevin	28.5925	0.5000
CAN	29.5125	0.9700
WE	30.5125	0.0600
PLEASE	30.5725	0.2600
TURN	30.8325	0.2000
THIS	31.0325	0.1400
OFF	31.1725	0.5500
NO	31.7725	0.3800
WAY	32.1525	0.4200
KEVIN	32.5725	0.5700
What	33.1725	0.2200
if	33.3925	0.0600
I	33.4525	0.0500
told	33.5025	0.1200
you	33.6225	0.0600
that	33.6825	0.9500
there's	34.6325	0.1800
a	34.8125	0.1600
revolutionary	35.0525	0.7900
new	35.8425	0.1600
product	36.0025	0.3700
that	36.5625	0.1800
guarantees	36.7725	0.7400
you'll	37.6825	0.2000
never	37.8825	0.5700
have	38.4525	0.2200
to	38.7325	0.1500
open	38.9125	0.3100
up	39.2225	0.1800
milk	39.4025	0.3100
cartons	39.7125	0.3300
again	40.0425	0.4300
Meet	40.7825	0.3500
the	41.3725	0.1000
Milkmaster	41.4725	0.8800
2000	42.3525	0.9200
ARE	43.2725	0.1400
YOU	43.4125	1.6400
INTRIGUED	45.1125	1.0800
YOU'RE	46.3725	0.2500
FLINGIN'FLANGIN'	46.6925	0.7100
RIGHT	47.4025	0.2700
I	47.6725	0.1700
