word	onset	duration
I	4.6825	0.6100
DON'T	7.3125	1.2900
KNOW	8.6025	0.7000
OKAY	10.8525	0.2500
IF	12.5425	0.4300
YOU'RE	13.2625	0.4200
ALIVE	13.6825	0.4200
YOU	14.1025	0.2100
ANSWER	14.5325	3.7700
YOUR	18.7925	0.4300
PHONE	19.4825	3.1200
OKAY	22.6025	0.2200
BEN	22.8225	1.1000
I	23.9225	0.2300
WON'T	24.1525	0.2800
TELL	24.4325	0.1400
YOUR	24.5725	0.2000
DADDY	24.7725	0.4300
THAT	25.2025	0.1300
YOU	25.3325	0.1300
HAD	25.4625	0.1500
ICE	25.6125	0.2800
CREAM	25.8925	0.1800
BEFORE	26.0725	0.2800
DINNER	26.3525	0.4300
IF	27.2325	0.1800
YOU	27.4125	0.2400
WON'T	27.6525	0.2800
TELL	27.9325	0.2400
HIM	28.1725	0.1300
ABOUT	28.3025	0.2700
OUR	28.5725	0.1200
LITTLE	28.6925	0.1700
BONKING	28.8625	0.4500
INCIDENT	29.3125	0.5200
MONICA	30.6325	0.4000
NUMBER	31.0325	0.3200
ONE	31.3525	0.3500
I	31.7025	0.1300
DON'T	31.8325	0.1600
THINK	31.9925	0.1800
BEN	32.1725	0.2100
UNDERSTANDS	32.3825	0.6200
THE	33.0025	0.0600
CONCEPT	33.0625	0.5200
OF	33.5825	0.1300
BRIBERY	33.7125	0.6500
AND	34.7225	0.5100
NUMBER	35.2725	1.0300
TWO	36.4625	0.3200
WHAT	36.8725	2.8500
YOU	40.0425	0.1200
SAID	40.1625	0.2800
NUMBER	40.4425	0.2700
TWO	40.7125	0.5900
I	41.5425	3.7000
ALSO	45.2425	0.3500
SAID	45.5925	0.4900
NUMBER	46.0825	0.4600
ONE	46.7825	0.6700
I	47.4525	0.2300
KNOW	47.6825	0.4100
I	48.0925	3.0800
KNOW	51.1725	0.0600
HEY	51.2325	0.2100
EVERYONE	51.4425	0.4300
HI	51.8725	0.5600
HOW'S	52.5425	0.4700
MY	53.0125	0.1800
LITTLE	53.1925	1.3600
BOY	54.5525	0.1000
HE'S	54.6525	0.7400
PERFECT	55.3925	0.7100
AREN'T	56.1825	0.1900
YOU	56.3725	0.0700
BEN	56.4725	0.4200
HE'S	56.8925	0.2800
NEVER	57.1725	0.2900
BEEN	57.4625	0.2600
BETTER	57.7225	0.4600
WHAT	58.2625	0.3100
DID	58.5725	0.1400
YOU	58.7125	0.1000
DO	58.8125	0.0600
TAKE	58.8725	0.2200
HIM	59.0925	0.1200
WHALING	59.2125	0.4400
MONKA	59.7425	0.2300
OH	59.9925	0.0300
MY	60.0225	2.2500
GOD	62.6125	0.6200
HE	64.3525	0.6400
JUST	65.3325	0.2200
SAID	65.5525	0.3000
YOUR	65.8525	0.1300
NAME	65.9825	0.2600
THAT'S	66.2425	0.2600
GREAT	66.5025	0.2600
GOOD	66.7625	0.1900
JOB	66.9525	0.3900
BEN	67.3425	0.7600
MONKA	69.2925	0.3900
BANG	69.6825	0.4100
OH	71.0425	0.8600
THAT'S	71.9025	0.3300
RIGHT	72.2925	0.4500
THAT'S	73.0525	0.7000
WHAT	73.7525	0.3800
I'D	74.2325	0.2900
SOUND	74.5225	0.2100
LIKE	74.7325	0.4000
IF	75.3125	0.2500
I	75.5625	2.0400
EXPLODED	77.6725	0.5700
WHOO	78.2425	0.2700
HOO	78.5125	0.2000
THE	78.7125	0.0800
CURSE	78.7925	0.3600
IS	79.1525	0.1600
BROKEN	79.3125	0.9400
I	80.2525	0.3200
CALLED	80.5725	0.2800
EVERYBODY	80.8525	0.6900
I	81.5425	0.4500
KNOW	82.4125	0.0900
AND	82.5025	1.5200
EVERYONE	84.1525	0.3600
IS	84.5125	0.1400
ALIVE	84.9225	0.2400
HUH	85.5925	0.3000
WHAT	86.1825	0.2800
UGLY	87.9825	0.2900
NAKED	88.2725	0.4000
GUY	88.6725	0.2800
LOOKS	88.9525	0.2900
AWFULLY	89.2425	0.2600
STILL	89.5025	0.5800
OH	93.1025	0.3100
MY	93.9925	2.1300
GOD	96.4125	0.4300
I	96.8425	0.3400
KILLED	97.1825	0.2700
HIM	97.4525	0.1000
I	97.5525	0.1100
KILLED	97.6625	0.2300
ANOTHER	97.8925	0.3200
ONE	98.2125	0.2700
AND	98.7825	0.1400
THIS	98.9225	0.1700
CURSE	99.0925	0.2900
IS	99.3825	0.1000
GETTING	99.4825	0.2100
STRONGER	99.6925	0.5000
TOO	100.1925	0.1800
TO	100.3725	0.1200
BRING	100.4925	0.1600
DOWN	100.6525	0.1600
SOMETHING	100.8125	0.2800
THAT	101.0925	0.2700
BIG	101.3625	0.3000
WELL	102.1425	1.2700
MAYBE	103.4425	0.2700
HE'S	103.7125	0.2300
JUST	103.9425	0.2500
TAKING	104.1925	0.3100
A	104.5025	0.0500
NAP	104.5525	0.3900
I'M	104.9425	0.1200
TELLING	105.4125	0.5100
YOU	105.9225	0.1600
HE	106.2025	0.1000
HASN'T	106.3025	0.3200
MOVED	106.6225	0.3700
SINCE	106.9925	0.2700
THIS	107.2625	0.2200
MORNING	107.4825	0.4000
WE	108.2025	0.2900
SHOULD	108.4925	0.1600
CALL	108.6525	0.2200
SOMEBODY	108.8725	0.4200
AND	109.6025	0.1700
TELL	109.7725	0.1700
THEM	109.9425	0.2100
WHAT	110.1525	0.2100
THAT	110.3625	0.1100
THE	110.4725	0.0800
NAKED	110.5525	0.3300
GUY	110.8825	0.2200
WE	111.1025	0.1200
STARE	111.2225	0.4000
AT	111.6225	0.1300
ALL	111.7525	0.1300
THE	111.8825	0.0900
TIME	111.9725	0.3000
ISN'T	112.2725	0.2200
MOVING	112.4925	0.5700
BUT	113.1325	0.3700
WE'VE	113.5025	0.2100
GOT	113.7125	0.2800
TO	113.9925	0.0600
FIND	114.0525	0.2100
OUT	114.2625	0.1500
IF	114.4125	0.1300
HE	114.5425	0.0600
IS	114.6025	0.1400
ALIVE	114.7425	0.6200
YEAH	115.6925	0.1000
BUT	115.7925	0.1100
HOW	115.9025	0.1600
ARE	116.0625	0.0300
WE	116.0925	0.0800
GOING	116.1725	0.1800
TO	116.3525	0.0900
DO	116.4425	0.0600
THAT	116.5025	0.1700
THERE'S	116.6725	0.1600
NO	116.8325	0.1300
WAY	116.9625	0.4500
WELL	118.3525	0.1100
THERE	118.4625	0.0900
IS	118.5525	0.0800
ONE	118.6325	0.2200
WAY	118.8525	0.2800
HIS	120.2925	0.1700
WINDOW'S	120.4625	0.3600
OPEN	120.8225	0.3000
I	121.8325	0.1200
SAY	121.9525	0.3500
WE	123.3325	0.1700
POKE	123.5025	0.5000
HIM	124.3525	1.6700
HEY	128.5125	0.2900
YOU	130.0825	0.0800
KNOW	130.1625	0.4700
HOW	130.6325	0.4600
WE	131.3525	0.0800
SAVE	131.4725	0.3200
ALL	131.7925	0.1400
THOSE	131.9325	0.3400
CHOPSTICKS	132.4425	0.6100
FOR	133.0525	0.0800
NO	133.1325	0.1900
REASON	133.3225	0.2900
WHEN	133.6125	0.1000
WE	133.7125	0.0900
GET	133.8025	0.1300
CHINESE	133.9325	0.3900
FOOD	134.3225	0.3400
YEAH	135.7125	0.2800
WELL	136.8725	0.1800
NOW	137.3525	0.2000
WE	137.5525	0.0900
GOT	137.6425	0.1100
A	137.7525	0.0300
REASON	137.7825	0.3300
WHAT	138.6325	2.4100
WE'RE	142.1625	0.0800
FASHIONING	142.2425	0.4700
A	142.7125	0.0300
VERY	142.7425	0.2500
LONG	142.9925	0.2100
POKING	143.2025	0.3800
DEVICE	143.5825	0.5500
ALL	144.1325	0.1100
RIGHT	144.2425	2.7200
HEY	150.5425	0.3200
UH	150.8625	0.2000
WHAT'S	151.3425	0.1800
THE	151.5225	0.1500
MATTER	151.6725	0.1600
I	155.3025	0.0800
TALKED	155.3825	0.2600
TO	155.6425	0.0800
JANICE	155.7225	0.5300
OH	157.3825	0.0300
MY	157.4125	0.0900
GOD	157.5025	0.8100
IS	158.4525	0.1200
SHE	158.5725	0.1300
GOING	158.7025	0.2000
BACK	158.9025	0.2000
TO	159.1025	0.1500
HIM	159.2525	0.0700
SHE	159.3225	0.0600
DOESN'T	160.7325	0.2600
KNOW	160.9925	0.2400
SAYS	162.5125	0.2100
SHE	162.7225	0.1200
LOVES	162.8425	0.2600
US	163.1025	0.1500
BOTH	163.2525	0.3400
YOU	165.0425	0.0600
KNOW	165.7125	0.1400
I	165.8525	0.0900
WOKE	165.9425	0.2100
UP	166.1525	0.1300
THIS	166.2825	0.1500
MORNING	166.4325	0.3000
I	166.7325	0.1000
WAS	166.8325	0.1900
IN	167.0225	0.0600
LOVE	167.0825	0.4100
I	168.8125	0.1600
WAS	168.9725	0.1600
HAPPY	169.1325	0.4900
YOU	169.6525	0.0600
KNOW	169.7125	0.1000
IT	172.0725	0.1600
SERVES	172.2325	0.2200
ME	172.4525	0.1000
RIGHT	172.5525	0.1900
FOR	172.7425	0.0800
BUYING	172.8225	0.1800
THAT	173.0025	0.1100
12	173.1125	0.2600
PACK	173.3725	0.2200
OF	173.5925	0.0700
CONDOMS	173.6625	0.5300
AND	174.8525	2.3700
NOW	177.2225	0.2400
I	177.4625	0.1100
CAN'T	177.5725	0.2000
EVEN	177.7725	0.1300
RETURN	177.9025	0.4900
THEM	178.3925	0.1500
BECAUSE	178.5425	0.2400
SHE	178.7825	0.0900
CHOKED	178.8725	0.3100
ON	179.1825	0.1300
THE	179.3125	0.0600
RECEIPT	179.3725	0.5800
WHAT	179.9525	0.4200
ARE	180.3725	2.0000
YOU	182.3725	0.0600
UH	182.4325	0.8600
WHAT	183.2925	0.9000
ARE	184.1925	0.0500
YOU	184.2425	0.2000
GOING	184.4425	0.4400
TO	185.3125	0.3400
DO	185.6525	0.3000
I	188.2825	0.0600
DON'T	188.5625	0.1900
KNOW	189.1425	0.5200
YOU	189.8925	0.1000
KNOW	191.6925	0.2700
WHAT	192.1225	0.2900
WHAT	192.5525	0.1900
WOULD	192.7425	0.1600
YOU	192.9025	0.1100
DO	193.0125	0.2400
UH	196.2225	0.1900
IT	196.4825	0.1000
DOESN'T	196.9325	0.2200
MATTER	197.1525	0.2800
WHAT	197.4325	0.1000
I'D	197.5325	0.1600
DO	197.6925	0.1300
COME	198.1525	0.1700
ON	198.3225	0.2100
COME	198.7225	0.1400
ON	198.8625	0.1800
TELL	199.0425	0.2000
