word	onset	duration
THAT'S	0.4825	4.4000
A	4.8825	0.2200
UH	5.1025	0.2800
THAT'S	6.0825	0.1700
A	6.2525	0.0700
TOUGH	6.3225	0.2300
COMBINATION	6.5525	0.5800
DO	7.7625	0.7800
YOU	8.9725	0.1900
WANT	9.1625	2.6000
TO	12.1625	0.7500
COME	13.3125	0.1800
IN	13.4925	0.1100
FOR	13.6025	0.1000
SOME	13.7025	0.1600
LEMONADE	13.8625	0.4700
LIKE	15.3125	0.2500
YOU	15.5625	0.9000
WOULDN'T	16.9725	2.3500
BELIEVE	19.4025	0.7600
OHH	20.1625	0.1200
WOW	20.2825	2.7900
THIS	23.5325	0.3200
IS	24.0825	0.1700
A	24.2525	0.0500
GREAT	24.3025	0.2500
PLACE	24.5525	0.5400
OH	26.4425	0.0800
THANK	27.0425	0.2400
YOU	27.2825	0.1500
JUST	29.1025	0.3400
MAKE	30.0925	0.1900
YOURSELF	30.2825	0.2900
COMFORTABLE	30.5725	0.4200
GOTCHA	32.2325	0.4700
SO	33.6425	0.2200
THIS	34.0825	1.2400
PLACE	35.9125	0.8100
IS	36.7225	0.2200
REALLY	36.9425	0.2300
MY	37.1725	0.1400
GRANDMOTHER'S	37.3125	0.7500
I	38.0625	0.0500
GOT	38.1125	0.1100
IT	38.2225	0.0700
FROM	38.2925	0.7600
HER	39.0525	2.1100
WHEN	41.1625	1.8700
SHE	43.0525	0.1300
MOVED	43.1825	0.1900
TO	43.3725	0.1100
FLORIDA	43.4825	0.6800
OTHERWISE	44.3825	0.3000
I	44.6825	0.0500
COULD	44.7325	0.1300
NEVER	44.8625	0.2200
AFFORD	45.0825	0.2900
A	45.3725	0.0400
PLACE	45.4125	0.3100
LIKE	45.7225	0.2600
THIS	45.9825	0.1700
SO	46.1525	0.0800
IF	46.2525	0.1000
THE	46.3525	0.1700
LANDLORD	46.6725	0.5200
EVER	47.2125	0.2400
ASKS	47.4525	2.8400
I'M	50.5725	0.5300
AN	51.1025	2.6300
87	53.7325	0.4900
YEAR	54.2225	0.1300
OLD	54.3525	0.1300
WOMAN	54.4825	0.2300
WHO'S	54.7125	0.1500
AFRAID	54.8625	0.2700
OF	55.1325	0.0600
HER	55.1925	0.1400
VCR	55.3325	0.6200
YOU	56.6925	0.1500
THIRSTY	56.8425	0.5600
YOU	57.7325	0.3000
BET	58.0325	0.3900
I	58.4225	0.1600
AM	58.5825	2.8800
OKAY	61.4625	0.3500
HERE'S	61.8125	0.4300
YOUR	62.2425	0.2400
PENIS	62.4825	0.3200
OH	63.0025	0.0400
MY	63.1125	1.9900
GOD	65.1025	0.1000
WHAT	65.2025	2.2300
THE	67.4325	0.5000
HELL	67.9325	0.2900
ARE	68.2225	0.1800
YOU	68.4025	0.2000
DOING	68.6025	0.7000
YOU	69.7125	0.1900
SAID	69.9025	0.5300
YOU	70.4325	0.1400
WANT	70.5725	0.2000
TO	70.7725	0.0900
COME	70.8625	0.0900
IN	70.9525	0.1800
FOR	71.1325	0.1100
SOME	71.2425	0.3900
LEMONADE	71.6325	1.1100
SO	72.7425	0.6000
WERE	73.7325	0.2300
AH	73.9625	0.9600
WERE	74.9225	0.1500
YOU	75.2325	0.1500
JUST	75.3825	0.7300
GOING	76.1125	0.1900
TO	76.3025	0.2200
GIVE	76.5225	0.1100
ME	76.6325	0.1200
LEMONADE	76.7525	0.3300
YEAH	77.0825	0.1000
HUH	77.3125	2.1100
WOULD	79.4225	0.1000
YOU	79.5225	0.0600
COVER	79.5825	0.2500
YOURSELF	79.8325	0.3500
UP	80.2725	0.3500
OH	81.1525	0.0900
RIGHT	81.2425	0.5900
SORRY	81.8325	0.2800
GOD	82.2225	0.1000
I	82.5025	0.5200
DON'T	83.0225	0.1900
BELIEVE	83.2425	0.3000
THIS	83.5425	0.4400
SOMEONE	84.4625	0.3200
ASKS	84.8325	0.2100
YOU	85.0425	0.0900
IN	85.1325	0.1100
FOR	85.2425	0.1100
LEMONADE	85.3525	0.5500
AND	86.0525	0.1000
TO	86.1525	0.0900
YOU	86.2425	0.1400
THAT	86.3825	0.1500
MEANS	86.5325	0.1600
THEY	86.6925	0.1500
WANT	86.8425	0.1500
TO	86.9925	0.0600
HAVE	87.0525	0.1300
SEX	87.1825	0.6600
UM	87.8425	0.2300
USUALLY	88.3325	0.7000
YEAH	89.1325	0.6400
WELL	89.7725	0.1400
NOT	89.9125	0.5700
JUST	90.5525	0.2200
LEMONADE	90.7725	0.6200
ICED	91.4625	0.2800
TEA	91.7425	0.4000
SOMETIMES	92.4525	0.3900
JUICE	92.8425	0.5000
LOOK	93.4725	0.1300
I'M	93.6025	1.3300
SORRY	96.3925	0.4200
I	96.8125	0.0700
JUST	96.8825	0.2300
THOUGHT	98.4325	0.1300
YOU	98.5625	0.1400
LIKED	98.7025	0.3200
ME	99.0225	0.0900
I'M	99.1925	0.0600
SUCH	100.2025	0.2100
A	100.4125	0.0500
JERK	100.6025	0.4000
IT'S	103.9525	0.1500
OKAY	104.1025	0.2600
I	104.3625	0.0300
SUPPOSE	106.4625	0.3900
IT	106.8525	0.0600
COULD	106.9125	0.1100
HAPPEN	107.0225	0.2400
TO	107.2625	0.0600
ANYONE	107.3225	0.4700
NOT	108.9225	0.1500
ANYONE	109.0725	0.3600
I	109.4325	0.2000
