word	onset	duration
ONE	0.0125	0.0900
OF	0.1025	0.0600
MY	0.1625	1.9800
SPECIAL	2.1425	0.4600
HOMEMADE	2.6025	0.4600
BROWNIES	3.9325	0.5700
I	4.5025	0.3200
WILL	4.9125	0.6500
HAVE	5.6225	0.3800
ONE	6.0025	0.3700
OH	6.7925	0.4100
OH	7.2325	0.4600
YEAH	7.7125	0.3700
I'M	8.6025	0.3700
NOT	9.2525	0.4200
GOING	10.0425	0.3400
TO	10.3825	0.1500
HAVE	10.5325	0.5000
ONE	11.0325	0.1200
THAT'S	11.1525	1.8700
OKAY	13.0225	0.0900
NO	13.1125	0.2200
NO	13.3325	0.0700
IT'S	13.4025	0.1600
JUST	13.5625	0.6000
MY	14.1625	0.1500
TOOTH	14.3125	0.5000
ALL	15.2025	0.1700
RIGHT	15.3725	0.2100
I'LL	15.5825	0.3200
HAVE	16.4525	1.3500
ONE	17.8025	0.1200
SO	18.3725	0.1300
WHAT'S	18.5025	0.2800
THE	18.7825	0.0600
MATTER	18.8425	0.3200
YOU	19.1625	0.1100
NEED	19.2725	0.1700
A	19.4425	0.0300
DENTIST	19.4725	0.5500
I'VE	20.0225	0.1200
GOT	20.1425	0.1600
A	20.3025	0.0300
GOOD	20.3325	0.2100
ONE	20.5425	0.2200
THANKS	21.0625	0.5100
I	21.5725	0.0800
HAVE	21.6525	0.1800
A	21.8325	0.0500
GOOD	21.8825	0.1800
ONE	22.0625	0.1500
TOO	22.2125	0.3200
I	22.5325	0.0700
JUST	22.6025	0.2900
I	22.8925	0.1500
CAN'T	23.7825	0.5000
SEE	24.2825	0.1900
HIM	24.4725	0.2300
SEE	25.0325	0.3200
THAT	25.3525	0.2600
IS	25.6125	0.1300
THE	25.7425	0.0900
PROBLEM	25.8325	0.4400
WITH	26.2725	0.1800
INVISIBLE	26.4525	0.4000
DENTISTS	26.8525	0.5100
IT'S	27.6625	0.1200
VERY	27.7825	1.7300
UNSETTLING	29.5125	0.6000
TO	30.1125	0.0600
SEE	30.1725	0.2100
ALL	30.3825	0.1300
THOSE	30.5125	0.1800
METAL	30.6925	0.3000
TOOLS	30.9925	0.5700
JUST	31.5625	0.3000
YOU	31.8625	0.0700
KNOW	31.9325	0.1400
FLYING	32.7225	0.4600
AROUND	33.1825	2.9300
WHY	36.3925	0.3000
WHY	36.6925	0.1500
CAN'T	36.8425	0.1900
YOU	37.0325	0.0600
GO	37.0925	0.1800
TO	37.2725	0.1200
HIM	37.3925	0.1100
BECAUSE	37.9325	0.5900
EVERY	39.9325	0.2600
TIME	40.1925	0.3300
I	40.5225	0.1800
GO	40.7025	0.1400
TO	40.8425	0.0700
THE	40.9125	0.1300
DENTIST	41.0425	0.5000
SOMEBODY	41.5425	0.4400
DIES	41.9825	0.3500
THAT	42.5725	1.8500
IS	44.4225	0.1100
SO	44.5325	0.3300
WEIRD	44.8625	0.3300
BECAUSE	45.1925	0.2900
EVERY	45.4825	0.1900
TIME	45.6725	0.4000
IGO	46.0725	0.1500
TO	46.2225	0.0700
THE	46.2925	0.0700
DENTIST	46.3625	0.4600
I	46.8225	0.2300
LOOK	47.3725	0.1800
DOWN	47.5525	0.2000
THE	47.7525	0.0800
HYGIENIST'S	47.8325	0.9300
BLOUSE	48.9025	1.4200
PHOEBE	50.3225	0.3200
WHAT	50.7025	0.4500
UM	51.3625	0.3400
WHAT	52.8425	0.2800
YEAH	53.6725	0.2800
YEAH	53.9525	0.5500
FIRST	54.5025	0.1700
THERE	54.6725	0.1000
WAS	54.7725	0.1600
MY	54.9325	0.1500
AUNT	55.0825	0.2700
MARY	55.3525	0.4800
AND	56.0025	0.2100
THEN	56.2125	0.3300
THERE	56.5425	0.2000
WAS	56.7425	0.2600
JOHN	57.2125	0.3300
MY	57.5425	0.1500
MAILMAN	57.6925	0.7300
AND	58.6325	0.1400
THEN	58.7725	0.1300
MY	58.9025	0.3900
COWBOY	59.2925	0.4900
FRIEND	59.7825	0.2200
ALBINO	60.0025	0.4100
BOB	60.4125	0.4100
AND	61.1825	1.5900
ALL	62.7725	0.1800
OF	62.9525	0.0700
THESE	63.0225	0.1700
PEOPLE	63.1925	0.2900
ACTUALLY	63.4825	0.4500
DIED	63.9325	0.4800
YES	64.7525	0.3500
WHILE	65.2225	0.2900
I	65.5125	0.1100
WAS	65.6225	0.1300
IN	65.7525	0.1400
THE	65.8925	0.1300
CHAIR	66.0225	0.6400
THAT'S	67.2425	0.2000
WHY	67.4425	0.0700
I	67.5125	0.0800
TAKE	67.5925	0.2000
SUCH	67.7925	0.2600
GOOD	68.0525	0.1500
CARE	68.2025	0.2400
OF	68.4425	0.0600
MY	68.5025	0.1400
TEETH	68.6425	0.3200
NOW	68.9625	0.2800
YOU	69.2425	0.0800
KNOW	69.3225	0.1600
IT'S	69.4825	0.1300
NOT	69.6125	0.1200
ABOUT	69.7325	0.2500
ORAL	69.9825	0.2600
HYGIENE	70.2425	0.4800
I	70.7225	0.1800
FLOSS	70.9025	0.4000
TO	71.3025	0.1000
SAVE	71.4025	0.3100
LIVES	71.7125	0.4200
PHEEBS	72.1325	2.0400
COME	74.1725	0.2100
ON	74.3825	0.1400
YOU	74.5225	0.1100
DIDN'T	74.6325	0.3100
KILL	74.9425	0.3600
ANYBODY	75.3025	0.5400
THESE	75.8425	0.1700
PEOPLE	76.0125	0.2700
JUST	76.2825	0.2500
HAPPENED	76.7825	0.4600
TO	77.2425	0.1000
DIE	77.3425	0.3700
WHEN	77.7125	0.1500
YOU	77.8625	0.0800
WENT	77.9425	0.1700
TO	78.1125	0.0800
THE	78.1925	0.1000
DENTIST	78.2925	0.9500
IT'S	79.2425	0.3900
JUST	79.6325	0.3000
A	79.9325	0.2500
COINCIDENCE	80.1825	0.8600
WELL	81.0425	0.1800
TELL	81.2425	0.2200
THAT	81.4625	0.2200
TO	81.6825	0.1000
THEM	81.7825	0.2500
OH	82.2325	0.3300
YOU	82.5625	0.1200
CAN'T	82.6825	0.3300
THEY'RE	83.0325	0.1600
DEAD	83.1925	0.1600
THANKS	83.3525	0.3400
GUNTHER	83.6925	0.2300
HI	83.9225	1.0500
HI	84.9725	0.6500
UM	85.6225	9.5200
COULD	95.1425	0.5600
I	96.2525	0.2300
GET	96.4825	0.5500
A	97.5825	0.1200
NAPKIN	97.7025	0.8100
TOO	98.5125	0.2500
OH	99.2225	0.1900
LIKE	99.6525	0.1800
YOU	99.8325	0.0600
DON'T	99.8925	0.1700
ALREADY	100.0625	0.3400
HAVE	100.4025	0.3000
EVERYTHING	100.7025	0.9000
OW	101.7225	1.6400
OW	105.7725	0.9700
PHOEBE	106.7425	0.2900
YOU'RE	107.2025	0.1400
IN	107.3425	0.0800
PAIN	107.4225	0.3900
WOULD	107.8125	0.1500
YOU	107.9625	0.0900
JUST	108.0525	0.3100
GO	108.3625	0.5300
TO	109.1325	0.0900
THE	109.2225	0.0700
DENTIST	109.2925	0.4800
JUST	109.8225	0.2900
GO	110.1125	0.2200
ALL	110.3325	0.1600
RIGHT	111.0825	0.4700
FINE	111.5525	0.4100
FINE	111.9625	0.2400
BUT	112.2025	0.1600
IF	112.3625	0.1000
YOU'RE	112.4625	0.1600
MY	112.6225	0.1200
NEXT	112.7425	0.2900
VICTIM	113.0325	0.3000
DON'T	113.3325	0.2300
COME	113.5625	0.1800
BACK	113.7425	0.2100
AS	113.9525	0.0900
A	114.0425	0.0400
POLTERGEIST	114.0825	0.6500
WHO	114.7325	0.0600
LIKE	114.7925	0.1400
SUCKS	114.9325	0.3500
ME	115.2825	0.1000
INTO	115.3825	0.1600
THE	115.5425	0.0900
TV	115.6325	0.3300
SET	115.9625	0.6900
I	116.6525	1.1500
PROMISE	117.8025	0.5900
ALTHOUGH	118.7725	0.1700
DON'T	118.9425	0.2700
FEEL	119.2125	0.1800
LIKE	119.3925	0.1500
YOU	119.5425	0.0800
CAN'T	119.6225	0.2500
VISIT	119.8725	0.3200
HEY	120.6225	1.7200
IS	123.2925	0.7900
CHANDLER	124.0825	0.3300
HERE	124.4125	0.1800
NO	127.1525	0.3200
NO	127.4725	0.1500
HE'S	127.6225	0.1700
NOT	127.7925	0.3900
YOU	128.3125	0.0600
GUYS	128.3725	2.2100
JOEY	131.6125	0.3300
JUST	131.9425	0.2500
SAW	132.1925	0.1800
JANICE	132.3725	0.5600
KISSING	132.9325	0.3900
HER	133.3225	0.1300
EX	133.4525	0.2900
HUSBAND	133.7425	0.5300
OH	134.6925	0.3700
WHAT	135.0625	0.3200
SO	135.3825	0.5500
WHAT	136.2425	0.2700
ARE	136.5125	0.0300
YOU	136.5425	0.0600
GOING	136.6025	0.2500
TO	136.8525	0.1400
DO	136.9925	0.1300
I	137.1225	0.0300
MEAN	137.1525	0.1700
HOW	137.3225	0.2200
HOW	137.5825	0.1600
ARE	137.7425	0.0300
YOU	137.7725	0.0600
GOING	137.8325	0.1800
TO	138.0125	0.0600
TELL	138.0725	0.1400
CHANDLER	138.2125	0.4700
WELL	139.0725	0.1600
I	139.5325	0.1100
WAS	139.6425	0.1700
THINKING	139.8125	0.2300
ABOUT	140.0425	0.2700
THAT	140.3125	0.3100
AND	140.6225	0.3000
I	140.9225	0.0300
THINK	140.9525	0.2300
THE	141.1825	0.0800
BEST	141.2625	0.3800
WAY	141.6425	0.2900
WOULD	141.9325	0.1800
BE	142.1125	0.2600
TO	143.0025	0.1100
NOT	143.1125	0.3000
JOEY	143.5925	0.2300
YOU	143.8225	0.0700
CAN'T	143.8925	1.5600
KEEP	145.4525	0.1900
THIS	145.6425	0.1700
TO	145.8125	0.0600
YOURSELF	145.8725	0.3300
IF	146.2025	0.1200
YOU	146.3225	0.0800
KNOW	146.4025	0.2000
ABOUT	146.6025	0.2200
THIS	146.8225	0.1400
YOU	146.9625	0.0700
HAVE	147.0325	0.2500
TO	147.2825	0.1400
TELL	147.4225	0.3500
HIM	147.7725	0.2200
IT'LL	148.2825	0.1900
KILL	148.4725	0.3200
HIM	148.7925	0.1700
I	148.9625	0.0600
MEAN	149.0225	0.1900
IT'LL	149.2125	0.4000
JUST	149.6125	0.2700
KILL	149.8825	0.3200
HIM	150.2025	0.0800
WELL	150.5825	0.1900
YOU	150.8925	0.0800
COULD	150.9725	0.1700
WAIT	151.1425	0.1600
TILL	151.3025	0.0900
I	151.3925	0.0600
GO	151.4525	0.1200
TO	151.5725	0.0800
THE	151.6525	0.1000
DENTIST	151.7525	0.4600
MAYBE	152.2125	0.2200
I'LL	152.4325	0.1400
KILL	152.5725	0.2700
HIM	152.9725	4.7400
OOH	157.7125	1.2800
UGLY	159.2425	0.2400
NAKED	159.4825	0.3700
GUY	159.8525	0.1100
IS	159.9625	0.1400
USING	160.1025	0.2400
HIS	160.3425	0.1400
NEW	160.4825	0.1800
HAMMOCK	160.6625	0.5200
IT'S	161.1825	0.1100
LIKE	161.2925	0.1300
A	161.4225	0.0900
PLAY	161.8525	0.2500
DOH	162.1025	0.1400
FAT	162.2425	0.4000
FACTORY	162.6425	0.6000
WELL	163.5725	0.9700
I'M	164.5425	0.6300
GOING	165.1725	0.2100
TO	165.3825	0.0900
THE	165.4725	0.1200
DENTIST	165.5925	0.3900
SO	165.9825	0.2800
LISTEN	166.2625	0.3100
OKAY	166.5725	0.4100
JUST	167.3325	0.2400
