word	onset	duration
WAIT	0.0125	0.0900
A	0.1025	0.0300
MINUTE	0.1325	1.7500
WAIT	2.4425	0.6600
YOU'RE	3.3825	0.1900
TELLING	3.5725	0.2500
ME	3.8225	0.1300
THIS	3.9525	0.1800
ACTRESS	4.1325	0.3800
PERSON	4.5125	0.3500
IS	4.8625	0.0800
THE	4.9425	0.1800
ONLY	5.1225	0.3800
WOMAN	5.5025	0.3300
YOU	5.8325	0.1700
EVER	6.0025	0.3200
WANTED	6.3225	0.4600
WHO	6.7825	0.1100
DIDN'T	6.8925	0.2700
WANT	7.1625	0.1900
YOU	7.3525	0.0900
BACK	7.4425	0.4600
YEAH	8.0825	0.4800
OH	9.7925	0.0800
MY	9.8725	0.1300
GOD	10.0025	0.3200
IS	11.7925	0.1300
THIS	11.9225	0.1600
WHAT	12.0825	0.0900
IT'S	12.1725	0.1200
LIKE	12.2925	0.1600
TO	12.4525	0.0800
BE	12.5325	0.1300
YOU	12.6625	0.3600
WOW	13.3725	1.4700
YOU'RE	15.4625	0.1700
REALLY	15.6325	0.2000
CRAZY	15.8325	0.3500
ABOUT	16.1825	0.2400
HER	16.4225	0.2800
HUH	16.7925	0.2200
OH	17.0125	0.0600
YOU	17.2225	0.0800
HAVE	17.3025	0.1100
NO	17.4125	0.2900
IDEA	17.7025	0.4100
AND	18.3525	0.3100
WHEN	18.6625	0.1700
WE'RE	18.8325	0.1600
ONSTAGE	18.9925	0.5800
I	19.8025	0.0500
GET	19.8525	0.3900
TO	20.3425	0.2000
KISS	20.6025	0.4000
HER	21.0025	0.2000
AND	21.2025	0.2800
TOUCH	21.6625	0.5700
HER	22.2325	0.2300
BUT	22.7525	0.1400
THEN	22.8925	0.1400
SHE	23.0325	0.1300
GOES	23.1625	0.2100
HOME	23.3725	0.1800
WITH	23.5525	0.1100
THE	23.6625	0.0800
DIRECTOR	23.7425	0.5100
AND	24.2525	0.1300
IT'S	24.6225	0.2500
LIKE	24.8725	0.0900
SOMEBODY'S	24.9625	0.4200
RIPPING	25.3825	0.3500
OUT	25.7325	0.1400
MY	25.8725	0.1300
HEART	26.0025	0.4200
OH	26.9025	0.0400
IT'S	26.9425	0.1200
SO	27.2625	0.4900
GREAT	27.9425	0.2400
TO	28.1825	0.0900
SEE	28.2725	0.2300
YOU	28.5025	0.0800
FEELING	28.5825	0.4200
