word	onset	duration
OKAY	0.5925	0.3500
ROSS	1.1425	0.3200
PHOEBE	1.5825	0.9400
IS	3.1725	0.5200
MY	4.0225	0.6400
GIRLFRIEND	4.6625	0.5200
OKAY	5.1825	0.2700
WE	5.4525	0.1200
TELL	5.5725	0.3000
EACH	5.8725	0.1600
OTHER	6.0325	0.2700
EVERYTHING	6.3025	0.7800
YOU	7.0825	0.0600
KNOW	7.1725	0.2000
I	7.3725	0.0800
MEAN	7.4525	0.1400
COME	7.5925	0.2300
ON	7.8225	0.2500
GUYS	8.0725	0.1800
DO	8.2725	0.1000
THE	8.3725	0.1000
SAME	8.4725	0.1600
THING	8.6325	0.1500
WHAT	8.8425	0.6800
ABOUT	9.6425	0.2400
ALL	9.8825	0.1300
THAT	10.8425	0.1200
LOCKER	10.9625	0.4200
ROOM	11.3825	0.2300
STUFF	11.6125	0.6700
THAT'S	12.7625	0.2500
DIFFERENT	13.0625	0.5000
OKAY	13.5625	0.3500
THAT'S	13.9125	0.2700
LIKE	14.1825	0.3000
WHO	14.4825	0.4700
DATED	14.9525	0.3400
A	15.2925	0.0400
STRIPPER	15.3325	0.7100
OR	16.0425	0.2300
WHO	16.2725	0.2800
DID	16.5525	0.2000
IT	16.7525	0.1000
ON	16.8525	0.1700
THE	17.0225	0.1800
BACK	17.2025	0.2900
OF	17.4925	0.0700
THE	17.5625	0.2400
STATEN	17.8225	0.4100
ISLAND	18.2325	0.2800
FERRY	18.5125	0.5100
BOTH	20.2325	0.1800
OF	20.4125	0.0600
THOSE	20.4725	0.1700
JOEY	20.6425	0.6300
YEAH	21.6425	1.5600
BUT	23.2025	0.3200
YOU	23.5225	0.0900
DON'T	23.6125	0.2100
TALK	23.8525	0.4600
ABOUT	24.3125	0.2800
LIKE	24.5925	0.2600
YOU	25.1725	0.0900
KNOW	25.2625	0.1300
YOUR	25.3925	0.1700
GIRLFRIEND	25.5625	0.7600
AND	26.3225	0.1600
THE	26.4825	0.2500
INTIMATE	27.0725	0.4500
STUFF	27.5225	0.3600
YOU	27.8825	0.4400
DO	28.3225	0.2700
WITH	28.5925	0.1900
HER	28.7825	0.2700
NOT	30.2425	0.1700
EVEN	30.4125	0.1800
WITH	30.5925	0.1100
YOUR	30.7025	0.1000
BEST	30.8025	0.2900
FRIEND	31.0925	0.3300
NO	31.4225	0.3800
THAT	32.5925	0.1300
IS	32.7225	0.2900
SO	33.0725	0.3200
SAD	34.1625	1.1100
YOU'RE	35.2725	0.1300
MISSING	35.4025	0.2500
OUT	35.6525	0.1300
ON	35.7825	0.0800
SO	35.8625	0.3700
MUCH	36.2325	0.4500
ROSS	36.6825	0.4100
I	37.0925	0.0400
MEAN	37.1325	0.2300
THE	37.3625	0.1300
