word	onset	duration
IT'S	2.0125	0.3700
YOU	2.3825	0.1600
KNOW	2.5425	0.1500
IT'S	2.6925	0.2100
BEEN	3.6325	0.3000
A	3.9325	0.2100
COUPLE	4.6625	1.0900
OF	6.6525	0.0900
HOURS	7.0725	0.3200
AND	7.3925	0.4700
SHE	8.0825	0.2700
HASN'T	8.6325	0.2400
CALLED	8.8725	0.3500
NOT	9.2925	0.4500
THAT	11.1025	0.3500
I	11.4525	0.2500
EVEN	13.7625	0.3300
CARE	14.0925	0.3300
I	14.7525	0.0400
DON'T	14.7925	0.2400
PHOEBE	16.2725	0.3600
WHY	16.6325	0.1500
DON'T	16.7825	0.0900
YOU	16.8725	0.0700
JUST	16.9425	0.1800
CALL	17.1225	0.2900
HER	17.4125	0.3200
YOU	18.6625	0.1300
OBVIOUSLY	18.7925	0.5900
WANT	19.3825	0.2500
TO	19.6325	0.3000
YOU	20.8725	0.1100
THINK	20.9825	0.2100
YOU	21.1925	0.0700
KNOW	21.2625	0.1600
ME	21.4225	0.1200
SO	21.5425	0.2500
WELL	21.7925	0.3100
WELL	23.2425	0.1700
DON'T	23.4125	0.5300
YOU	24.6225	0.1200
WANT	24.7425	0.2400
TO	25.4425	0.2100
YEAH	25.6525	1.2900
OKAY	26.9425	0.3800
SO	27.3225	0.1500
I	27.5225	0.0300
DO	27.5525	0.4000
KNOW	27.9525	0.2000
YOU	28.1525	0.2600
THAT'S	29.1225	0.1700
WHAT	29.2925	0.0900
I	29.3825	0.0600
SAID	29.4425	0.3800
WELL	30.4025	1.4100
SO	33.1725	0.4500
I	34.3325	0.1000
CAN'T	34.4325	0.6000
I	35.9125	0.1500
CAN'T	36.0625	0.5100
SHE	36.9925	0.1800
DUMPED	37.1725	0.3400
ME	37.5425	0.3500
I	38.3725	0.1400
TOTALLY	38.5125	0.5100
TRUSTED	39.0225	0.4500
HER	39.4725	0.2100
AND	39.6825	0.1700
THEN	39.8525	0.1700
ONE	40.0225	0.2100
DAY	40.2325	0.1800
IT	40.4125	0.0800
WAS	40.4925	0.1200
LIKE	40.6125	0.4700
BYE	41.0825	0.2400
PHEEBS	41.3225	0.8100
GONE	42.2825	0.4800
YOU	42.7625	0.1300
KNOW	42.8925	0.0600
WHAT	42.9525	1.8600
THE	44.8125	0.2100
SADDEST	45.1425	0.5100
PART	45.6525	0.2200
IS	45.8725	0.4600
WHEN	47.1625	0.1500
WE	47.3125	0.0600
WERE	47.3725	0.1100
PLAYING	47.4825	0.3200
TOGETHER	47.8025	0.4000
THAT	48.2025	0.1300
WAS	48.3325	0.2700
LIKE	48.6025	0.1400
THE	48.7425	0.0900
MOST	48.8325	0.4500
FUN	49.2825	0.2900
I'VE	49.5725	0.1600
EVER	49.7325	0.3100
HAD	50.0425	0.4500
IN	50.4925	0.2400
LIKE	50.7325	0.1800
ALL	51.2625	0.2100
MY	51.4725	0.2100
LIVES	51.6825	0.5400
MY	52.8425	2.3800
FAVORITE	55.2225	0.5100
SHOES	55.7325	0.7600
SO	56.4925	0.2000
GOOD	56.6925	0.2800
TO	56.9725	0.1300
ME	57.1025	0.8000
I	57.9025	0.1900
WEAR	58.0925	0.2700
THEM	58.3625	0.2400
EVERY	58.6025	0.4000
DAY	59.0025	1.0200
DOWN	60.0225	0.4100
AT	60.4325	0.2700
THE	60.7025	0.2700
HEEL	60.9725	0.5800
HOLES	61.5525	0.3800
IN	61.9325	0.2800
THE	62.2125	0.0600
TOES	62.2725	0.4900
DON'T	62.7625	0.6200
CARE	63.4325	0.3300
WHAT	63.7625	0.2300
PEOPLE	63.9925	0.3500
SAY	64.3425	0.7900
MY	65.4125	0.1400
FEET'S	65.5525	0.4200
BEST	65.9725	0.3200
FRIEND	66.2925	0.5500
PALS	66.8425	0.4300
TO	67.2725	0.1000
THE	67.3725	0.3100
END	67.6825	0.6500
WITH	68.3325	0.2100
THEM	68.5425	0.2700
I'M	68.8125	0.2800
ONE	69.0925	0.2600
HOT	69.3525	0.4500
CHICKY	69.8025	1.3200
THOUGH	71.1225	0.4600
LATE	71.5825	0.4900
ONE	72.0725	0.3400
NIGHT	72.4125	0.4300
NOT	72.8425	0.8600
MUCH	73.7025	0.3400
LIGHT	74.1425	0.6200
I	74.7625	1.2600
STEPPED	76.2925	3.3600
IN	79.6525	0.3300
SOMETHING	79.9825	1.5600
ICKY	81.5425	0.5400
STICKY	82.0825	0.3800
SHOES	82.4625	0.2600
STICKY	82.7225	0.4600
SHOES	83.1825	0.9800
ALWAYS	84.2025	0.7100
MAKE	84.9125	0.3200
ME	85.2325	0.3800
SMILE	85.6125	0.5300
STICKY	86.1425	0.6200
SHOES	87.0125	0.3200
STICKY	87.3325	1.4900
SHOES	88.8225	0.7200
NEXT	89.5425	1.4900
TIME	91.0325	1.8200
I'LL	93.0225	1.3600
AVOID	94.3825	0.1800
THE	94.5625	0.6600
PILE	95.9225	4.2300
WE'RE	103.0325	1.4700
BEGINNING	104.5025	0.4600
TO	104.9625	0.0700
SEE	105.0325	0.4500
A	105.4825	0.0300
LOT	105.5125	0.5400
OF	106.0525	0.1700
LAYERING	106.2225	0.5600
OF	106.7825	0.1100
SHEER	106.8925	0.5500
FABRICS	107.4425	0.5200
AND	107.9625	0.1800
COLORS	108.1425	0.6100
FOR	109.1925	0.2000
INSTANCE	109.3925	0.5300
A	110.1225	0.0500
SHEER	110.4725	0.2600
NAVY	110.7325	0.4600
