word	onset	duration
Hey	0.01247	2.5941
babe	2.70635	0.3591
aren't	3.50454	0.1297
you	3.63424	0.0898
excited	3.72404	0.4290
We're	4.15306	0.0798
going	4.23288	0.2294
on	4.46236	0.1097
our	4.57211	0.0897
honeymoon	4.6619	0.3891
Yeah	5.21066	0.3292
I	5.53991	0.0698
am	5.60975	0.3591
Bermuda	6.25828	0.6185
Bahamas	7.13628	0.6385
come	7.92449	0.2693
on	8.38345	0.1795
pretty	8.56304	0.3492
mama	8.91224	0.4390
That's	9.5907	0.2095
right	9.80023	0.1995
get	9.99977	0.1097
it	10.10952	0.0598
out	10.16939	0.1097
your	10.27914	0.1297
system	10.40884	0.2594
while	10.66825	0.1197
we're	10.78798	0.1197
alone	10.90771	0.7083
Hey	11.6161	2.0054
We	13.71134	0.0698
came	13.78118	0.2095
to	13.9907	0.1995
say	14.19025	0.1496
goodbye	14.33991	0.4290
Yeah	15.02834	0.1696
have	15.19796	0.4290
a	15.62698	0.0698
great	15.69683	0.3591
honeymoon	16.05601	1.4966
Thanks	17.55261	0.5587
I	18.31088	0.0898
better	18.40068	0.1596
go	18.56032	0.1197
pack	18.68005	0.2693
Oh	19.07914	0.1297
no	19.20884	0.1396
I	19.34853	0.0299
already	19.37846	0.4090
packed	19.78753	0.2893
The	20.51587	0.0698
only	20.58571	0.1496
thing	20.73537	0.0997
I	20.83515	0.0598
couldn't	20.89501	0.2394
find	21.13447	0.2494
though	21.3839	0.0798
was	21.46372	0.1995
your	21.66327	0.1197
Speedo	21.78299	0.4290
Speedo	22.56122	0.4190
I	22.98027	0.0399
don't	23.02018	0.0898
have	23.10998	4.0009
a	28.378	0.2793
Speedo	28.65737	0.4489
I'm	29.48549	0.0598
going	29.66508	0.1696
to	29.83469	0.5188
go	30.35351	0.4988
pack	30.85238	0.2793
my	31.13175	0.1097
regular	31.2415	0.5287
long	32.1195	0.5188
bathing	32.80794	0.2594
suit	33.06735	0.3392
Oh	33.45646	0.0299
good	33.48639	0.1496
you're	33.63605	0.0898
still	33.72585	0.1496
here	33.87551	2.3845
I	36.39977	0.0498
wanted	36.44966	0.2394
to	36.68912	0.1995
tell	36.9585	1.1972
you	38.17574	0.1696
to	38.34535	0.2893
have	38.63469	0.2095
a	38.84422	0.0698
good	38.91406	0.2195
honeymoon	39.13356	0.7882
Oh	39.92177	0.2494
thank	40.1712	0.4190
you	40.59025	0.2893
Oh	40.87959	0.7882
and	41.81746	0.3192
I	42.13673	0.0698
also	42.20658	0.2693
wanted	42.47596	0.1895
you	42.66553	0.0798
guys	42.74535	0.2294
to	42.97483	0.0598
know	43.03469	0.1496
that	43.18435	0.1197
I	43.30408	0.0698
am	43.37392	0.4190
telling	43.79297	0.3691
the	44.16213	0.0698
father	44.23197	0.3791
today	44.61111	0.2494
What	46.91587	3.7115
what	50.75714	0.4290
what	51.18617	0.2095
We	54.07959	0.1396
know	54.21927	0.2095
it's	54.4288	0.0997
Ross	54.52857	0.4390
How	55.25692	0.6485
How	56.16485	0.7083
do	56.87324	0.0698
you	56.94308	0.0798
know	57.0229	0.1396
It	57.21247	0.1197
was	57.3322	0.1496
his	57.48186	0.2893
sweater	57.7712	0.5387
But	58.84875	0.1197
oh	58.96848	0.2095
my	59.178	0.1396
God	59.31769	0.6185
Wow	59.93628	1.7759
I	61.71224	0.1596
so	61.87188	0.2494
wanted	62.12132	0.2594
Ross	62.38073	0.2195
to	62.60023	0.1197
know	62.71995	0.1496
first	62.92948	0.2394
but	63.16893	0.0997
I	63.26871	0.0897
am	63.3585	0.0898
so	63.4483	0.1197
relieved	63.56803	0.4390
that	64.00703	0.1995
you	64.20658	0.0997
guys	64.30635	0.2195
know	64.52585	0.0598
That's	64.58571	0.1796
so	64.76531	0.0798
great	64.84512	0.1396
and	64.98481	0.3092
I'm	65.2941	0.1995
going	65.49365	0.3392
to	65.83288	0.0698
be	65.90272	0.0598
your	65.96259	0.1396
baby's	66.10227	0.6684
aunt	66.77075	0.3691
I	67.13991	0.0299
know	67.16984	0.0997
Me	67.26961	0.1396
too	67.57891	0.4789
I'm	68.05782	0.0598
going	68.11769	0.4090
to	68.52676	0.4390
be	69.02562	0.0798
an	69.10544	0.2793
uncle	69.38481	0.2095
Come	69.59433	0.9278
here	70.52222	1.4467
You're	71.96893	0.0898
all	72.05873	0.1496
going	72.20839	0.2394
to	72.44785	0.1097
be	72.5576	0.3990
aunts	72.95669	2.0453
and	75.00204	0.1097
uncles	75.11179	0.4390
Yeah	75.55079	0.1995
but	75.75034	0.3093
I'm	76.05964	0.0598
the	76.1195	0.0598
only	76.17937	0.2195
one	76.39887	0.3691
related	76.78798	1.5365
by	78.4542	1.5564
blood	80.01066	0.6385
Okay	80.64921	0.2095
great	80.94853	0.5188
So	81.46735	0.0997
now	81.56712	0.2095
that	81.77664	0.0898
you	81.86644	0.1396
guys	82.00612	0.2693
all	82.27551	0.2294
know	82.50499	0.2993
you	83.04376	0.1297
can	83.17347	0.1596
help	83.33311	0.2693
me	83.60249	0.2195
give	83.822	0.1297
me	83.9517	0.1396
some	84.09138	0.1796
advice	84.27098	0.4589
on	84.72993	0.1297
how	84.85964	0.2893
I'm	85.14898	0.1396
going	85.28866	0.1995
to	85.48821	0.0997
tell	85.58798	0.2195
Ross	85.80748	0.3492
Well	86.69546	0.1097
what	86.80522	0.1596
were	86.96485	0.0598
you	87.02472	0.0798
going	87.10454	0.1197
to	87.22426	0.0598
say	87.28413	0.0598
Well	87.34399	0.1696
I	87.51361	0.0798
was	87.79297	0.2594
going	88.05238	0.1596
to	88.21202	0.2594
tell	88.47143	0.2693
him	88.74082	0.1197
I'm	88.90045	0.2693
going	89.16984	0.1696
to	89.33946	0.1197
have	89.45918	0.2394
the	89.69864	0.0798
baby	89.77846	0.4290
and	90.20748	0.1795
he	90.38707	0.1297
can	90.51678	0.1596
be	90.67642	0.1696
as	90.84603	0.1696
involved	91.01565	0.4190
as	91.43469	0.0598
he	91.49456	0.1097
wants	91.60431	0.3392
Well	92.6619	0.3093
that	92.9712	0.1696
sounds	93.29048	0.4190
good	93.70952	0.3591
Yeah	94.40794	0.1297
but	94.53764	0.3591
you	94.89683	0.1496
know	95.04649	0.1297
how	95.17619	0.1197
do	95.29592	0.0897
I	95.38571	0.0798
start	95.46553	0.5387
I	96.38345	0.0399
mean	96.42336	0.1197
what's	96.54308	0.3292
the	96.87234	0.0798
first	96.95215	0.2494
thing	97.20159	0.1297
that	97.33129	0.0898
I	97.42109	0.0798
say	97.50091	0.3791
Okay	99.76576	0.1895
great	99.95533	0.9478
Thanks	100.90317	1.6063
Hey	102.59932	2.6240
good	105.36304	0.1795
luck	105.54263	0.4489
Yeah	105.99161	0.3591
bye	106.35079	0.5288
Hey	109.04467	0.1097
what	109.15442	0.1297
was	109.28413	0.2095
that	109.49365	0.1596
all	109.65329	0.0997
about	109.75306	0.2195
Well	110.21202	0.2594
I	110.47143	0.2294
guess	110.70091	0.3791
there's	111.32948	0.2893
no	111.61882	0.1795
harm	111.79841	0.1795
in	111.978	0.0698
telling	112.04785	0.2594
you	112.30726	0.0798
now	112.38707	0.5487
Rachel	113.08549	0.3791
and	113.46463	0.0997
Ross	113.5644	0.2793
are	113.97347	0.1696
going	114.25283	0.1596
to	114.41247	0.0598
have	114.47234	0.1097
a	114.58209	0.0399
baby	114.622	0.3492
What	115.15079	0.2294
I	115.939	1.3669
didn't	117.3059	0.6285
even	117.93447	0.1197
know	118.0542	0.1496
that	118.20385	0.4489
Why	118.90227	2.7337
didn't	121.63605	0.3392
you	121.97528	0.1895
tell	122.16485	0.3891
me	122.55397	0.0598
Why	122.64376	2.4444
am	125.08821	0.0598
I	125.14807	0.0598
talking	125.20794	0.4689
like	125.67687	0.2294
this	125.90635	0.0997
I	126.00612	0.0299
didn't	126.03605	0.2494
think	126.28549	0.1596
you	126.44512	0.1396
could	126.58481	0.1895
keep	126.77438	0.1995
it	126.97392	0.1496
a	127.12358	0.0299
secret	127.39297	0.3990
What	128.0415	2.0453
What	131.1644	2.1950
I	133.35941	0.0898
am	133.44921	0.1097
an	133.55896	0.0598
excellent	133.71859	0.4489
secret	134.16757	0.3292
keeper	134.49683	0.2594
I	134.75624	0.0798
have	134.83605	0.1097
kept	134.9458	0.2494
all	135.19524	0.3691
of	135.5644	0.1197
our	135.68413	0.1496
secrets	135.83379	0.5886
What	137.18073	0.1396
secrets	137.32041	0.5088
Oh	137.90907	0.1795
no	138.08866	0.2893
no	138.378	0.3292
Joey	138.70726	0.4789
I'm	139.68503	0.1796
not	139.86463	0.1895
going	140.0542	0.1995
to	140.25374	0.0598
tell	140.31361	0.2095
you	140.52313	0.2294
because	140.75261	0.3492
I	141.10181	0.1796
am	141.28141	0.0997
an	141.38118	0.1396
excellent	141.52086	0.4290
secret	141.94989	0.3492
keeper	142.29909	0.3991
Psst	143.44649	2.7038
You'll	147.2678	0.0898
tell	147.3576	0.1396
me	147.49728	0.0798
later	147.5771	0.2993
You	147.87642	0.1696
already	148.04603	0.2195
know	148.26553	0.1496
Oh	148.41519	0.0598
it's	148.47506	0.0897
so	148.56485	0.0598
romantic	148.62472	2.6739
to	151.29864	0.0997
send	151.39841	0.8480
people	152.24649	0.1696
off	152.4161	0.0598
on	152.47596	0.5387
their	153.01474	0.1795
honeymoon	153.19433	40.4480
You	195.31859	0.0698
know	195.38844	0.1097
Monica	195.49819	0.3891
and	195.8873	0.1097
Chandler	195.99705	0.3791
are	196.37619	0.0498
married	196.42608	0.5188
Ross	197.37392	0.2594
and	197.63333	0.0898
Rachel	197.72313	0.3791
are	198.10227	0.0399
having	198.14218	0.2394
a	198.38163	0.0299
baby	198.41156	0.4589
Maybe	198.93039	0.7782
you	199.70862	0.2195
and	199.92812	0.1097
I	200.03787	0.0299
should	200.0678	0.1995
do	200.26735	0.0897
something	200.35714	0.4689
All	201.21519	0.2095
in	201.42472	0.1197
good	201.54444	0.1995
time	201.74399	0.2793
my	202.02336	0.0698
love	202.16304	0.1895
All	203.13084	0.1895
in	203.32041	0.0897
good	203.4102	0.6086
time	204.22834	2.3746
Oh	206.9322	0.0698
shoot	207.26145	0.6585
I	207.91995	0.1396
left	208.05964	0.2294
my	208.28912	0.1297
guitar	208.41882	0.4090
in	208.82789	0.0997
their	208.92766	0.0997
apartment	209.02744	0.6485
Well	210.23469	0.0898
you	210.32449	0.1197
can	210.44422	0.1596
let	210.60385	0.1297
me	210.73356	0.0898
in	210.82336	0.1895
later	211.01293	0.2294
right	211.2424	0.2195
No	211.66145	0.1995
I	211.861	0.1496
don't	212.01066	0.1197
have	212.13039	0.1496
a	212.28005	0.0299
key	212.30998	0.3691
They	212.99841	0.0898
took	213.08821	0.2195
mine	213.30771	0.1995
to	213.50726	0.0598
give	213.56712	0.1596
to	213.72676	0.1097
you	213.83651	0.3392
What	214.34535	0.3691
They	214.7644	0.1496
took	214.91406	0.2294
mine	215.14354	0.2594
to	215.40295	0.2294
give	215.63243	0.3791
to	216.01156	0.0898
you	216.10136	0.1995
Why	216.57029	1.6662
would	218.23651	0.1197
they	218.35624	0.0598
take	218.4161	0.2294
away	218.64558	0.1696
our	218.81519	0.1396
keys	218.95488	0.5687
Maybe	219.71315	0.2793
they	219.99252	0.0897
don't	220.08231	0.1596
trust	220.24195	0.4090
us	220.65102	0.1995
No	221.17982	0.1396
that's	221.3195	0.2294
not	221.54898	0.3093
it	221.85828	0.1297
They	221.98798	0.0698
let	222.05782	0.1696
me	222.22744	0.0997
keep	222.32721	0.2095
my	222.53673	0.1297
key	222.66644	0.2095
last	222.87596	0.3791
time	223.2551	0.1696
they	223.42472	0.0798
were	223.50454	0.1795
out	223.68413	0.0598
of	223.74399	0.0598
town	223.80385	0.4190
You	224.38254	0.1596
mean	224.54218	0.1795
the	224.72177	0.0698
time	224.79161	0.3591
you	225.15079	0.0798
broke	225.23061	0.2195
the	225.45011	0.0798
ketchup	225.52993	0.3891
bottle	225.91905	0.3791
and	226.29819	0.0997
cleaned	226.39796	0.2294
it	226.62744	0.0997
up	226.72721	0.1297
with	226.85692	0.0997
Monica's	226.95669	0.3990
guest	227.35578	0.2294
towels	227.61519	0.3492
Hey	228.31361	1.5265
I	229.84014	0.1696
washed	230.00975	0.3492
those	230.35896	0.4390
No	230.79796	0.1696
you	230.96757	0.1396
didn't	231.10726	0.3591
Yeah	232.6737	0.1696
that	232.84331	0.1795
didn't	233.0229	0.1396
sound	233.16259	0.2993
like	233.4619	0.1995
me	233.66145	0.1197
Well	234.07052	0.2095
what	234.28005	2.0653
am	236.34535	0.0798
I	236.42517	0.1197
going	236.5449	0.1297
to	236.6746	0.0798
do	236.75442	0.1696
I	236.92404	0.1696
really	237.09365	0.2294
need	237.32313	0.2095
my	237.53265	0.1396
guitar	237.67234	0.6086
Yeah	238.62018	0.1596
I	238.77982	0.1496
have	238.92948	0.1297
stuff	239.05918	0.2993
in	239.3585	0.1197
there	239.47823	0.1596
too	239.63787	0.4090
What	240.23651	0.1696
stuff	240.43605	0.3192
Monica's	240.98481	0.4290
chicken	241.41383	0.7083
parm	242.28186	0.3990
I'll	242.68095	0.8780
take	243.55896	0.1895
care	243.74853	0.1197
of	243.96803	0.2993
