word	onset	duration
Mona	0.01247	2.4843
Okay	3.49456	0.5387
if	16.35533	1.2471
I	17.60249	2.8635
were	24.29728	1.1174
a	29.2161	1.3768
salmon	30.59297	0.5886
shirt	31.18163	0.4789
where	31.76032	0.3791
would	32.13946	0.2294
I	32.36893	0.1297
be	32.49864	0.2793
Upstream	35.16259	0.6884
Damn	35.98073	0.2095
Nobody's	36.19025	0.2793
here	36.46961	3.3424
for	39.81202	0.2095
my	40.02154	0.1995
good	40.22109	0.2893
ones	40.51043	0.7083
I	41.21882	1.2172
am	45.63878	3.7115
so	49.35034	0.4988
sorry	49.84921	0.5487
I	50.39796	0.0698
spilled	50.4678	0.4789
wine	50.94671	0.3691
all	51.38571	0.1696
over	51.55533	0.1696
your	51.72494	0.1796
shirt	51.90454	0.5287
Oh	52.65283	0.0898
it's	53.52086	0.1297
okay	53.65057	0.3092
No	54.4288	0.2095
it's	54.76803	0.1197
still	54.93764	0.3192
wet	55.25692	0.2793
You	55.63605	0.0898
know	55.72585	0.0798
what	55.80567	0.1297
Let	55.93537	0.1197
me	56.0551	0.0997
get	56.15488	0.1297
it	56.28458	0.0598
out	56.34444	0.1297
before	56.47415	0.2693
it	56.74354	0.1197
sets	56.86327	0.2195
Oh	57.1127	0.2095
I	57.41202	0.0698
have	57.48186	0.1696
something	57.65147	0.2993
you	57.95079	0.0898
can	58.04059	0.1496
wear	58.19025	0.3192
Here	63.16893	0.1396
Oh	64.17664	0.2294
uh	64.5059	0.3691
I	64.87506	0.9678
don't	65.93265	0.2294
know	66.16213	0.1596
if	66.32177	0.0997
I	66.42154	0.1297
want	66.55125	0.1696
to	66.72086	0.0598
wear	66.78073	0.1197
a	66.90045	0.0299
woman's	66.93039	0.3292
shirt	67.25964	0.3192
No	67.91814	0.1596
no	68.07778	0.2294
That's	68.30726	2.3247
a	71.02109	0.0498
man's	71.07098	0.2294
shirt	71.30045	0.2893
Awfully	71.84921	0.2793
pink	72.12857	0.3791
Oh	74.08413	0.0299
my	74.20385	0.0698
God	74.2737	0.4888
honey	74.76259	4.7591
we	79.56168	0.0897
are	79.65147	0.0997
so	79.75125	0.3092
meant	80.06054	0.2993
to	80.35986	0.0698
be	80.42971	0.1297
together	80.55941	0.4190
Look	80.97846	0.1696
we	81.54717	0.1097
both	81.65692	0.1795
have	81.83651	0.1496
copies	81.98617	0.3791
of	82.36531	0.0598
the	82.42517	0.0997
Annie	82.52494	0.2195
soundtrack	82.74444	0.7682
Honey	83.75215	0.2793
both	84.34082	0.2095
yours	84.55034	0.3791
Hey	85.19887	2.6040
great	88.46145	0.4390
advice	88.95034	0.6984
on	89.64875	0.2095
that	89.85828	0.1995
Joey	90.05782	0.3891
thing	90.44694	0.4090
Yeah	90.97574	0.4689
The	91.44467	0.0798
work	91.52449	0.2095
problem	91.73401	0.6086
Oh	92.34263	0.0299
it	92.39252	0.0997
was	92.59206	0.1895
perfect	92.78163	0.2693
I	93.35034	0.0798
mean	93.43016	0.0997
it	93.52993	0.0997
really	93.62971	0.2095
felt	93.83923	0.2294
like	94.06871	0.1297
he	94.19841	0.0997
was	94.29819	0.1396
my	94.43787	0.1396
friend	94.63741	0.3192
again	94.95669	0.4988
What	95.78481	0.1396
problem	95.92449	0.3292
did	96.25374	0.2494
you	96.50317	0.0698
tell	96.57302	0.1696
him	97.60068	0.2693
you	97.87007	0.0598
have	97.92993	0.1197
Oh	98.339	0.0399
that'sthat's	98.44875	2.2349
not	100.68367	0.2095
important	100.8932	0.2793
