word	onset	duration
Well	0.12222	0.5487
I	0.67098	0.1795
heard	1.07007	3.9210
you're	4.99116	0.1197
having	5.11088	0.2693
a	5.38027	0.0399
problem	5.42018	0.5188
with	5.939	0.1496
one	6.08866	0.1396
of	6.22834	0.0698
the	6.29819	0.0598
boys	6.35805	0.3492
in	6.70726	0.0698
your	6.7771	0.1596
class	6.93673	0.5088
and	7.67506	0.1496
so	7.82472	0.1496
I	7.97438	0.1197
thought	8.0941	0.1396
I	8.23379	0.0897
would	8.32358	0.0898
just	8.41338	0.2095
come	8.6229	0.2394
down	8.86236	0.3192
here	9.18163	0.1895
and	9.3712	0.3891
sit	10.01973	0.2993
you	10.31905	0.0997
both	10.41882	0.3192
down	10.7381	0.3292
have	11.06735	0.1596
a	11.22698	0.0399
little	11.26689	0.2594
talk	11.5263	0.1995
and	11.72585	0.1995
make	11.9254	0.2394
it	12.16485	0.0698
all	12.23469	0.2294
okay	12.46417	0.4988
Now	13.45193	0.2394
the	13.69138	0.2294
boy's	13.92086	0.4589
name	14.37982	0.3691
is	14.74898	0.5188
Sting's	15.32766	0.3791
Son	15.7068	0.2893
Jack	16.42517	1.5365
I	17.96168	0.0698
hate	18.31088	1.2671
him	19.62789	0.1396
He's	19.85737	0.1795
a	20.03696	0.0798
jerk	20.14671	0.4689
Now	20.79524	0.2594
Ben	21.05465	0.2893
sometimes	21.68322	0.8381
people	22.65102	0.3791
may	23.03016	0.1496
seem	23.17982	0.2594
like	23.43923	0.2394
jerks	23.67868	0.3591
on	24.03787	0.1297
the	24.16757	0.1696
outside	24.40703	0.6585
but	25.23515	0.1396
they	25.37483	0.1396
have	25.51451	0.2993
famous	25.81383	0.3492
fathers	26.16304	0.5687
I	26.79161	0.1496
have	26.94127	1.6163
to	28.95669	0.0698
go	29.02653	0.2594
My	29.54535	0.0598
friend	29.60522	0.4190
Doug	30.02426	0.1297
is	30.15397	0.1396
waiting	30.29365	0.3093
for	30.60295	0.2195
me	30.82245	0.1197
over	30.94218	0.2594
there	31.20159	0.2893
Oh	31.90998	0.1197
wow	32.02971	0.1995
Your	32.22925	0.1496
friend	32.37891	0.2793
Doug	32.65828	0.2195
looks	32.87778	0.1895
a	33.06735	0.0498
lot	33.11723	0.1596
like	33.27687	0.1995
Billy	33.47642	0.2693
Joel	33.7458	0.3591
Is	34.57392	0.1496
that	34.72358	0.1995
who	34.92313	0.0898
his	35.01293	0.1496
father	35.16259	0.3791
is	35.54172	0.2594
No	35.9907	0.2394
His	36.23016	1.7560
dad's	37.98617	0.9578
a	38.96395	0.1097
dentist	39.0737	0.8480
Him	40.34082	2.1251
you're	42.55578	0.0997
friends	42.89501	1.7560
with	46.68639	0.1496
Excuse	46.83605	0.3691
me	47.20522	0.3392
Can	48.28277	0.1496
I	48.43243	0.0399
help	48.47234	0.2594
you	48.73175	0.2095
with	48.99116	0.1496
something	49.14082	0.3591
Yes	49.66961	0.3292
Yes	50.45782	0.1995
you	50.65737	0.0698
can	50.72721	0.3192
I'm	51.04649	0.1596
looking	51.20612	0.2394
for	51.44558	0.2095
Jack's	51.6551	0.4290
parents	52.08413	0.3691
Are	53.08186	0.1795
you	53.26145	0.1297
with	53.39116	0.1696
one	53.56077	0.1496
of	53.71043	0.0598
the	53.77029	0.0898
students	53.86009	0.6784
Uh	54.6483	0.1097
huh	54.75805	0.1596
I'm	54.91769	0.2893
with	55.20703	0.1496
Ben	55.35669	0.2793
Are	56.13492	0.0798
you	56.21474	0.1197
one	56.33447	0.1396
of	56.47415	0.0698
Ben's	56.54399	0.2394
mothers	56.78345	0.4689
I	58.25011	0.1796
am	58.42971	0.1995
one	58.62925	0.1795
of	58.80884	0.1197
Ben's	58.92857	0.2494
mothers	59.178	0.5288
I'm	59.83651	0.8780
a	60.71451	0.3392
lesbian	61.54263	0.6684
It	62.57029	0.1895
was	62.75986	0.9977
difficult	63.98707	0.7183
coming	64.70544	0.6585
out	65.36395	0.1496
to	65.51361	0.1197
my	65.63333	0.1297
parents	65.76304	0.4789
Well	66.46145	0.2195
hi	66.68095	2.1351
I'm	68.8161	0.1596
Jenny	68.97574	0.3192
Boone	69.29501	0.5088
Oh	69.80385	0.0299
I'm	69.85374	0.1097
the	70.40249	0.0598
new	70.46236	0.2294
teacher	70.69184	0.3591
here	71.05102	0.3591
I've	71.49002	0.2893
only	72.30816	0.2494
met	72.5576	0.1396
your	72.69728	0.0997
partner	72.79705	0.2893
Carol	73.08639	0.5387
Ah	73.85465	0.1297
okay	74.0941	0.2095
so	74.30363	0.2195
that	74.68277	0.3092
would	74.99206	0.1197
make	75.11179	0.1596
me	75.27143	0.1297
Susan	75.40113	0.3093
Right	76.19932	1.8557
Are	78.63379	0.1696
you	78.8034	0.0698
looking	79.10272	0.3492
for	79.45193	0.1995
Jack's	79.65147	0.4789
parents	80.13039	0.4789
to	80.6093	0.1396
discuss	80.74898	0.4190
the	81.2678	0.0898
problems	81.3576	0.5088
he's	81.86644	0.1596
having	82.02608	0.2793
with	82.30544	0.1895
Ben	82.49501	0.4789
Yeah	83.34308	0.3891
because	83.85193	0.3591
I	84.261	0.1097
really	84.37075	0.1995
do	84.57029	0.1297
think	84.7	0.1596
the	84.85964	0.0698
parents	84.92948	0.2993
should	85.2288	0.0897
sit	85.31859	0.1596
down	85.47823	0.1995
together	85.67778	0.2494
and	85.92721	0.0898
have	86.01701	0.1596
a	86.17664	0.0399
conversation	86.21655	0.7981
Yeah	87.24422	0.2893
Let's	87.53356	0.2693
do	87.83288	0.2095
that	88.09229	0.4789
That	88.75079	2.5043
that	91.2551	0.2195
sounds	91.4746	0.3691
good	91.94354	0.4090
We	92.35261	0.0897
should	92.4424	0.2294
sit	92.73175	0.1496
down	92.92132	0.2693
and	93.1907	0.1596
talk	93.35034	0.4489
Just	93.95896	0.1995
me	94.1585	0.3392
my	94.49773	0.1895
lover	94.6873	0.2394
Carol	94.92676	0.5587
and	95.48549	0.1596
the	95.64512	0.0798
Stings	95.72494	0.5288
Um	96.36349	0.2594
now	96.64286	0.3691
how	97.01202	1.0775
how	98.08957	0.3591
will	98.44875	0.3691
I	98.81791	0.1297
get	98.94762	0.1297
in	99.07732	0.0898
touch	99.16712	0.3292
with	99.49637	0.1197
them	99.62608	0.1995
Oh	100.13492	0.2294
their	100.3644	0.2294
number's	100.59388	0.3392
on	100.93311	0.0997
the	101.03288	0.0598
contact	101.09274	0.4290
sheet	101.52177	0.2893
Uh	101.81111	0.1596
huh	101.97075	0.2394
uh	102.48957	0.1596
huh	103.0483	0.2893
Could	103.86644	0.3990
I	104.26553	0.1795
get	104.44512	0.2594
a	104.70454	0.0299
copy	104.73447	0.5687
of	105.33311	0.1696
that	105.50272	0.3192
because	106.16122	0.2993
Carol	106.46054	0.3392
threw	106.79977	0.3093
it	107.10907	0.0698
out	107.17891	0.3392
She	107.51814	0.0898
lost	107.60794	0.3192
ours	107.92721	0.2195
She's	108.24649	0.1197
such	108.36621	0.2394
a	108.60567	0.0598
scatter	108.74535	0.2793
brain	109.02472	0.3591
But	109.87279	0.3093
man	110.87052	0.2793
