word	onset	duration
This	2.87596	0.4888
is	3.72404	0.1995
the	3.92358	0.0898
turkey	4.01338	0.3292
Oh	4.34263	0.0299
H	4.76168	0.0598
H	4.82154	0.0698
How	4.9712	4.5696
big	9.54082	0.2294
is	9.77029	0.2494
that	10.36893	0.2195
It's	10.58844	0.2893
about	10.87778	0.4190
19	11.91542	0.1995
pounds	12.11497	0.2793
That's	12.39433	0.2594
like	12.65374	0.1396
me	12.79342	0.2394
when	13.03288	0.1895
I	13.22245	0.0498
was	13.27234	0.1696
born	13.44195	0.1596
All	13.60159	0.1396
right	13.74127	0.4090
who	14.15034	3.1628
would	17.31315	0.1596
like	17.47279	0.5886
some	18.06145	0.2993
yams	18.36077	0.6784
Will	19.03923	0.5687
Oh	19.87732	0.1995
you'd	20.07687	0.1496
like	20.22653	0.1795
that	20.40612	0.2294
wouldn't	20.6356	0.3392
you	21.24422	0.0598
What	21.30408	1.5564
No	23.48912	0.1895
You	24.17755	0.0598
know	24.23741	0.0698
what	24.30726	1.5365
Can	25.84376	0.1197
we	25.96349	0.1795
please	26.23288	0.2793
keep	26.51224	0.2693
the	26.78163	0.0698
chicken	26.85147	0.4390
and	27.29048	0.2294
the	27.51995	0.0598
turkey	27.57982	0.4988
and	28.07868	0.1297
everything	28.20839	0.3891
on	28.59751	0.0598
the	28.65737	0.0997
other	28.75714	0.1197
side	28.87687	0.2394
of	29.11633	0.0598
the	29.17619	0.0598
table	29.23605	0.2394
The	29.47551	0.0698
smell	29.54535	0.4489
is	29.99433	0.1396
just	30.13401	0.2394
yuck	30.37347	0.4489
Typical	31.40113	0.4190
I'm	32.43878	1.7659
sorry	34.88322	0.5886
what	35.47188	0.3392
I	36.02063	0.1796
said	36.20023	0.2693
it	36.46961	0.0698
was	36.53946	0.1995
typical	36.77891	0.4589
Typical	37.64694	0.3591
of	38.00612	0.0898
you	38.09592	0.2195
Rachel	38.31542	0.5288
Green	38.84422	0.3192
Queen	39.16349	0.3392
Rachel	39.50272	0.2893
Does	39.79206	0.2095
whatever	40.00159	0.2494
she	40.25102	0.1297
wants	40.38073	0.2294
in	40.6102	0.0698
little	40.68005	0.2693
Rachel	40.94943	0.5687
Land	42.26644	0.2095
Seriously	42.47596	0.2594
who	42.73537	5.9764
is	48.71179	0.2993
this	49.01111	0.2294
guy	49.54989	1.3269
Sorry	51.67506	0.4589
uh	52.13401	0.0299
do	52.16395	0.1097
you	52.2737	0.2494
do	52.55306	0.3492
you	52.90227	0.0798
have	52.98209	0.1795
a	53.16168	0.0299
problem	53.27143	0.4090
with	53.6805	0.1396
me	53.82018	0.3392
I	54.15941	0.1097
don't	54.26916	0.0997
know	54.36893	0.2095
Do	54.75805	0.1795
I	54.93764	0.1696
Do	55.55624	0.1795
I	55.73583	0.1596
I	57.44195	0.1496
think	57.62154	0.1895
you	57.81111	0.0997
do	57.91088	0.2494
Apparently	58.16032	3.5519
you	61.71224	0.1396
were	61.85193	0.1596
a	62.01156	0.2494
little	62.49048	0.1895
mean	62.68005	0.1696
to	62.84966	0.1496
him	62.99932	0.1596
in	63.15896	0.1097
high	63.26871	0.1596
school	63.45828	0.3292
A	63.99705	0.0798
little	64.07687	0.2693
mean	64.34626	0.2793
You	64.64558	0.1696
made	64.81519	0.2893
my	65.10454	0.1995
life	65.30408	0.2993
miserable	65.72313	0.5587
I'm	66.51134	0.2893
I'm	66.80068	0.1696
s	66.97029	0.1596
I	67.12993	0.0299
had	67.15986	0.2494
no	67.4093	0.2693
idea	67.67868	0.2793
I'm	67.95805	0.1696
sorry	68.12766	0.5288
Well	68.88594	0.2195
you	69.10544	0.0798
should	69.18526	0.3192
be	69.50454	0.1995
Screw	70.49229	0.3691
it	70.86145	0.1097
Bring	71.00113	0.1995
on	71.20068	0.1197
the	71.32041	0.2793
yams	72.26825	1.4467
Oh	73.71497	0.0399
Will	73.75488	0.1396
but	73.89456	0.0897
you've	73.98435	0.1396
worked	74.12404	0.1696
so	74.29365	0.2195
hard	74.51315	4.5097
Yams	79.0229	0.5088
Okay	79.53175	0.5487
Uh	80.0805	0.1895
Will	80.30998	0.2294
I	80.53946	0.3192
just	80.85873	0.1995
want	81.05828	0.1396
to	81.19796	0.0798
say	81.27778	0.1297
that	81.40748	0.1097
I'm	81.51723	0.1696
real	81.68685	0.1995
sorry	81.88639	0.4888
for	82.47506	0.2294
whatever	82.70454	0.4190
I	83.12358	0.1596
I	83.35306	0.1396
did	83.49274	0.3192
to	83.83197	0.1696
you	84.00159	0.1297
in	84.13129	0.1297
high	84.27098	0.2195
school	84.49048	0.2494
Oh	84.73991	0.1097
it	84.84966	0.0698
wasn't	84.9195	0.2394
just	85.15896	0.1696
me	85.32857	0.2594
We	85.8873	0.3691
had	86.25646	0.1197
a	86.37619	0.0299
club	86.40612	0.5288
You	86.93492	0.0798
had	87.01474	0.8780
a	87.97256	0.0598
club	88.03243	0.7483
That's	88.99025	0.2893
right	89.27959	0.2394
The	89.7585	0.2594
I	90.01791	0.1496
Hate	90.16757	0.2494
Rachel	90.41701	0.3492
Green	90.76621	0.3991
Club	91.19524	0.5487
Whoa	92.32268	0.6086
my	92.93129	0.2394
God	93.17075	0.4988
So	93.66961	0.2095
what	93.87914	0.1496
you	94.0288	0.1795
all	94.20839	0.1596
just	94.36803	0.2993
joined	94.66735	0.4789
together	95.14626	0.4689
to	95.61519	0.1396
hate	95.75488	0.3591
me	96.11406	0.2294
Who	96.34354	0.1297
else	96.47324	0.2693
was	96.74263	0.1396
in	96.88231	0.0898
this	96.97211	0.2195
club	97.19161	0.5387
Me	98.05964	0.3392
and	100.19478	4.3501
Ross	104.5449	0.0897
No	105.83197	0.1895
need	106.02154	0.2394
to	106.261	0.0997
point	106.36077	0.4489
She	106.80975	0.1297
knows	106.93946	1.1773
who	108.40612	6.7147
Ross	115.12086	0.2195
is	115.92902	0.0997
So	116.0288	0.1097
you	116.13855	0.2294
were	116.36803	0.1197
in	116.48776	0.2793
an	116.76712	0.0798
I	116.84694	0.3392
Hate	117.18617	0.4489
Rachel	117.77483	0.4190
Club	118.19388	0.5088
Yes	118.70272	0.4589
he	119.16168	0.1995
was	119.36122	0.4988
No	120.53855	0.1197
no	120.65828	0.2394
So	121.24694	0.0698
who	121.31678	1.8657
else	123.61156	0.7782
was	124.3898	0.2195
in	124.6093	0.2394
this	124.84875	0.2195
club	125.06825	0.4789
Actually	125.88639	0.6086
there	126.49501	0.2893
was	126.78435	0.1696
also	126.95397	0.2993
that	127.25329	0.2494
