word	onset	duration
Joey	1.22971	4.1206
Are	5.35034	0.2594
you	5.60975	0.2095
in	6.17846	0.2394
there	6.41791	0.3691
God	7.44558	0.1795
that's	7.62517	0.1895
Rachel	7.81474	0.2793
Joey	8.36349	0.2494
you	8.85238	0.0898
have	8.94218	0.2195
to	9.16168	0.0997
talk	9.26145	0.2394
to	9.50091	0.0897
her	9.5907	0.1596
Oh	9.86009	0.0598
no	9.91995	0.1297
I	10.04966	0.1097
can't	10.15941	0.4390
I	10.59841	0.0399
can't	10.63832	0.3192
Not	10.9576	0.1995
after	11.15714	0.2693
the	11.42653	0.1396
other	11.56621	0.1396
night	11.7059	0.2594
It's	11.96531	0.6086
too	12.72358	0.4689
weird	13.19252	0.3492
okay	13.54172	0.3591
Don't	14.09048	0.2594
tell	14.34989	0.2294
her	14.57937	0.0798
I'm	14.65918	0.5088
here	15.4873	0.0997
Don't	17.75215	0.2394
eat	17.99161	0.2993
that	19.05918	0.7782
Hi	19.83741	1.0675
Hey	21.17438	0.5088
Rachel	21.73311	0.1895
Is	21.92268	0.1496
Joey	22.07234	0.1895
here	22.59116	0.4390
I	24.20748	0.0798
don't	24.2873	0.0898
see	24.3771	0.1596
him	24.53673	0.0598
Do	24.5966	0.1696
you	24.76621	0.0698
see	24.83605	0.1297
him	24.96576	0.1895
I	25.15533	0.1696
don't	25.32494	0.1197
see	25.44467	0.1197
him	25.5644	0.3891
Hey	25.95351	0.1796
maybe	26.52222	0.1895
he's	26.71179	1.3569
in	28.06871	0.0598
the	28.12857	0.0598
sugar	28.18844	0.1396
bowl	28.32812	0.3092
Joey	29.08639	0.1197
Nope	29.20612	0.1396
Well	29.3458	0.1097
at	29.45556	1.7859
least	31.2415	0.1995
you	31.44104	0.0598
make	31.50091	0.2195
each	31.72041	0.1097
other	31.83016	0.1795
laugh	32.00975	0.3093
What's	32.76803	1.7061
up	34.47415	0.1396
Well	34.61383	0.1197
I	34.92313	0.1496
haven't	35.07279	0.5587
seen	35.72132	0.1895
him	35.91088	0.1396
since	36.05057	0.2793
the	36.32993	0.0997
night	36.42971	0.3092
that	36.77891	0.1496
he	36.92857	0.1396
told	37.06825	0.3691
me	37.50726	0.2195
how	38.21565	0.2195
he	38.43515	0.0798
you	38.51497	0.2494
know	38.79433	0.1297
I	38.92404	0.0299
don't	40.03152	0.2294
know	40.261	0.0997
I	40.36077	0.0698
think	40.45057	0.1596
he's	40.6102	0.1496
avoiding	40.75986	0.4789
me	41.23878	0.3990
Why	42.58571	0.3691
is	42.95488	0.0997
that	43.05465	0.1396
bagel	43.21429	0.2893
on	43.50363	0.0598
the	43.56349	0.0598
floor	43.62336	0.3492
We	46.88594	0.1097
were	47.0356	0.0598
playin	47.09546	0.4090
g	47.59433	0.1596
a	48.03333	0.2793
game	48.69184	0.1496
Ew	48.8415	0.2793
Was	49.42018	0.0898
Chandler	49.50998	2.3746
naked	51.91451	0.1696
Sort	52.08413	0.1995
of	52.28367	0.2195
like	52.50317	0.2095
a	52.7127	0.0299
ringtoss	52.74263	0.3691
kind	53.11179	0.2195
of	53.49093	0.1297
situation	53.62063	0.4689
Sure	54.32902	0.0898
What	54.41882	2.7138
Nono	57.2424	0.4190
All	57.66145	0.3093
right	58.16032	1.7360
well	59.89637	0.1097
listen	60.00612	0.3093
if	60.31542	0.1097
you	60.42517	0.1297
see	60.55488	0.4290
Joey	60.9839	0.4190
will	61.40295	0.1197
you	61.52268	0.0598
just	61.58254	0.1895
tell	62.09138	0.2793
him	62.37075	0.1197
that	62.49048	0.1596
uh	62.65011	0.0299
I	62.7898	0.2993
miss	65.06463	0.4090
him	65.4737	0.3492
Okay	71.87914	0.2095
did	72.66735	0.1995
you	72.86689	0.1097
hear	72.97664	0.1596
that	73.13628	0.2394
Yeah	73.4356	0.0698
that	73.95442	0.3691
naked	74.55306	0.4988
bagel	75.05193	0.3292
game	75.38118	0.3891
Dude	75.77029	0.1596
I	75.92993	1.6462
don't	78.73356	0.4589
know	79.19252	0.1297
That's	79.32222	0.1696
a	79.49184	0.0299
pretty	79.52177	0.2394
small	79.76122	0.3591
hole	80.12041	0.2793
Honey	80.59932	3.9709
