word	onset	duration
I	0.14218	0.0997
got	0.24195	0.1895
a	0.46145	0.0299
date	0.49138	0.2594
But	0.75079	0.1396
try	1.17982	0.2494
this	1.42925	0.3891
do	2.00794	0.0997
what	2.10771	0.7483
I	2.85601	0.1496
do	3.00567	0.3093
when	3.31497	0.2195
I'm	3.53447	0.1197
preparing	3.6542	0.4489
for	4.10317	0.1197
an	4.2229	0.0798
audition	4.30272	0.5188
I'm	4.82154	0.1297
not	4.95125	0.2195
hungry	5.17075	0.6185
No	6.09864	0.0798
I'll	6.17846	2.9333
set	9.57075	0.3392
you	9.90998	0.0598
up	9.96984	0.1297
with	10.09955	0.1297
my	10.22925	0.1496
video	10.37891	0.4689
camera	10.84785	0.5188
and	11.36667	0.1496
you	11.51633	0.0798
can	11.59615	0.1696
record	11.76576	0.4290
yourself	12.19478	0.5786
and	13.1127	0.1197
then	13.23243	0.1496
watch	13.38209	0.3392
it	13.72132	0.1396
and	13.861	0.1696
see	14.03061	0.1696
what	14.20023	0.1396
you're	14.33991	0.0997
doing	14.43968	0.1995
wrong	14.63923	0.3591
I'll	15.33764	0.1396
try	15.47732	0.2095
that	15.68685	0.3093
All	17.26327	0.1496
right	17.44286	0.3192
now	17.8619	0.2893
you're	19.6678	0.3093
all	19.9771	0.2594
set	20.23651	0.2195
up	20.45601	0.1596
Just	20.61565	0.7682
hit	21.3839	0.1496
record	21.53356	0.4090
all	21.94263	0.0598
right	22.00249	0.2494
Good	22.25193	0.1197
luck	22.37166	0.2594
Thanks	22.85057	0.4090
And	23.57891	0.3392
hey	23.91814	0.1995
Joe	24.11769	0.2594
listen	24.3771	0.5986
If	25.40476	0.0997
you	25.50454	0.1396
ever	25.64422	0.1795
have	25.82381	0.1696
any	25.99342	0.1297
problems	26.12313	0.5088
with	26.63197	0.1097
the	26.74172	0.0997
ladies	26.8415	0.5986
you	27.44014	0.0798
know	27.51995	0.2294
I'll	27.74943	0.1197
help	27.86916	0.1995
you	28.06871	0.2095
out	28.27823	0.1197
That	29.19615	4.9487
means	34.81338	0.1895
a	35.00295	0.0498
lot	35.05283	0.2294
to	35.28231	0.1297
me	35.41202	0.1895
man	35.60159	5.1582
Hello	53.31134	0.4888
Can	54.37891	1.1074
I	55.48639	0.0997
get	56.04512	0.1696
you	56.21474	0.3292
anything	56.54399	0.4789
huh	57.0229	0.5088
Lens	57.57166	0.2993
cleaner	57.87098	0.4789
Your	58.63923	0.0997
battery	59.01837	1.0775
okay	60.09592	0.1696
Rachel	60.26553	0.3791
Oh	60.64467	0.0299
Ross	60.75442	0.0997
Hi	60.8542	1.8857
Thank	62.73991	0.4689
God	63.20884	0.3192
you're	63.85737	0.1696
here	64.02698	1.2072
You	65.33401	0.1396
have	65.4737	0.1795
to	65.65329	0.1297
help	65.78299	0.2294
me	66.01247	0.1696
Were	66.7907	0.0798
you	66.87052	0.1097
just	66.98027	0.2195
talking	67.19977	0.2594
to	67.45918	0.0898
yourself	67.54898	0.3791
That's	70.0034	0.3891
less	70.43243	0.2893
embarrassing	70.72177	0.5587
Yes	71.2805	0.2893
yes	71.56984	0.1795
I	71.74943	0.1097
was	71.85918	0.1197
So	71.97891	0.0798
when	72.05873	2.0653
she	74.12404	0.1696
came	74.29365	0.3192
in	74.61293	0.1795
I	74.79252	0.0897
got	74.88231	0.2294
distracted	75.11179	0.6684
and	75.78027	0.1496
totally	75.92993	0.4090
forgot	76.339	0.3292
about	76.66825	0.2394
the	76.90771	0.0598
camera	76.96757	0.5088
It	77.79569	0.1097
kept	77.90544	0.2693
rolling	78.17483	0.4789
and	78.65374	0.5188
recorded	79.17256	0.4390
everything	79.61156	0.3691
Yeah	83.41293	0.1596
we're	83.57256	0.1596
going	83.7322	0.1396
to	83.87188	0.0698
need	83.94172	0.0898
to	84.03152	0.0598
see	84.09138	0.1696
that	84.261	0.1895
tape	84.45057	0.4290
Yeah	84.87959	0.4489
Yeah	85.32857	1.3269
What	86.65556	1.1573
a	87.81293	0.0299
great	87.84286	0.3092
idea	88.15215	0.7183
That'll	88.87052	0.2893
get	89.15986	0.2095
Rachel	89.36939	0.3591
to	89.72857	0.1696
forgive	89.91814	0.3591
me	90.27732	0.2793
Come	90.55669	1.6462
on	92.50227	0.3791
Ross	92.88141	0.3392
It'll	93.22063	0.1596
be	93.38027	0.0997
like	93.48005	0.1396
watching	93.61973	0.3092
the	93.92902	0.1297
Discovery	94.05873	0.5288
Channel	94.58753	0.4090
only	94.9966	0.1995
we'll	95.19615	0.1696
know	95.36576	0.2095
the	95.57528	0.0598
monkeys	95.63515	0.4589
Look	96.38345	0.1297
I'm	96.51315	0.9278
not	97.44104	1.2771
going	99.02744	0.2095
to	99.23696	0.1696
let	99.40658	0.2095
you	99.6161	0.1097
guys	99.72585	0.2394
watch	99.96531	0.4190
us	100.38435	0.2394
I	100.62381	0.4888
haven't	101.1127	0.3691
even	101.48186	0.2195
seen	101.70136	0.2693
it	101.97075	0.0698
yet	102.04059	0.2893
I'll	102.57937	0.0997
trade	102.67914	0.1795
you	102.85873	0.0598
two	102.91859	0.1895
tapes	103.10816	0.3093
of	103.41746	0.0598
me	103.47732	0.1596
having	103.63696	0.2294
sex	103.86644	0.4190
Thanks	104.57483	2.1950
I'm	106.9195	0.2893
good	107.20884	0.7283
Look	107.93719	1.2172
we	109.15442	0.1097
don't	109.26417	0.1396
want	109.41383	0.1297
to	109.54354	0.0598
see	109.6034	0.0997
the	109.70317	0.0798
dirty	109.78299	0.3691
stuff	110.15215	0.3591
Just	110.65102	0.2394
the	110.89048	0.0798
stuff	110.97029	0.2394
leading	111.26961	0.2693
up	111.539	0.1297
to	111.68866	0.1795
it	111.86825	0.1496
No	112.14762	0.6385
Rachel's	113.21519	0.2993
going	113.51451	0.1596
to	113.67415	0.0598
kill	113.73401	0.1696
me	113.90363	0.0997
as	114.0034	0.2095
it	114.21293	0.0798
is	114.29274	0.4789
You	114.89138	0.0898
know	114.98118	0.1297
what	115.11088	0.1796
This	115.46009	0.1396
is	115.59977	0.0798
not	115.67959	0.2793
fair	115.95896	0.2195
to	116.17846	0.1097
her	116.28821	0.2394
Let's	116.74717	0.1496
just	116.89683	0.2294
forget	117.1263	0.7483
the	118.41338	0.2494
tape	118.7127	0.2893
Thank	120.75805	2.6938
you	123.45193	0.0598
No	123.51179	0.5288
You're	124.54943	0.4589
right	126.99388	1.1573
Joey	128.15125	0.4390
no	128.87959	0.4888
Loud	129.36848	0.3392
and	129.70771	0.1297
clear	129.83741	0.5088
I	131.50363	0.0897
still	131.59342	0.1197
don't	131.71315	0.1396
get	131.85283	0.2893
why	132.14218	4.7292
Greg	136.87143	0.1396
and	137.01111	2.5741
Jenny	139.58526	0.5986
would	140.1839	0.1596
give	140.35351	0.1696
us	140.52313	0.1496
a	140.67279	0.0598
fake	140.76259	0.2993
number	141.0619	0.3093
You	142.00975	0.0997
know	142.10952	0.2793
if	142.82789	0.0997
they	142.92766	0.0898
knew	143.01746	0.1396
what	143.15714	0.1197
they	143.27687	0.0898
were	143.36667	0.0997
doing	143.46644	0.4390
they	144.2746	0.0698
probably	144.34444	0.2394
didn't	144.5839	0.1396
give	144.72358	0.1396
you	144.86327	0.0997
real	144.96304	0.1895
names	145.15261	0.3891
either	145.54172	0.2294
Okay	146.23016	0.9977
maybe	148.03605	0.2394
people	148.27551	0.2594
give	148.53492	0.1795
out	148.71451	0.2594
fake	149.00385	0.2793
numbers	149.45283	0.5288
