word	onset	duration
Phoebe	0.01247	1.1174
will	1.12993	0.0997
you	1.22971	2.7736
check	4.05329	0.1895
out	4.24286	0.0798
that	4.32268	0.1795
guy	4.54218	0.0698
by	4.61202	0.1097
the	4.72177	0.0997
window	4.82154	0.3292
Wow	6.0288	0.0698
That	6.89683	0.1795
guy	7.07642	0.1995
back	7.27596	0.2195
there	7.49546	0.2793
He's	8.14399	0.2793
awfully	8.42336	0.3691
short	8.79252	0.5687
And	9.44104	0.2693
I	9.71043	0.1197
think	9.93991	0.1795
he's	10.1195	0.1795
talking	10.29909	0.3791
to	10.67823	0.1097
himself	10.78798	0.4988
And	12.2746	0.1696
to	12.44422	0.0698
be	12.51406	0.0598
completely	12.57392	0.4988
honest	13.07279	0.3691
he's	13.44195	0.2095
not	13.65147	0.2195
that	13.87098	0.2294
good	14.10045	0.2793
in	14.37982	0.2594
bed	14.93855	1.5564
Really	16.49501	1.2072
Oh	18.25102	0.1297
what	18.38073	0.4888
is	18.86961	0.2095
wrong	19.07914	0.2793
with	19.3585	0.1995
me	19.55805	0.1795
lately	19.73764	0.4888
I	20.22653	0.0299
mean	20.25646	0.1895
it's	20.44603	0.1197
like	20.56576	0.1396
every	20.70544	0.3591
guy	21.06463	0.3591
I	21.42381	0.1696
see	21.59342	0.7383
I	22.77075	0.0498
mean	22.82063	0.1596
okay	22.98027	0.3093
look	23.28957	0.1596
at	23.44921	0.0598
that	23.50907	0.1496
guy	23.65873	0.1396
for	23.79841	0.1396
example	23.9381	0.4390
I	24.56667	0.0897
mean	24.65646	0.1396
normally	24.79615	0.3192
that's	25.11542	0.1995
not	25.3449	0.1596
someone	25.55442	0.2394
that	25.79388	0.1995
I	25.99342	0.2494
would	26.24286	0.5786
be	26.82154	0.1995
attracted	27.02109	0.5288
to	27.54989	0.4090
but	28.32812	0.5088
right	28.83696	0.1795
now	29.01655	0.2594
with	29.27596	0.1097
the	29.38571	0.0598
way	29.44558	0.1795
I'm	29.62517	0.2095
feeling	29.83469	0.4390
all	30.2737	0.1696
I	30.44331	0.0299
want	30.4932	0.1297
to	30.6229	0.0598
do	30.68277	0.3392
is	31.18163	0.1795
rip	31.36122	0.2095
off	31.57075	0.2095
his	32.02971	0.1995
sweatpants	32.22925	0.4988
and	32.72812	0.1396
fanny	32.8678	0.4789
pack	33.69592	1.4367
Wait	35.38209	0.1895
a	35.57166	0.0698
second	35.73129	0.3991
This	36.13039	0.0897
is	36.34989	0.1297
about	36.9585	0.2195
the	37.178	0.0698
fourth	37.24785	0.3492
month	37.59705	0.1995
of	37.7966	0.0698
your	37.86644	0.1297
pregnancy	37.99615	0.5188
right	38.51497	0.2793
Yeah	39.10363	0.2195
This	39.32313	0.0898
is	39.65238	0.1696
completely	39.88186	0.7483
normal	40.63016	0.5387
Around	41.16893	0.2195
the	41.40839	0.0598
fourth	41.46825	0.3991
month	41.86735	0.2095
your	42.07687	0.1596
hormones	42.23651	0.4290
start	42.66553	0.1995
going	42.86508	0.1995
crazy	43.06463	0.5387
Really	43.78299	0.4290
So	44.21202	0.1696
this	44.38163	0.1895
has	44.5712	0.1396
happened	44.71088	0.3093
to	45.02018	0.0598
you	45.08005	0.2294
Oh	45.30952	0.0598
absolutely	45.45918	1.0077
yeah	46.46689	0.1197
Oh	47.31497	0.1696
and	47.48458	0.1795
keep	47.6941	0.2693
in	47.96349	0.0698
mind	48.03333	0.2993
now	48.33265	0.2793
I	48.61202	0.1496
was	48.76168	0.1396
carrying	48.90136	0.2993
triplets	49.20068	0.5986
So	49.8093	0.3990
you	50.20839	0.1795
know	50.38798	0.1097
in	50.49773	0.0898
medical	50.58753	0.3392
terms	50.92676	0.3492
I	51.27596	0.1297
was	51.40567	0.6185
thrice	52.08413	0.4390
as	52.52313	0.1596
randy	52.68277	0.4190
Wow	53.32132	0.9977
this	54.78798	0.4090
explains	55.24694	0.5387
so	55.78571	0.7383
much	56.52404	0.3392
Last	57.41202	0.2993
weekend	57.71134	0.3891
I	58.10045	0.2993
went	58.39977	0.2494
from	58.64921	0.1995
store	58.84875	0.5487
to	59.39751	0.1696
store	59.56712	0.5288
sitting	60.09592	0.3591
on	60.4551	0.1197
Santa's	60.57483	0.5687
laps	61.60249	1.8458
Yeah	63.67778	0.3691
yeah	64.09683	0.2993
I	64.39615	0.1097
remember	64.5059	0.3591
trying	64.86508	0.2594
to	65.12449	0.0698
steal	65.19433	0.3591
a	65.55351	0.0399
cardboard	65.59342	0.5587
cutout	66.15215	0.4190
of	66.5712	0.1596
Evander	66.73084	0.3591
Holyfield	67.14989	0.5487
from	67.69864	0.1696
a	67.86825	0.0498
Foot	67.978	0.1396
Locker	68.11769	0.3691
Uh	68.48685	0.2095
Yeah	68.95578	1.1274
uh	70.83152	0.0698
Well	71.25057	0.3192
you	71.56984	0.0798
know	71.64966	0.1696
what	71.81927	0.1596
I	71.97891	0.0997
go	72.07868	0.0997
see	72.17846	0.1696
my	72.34807	0.1696
doctor	72.51769	0.2195
tomorrow	72.73719	0.4988
I'll	73.23605	0.2195
ask	73.45556	0.2095
her	73.66508	0.1097
about	73.77483	0.2693
this	74.04422	0.3990
Maybe	74.51315	0.1795
she	74.69274	0.1696
can	74.86236	0.1197
give	74.98209	0.1097
me	75.09184	0.0798
a	75.17166	0.0299
pill	75.20159	0.4090
or	75.61066	0.0997
something	75.71043	0.4988
Yeah	76.39887	0.7782
yeah	77.27687	0.3891
that's	77.66599	0.7582
what	78.71361	2.6040
you	81.31769	0.0598
need	81.37755	0.1596
a	81.53719	0.0299
good	81.56712	0.1197
pill	81.68685	0.0897
Oh	81.77664	0.1696
no	81.94626	0.1097
Oh	82.05601	0.0299
short	82.59478	0.3991
crazy	83.08367	0.4190
guy	83.50272	0.2095
recognizes	83.71224	0.6884
me	84.40068	0.1795
Worst	84.86961	0.3891
mistake	85.25873	0.5387
of	85.79751	0.0798
my	85.87732	0.1596
life	86.03696	0.5088
Ugh	87.45374	0.2195
Oh	89.12993	0.1696
Hey	89.48912	4.5795
Hi	94.06871	32.9850
Hey	127.98163	0.3392
Hi	128.80975	0.3292
Hi	129.61791	0.9079
Look	131.13447	0.1197
I	131.2542	0.0498
got	131.30408	0.1995
our	131.50363	0.1895
pictures	131.6932	0.3192
developed	132.01247	0.3591
from	132.37166	0.0897
Rockefeller	132.46145	0.3990
Center	132.86054	0.3093
Oh	133.16984	0.2095
great	133.41927	0.6884
Hey	134.10771	0.2195
Joey	134.32721	0.2893
you	134.61655	0.0898
want	134.70635	0.1496
to	134.85601	0.0598
check	134.91587	0.1895
out	135.10544	0.1297
pictures	135.23515	0.3990
of	135.63424	0.0698
me	135.70408	0.1097
and	135.81383	0.0898
Mona	135.90363	0.2294
ice	136.13311	0.2095
skating	136.34263	0.4190
Oh	137.07098	0.3990
uh	137.47007	0.7383
ordinarily	138.44785	0.6485
I	139.09637	0.0997
would	139.19615	0.2494
love	139.44558	0.3492
to	139.79478	0.2893
but	140.08413	0.2394
I	140.32358	0.1297
am	140.45329	0.2494
just	140.70272	0.5387
swamped	141.2415	0.6884
right	141.92993	0.4988
now	142.4288	0.5687
Where	142.99751	5.2081
are	148.20567	0.0299
the	148.2356	0.0798
pictures	148.31542	0.4988
that	148.81429	0.1795
that	149.18345	0.1696
creepy	149.37302	0.4489
pretzel	149.822	0.5487
vendor	150.37075	0.2793
took	150.65011	0.2294
of	150.87959	0.0898
us	150.96939	0.1696
together	151.139	0.4090
Oh	151.6678	0.2793
yeah	152.08685	0.2095
probably	152.3263	0.4290
at	152.75533	0.1396
the	153.09456	0.1795
end	153.74308	0.0997
Oh	154.32177	0.1895
my	154.51134	0.1795
God	154.69093	0.6285
All	156.27732	0.2195
he	156.49683	0.1496
took	156.64649	0.2494
were	156.89592	0.1197
pictures	157.01565	0.4190
of	157.43469	0.0898
my	157.52449	0.1895
breasts	157.71406	0.6185
I'm	158.50227	0.1396
missing	158.64195	0.3192
picture	158.96122	0.3392
time	159.30045	0.3192
You	159.61973	0.0598
know	159.67959	0.0798
she	159.75941	0.0698
has	159.82925	4.8888
a	165.62608	0.3392
face	166.73356	0.4888
Ross	167.22245	0.3891
I	167.75125	1.7859
didn't	169.93628	0.2594
take	170.19569	0.2394
these	170.49501	0.4290
okay	170.92404	0.4888
I	171.41293	0.2394
didn't	171.65238	0.1396
even	171.79206	0.1895
know	171.98163	0.2394
my	172.22109	0.1396
camerahada	172.36077	0.6485
zoom	173.0093	0.4689
lens	173.47823	0.4789
Comma	174.09683	0.4888
Officer	174.67551	0.6585
Okay	175.33401	0.0997
okay	175.56349	0.0997
here	175.66327	1.8657
's	177.52902	0.1496
a	177.67868	0.0299
good	177.70862	0.2095
one	177.91814	0.1097
of	178.08776	0.1496
us	179.0356	0.4090
Wow	179.44467	0.3492
that	179.79388	0.1895
is	179.98345	0.2095
a	180.19297	0.0399
good	180.23288	0.3192
one	180.55215	0.4789
Wow	181.4102	0.1297
looks	181.53991	0.2793
like	181.81927	0.1796
a	181.99887	0.2693
holiday	182.378	0.6585
card	183.03651	0.3691
You	183.40567	0.0598
know	183.46553	0.0898
with	183.55533	0.1596
the	183.71497	0.0698
tree	183.78481	0.2793
in	184.06417	0.1197
the	184.1839	0.0598
middle	184.24376	0.4090
and	184.65283	0.1197
the	184.77256	0.4689
skaters	185.2415	0.6585
and	185.9	0.1097
the	186.00975	0.0997
snow	186.10952	0.5288
Good	187.7059	0.1396
job	187.84558	0.3492
pretzel	188.19478	0.3591
pervert	188.55397	0.5188
You	189.50181	0.0698
know	189.57166	0.0897
every	189.66145	0.8081
year	190.84875	0.2793
I	191.12812	0.0997
say	191.22789	0.2793
I'm	191.50726	0.0798
going	191.58707	0.1197
to	191.7068	0.0598
send	191.76667	0.2095
out	191.97619	0.1197
holiday	192.09592	0.3292
cards	192.42517	0.2594
and	192.68458	0.0898
I	192.77438	0.0498
never	192.82426	0.2494
do	193.0737	0.1596
it	193.23333	0.1097
Do	193.34308	0.0598
you	193.40295	0.0897
want	193.49274	0.1696
to	193.87188	0.2394
send	194.11134	0.8380
this	194.94943	0.1396
one	197.10454	1.9755
out	199.08005	0.5986
together	200.48685	1.0875
Together	201.57438	0.5587
Like	202.13311	0.0997
to	202.40249	0.0898
people	202.49229	0.5188
Yeah	203.46009	0.8580
you	204.31814	0.1297
know	204.44785	0.3990
Happy	204.84694	0.3591
Holidays	205.20612	0.5487
from	205.75488	0.1496
Mona	205.90454	0.2095
and	206.11406	0.1596
Ross	206.2737	0.2095
It'll	206.7127	1.0276
be	207.93991	0.1696
cute	208.10952	0.3392
okay	208.50862	0.4988
Okay	209.00748	0.8081
Oh	209.81565	0.0698
I	209.88549	1.1673
got	211.05283	0.3492
to	211.49184	0.1795
get	211.67143	0.1596
to	211.83107	0.0598
work	211.89093	0.1895
So	212.36984	0.1197
call	212.48957	0.1795
me	212.66916	0.0798
lat	212.74898	0.1995
Oh	212.94853	0.1297
sure	213.07823	0.3392
Bye	213.47732	0.7283
guys	214.20567	0.2195
Bye	214.42517	0.3990
Congratulations	218.79524	1.1174
You	219.9127	0.0598
just	219.97256	0.2494
got	220.222	0.1097
married	220.33175	0.7782
I	221.10998	1.1972
know	222.87596	0.3392
Can	223.21519	0.1696
you	223.38481	0.0997
believe	223.48458	0.6784
that	224.63197	0.3093
Wait	224.94127	0.0898
I'm	225.03107	0.1097
sorry	225.14082	0.4390
What's	225.72948	0.2893
the	226.01882	0.0898
big	226.10862	0.1795
deal	226.28821	0.2494
about	226.53764	0.2594
a	226.79705	0.0299
holiday	226.82698	0.3991
card	227.22608	0.3292
Married	227.7449	0.5986
couples	228.38345	0.4789
send	228.86236	0.3093
out	229.17166	0.2993
cards	229.47098	0.6086
Families	230.07959	0.6285
send	230.70816	0.2594
out	230.96757	0.2095
cards	231.1771	0.4489
People	231.62608	0.2294
who've	231.85556	0.0897
been	231.94535	0.2195
dating	232.41429	0.3990
for	232.81338	0.1097
a	232.92313	0.0299
couple	232.95306	0.2893
of	233.2424	0.0598
months	233.30227	0.3092
do	233.61156	0.1796
not	233.79116	0.3092
send	234.10045	0.2793
out	234.37982	0.1895
cards	234.56939	0.5487
What	235.11814	0.2394
is	235.3576	0.0798
she	235.43741	0.1097
crazy	235.54717	0.3990
Hey	235.94626	0.8680
hey	236.81429	0.1696
that's	236.9839	0.2494
your	237.23333	0.0997
wife	237.33311	0.3192
you're	237.65238	0.1197
talking	237.77211	0.4090
about	238.18118	2.2449
No	240.42608	0.1696
really	240.59569	0.2893
I	240.88503	0.0399
mean	240.92494	0.2993
that	241.22426	0.1895
that	241.41383	0.3691
would	241.78299	0.1496
be	241.93265	0.1097
like	242.0424	0.1995
a	242.24195	0.0698
huge	242.31179	0.5687
step	242.8805	0.3492
forward	243.38934	0.6485
I	244.03787	0.0598
like	244.09773	0.2195
things	244.31723	0.3492
just	244.66644	0.4390
the	245.10544	0.0898
way	245.19524	0.2095
they	245.40476	0.2594
are	245.66417	0.3392
I'm	246.39252	0.1396
finally	246.5322	0.3791
in	246.91134	0.0598
a	246.9712	0.0399
relationship	247.01111	0.5786
that's	247.5898	0.1596
not	247.74943	0.2294
moving	247.97891	0.4888
too	248.4678	0.2594
fast	248.81701	0.4290
you	249.24603	0.0598
know	249.3059	0.1696
Ordinarily	249.47551	0.4789
I'd	249.95442	0.1496
be	250.10408	0.2095
divorced	250.92222	0.4589
by	251.38118	0.1795
now	251.56077	1.7360
Okay	253.41655	0.2394
so	253.65601	0.3891
just	254.42426	0.3591
tell	254.78345	0.1895
her	254.97302	0.0598
you	255.03288	0.0698
don't	255.10272	0.1097
want	255.21247	0.1197
to	255.3322	0.0598
send	255.39206	0.1596
out	255.5517	0.1197
the	255.67143	0.0897
card	255.76122	0.4190
What's	256.18027	0.3292
she	256.50952	0.0997
going	256.6093	0.1795
to	256.78889	0.0798
do	256.86871	0.0997
This	257.32766	0.2893
Oh	258.84422	0.2594
okay	260.22109	0.3990
I	261.3585	0.1297
didn't	261.48821	0.2095
mean	261.69773	0.1496
to	261.84739	0.0798
put	261.92721	0.2195
pressure	262.14671	0.4290
on	262.57574	0.0798
you	262.65556	0.1795
I	262.83515	0.0997
just	262.93492	0.2893
thought	263.22426	0.1895
it	263.41383	0.1396
would	264.06236	0.1097
be	264.17211	0.1097
something	264.28186	0.4689
fun	264.75079	0.2594
for	265.0102	0.1297
us	265.13991	0.1696
to	265.30952	0.0898
do	265.39932	0.1696
together	265.56893	0.4489
But	266.01791	0.3192
okay	266.89592	0.3192
That's	269.061	1.7859
okay	270.84694	0.1097
Okay	271.24603	0.2594
stop	271.50544	0.4689
stop	271.97438	1.0675
You're	273.04195	0.0997
right	273.14172	0.2893
It's	273.43107	0.2195
it's	273.65057	0.2494
not	273.9	0.2494
that	274.14943	0.1995
big	274.34898	0.1895
a	274.53855	0.0399
deal	274.57846	0.4689
I'll	275.0873	0.2195
do	275.3068	0.1795
the	275.48639	0.0798
card	275.56621	0.4789
What	277.5517	2.2049
I	279.75669	0.1696
said	280.05601	0.3392
I'd	280.39524	0.1496
do	280.5449	0.2494
it	280.79433	0.2494
I	281.39297	0.0997
know	281.49274	0.3591
It's	281.85193	0.1197
just	282.02154	0.1795
Can	283.39841	0.1696
I	283.56803	0.1097
have	283.67778	0.1596
20	283.83741	0.4190
