word	onset	duration
Wait	0.01247	0.0898
Before	0.10227	1.0176
we	1.11995	3.7415
go	6.04875	0.4090
in	6.45782	0.2394
I	6.69728	0.0498
just	6.74717	0.2494
want	6.9966	0.1297
you	7.1263	0.1297
to	7.25601	0.0598
know	7.31587	0.2693
that	7.58526	0.1396
I	9.0619	0.1496
love	9.21156	0.2195
you	9.43107	0.2494
and	10.17937	0.2095
I	10.38889	0.0798
had	10.46871	0.1895
a	10.65828	0.0798
great	11.00748	0.4589
time	11.46644	0.3492
on	11.81565	0.0897
our	11.90544	0.1097
honeymoon	12.01519	0.6385
and	12.65374	0.1297
I	13.03288	0.0898
can't	13.12268	0.2494
wait	13.37211	0.1895
to	13.56168	0.0897
go	13.65147	0.2095
in	13.861	0.1197
there	13.98073	0.1297
and	14.11043	0.0997
spend	14.2102	0.2494
the	14.45964	0.0598
rest	14.5195	0.2594
of	14.77891	0.0698
our	14.84875	0.1097
life	14.9585	0.1895
together	15.22789	0.3192
You're	17.06372	0.1696
really	17.23333	0.1496
sticking	17.38299	0.2394
with	17.62245	0.0997
the	17.72222	0.0598
shell	17.78209	0.1995
necklace	17.98163	0.3292
huh	18.31088	0.1696
Hey	18.88957	2.2947
you're	21.18435	0.0997
back	21.28413	0.5886
Hey	21.87279	2.6639
sweetie	24.53673	0.1696
Hey	24.70635	1.1274
Come	25.86372	0.2195
on	26.08322	0.1297
in	26.21293	0.0598
Yeah	26.27279	0.7183
come	26.99116	0.1696
on	27.16077	0.1496
So	27.31043	0.0598
how	27.37029	1.5065
was	29.09637	0.1995
the	29.32585	0.3591
honeymoon	30.01429	1.8458
Oh	32.00975	0.0498
it	32.17937	0.0598
was	32.31905	0.0897
so	32.49864	0.1097
much	32.60839	0.2294
fun	32.83787	0.3093
but	33.46644	0.2394
the	33.7059	0.0598
best	33.76576	0.2494
part	34.01519	0.1895
is	34.20476	0.2294
we	34.71361	0.1097
met	34.82336	0.1297
this	34.95306	0.1396
incredible	35.09274	0.6485
couple	35.74127	0.2693
on	36.01066	0.0997
the	36.11043	0.0598
flight	36.2102	0.1895
back	36.39977	0.2195
That	36.86871	0.2294
was	37.09819	0.0897
the	37.18798	0.0698
best	37.25782	0.2095
part	37.51723	0.2993
Good	37.94626	1.2172
honeymooning	39.16349	0.5088
tiger	39.67234	0.3492
No	40.02154	0.0798
they	40.10136	0.0598
were	40.16122	0.0598
really	40.22109	0.1197
cool	40.34082	0.0897
and	40.43061	1.5365
they	41.96712	0.0598
were	42.02698	0.0598
on	42.08685	0.0598
their	42.14671	0.2095
honeymoon	42.35624	0.5487
too	42.90499	0.4290
They're	43.33401	1.3569
terrific	45.33946	0.5986
and	45.9381	0.0897
they	46.02789	0.0598
live	46.08776	0.1696
righ	46.25737	0.2195
there	46.47687	0.0898
in	46.56667	0.0798
the	46.64649	0.0598
city	46.70635	0.3392
Yeah	47.04558	0.0698
can	47.11542	0.0898
we	47.20522	0.0997
go	47.30499	0.2095
call	47.51451	0.2095
them	47.72404	0.1097
Is	47.83379	0.0997
it	47.93356	0.0798
too	48.01338	0.1197
soon	48.13311	0.1696
to	48.30272	0.0698
call	48.37256	0.2294
I	48.60204	0.0399
want	48.64195	0.2095
to	48.85147	0.0798
call	48.93129	0.2793
I'm	49.52993	1.4666
sorry	50.9966	0.2793
we're	51.27596	0.0898
just	51.36576	0.4290
kind	51.99433	0.1795
of	52.17392	0.0598
excited	52.23379	0.3292
because	52.56304	0.3093
we	52.87234	0.0798
finally	52.95215	0.2394
have	53.19161	0.0898
a	53.28141	0.0498
couple	53.33129	0.3791
to	53.71043	0.0598
hang	53.77029	0.2095
out	53.97982	0.3791
with	54.59841	0.0997
Oh	55.06735	0.0897
were	55.15714	0.1396
you	55.29683	0.2195
were	55.51633	0.0798
you	55.59615	0.1496
looking	55.7458	0.2793
for	56.02517	0.0997
that	56.12494	2.3247
Well	58.44966	0.2294
yeah	58.89864	0.3791
A	60.02608	0.0798
couple	60.1059	0.3691
Like	61.05374	0.1795
two	61.38299	0.1895
people	61.57256	0.4090
Like	61.98163	0.2095
one	62.49048	0.3092
two	62.94943	0.4390
people	63.38844	0.4290
This	63.93719	0.1596
is	64.09683	0.1696
different	64.26644	1.8956
Greg	66.30181	0.3093
and	66.72086	0.3591
Jenny	67.08005	0.6784
are	67.7585	0.1097
in	67.86825	0.2394
a	68.10771	0.0798
relationship	68.18753	0.6784
Ugh	68.86599	0.1795
Greg	69.21519	0.2494
and	69.46463	0.0997
Jenny	69.5644	0.3591
ugh	69.92358	0.1297
Hi	70.55215	0.1895
Greg	70.74172	0.3093
I'm	71.05102	0.1596
Chandler	71.21066	0.3791
this	71.5898	0.1496
is	71.73946	0.0897
Monica	71.82925	0.5687
Hi	72.6873	0.1396
Monica	72.82698	0.3591
this	73.18617	0.1995
is	73.38571	0.0798
Jenny	73.46553	0.4390
Hi	73.90454	1.3269
Jenny	75.23152	0.7782
Hi	76.00975	1.8358
Greg	77.84558	0.1596
Listen	78.00522	0.2394
they	78.24467	0.0898
are	78.33447	0.0997
really	78.43424	0.3392
great	78.77347	0.3093
If	79.08277	0.0897
you	79.17256	0.0598
just	79.23243	0.1895
got	79.70136	0.1297
a	79.83107	0.0299
chance	79.861	0.2793
to	80.14036	0.0598
You	80.20023	0.0598
know	80.26009	0.0898
what	80.34989	0.2394
Why	81.12812	0.1396
don't	81.2678	0.0898
you	81.3576	0.0698
just	81.42744	0.1895
give	81.61701	0.1596
us	81.77664	0.1596
our	81.93628	0.0698
souvenirs	82.00612	0.5886
and	82.59478	0.0898
get	82.68458	0.1297
the	82.81429	0.0598
hell	82.87415	0.1895
out	83.06372	0.2394
of	83.30317	0.1097
here	83.41293	0.0997
Yeah	83.5127	2.6938
we	86.20658	0.0598
didn't	86.26644	0.1297
get	86.39615	0.0997
a	86.49592	0.0299
chance	86.52585	0.3990
to	86.92494	0.2693
You've	87.19433	0.2893
got	87.48367	0.1995
to	87.80295	0.1297
be	87.93265	0.1696
kidding	88.10227	0.3492
me	88.45147	0.1796
We	88.63107	0.0598
didn't	88.69093	0.1496
get	88.84059	1.8458
anything	90.68639	0.3791
for	91.06553	0.1297
anyone	91.19524	0.4390
Mmhmm	91.63424	0.6585
yeah	92.29274	0.2494
nice	92.54218	0.2693
necklace	92.81156	0.4789
That	93.52993	1.6662
you	95.72494	0.0798
can	95.80476	0.1795
have	96.39342	21.1319
Hi	117.5254	8.0816
Hello	125.60703	5.5673
Welcome	131.17438	3.3124
home	135.31497	3.0929
So	138.40794	0.1696
how	138.57755	1.4167
was	139.99433	0.1197
the	140.11406	0.1496
honeymoon	140.26372	0.4290
It	140.69274	0.2294
was	140.92222	0.1297
great	141.05193	0.2594
it	141.31134	0.2594
was	141.57075	0.2394
great	141.8102	0.3292
But	142.13946	0.1197
how	142.25918	0.4190
about	142.67823	0.1696
you	142.84785	0.1596
I	143.00748	0.0299
mean	143.03741	0.1596
you're	143.19705	0.1895
having	143.38662	0.7183
a	144.10499	0.0299
baby	144.13492	0.1396
Yeah	144.2746	0.1995
we	144.47415	0.0798
are	144.55397	0.5986
It's	145.15261	0.2594
so	145.41202	0.1895
exciting	145.60159	0.6784
I	146.5195	0.1696
always	147.02834	0.2893
knew	147.31769	0.1496
you	147.46735	0.1895
two	147.65692	0.2594
would	147.91633	0.1097
have	148.84422	0.1696
a	149.01383	0.0299
child	149.04376	0.3591
out	149.40295	0.0698
of	149.47279	0.0598
wedlock	149.53265	0.4789
Oh	150.01156	0.0299
look	150.1712	0.2294
I	150.40068	0.0399
have	150.44059	2.7437
a	153.18435	0.0698
sonogram	153.30408	0.5088
picture	153.81293	0.3791
Oh	154.19206	0.1097
good	154.30181	0.3691
Ross	157.53447	0.4888
it's	158.91134	0.2294
got	159.14082	0.1995
your	159.34036	0.1197
wavy	159.46009	0.3292
black	159.78934	0.3192
lines	160.10862	0.4888
All	160.83696	0.0997
right	160.96667	1.4966
so	162.83243	0.0997
now	162.9322	0.2793
that	163.30136	0.3292
Ross	163.63061	0.2494
knows	163.88005	0.2693
can	164.14943	0.1197
you	164.26916	0.0798
tell	164.34898	0.3492
us	164.85782	0.1596
how	165.01746	0.1496
it	165.16712	0.0898
happened	165.25692	0.3891
I	165.64603	0.0299
mean	165.67596	0.1297
when	165.80567	0.1097
did	165.91542	0.1097
it	166.02517	0.0598
happen	166.08503	0.2594
How	166.34444	0.1197
many	166.46417	0.1197
times	166.5839	0.2195
did	166.8034	0.6684
it	167.47188	0.1097
happen	167.58163	0.8580
Monica	168.5195	0.3492
that's	168.86871	0.6585
not	169.52721	0.2993
right	169.82653	0.6185
Start	171.11361	0.4290
with	171.54263	0.4090
where	172.31088	1.7560
Okay	174.29637	0.1795
Well	175.23424	0.2195
it	175.73311	0.1596
happened	175.89274	0.7183
about	176.61111	0.4988
six	177.45918	0.2594
weeks	177.71859	0.2594
ago	177.978	0.3492
and	178.89592	0.5088
I	179.40476	0.3691
had	179.77392	0.1596
just	179.93356	0.2394
gotten	180.17302	0.2494
home	180.42245	0.1396
from	180.56213	0.2993
work	180.86145	0.3891
and	181.43016	0.2294
Ross	181.65964	0.2195
was	181.90907	0.1496
already	182.05873	0.2693
there	182.32812	0.2195
because	182.54762	0.1496
I	182.69728	0.0698
guess	182.76712	0.2195
he'd	182.98662	0.0997
b	183.08639	0.0698
een	183.15624	0.0897
hanging	183.24603	0.2195
out	183.46553	0.0997
with	183.56531	0.1197
Joey	183.68503	0.3591
You're	184.32358	0.1197
welcome	184.44331	0.3990
buddy	184.8424	0.3093
Yeah	185.64059	4.3800
thanks	190.96848	0.3691
And	191.33764	0.1995
so	191.53719	0.2394
I	191.99615	0.0399
had	192.03605	2.1750
a	194.21111	0.0399
lot	194.25102	0.2195
of	194.47052	0.0698
work	194.54036	0.1795
to	194.76984	0.0598
do	194.82971	0.1696
and	194.99932	0.1197
Ross	195.11905	0.4789
nice	195.63787	0.2394
guy	195.87732	0.1895
that	196.06689	0.1197
he	196.18662	0.1396
is	196.3263	0.2793
offered	196.86508	0.3392
to	197.20431	0.0798
help	197.28413	0.2294
me	197.51361	0.1297
out	197.64331	0.3990
and	198.0424	0.1995
then	198.24195	0.1895
we	198.43152	0.2793
had	198.71088	0.2394
a	198.95034	0.0299
little	198.98027	0.3192
wine	199.29955	0.4689
we	199.76848	0.0997
got	199.86825	0.1796
to	200.04785	0.1197
talking	200.16757	0.6585
The	200.82608	0.0598
next	200.88594	0.2993
thing	201.18526	0.1496
you	201.33492	0.0898
know	201.42472	0.2095
out	201.63424	0.0898
of	201.72404	0.0698
nowhere	201.79388	0.3791
Ross	202.17302	0.2693
comes	202.73175	0.1995
on	202.93129	0.4988
to	204.04875	0.8879
me	205.20612	0.1097
Um	205.31587	0.1297
that's	205.60522	0.1197
that's	206.29365	0.2494
a	206.54308	0.0299
little	206.57302	0.2394
misleading	206.81247	0.7383
What	207.94989	1.3868
is	209.33673	0.2394
The	209.90544	0.3492
lie	210.25465	0.3492
you	210.60385	0.1197
just	210.72358	0.2793
told	211.00295	0.3791
That	211.38209	2.0653
you	213.83651	0.1696
came	214.16576	0.4888
on	214.65465	0.1297
to	214.78435	0.0598
me	214.84422	0.1496
There's	214.99388	0.4589
the	215.45283	0.3093
one	216.18118	1.4267
But	217.60794	0.1696
you	217.77755	0.0598
did	217.83741	0.2893
I	218.12676	0.0498
mean	218.17664	0.2195
let's	218.39615	0.1995
be	218.59569	0.1396
honest	218.73537	0.6585
Yes	219.39388	0.3492
let's	220.15215	1.9755
Ross	222.12766	0.2793
if	222.57664	0.2394
it	222.97574	0.2893
helps	223.26508	0.4290
I	224.19297	0.1995
don't	224.39252	0.1496
believe	224.54218	0.2594
you	224.80159	0.1297
You	225.53991	0.0598
know	225.59977	0.1796
what	225.77937	2.5442
Uh	228.32358	0.2993
it's	228.6229	0.4290
not	229.05193	0.0897
important	229.14172	0.6784
What's	229.82018	0.4390
