word	onset	duration
I	0.07234	0.1297
had	0.23197	0.9578
the	1.94807	0.2594
exact	2.20748	0.3891
same	2.5966	0.2095
conversation	2.80612	0.7882
You	3.73401	0.1297
did	3.90363	0.2793
What	4.18299	0.1197
was	4.89138	0.2294
he	5.12086	0.0898
talking	5.21066	0.2394
about	5.45011	0.4290
I	6.08866	0.1496
don't	6.23832	0.1197
know	6.35805	0.4190
Joey	6.7771	0.2993
hasn't	7.07642	0.2494
had	7.32585	0.1496
this	7.47551	0.1696
much	7.64512	0.1696
trouble	7.81474	0.2195
getting	8.03424	0.2594
out	8.29365	0.1097
words	8.4034	0.4290
since	8.83243	0.1596
we	8.99206	0.0598
saw	9.05193	0.2294
him	9.28141	0.1097
in	9.39116	0.1097
Macbeth	9.50091	0.4689
Uh	9.96984	0.0299
That	10.08957	2.4244
was	12.51406	0.2793
a	12.79342	0.0299
long	12.82336	0.5188
night	13.34218	0.5886
All	13.93084	0.0897
right	14.02063	1.6961
let's	15.71678	0.5088
break	16.22562	0.2494
this	16.47506	0.1696
down	16.64467	0.2793
What	16.92404	0.2294
exactly	17.15351	0.6884
did	17.84195	0.1297
he	17.97166	0.0598
say	18.03152	0.2394
to	18.27098	0.0598
you	18.33084	0.1596
Okay	18.79977	0.2793
He	19.31859	0.0798
was	19.39841	0.1396
talking	19.5381	0.2693
about	19.80748	0.1396
rules	19.94717	0.4489
and	21.33401	0.4090
and	21.92268	0.4489
looking	22.42154	0.3292
at	22.75079	0.0898
people	22.84059	0.2893
differently	23.12993	0.5088
He	24.08776	0.1197
didn't	24.20748	0.1696
say	24.3771	0.1496
anything	24.52676	0.2993
about	24.82608	0.2095
that	25.0356	0.1795
to	25.21519	0.0798
me	25.29501	0.1496
What'd	25.64422	0.2294
he	25.8737	0.0598
tell	25.93356	0.1795
you	26.11315	0.2594
He	26.74172	0.3192
was	27.061	0.1197
asking	27.18073	0.2693
all	27.45011	0.0598
these	27.50998	0.1396
questions	27.64966	0.3093
about	27.95896	0.1396
you	28.09864	0.3891
me	28.48776	0.3990
and	28.88685	0.1297
London	29.01655	0.6684
and	30.01429	0.1795
of	30.19388	0.0598
course	30.25374	0.2394
the	30.4932	0.0698
glue	30.56304	0.3791
that	30.94218	0.1396
holds	31.08186	0.2494
us	31.33129	0.1197
all	31.45102	0.1097
together	31.56077	0.5487
the	32.13946	0.0897
rules	32.22925	0.4689
Okay	33.05737	1.6263
so	35.28231	0.3791
you	35.66145	0.4888
me	36.66916	0.3392
and	37.00839	0.1795
London	37.18798	0.4589
looking	38.56485	0.2793
at	38.84422	0.0798
people	38.92404	0.2195
differently	39.14354	0.5188
Maybe	41.49819	0.3292
he	41.82744	0.1596
wants	41.98707	0.2893
to	42.27642	0.0598
do	42.33628	0.1496
what	42.48594	0.1297
you	42.61565	0.1795
and	42.79524	0.1097
I	42.90499	0.2195
did	43.12449	0.2095
in	43.33401	0.1995
London	43.53356	0.5288
with	44.23197	0.2095
someone	44.4415	0.6185
But	45.10998	0.0897
what	45.29955	0.1596
did	45.45918	0.0898
he	45.54898	0.0598
mean	45.60884	0.1995
by	45.80839	0.1297
rules	45.9381	0.5786
Wait	47.89365	0.1396
a	48.03333	0.0299
minute	48.06327	0.2095
He	49.27052	0.4190
stopped	49.68957	0.3891
talking	50.07868	0.3392
the	50.41791	0.0598
minute	50.47778	0.3292
Phoebe	50.86689	0.2693
came	51.13628	0.2893
in	51.42562	0.2893
Because	51.82472	0.3292
he	52.15397	0.0798
was	52.23379	0.1297
looking	52.36349	0.3292
at	52.69274	0.0598
her	52.75261	0.0698
differently	52.82245	0.4290
And	53.52086	0.2594
Phoebe	53.78027	0.3292
is	54.10952	0.1895
his	54.29909	0.2893
friend	54.68821	0.6285
so	56.24467	0.2793
he	56.52404	0.2294
thinks	56.75351	0.2594
that	57.07279	0.1596
would	57.23243	0.0897
be	57.32222	0.1197
breaking	57.44195	0.3591
the	57.80113	0.1396
rules	57.94082	0.4290
My	58.63923	0.2095
God	58.89864	0.4190
He	59.31769	0.1696
wants	59.4873	0.2594
to	59.74671	0.0598
do	59.82653	0.1995
it	60.02608	0.0598
with	60.08594	0.1795
Phoebe	60.26553	0.3093
in	60.57483	0.1097
London	60.68458	0.2993
You	60.9839	0.0898
guys	61.0737	0.1596
Just	61.28322	0.1496
a	61.43288	0.0299
minute	61.46281	0.1895
That's	61.65238	2.2249
Mrs	64.08685	0.7183
Tribbiani	65.87279	2.4344
You	68.30726	0.1097
don't	68.41701	0.5687
say	68.98571	0.3791
anything	69.36485	0.5288
Why	70.0932	0.0698
would	70.16304	0.1396
I	70.30272	0.0399
say	70.34263	0.2294
anything	70.64195	0.5088
That	72.40794	0.1895
two	72.59751	0.1297
of	72.72721	0.1197
our	72.84694	0.1197
best	72.96667	0.2594
friends	73.22608	0.2294
could	73.45556	0.1297
start	73.58526	0.1795
the	73.76485	0.0598
greatest	73.82472	0.3891
love	74.21383	0.1596
affair	74.37347	0.2793
of	74.67279	0.0598
their	74.73265	0.1995
lives	74.9322	0.4689
and	75.50091	0.0897
they	75.5907	0.0598
would	75.97982	0.1396
have	76.1195	0.3492
me	76.46871	0.3092
to	76.778	0.1197
thank	76.89773	0.2793
and	77.1771	0.1297
then	77.81565	0.1795
we	78.06508	0.0698
could	78.13492	0.3492
all	78.48413	0.1197
start	78.60385	0.7582
having	79.84104	1.0975
babies	80.93855	0.1895
I'm	81.12812	0.1696
not	81.29773	0.3591
going	81.68685	0.2594
to	81.94626	0.1396
let	82.1458	0.1396
you	82.36531	0.1297
say	82.49501	0.0598
anything	82.65465	0.2893
You	83.5127	0.0997
just	83.83197	0.2793
stay	84.25102	0.2195
here	84.47052	4.1605
Oh	89.58889	0.3492
God	90.20748	0.3292
Oh	90.60658	0.0698
hey	90.67642	0.1396
Monica	90.8161	0.2993
I	91.11542	0.1297
brought	91.24512	0.1796
back	91.42472	0.2394
your	91.66417	0.1197
iron	91.7839	0.4489
Oh	92.59206	0.1995
you	92.89138	0.1396
had	93.03107	0.2893
that	93.32041	0.2993
I	93.61973	0.0399
thought	93.65964	0.0897
I	93.90907	0.1995
lost	94.10862	0.3392
it	94.44785	0.0698
I	94.51769	0.1297
got	94.64739	0.3292
a	94.97664	0.0898
new	95.09637	0.1596
one	95.25601	0.0997
like	95.35578	0.1396
a	95.49546	0.0299
month	95.5254	0.2594
ago	95.78481	0.2693
Oh	96.47324	0.2294
just	96.73265	0.3292
as	97.0619	0.0598
well	97.12177	0.1496
I	97.27143	0.1297
broke	97.40113	0.3093
this	97.83016	0.2294
one	98.39887	2.3047
What	104.46508	0.1795
Nothing	105.37302	0.3392
Okay	106.59025	0.2594
I	108.06689	0.3292
mean	108.42608	0.0997
I	108.64558	0.1496
really	108.95488	0.2095
shouldn't	109.1644	0.2793
say	109.44376	0.2793
I	109.72313	0.0299
mean	110.53129	0.1496
I'm	110.68095	0.0997
really	110.78073	0.1696
not	110.95034	0.1496
supposed	111.1	0.2893
to	111.38934	0.2195
Fine	112.64649	0.3591
It's	113.72404	0.1895
a	114.37256	0.1496
humdinger	114.54218	0.5188
Well	115.061	0.3591
then	115.77937	1.5365
it's	117.58526	0.2095
really	117.79478	0.2195
too	118.01429	0.1496
bad	118.16395	0.2693
that	118.43333	0.0898
you	118.52313	0.1097
can't	118.63288	0.2494
tell	118.88231	0.1596
me	119.04195	0.2095
Somebody	119.91995	1.0875
likes	121.58617	2.6938
you	124.28005	0.1596
Is	125.71678	0.1795
it	125.89637	0.4390
Chandler	126.79433	2.0353
No	128.82971	0.3791
Well	129.40839	0.1297
then	129.5381	0.1297
tell	129.6678	0.1795
him	129.84739	0.1297
to	129.9771	0.0798
stop	130.05692	0.2594
staring	130.31633	0.6684
It's	131.2542	1.7061
Joey	132.96032	0.5088
Really	134.61655	0.4988
Joey	135.11542	0.6485
You	137.07098	0.2693
don't	137.42018	0.2195
say	137.63968	0.1795
Is	138.83696	0.1297
it	139.15624	0.1297
something	139.28594	0.3591
you'd	139.64512	0.2195
be	139.86463	0.3392
interested	140.20385	0.5986
in	140.80249	0.2394
I	141.04195	0.1097
don't	141.1517	0.2195
know	141.3712	0.1197
I	141.49093	0.1696
don't	141.66054	0.9578
know	142.61837	0.0798
I	142.69819	0.4190
don't	143.11723	0.5487
know	144.0551	0.0598
You	144.11497	0.0698
know	144.18481	0.2294
I	144.41429	0.0897
mean	144.50408	0.3292
