word	onset	duration
Say	1.39932	0.3591
uh	1.7585	0.2693
are	2.02789	0.0598
you	2.25737	0.5288
okay	2.78617	0.3192
You	3.26508	0.1197
seem	3.52449	0.4489
kind	3.99342	0.8181
of	4.81156	0.0698
quiet	4.88141	0.3691
No	5.32041	0.4988
I'm	5.81927	0.1097
fine	5.92902	0.4888
I'm	6.52766	0.1496
great	6.67732	0.3492
I'm	7.55533	0.1197
with	7.67506	0.1396
you	7.81474	0.2494
And	8.13401	0.2294
I'm	8.36349	0.3591
with	8.72268	0.1795
you	8.90227	0.5487
What	9.45102	0.1596
a	9.61066	0.0299
great	9.64059	0.5387
time	10.17937	0.3092
to	10.48866	0.0598
be	10.54853	0.1795
alive	10.72812	0.6684
Look	11.71587	0.4589
at	12.17483	0.5387
this	12.71361	0.4090
plate	13.12268	0.4290
bouncy	13.5517	0.4390
thing	13.9907	0.2494
What	15.37755	1.7161
an	17.09365	0.1197
inspired	17.21338	0.5886
solution	17.80204	0.4090
to	18.21111	0.0598
man's	18.27098	0.3292
plate	18.60023	0.1995
dispensing	18.79977	0.4290
problems	19.2288	0.4390
Mmhmm	19.6678	0.4789
yeah	20.14671	0.9478
Ah	21.15442	0.3492
Oysters	22.0424	0.6186
Let	22.98027	0.3591
me	23.35941	0.1596
feed	23.51905	0.1596
you	23.67868	0.0997
one	23.77846	0.2494
Oh	24.17755	0.1396
that's	24.31723	0.2095
not	24.52676	0.1396
necessary	24.66644	0.5088
Please	25.17528	0.3492
No	25.63424	0.0698
actual	25.70408	0.3691
ly	26.07324	0.3093
I	26.42245	0.0997
don't	26.52222	0.3392
I	26.86145	0.1496
won't	27.01111	0.1995
quit	27.21066	0.1396
until	27.35034	0.1496
you	27.5	0.0698
try	27.56984	0.1895
one	27.75941	0.1596
Okay	27.91905	0.2594
fine	28.17846	0.2793
Fine	28.45782	0.2594
Mmm	28.71723	0.3492
Mmhmm	29.27596	0.3791
That	29.6551	1.3269
was	30.98209	0.0897
good	31.07188	0.0997
What	31.17166	3.4222
are	34.59388	0.0698
they	34.66372	0.1496
like	34.81338	0.2494
I've	35.06281	0.0798
never	35.14263	0.4789
had	35.90091	1.8458
one	37.74671	1.3768
Why	39.38299	0.2793
don't	39.66236	0.2893
you	39.9517	0.2494
just	40.20113	0.4190
try	40.62018	0.7083
one	41.32857	2.1650
Nah	43.54354	0.2195
they	43.76304	0.3492
look	44.11224	0.3991
too	44.51134	0.8480
weird	45.35941	0.3292
I	45.68866	0.8879
know	46.57664	0.1396
I	46.75624	0.1097
know	47.50454	0.1097
Listen	47.8737	0.2993
your	48.17302	0.1297
family	48.30272	0.5288
is	48.83152	0.2294
really	49.061	0.3392
starting	49.40023	0.3092
to	49.70952	0.0598
warm	49.76939	0.2693
up	50.03878	0.1396
to	50.17846	0.0798
me	50.25828	0.1895
You	50.44785	0.1297
just	50.6873	0.4789
kisse	51.16621	0.5886
d	51.75488	0.0997
the	51.90454	0.0897
caterer	51.99433	0.4689
What	52.89229	2.1850
are	55.26689	0.0598
you	55.32676	0.1197
doing	55.44649	0.2893
Just	56.22472	0.2095
going	56.43424	0.1696
over	56.60385	0.1796
my	56.78345	0.1297
toast	56.91315	0.5487
