word	onset	duration
Hi	0.01247	1.0077
Hey	1.02018	1.0576
So	2.07778	0.0598
I'm	2.13764	0.1396
in	2.27732	0.4390
my	2.82608	0.5288
apartment	3.50454	1.1374
doing	4.64195	0.3093
theSoap	4.95125	0.4489
Opera	5.40023	0.1895
Dige	5.5898	0.2095
st	5.79932	0.1795
crossword	5.97891	0.3990
puzzle	6.378	0.4390
and	6.98662	0.2294
guess	7.2161	0.3392
who	7.55533	0.1795
is	7.73492	0.1197
the	7.88458	0.0798
clue	8.00431	0.4789
for	8.82245	0.1097
three	9.03197	0.1596
down	9.23152	0.1795
Hmm	9.41111	0.2893
Three	10.85782	0.1496
down	11.00748	0.4489
Days	12.01519	0.1795
of	12.19478	0.1097
Our	12.30454	0.0598
Livesstar	12.3644	0.7782
'blank'	13.14263	0.5188
Tribiani	13.75125	0.6784
That's	14.77891	0.2494
me	15.02834	0.5188
I'm	15.68685	0.8281
blank	16.51497	1.3170
Uhhuh	17.83197	0.1097
Hey	17.94172	0.1097
How	18.05147	0.3791
cool	18.49048	0.2693
is	18.75986	0.1596
this	18.9195	0.5886
We	19.50816	0.1596
know	19.6678	0.2394
three	19.90726	0.2594
down	20.16667	0.5687
I'm	20.82517	0.1297
touching	20.99478	0.4489
three	21.44376	0.3492
down	21.79297	0.3492
Yeah	22.27188	0.0698
you	22.34172	0.5986
are	22.94036	0.3991
baby	23.47914	0.5088
Three	23.98798	0.6385
down	24.62653	0.1596
knows	24.78617	0.1396
I'm	24.92585	0.1197
married	25.04558	0.4190
What's	25.67415	0.1895
three	25.86372	0.1895
down	26.10317	2.1950
doing	28.36803	0.1297
So	28.49773	0.1596
did	28.65737	0.0997
they	28.75714	0.0997
call	28.85692	0.2594
you	29.11633	0.1795
to	29.29592	0.1396
tell	29.4356	0.1795
you	29.61519	0.1097
your	29.72494	0.1297
name's	29.85465	0.2394
going	30.0941	0.1496
to	30.24376	0.1396
be	30.38345	0.0897
in	30.47324	0.0598
this	30.53311	0.0897
No	30.81247	0.4489
They	31.39116	0.1097
really	31.50091	0.2195
like	31.72041	0.2294
me	31.94989	0.0897
over	32.03968	0.1396
there	32.17937	0.1297
though	32.30907	0.1197
They	32.4288	0.0698
wanted	32.49864	0.2893
to	32.78798	0.0598
do	32.84785	0.0598
a	32.90771	0.0299
big	32.93764	0.2294
profile	33.16712	0.5188
on	33.68594	0.1795
me	33.86553	0.0997
but	33.96531	0.1696
I	34.20476	0.0698
said	34.2746	0.2494
no	34.52404	0.1995
Why'd	35.25238	0.1895
you	35.44195	0.0698
say	35.51179	0.2594
no	35.7712	0.3791
Remember	36.80884	0.2494
what	37.05828	0.1297
happened	37.18798	0.2195
the	37.40748	0.0598
last	37.46735	0.3691
time	37.83651	0.1696
I	38.00612	0.0498
did	38.05601	0.1596
an	38.21565	0.0897
interview	38.30544	0.3093
for	38.61474	0.1396
them	38.75442	0.2893
I	39.74218	0.0897
said	39.83197	0.2195
I	40.05147	0.0898
write	40.14127	0.2594
a	40.40068	0.0399
lot	40.44059	0.2095
of	40.65011	0.0598
my	40.70998	0.1097
own	40.81973	0.1895
lines	41.0093	0.3891
and	41.39841	0.0898
then	41.48821	0.0897
the	41.578	0.0898
writers	41.6678	0.4489
got	42.11678	0.2195
mad	42.33628	0.3791
and	42.71542	0.1696
made	43.10454	0.1795
my	43.28413	0.1197
character	43.40385	0.3891
fall	43.79297	0.3093
down	44.10227	0.2195
the	44.32177	0.0798
elevator	44.40159	0.4090
shaft	44.81066	0.4190
So	45.70862	0.2494
who	46.07778	0.1895
knows	46.26735	0.3092
what	46.57664	0.0997
I	46.67642	0.0498
might	46.7263	0.2195
say	46.9458	0.1895
this	47.13537	0.2893
time	47.45465	0.1895
If	48.07324	0.0898
only	48.36259	0.3392
there	48.70181	0.1197
was	48.82154	0.0997
something	48.92132	0.3192
in	49.24059	0.0997
your	49.34036	0.0898
head	49.43016	0.2993
to	49.72948	0.0698
control	49.79932	0.4390
the	50.23832	0.1496
things	50.38798	0.2693
you	50.65737	0.0698
say	50.72721	0.3292
Oh	51.05646	0.0299
come	51.08639	0.2893
on	51.49546	2.0154
Joey	53.51088	0.5687
you	54.07959	0.1197
will	54.19932	0.2195
totally	54.41882	0.4090
keep	54.82789	0.2494
it	55.07732	0.0598
in	55.13719	0.1097
check	55.24694	0.2294
this	55.53628	0.1795
time	55.71587	0.3292
And	56.33447	0.1596
plus	56.4941	0.1995
you	56.76349	0.1297
know	56.8932	0.1097
the	57.00295	0.0798
publicity	57.08277	0.5188
would	57.60159	0.1097
be	57.71134	0.1596
really	57.87098	0.1995
good	58.07052	0.1496
for	58.22018	0.1197
your	58.33991	0.1696
career	58.50952	0.6984
And	59.27778	0.1596
you	59.43741	0.0997
deserve	59.53719	0.4789
that	60.0161	0.4689
And	61.15351	0.1197
if	61.27324	0.1895
you	61.46281	0.0698
do	61.53265	0.2693
the	61.80204	0.1795
interview	61.98163	0.3891
you	62.37075	0.1895
could	62.56032	0.2195
mention	62.77982	0.5487
oh	63.6678	0.2793
I	63.94717	0.1696
don't	64.11678	0.1995
know	64.31633	0.2993
galpal	64.92494	0.5986
Rachel	65.52358	0.3292
Green	65.85283	0.4290
Is	66.68095	0.1496
that	66.83061	0.1297
galpal	66.96032	0.5687
spelled	67.52902	0.4190
L	67.94807	0.2394
O	68.18753	0.1596
S	68.34717	0.2294
E	68.57664	0.1396
R	68.71633	0.2793
Don't	69.32494	1.5963
listen	70.92132	0.1496
t	71.53991	0.1197
o	71.65964	0.2793
him	71.939	0.3292
Please	72.73719	0.3492
Fine	74.61293	0.5786
all	75.19161	0.0598
right	75.25147	0.3093
I'll	75.56077	0.1297
do	75.69048	0.2993
it	75.9898	0.1297
But	76.1195	0.1396
hey	76.25918	0.2095
you	76.74807	0.1097
guys	76.85782	0.2195
have	77.07732	0.1097
to	77.18707	0.0598
be	77.24694	0.1396
at	77.38662	0.0898
the	77.47642	0.0598
next	77.53628	0.2793
table	77.81565	0.3292
so	78.1449	0.0997
you	78.24467	0.0798
can	78.32449	0.1197
stop	78.44422	0.3492
me	78.79342	0.1696
if	78.96304	0.1197
I	79.08277	0.1696
you	79.58163	0.0898
know	79.67143	0.1097
start	79.78118	0.2594
to	80.04059	0.0598
say	80.10045	0.1396
something	80.24014	0.2494
stupid	80.48957	0.4190
Just	81.33764	0.3192
then	81.65692	0.2693
oror	81.9263	0.4988
all	82.42517	0.3192
the	82.74444	0.0898
time	82.83424	0.5288
Because	83.36304	0.4689
we	84.53039	0.2594
have	84.7898	0.1297
jobs	84.9195	0.5487
you	85.46825	0.0698
know	85.5381	0.1696
Come	85.78753	1.5863
on	87.37392	0.0898
we	87.46372	0.1097
will	87.57347	0.1097
be	87.68322	0.1297
there	87.81293	0.1496
for	88.00249	0.0598
you	88.06236	0.1197
the	88.18209	0.0698
whole	88.25193	0.3691
time	88.62109	0.4190
Just	89.23968	0.4290
remember	89.66871	0.5587
galpal	90.83605	0.8680
Rachel	92.27279	0.2993
Green	92.57211	0.2893
I'm	93.67959	0.0898
going	93.91905	0.3292
to	94.2483	0.1696
be	94.73719	0.1396
inSoap	94.87687	0.2993
Opera	95.23605	0.2993
Digest	95.53537	0.8181
And	96.46327	0.4689
not	96.9322	0.1995
just	97.13175	0.2294
in	97.36122	0.1097
the	97.47098	0.0997
dumb	97.57075	0.3591
crossword	97.92993	0.4489
puzzle	98.37891	0.4689
Seriously	99.27687	0.3990
proud	99.67596	1.1074
of	100.78345	0.1396
you	100.92313	0.1596
Yeah	101.15261	0.1795
So	101.3322	0.0598
no	101.39206	0.3891
one	101.78118	9.0294
told	110.81066	0.1496
you	110.96032	0.2594
life	111.21973	0.1097
was	111.32948	0.0897
gonna	111.41927	0.1995
be	111.61882	0.3093
this	111.92812	0.2394
way	112.23741	0.1396
Your	112.3771	0.7183
job's	113.09546	0.1696
a	113.26508	0.0299
joke	113.29501	0.0898
you're	113.48458	0.0898
broke	113.57438	0.1197
Your	113.6941	0.5387
love	114.23288	0.0898
life's	114.32268	0.1396
DOA	114.46236	0.1696
It's	114.63197	0.1496
like	114.78163	0.1097
you're	114.89138	0.5487
always	115.44014	0.1496
stuck	115.5898	0.1297
in	115.7195	0.1696
second	115.88912	0.2494
gear	116.13855	0.0897
When	116.22834	14.5968
it	130.82517	0.0598
hasn't	130.88503	5.4875
been	136.37256	0.1097
your	136.48231	0.4888
day	136.9712	0.0598
your	137.03107	0.2494
week	137.2805	0.1496
Your	137.43016	0.3292
month	137.75941	0.2793
or	138.03878	0.0299
even	138.06871	0.4090
your	138.47778	0.0897
year	138.56757	0.4390
But	139.00658	0.1297
I'll	139.13628	0.0798
be	139.2161	0.0798
there	139.29592	0.0897
for	139.38571	0.0898
you	139.47551	0.3192
Because	139.79478	0.1796
you're	139.97438	0.2793
there	140.25374	0.0898
for	140.34354	0.0598
me	140.4034	1.3170
