word	onset	duration
Oh	0.01247	0.0299
my	0.0424	0.9179
God	0.96032	0.0897
we	1.05011	3.7115
did	4.89138	1.2870
it	6.17846	0.3292
We	6.95669	0.1696
just	7.1263	0.1995
got	7.32585	0.1396
married	7.46553	0.4090
right	8.39342	2.1950
there	10.68821	0.1895
Hey	10.94762	0.2793
is	11.22698	0.0997
that	12.11497	2.1251
your	14.57937	0.0897
ring	15.47732	0.0997
We're	15.5771	0.1297
off	15.7068	0.0997
to	15.80658	0.0997
a	15.90635	0.0399
good	15.94626	0.1596
start	16.1059	2.4045
And	18.51043	0.2195
you're	19.18889	0.1297
sure	19.31859	0.1596
you're	19.47823	0.0898
not	19.56803	0.1496
pregnant	19.71769	0.3591
Yeah	20.77528	0.1995
I'm	20.97483	0.2394
sure	21.21429	0.3292
But	22.16213	0.1895
honey	22.3517	0.2494
if	22.60113	0.1396
you're	22.74082	0.3192
ready	23.06009	0.2594
to	23.3195	0.0997
have	23.41927	0.1895
kids	23.60884	0.1596
we	23.76848	0.1197
got	23.88821	0.1995
a	24.08776	0.0299
room	24.11769	0.1496
upstairs	24.26735	0.4988
I'll	24.83605	0.3093
blow	25.14535	0.2494
off	25.39478	0.1297
this	25.52449	0.1795
party	25.70408	0.2294
right	25.93356	0.1596
now	26.0932	0.2494
I	26.34263	0.1396
will	26.48231	0.1097
do	26.59206	0.2095
it	26.80159	0.1297
Hey	27.17075	2.2648
Hey	29.4356	1.9555
Hey	31.6805	2.5242
Okay	34.20476	1.4068
you	35.61156	0.0798
guys	35.69138	0.8680
that	36.55941	0.8480
ceremony	37.40748	0.5886
was	38.33537	0.1796
so	38.51497	0.3492
beautiful	38.86417	0.6984
Was	39.56259	0.2095
it	39.77211	0.2693
Was	40.0415	0.2394
it	40.30091	0.4589
perfect	40.7898	0.3591
Is	41.14898	0.3392
it	41.48821	0.0798
too	41.56803	0.0598
soon	41.62789	0.1297
to	41.7576	0.1297
see	41.8873	0.0898
the	41.9771	0.1895
video	42.44603	1.3170
You	43.85283	0.2195
guys	44.07234	0.2494
can	44.32177	0.2095
we	44.53129	0.1696
just	44.70091	0.3591
please	45.06009	0.2394
take	45.29955	0.2394
a	45.539	0.0399
moment	45.57891	0.5687
Our	46.75624	0.1496
two	46.9059	0.2693
best	47.17528	0.3492
friends	47.52449	0.3492
just	47.8737	0.2095
got	48.08322	0.2095
married	48.29274	0.3891
We	49.17075	0.2294
are	49.40023	0.1496
so	49.54989	0.3990
blessed	49.94898	0.4390
to	50.94671	0.0598
be	51.00658	0.0997
able	51.10635	0.1795
to	51.28594	0.1496
share	51.4356	0.4190
in	51.85465	0.1696
this	52.02426	0.1297
incredible	52.22381	0.9578
joy	53.18163	0.0798
That	53.62063	0.4589
is	54.07959	0.0997
so	54.17937	0.3492
true	54.52857	0.5786
Mon	56.51406	0.2793
is	56.79342	0.1197
it	56.91315	0.0698
too	56.98299	0.1696
late	57.15261	0.1795
to	57.3322	0.0598
switch	57.39206	0.3292
from	57.72132	0.1097
chicken	57.83107	0.3092
to	58.14036	0.0798
steak	58.22018	0.7882
I'm	59.00839	1.7759
so	61.65238	0.3093
happy	61.96168	0.5786
for	62.54036	0.0598
you	62.60023	0.2095
guys	62.80975	0.7682
And	63.578	0.3392
you	64.12676	0.2893
were	64.4161	0.1197
both	64.53583	0.3192
so	64.8551	0.4589
lucky	65.35397	0.9478
I	66.52132	0.0698
mean	66.59116	0.2594
you	66.85057	0.5088
both	67.50907	0.3891
said	67.89819	0.2095
the	68.10771	0.1097
right	68.21746	0.2594
names	68.47687	0.7083
And	69.18526	0.4090
nobody	69.59433	0.5088
was	70.10317	0.8580
drunk	71.13084	1.2970
Nobody	72.42789	0.6485
was	73.07642	0.3392
gay	73.41565	0.0997
And	73.51542	0.1097
on	73.62517	0.4290
your	74.11406	0.1496
first	74.26372	0.1795
try	74.44331	0.2095
Great	74.65283	0.3192
Great	74.97211	0.5786
Just	75.55079	0.5088
give	76.05964	0.1197
me	76.17937	0.0598
a	76.23923	0.0399
sec	76.27914	0.1795
to	76.45873	0.4390
change	76.89773	0.8580
film	77.75578	0.1596
Okay	77.91542	0.6185
I	78.53401	0.3392
know	78.87324	0.0698
I'm	78.94308	0.1297
not	79.07279	0.1696
supposed	79.2424	0.1995
to	79.91088	0.3192
know	80.23016	0.0798
but	80.30998	0.0897
I	80.39977	0.0299
do	80.42971	0.1496
and	80.57937	0.1097
I	80.74898	0.0399
am	80.78889	0.0698
so	80.85873	0.0598
excited	80.91859	0.5387
for	81.45737	0.3591
you	81.81655	0.0698
What's	81.88639	36.6866
going	118.57302	3.7115
on	123.13265	0.0997
Monica's	123.69138	0.7981
pregnant	125.54717	1.6961
Oh	127.24331	0.2195
my	127.46281	0.2594
God	127.99161	0.5487
Is	128.54036	0.2594
that	128.79977	0.9678
why	129.89728	0.0997
you	129.99705	1.2671
guys	131.57347	1.0975
had	133.06009	2.4843
to	135.84376	0.3492
get	136.19297	0.5587
married	136.7517	0.3292
Guys	137.52993	0.7283
I'm	139.28594	0.1496
not	139.4356	0.2594
pregnant	139.69501	0.4390
Oh	140.43333	0.1097
Slow	140.81247	0.2195
swimmers	141.03197	0.4090
