word	onset	duration
Okay	0.07234	0.4988
okay	0.98027	0.5587
You	1.96803	0.1496
know	2.11769	0.1496
what	2.26735	0.3192
If	3.60431	0.1895
you	3.79388	0.2294
want	4.02336	0.3092
to	4.33265	0.3991
we	5.83923	0.1596
can	5.99887	0.1496
do	6.14853	0.2394
it	6.38798	0.0698
one	6.45782	0.1995
more	6.65737	0.1995
time	6.85692	0.4489
I	7.3059	2.7736
mean	10.339	0.1895
I'd	10.52857	0.3891
be	10.91769	0.2394
okay	11.15714	0.3691
with	11.5263	0.3691
that	11.89546	1.5265
In	13.422	0.1496
fact	13.57166	0.6585
I	14.23016	0.1297
have	14.35986	2.8435
some	17.2034	0.0898
time	17.2932	0.3392
right	17.69229	0.1995
now	17.92177	0.2195
Okay	18.28095	0.3891
Ross	21.26417	0.3591
You	23.07007	0.0698
know	26.59206	0.1297
what	26.72177	0.3591
Can	28.71723	1.8258
I	30.54308	0.0997
talk	30.64286	2.3945
now	33.40658	1.5863
Oh	34.99297	0.0698
sure	35.06281	0.0997
Okay	36.69909	0.5387
I'm	37.23787	1.1873
pregnant	38.42517	3.5619
Ross	42.59569	0.2993
Ross	42.89501	0.2793
Okay	44.20204	1.3369
Whenever	45.539	5.2480
you're	50.78707	0.0898
ready	50.97664	0.1297
And	51.44558	0.1596
you're	51.60522	0.1097
the	51.71497	0.0698
father	51.78481	0.4390
by	52.22381	0.2195
the	52.44331	0.0598
way	52.50317	0.2095
But	52.7127	0.1297
you	52.8424	0.1097
go	52.95215	0.1097
Can	53.0619	4.1605
I	58.50952	0.1097
get	58.61927	0.6186
you	59.28776	0.1197
some	59.40748	0.3791
water	59.78662	0.4888
No	60.64467	0.3292
I'm	60.97392	0.2195
good	61.50272	0.3891
I'm	61.89184	1.3170
good	63.20884	0.1496
Ross	63.3585	0.2893
there	63.64785	0.2893
is	63.93719	0.2294
no	64.16667	0.5487
pressure	64.76531	0.4888
on	65.2542	0.1596
you	65.41383	0.3591
okay	65.80295	0.4190
I	66.222	0.0698
mean	66.29184	0.1895
you	66.48141	0.1396
can	66.62109	0.2195
be	66.84059	0.1795
as	67.02018	0.2693
involved	67.28957	0.4290
as	67.71859	0.1696
you	67.88821	0.1496
want	68.03787	0.4390
Yeah	69.53447	3.6417
I	73.42562	0.2793
uh	74.2737	0.5487
I'm	75.71043	0.1995
just	75.90998	0.5188
I	76.4288	0.0299
don't	76.45873	0.2494
know	76.70816	0.2893
I	76.99751	0.1596
don't	77.15714	0.2294
understand	77.38662	2.6839
um	80.07052	0.6385
how	81.27778	0.2793
this	81.55714	0.2594
happened	82.04603	4.4199
Wewe	86.46599	0.1895
used	86.65556	0.3292
a	86.98481	0.0498
condom	87.03469	0.6585
I	87.83288	0.0598
know	87.89274	0.3392
I	89.1	0.0598
know	89.15986	0.2594
but	89.41927	0.1895
you	89.60884	0.1496
know	89.7585	0.2594
condoms	90.01791	0.5288
only	90.54671	0.4190
work	90.96576	0.2993
like	91.3449	0.2394
97	92.61202	0.6984
of	93.33039	0.1596
the	93.49002	0.2195
time	93.70952	0.5986
Wh	94.9068	0.6086
what	95.80476	3.6517
What	99.62608	2.0253
Well	101.65147	0.2793
they	101.93084	0.2893
should	102.22018	0.3691
put	102.58934	0.2095
that	102.79887	0.2195
on	103.01837	0.2394
the	103.39751	0.3691
box	104.04603	3.6417
They	107.68776	0.2793
do	107.96712	0.5188
No	108.48594	0.0997
they	108.58571	0.1496
don't	108.73537	0.2893
Well	109.02472	0.1197
they	109.14444	0.0698
should	109.21429	0.1696
put	109.3839	0.4290
it	109.81293	0.1596
in	110.00249	0.0698
huge	110.07234	6.3455
