word	onset	duration
Well	3.09546	0.3492
the	3.54444	0.3392
delivery	3.88367	0.9977
went	5.15079	1.0775
out	6.22834	0.1696
to	6.39796	0.0698
you	6.4678	0.1596
and	6.62744	0.1596
I	6.78707	0.0997
realized	6.88685	0.4789
they	7.36576	0.1297
forgot	7.49546	0.3492
this	7.90454	0.3891
Must	8.4932	0.3891
have	8.97211	0.2294
been	9.20159	0.2893
fairly	9.49093	0.3591
obvious	9.85011	0.4489
since	10.29909	0.2993
it	10.59841	0.1097
was	10.70816	0.1895
the	10.89773	0.1795
only	11.07732	0.2993
thing	11.37664	0.2993
left	11.67596	0.4090
in	12.08503	0.0997
your	12.18481	0.1795
store	12.3644	0.3990
Listen	13.05283	0.6585
to	13.71134	2.0453
be	15.75669	0.1895
honest	15.94626	0.5288
home	17.04376	0.1895
deliveries	17.23333	0.4689
aren	17.70227	0.1496
't	17.85193	0.0598
really	17.91179	0.1795
part	18.09138	0.2095
of	18.30091	0.0698
my	18.37075	0.1596
job	18.53039	0.3092
description	18.83968	0.6884
Oh	20.82517	0.0598
Oh	20.88503	0.0598
um	21.37392	0.1097
I	21.62336	0.0299
actually	21.8229	2.1750
came	24.76621	0.2993
here	25.46463	1.0775
to	26.54218	0.1596
ask	26.70181	0.4290
you	27.13084	0.1696
out	27.30045	0.2494
Oh	28.21837	0.4489
wow	29.27596	0.3392
uh	29.61519	0.9179
yeah	30.53311	0.5287
sounds	31.10181	0.3691
great	31.47098	0.4190
Um	31.89002	0.4090
I'm	32.67823	0.1596
just	32.83787	0.2095
going	33.04739	0.2693
to	33.31678	0.0997
put	33.53628	0.2095
this	33.7458	0.3591
back	34.10499	0.2793
in	34.38435	0.2793
my	34.86327	0.2494
pocket	35.16259	0.2993
Pretend	35.4619	0.4190
that	35.88095	1.1174
didn't	36.99841	0.6784
happen	37.67687	1.3868
Uh	39.06372	0.4290
yeah	39.49274	0.3093
actually	39.80204	0.3492
I'm	40.15125	0.1197
free	40.27098	0.1895
now	40.46054	0.1995
You	40.66009	0.1097
want	40.76984	0.1197
to	40.88957	0.0598
grab	40.94943	0.1197
some	41.06916	0.1496
coffee	41.21882	0.5886
Sure	41.8873	0.4988
Horny	43.21429	0.3392
bitch	43.55351	0.5786
No	44.56122	0.0997
you're	44.661	0.0897
a	44.75079	0.0399
horny	44.7907	3.2326
bitch	48.38254	0.1097
No	48.49229	0.3192
you're	48.81156	0.4190
a	49.23061	0.0299
horny	49.26054	0.3392
bitch	49.59977	0.2095
No	49.94898	0.1696
you're	50.11859	0.1496
a	50.26825	0.0498
horny	50.31814	5.3378
bitch	55.90544	0.1496
So	56.0551	0.0798
you	56.13492	0.2095
guys	56.34444	0.3292
have	56.6737	0.3192
a	56.99297	0.0798
good	57.07279	0.2893
time	57.36213	0.2195
Okay	57.58163	0.1995
I'm	57.78118	0.1396
just	57.92086	0.1396
going	58.27007	0.2993
to	58.56939	0.2394
grab	58.80884	0.2095
my	59.01837	0.1097
coat	59.12812	0.4689
And	60.15578	0.2793
uh	60.43515	0.1696
and	60.88413	0.6585
my	62.09138	0.0698
whip	62.16122	1.6861
You	63.84739	0.6984
know	64.5458	0.1496
because	64.69546	0.5487
of	65.51361	0.2195
Indiana	65.73311	2.2548
Jones	68.04785	0.1396
Not	68.18753	0.2394
not	68.42698	0.1895
because	68.61655	0.3891
I'm	69.00567	0.6185
into	69.62426	0.4888
SM	70.11315	0.5886
I'm	71.02109	1.4866
not	72.5576	0.2693
into	72.82698	0.2195
anything	73.04649	0.4390
weird	73.48549	0.5587
Just	74.21383	1.0576
just	75.27143	0.3791
normal	75.65057	0.5188
sex	76.16939	0.5986
So	76.82789	0.1496
I'm	77.04739	2.4743
going	79.52177	0.2294
to	79.75125	2.0653
grab	81.99615	3.6217
my	85.61791	0.0798
coat	85.69773	1.8258
So	87.63333	0.7083
you	88.34172	0.3492
had	88.69093	0.2494
a	88.94036	0.0498
