word	onset	duration
Hey	0.01247	1.0376
what	1.05011	3.1628
are	4.21293	0.0698
you	4.28277	0.3691
guys	4.65193	0.2195
looking	4.87143	0.2693
at	5.14082	0.2195
Oh	5.63968	0.1596
it's	5.79932	0.2095
a	6.00884	0.0997
poster	6.10862	0.4090
for	6.51769	0.1596
that	6.67732	0.1995
World	6.87687	0.4789
War	7.35578	0.1596
I	7.51542	0.0299
movie	7.54535	0.2693
that	7.81474	0.1496
I'm	7.9644	0.1496
in	8.11406	0.1297
Check	8.24376	0.1895
it	8.43333	0.3292
out	8.76259	0.5587
Yeah	9.32132	0.0598
Wow	9.88005	0.5188
it	10.39887	0.0598
looks	10.45873	0.6684
really	11.12721	0.5188
violent	11.64603	0.7383
Uhhuh	12.38435	0.3392
I	12.72358	0.2893
know	13.01293	0.1995
I'm	13.21247	0.4090
coming	13.62154	0.2594
soon	13.88095	0.4190
to	14.3	0.1197
a	14.41973	0.0299
theater	14.44966	0.3492
near	14.79887	0.1995
you	14.99841	0.2993
I'm	15.36757	0.1496
in	15.51723	0.1396
THX	15.65692	0.6086
I'm	16.26553	0.1496
unsuitable	16.41519	0.5387
for	16.95397	0.0997
children	17.05374	0.4290
Man	17.71224	2.2449
I	19.95714	0.2095
cannot	20.16667	0.4988
wait	20.66553	0.2095
to	20.87506	0.0897
see	20.96485	0.2893
this	21.2542	0.4090
Yeah	21.66327	0.3392
yeah	22.00249	0.1995
it's	22.20204	0.1396
already	22.34172	0.2793
generating	22.62109	0.4689
Oscar	23.09002	0.2893
buzz	23.37937	0.3791
I	23.90816	0.1895
started	24.1576	1.7659
that	26.17302	0.9578
I	27.13084	0.0299
thought	27.16077	0.0898
I	27.25057	0.0299
did	27.2805	0.1097
Oh	27.39025	0.1396
hey	27.52993	0.2893
guess	27.81927	0.2693
what	28.08866	0.2195
I	28.61746	0.0997
just	28.71723	0.2294
talked	28.94671	0.1795
to	29.1263	0.0598
my	29.18617	0.0897
agent	29.27596	0.5986
and	29.8746	0.2195
the	30.0941	0.0598
premiere	30.15397	0.3591
is	30.51315	0.1297
next	30.64286	0.3192
week	30.96213	0.1995
and	31.16168	0.0997
you're	31.26145	0.1596
all	31.42109	0.3192
invited	31.74036	0.3891
That's	32.35896	0.5288
great	32.90771	0.1197
Are	33.02744	0.6784
we	33.7059	0.1097
going	33.81565	0.1995
to	34.01519	0.1696
take	34.18481	0.2793
a	34.46417	0.0498
limo	34.51406	0.3990
Sure	35.01293	0.2494
why	35.26236	0.1496
not	35.41202	0.3093
I	35.72132	0.0299
love	35.75125	0.2693
taking	36.11043	0.4489
limos	36.55941	0.7383
when	37.29773	0.1097
nobody	37.40748	0.3691
died	37.77664	0.6784
Well	38.4551	0.9877
obviously	40.36077	0.6784
I	41.03923	0.0997
won't	41.139	0.2095
be	41.34853	0.0897
able	41.43832	0.1795
to	41.61791	0.0798
come	41.69773	0.5487
For	42.49592	0.1995
those	42.69546	0.2494
of	42.9449	0.0598
you	43.00476	0.2095
who	43.21429	0.1496
haven't	43.36395	0.2993
checked	43.66327	0.2693
their	43.93265	0.1097
calendars	44.0424	0.8780
today's	45.12993	0.4290
my	45.55896	0.1396
due	45.69864	0.2294
date	45.92812	0.7882
Well	47.00567	0.1396
you	47.14535	0.0598
should	47.20522	0.1995
come	47.40476	0.1596
anyway	47.5644	0.3791
Maybe	47.94354	0.1895
you'll	48.13311	0.1097
have	48.24286	0.1496
the	48.39252	0.0897
baby	48.48231	0.3691
in	48.85147	0.1995
the	49.05102	0.0598
limo	49.11088	0.4789
That	49.69955	0.1895
way	49.88912	0.1297
for	50.01882	0.1396
the	50.1585	0.1297
first	50.30816	0.3691
few	50.67732	0.1995
moments	50.87687	0.3990
of	51.27596	0.0898
her	51.36576	0.0698
life	51.4356	0.3192
she'll	51.75488	0.2793
think	52.03424	0.1895
we're	52.22381	0.0598
really	52.28367	0.3991
fancy	52.68277	0.5088
Well	53.45102	0.7882
you	54.92766	0.0798
know	55.00748	0.1396
I	55.14717	0.1496
just	55.29683	0.2095
want	55.50635	0.2294
to	55.73583	0.0598
take	55.79569	0.1097
a	55.90544	0.0299
moment	55.93537	0.4190
and	56.35442	0.2394
thank	56.59388	0.2494
you	56.84331	0.1197
guys	56.96304	0.3990
for	57.36213	0.1297
how	57.49184	0.2793
great	57.7712	0.3891
you've	58.16032	0.1496
been	58.30998	0.1995
during	58.50952	0.2693
this	58.77891	0.1696
time	58.94853	0.4689
I	59.82653	0.0798
really	59.90635	0.2594
couldn't	60.16576	0.2793
have	60.44512	0.0898
done	60.53492	0.1596
it	60.69456	0.0598
without	60.75442	0.3492
you	61.10363	0.2494
And	61.56259	0.1496
I	61.71224	0.0498
have	61.76213	0.2195
loved	61.98163	0.5288
these	62.51043	0.2394
last	62.74989	0.5986
nine	63.34853	0.1396
months	63.52812	0.3990
And	63.92721	0.2195
even	64.14671	0.1995
though	64.34626	0.1396
I	64.48594	0.0798
am	64.56576	0.0898
so	64.65556	0.2594
looking	64.91497	0.2893
forward	65.20431	0.2793
to	65.48367	0.1197
the	65.6034	0.0798
next	65.68322	0.2793
part	65.96259	0.3591
I	67.12993	0.0498
am	67.17982	0.3093
really	67.48912	0.4190
going	67.90816	0.6784
to	68.58662	0.2693
miss	68.93583	0.5986
being	69.91361	0.9678
pregnant	71.35034	3.5020
That's	74.85238	0.2294
right	75.08186	0.2993
still	75.78027	0.2893
no	76.06961	0.1995
baby	76.26916	0.5986
What's	77.03741	2.1551
the	79.19252	0.1895
matter	79.45193	0.4190
Is	79.87098	0.1097
the	79.98073	0.0798
puffy	80.06054	0.2893
sweaty	80.34989	0.3891
pregnant	80.739	0.3791
lady	81.11814	0.2494
disturbing	81.36757	0.4290
your	81.7966	0.0997
precious	81.89637	0.3392
coffee	82.42517	0.5786
time	83.00385	1.9655
Come	85.40839	0.1995
on	85.60794	0.2095
people	85.81746	0.3392
please	86.15669	0.2993
make	86.45601	0.1995
some	86.65556	0.2095
room	86.86508	0.6485
Uh	87.51361	0.2195
sweetie	87.8229	0.3691
maybe	88.19206	0.2893
you	88.48141	0.0598
'd	88.54127	0.0598
be	88.60113	0.0997
more	88.70091	0.3092
comfortable	89.16984	0.5088
here	89.67868	0.3392
You	93.00113	0.7383
Like	94.14853	3.4122
you	97.64059	0.3492
haven't	97.9898	0.4988
done	98.48866	0.6285
enough	99.11723	0.8580
Look	99.97528	0.1297
I	100.10499	1.0675
know	101.9907	0.7981
how	102.78889	0.1197
miserable	102.90862	0.5886
you	103.49728	0.2394
are	103.73673	0.2294
I	103.96621	0.0798
wish	104.04603	0.2394
there	104.28549	0.0897
was	104.37528	0.1097
something	104.48503	0.3691
I	104.8542	0.0598
could	104.91406	0.2195
do	105.13356	0.3093
I	105.44286	0.0399
mean	105.48277	0.1396
I	105.62245	0.1197
wish	105.74218	0.5687
I	106.35079	0.1297
were	106.4805	0.3192
a	106.79977	0.0698
sea	106.86961	0.3292
horse	107.19887	0.5886
Because	108.91497	1.5863
with	111.64875	0.4090
sea	112.05782	0.3292
horses	112.38707	0.7083
it's	113.09546	0.2394
