word	onset	duration
where	0.01247	0.8381
we	1.23968	0.2494
trashed	1.48912	0.3691
the	1.87823	0.0898
place	1.96803	0.2993
and	2.26735	0.1197
freed	2.38707	0.2195
20	2.60658	0.2594
monkeys	2.86599	0.6285
I	4.12313	2.0054
knew	6.50771	0.6485
it	7.15624	0.1895
I	7.3458	0.2993
knew	7.64512	0.5288
I	8.17392	0.1396
wasn't	8.31361	0.4489
crazy	8.76259	0.8181
Last	9.77029	0.9279
year	10.69819	0.1995
a	10.89773	0.0798
monkey	10.97755	0.3691
did	11.34671	0.2594
attack	11.60612	0.3691
me	11.97528	0.1496
at	12.12494	0.1097
the	12.23469	0.0698
bus	12.30454	0.2793
stop	12.5839	0.3492
So	12.93311	0.0698
between	13.00295	0.2693
her	13.27234	3.7514
and	17.71224	0.6485
me	18.36077	0.1995
being	18.56032	0.3392
friends	18.98934	0.7283
and	19.71769	0.2294
her	19.94717	0.1995
history	20.14671	0.3791
with	20.52585	0.1496
Ross	20.67551	0.6984
it	21.37392	0.0997
just	22.02245	0.2793
isn't	22.30181	0.2294
going	22.53129	0.1396
to	22.67098	0.0598
happen	22.73084	0.4390
It	24.3771	0.1297
would	24.5068	0.1197
be	24.62653	0.0997
like	25.10544	0.0997
you	25.59433	0.2594
falling	25.85374	0.2893
in	26.14308	0.1097
love	26.25283	0.2594
with	26.51224	0.1496
a	26.6619	0.0299
cat	26.69184	0.3691
Hey	27.83923	2.1850
Hey	30.02426	0.3093
Hey	30.60295	0.4390
Buddy	31.08186	0.5786
How's	32.29909	0.1895
my	32.48866	0.1596
favorite	32.75805	0.3791
dog	33.1771	0.4190
huh	33.67596	0.1496
How's	34.4542	0.1995
my	34.65374	0.1496
favorite	34.92313	0.4390
dog	35.40204	0.3492
You're	37.85646	0.1596
subdued	38.0161	0.6385
Did	38.88413	1.6562
you	40.66009	0.0798
give	40.73991	0.2693
him	41.34853	1.5764
a	42.92494	0.0698
beer	42.99478	0.1297
No	43.12449	0.1496
Will	43.97256	0.1297
you	44.10227	0.1396
excuse	44.24195	0.4489
us	44.69093	0.2693
We	44.96032	0.0997
need	45.06009	0.1596
to	45.21973	0.0798
