word	onset	duration
God	0.01247	0.0898
you're	0.10227	0.0897
beautiful	0.19206	4.4798
Why	4.67188	0.7483
are	5.42018	0.0498
we	5.47007	0.1297
fighting	5.59977	0.4589
this	6.05873	0.3591
You	6.96667	0.2693
know	7.27596	0.8680
you	8.14399	0.1696
want	8.31361	0.2195
it	8.53311	0.0897
to	8.6229	0.0698
happen	8.69274	0.3791
as	9.07188	0.1396
much	9.21156	0.2693
as	9.48095	0.1197
I	9.60068	0.1197
do	9.72041	0.2893
I	10.47868	0.0299
want	10.50862	1.2970
you	12.06508	0.3691
I	13.60159	0.1496
need	13.75125	0.4190
you	14.23016	0.1396
Let	16.57483	2.0553
me	18.63016	0.1596
make	18.82971	0.4589
love	19.28866	0.2594
to	19.54807	0.1396
you	19.68776	0.1696
Now	20.26644	0.7782
I	21.04467	0.0997
don't	21.14444	0.1596
want	21.30408	0.3492
to	21.65329	0.0997
stand	21.75306	0.2494
in	22.00249	0.0598
the	22.06236	0.0897
way	22.15215	0.3192
of	22.54127	0.2494
true	22.7907	0.2893
love	23.08005	0.2594
or	23.33946	0.1396
anything	23.47914	0.3392
but	23.81837	0.1596
I	24.29728	0.0698
think	24.36712	0.3990
a	24.76621	0.0299
cantaloupe	24.79615	0.4689
might	25.26508	0.1995
hurt	25.46463	0.2195
less	25.68413	0.2793
No	26.34263	0.2394
I'm	26.58209	1.6362
uh	28.21837	0.2693
I'm	28.97664	0.1696
rehearsing	29.14626	0.3891
my	29.53537	0.1596
lines	29.69501	0.5487
They're	30.24376	0.0898
giving	30.33356	0.1795
me	30.51315	0.0798
a	30.59297	0.0299
big	30.6229	0.4689
romantic	31.09184	0.4589
story	31.55079	0.4789
onDays	32.02971	0.3092
of	32.339	0.0798
Our	32.41882	0.1197
Lives	32.53855	0.4789
It's	33.29683	0.1097
the	33.40658	0.0598
first	33.46644	0.2494
time	33.71587	0.1097
my	33.82562	0.0898
character's	33.91542	0.4789
gotten	34.46417	0.3093
one	34.77347	0.0997
I'm	34.87324	0.0798
so	34.95306	0.2394
nervous	35.19252	0.5288
you	35.72132	0.0598
know	35.78118	0.0898
I	35.87098	0.0498
really	35.92086	0.2294
want	36.15034	0.1297
it	36.28005	0.0798
to	36.35986	0.0798
be	36.43968	0.1396
good	36.57937	0.2793
Wow	37.23787	1.1074
I	38.39524	0.1396
haven't	38.53492	0.2394
seen	38.77438	0.2793
you	39.05374	0.1496
this	39.2034	0.2594
worked	39.46281	0.3392
up	39.80204	0.1995
since	40.00159	0.2693
you	40.27098	0.1297
did	40.40068	0.1895
that	40.59025	0.2494
dog	40.83968	0.3591
food	41.2288	0.2095
commercial	41.43832	0.3891
and	41.82744	0.0997
you	41.92721	0.1297
thought	42.05692	0.2195
you	42.27642	0.0897
were	42.36621	0.0598
going	42.42608	0.1297
