word	onset	duration
She's	0.01247	0.0898
crawling	0.10227	0.1795
Emma's	0.28186	0.9079
crawling	1.23968	0.2993
He's	1.539	0.8181
bleeding	2.35714	0.2095
Joe	2.56667	0.0897
is	2.65646	0.0898
bleeding	2.74626	0.8181
I'm	3.5644	0.4290
sorry	3.99342	0.2793
I'm	4.27279	0.0698
sorry	4.34263	0.2594
honey	4.60204	1.1473
You've	5.74943	0.1097
got	5.85918	0.1895
to	6.04875	0.0898
come	6.13855	0.5188
see	6.70726	0.0598
this	6.76712	0.1596
I'm	6.92676	0.1696
going	7.09637	0.1596
to	7.25601	0.0698
get	7.32585	0.2494
Monica	7.57528	0.2893
and	7.86463	0.1596
Chandler	8.02426	0.2893
Monica	8.31361	0.2594
and	9.76032	0.1097
Chandler	9.95986	0.2095
Monica	10.16939	0.7782
and	10.94762	0.2294
Chandler	11.19705	0.8580
Monica	12.0551	0.2594
and	12.52404	0.0997
Chandler	12.62381	0.2095
Come	12.83333	1.4966
over	14.64921	0.0997
Come	14.74898	0.0898
over	14.83878	0.0997
Hurry	14.93855	0.6185
up	15.55714	0.2095
Hurry	15.76667	0.6086
up	16.37528	0.1097
Hurry	16.48503	0.2594
up	16.86417	0.1297
What	16.99388	0.3092
What	17.35306	0.2195
Hey	19.61791	0.2294
Shaving	20.12676	0.3292
No	20.97483	0.2195
rabies	21.23424	0.4290
Hey	21.81293	0.0798
what's	21.89274	1.8657
going	24.52676	0.1895
on	24.75624	0.4789
It's	25.30499	0.4090
Emma	25.71406	0.2195
she's	25.93356	0.8680
crawling	26.8415	0.9578
Wow	30.16395	0.3092
look	30.47324	0.2594
at	30.73265	0.0997
her	30.83243	0.1496
go	30.98209	0.2294
Well	31.21156	0.2095
give	31.89002	0.0997
her	31.9898	1.5863
a	34.10499	0.1596
second	35.5517	0.2893
She's	35.84104	0.2993
Joey	37.53719	0.3392
Joey	37.87642	0.5687
Ho	38.53492	0.5387
Hey	39.31315	3.0031
I	42.31633	0.3292
can't	42.86508	0.2294
believe	43.09456	0.1895
how	43.28413	0.1097
fast	43.39388	0.3392
she's	43.73311	0.1496
growing	43.88277	0.3492
up	44.23197	0.1596
I	44.39161	0.0299
mean	44.42154	0.1396
it	44.56122	0.0598
seems	44.62109	0.1895
like	44.81066	0.1396
only	44.95034	0.1795
yesterday	45.12993	0.4390
she	45.56893	0.1796
was	45.74853	0.3192
farting	46.7263	0.2793
on	47.00567	0.0598
my	47.06553	0.1696
lap	47.23515	0.2494
Not	47.91361	0.8879
so	48.94127	0.1297
funny	49.07098	0.2494
when	49.32041	0.1895
some	49.50998	0.1297
one	49.63968	0.0997
does	49.73946	0.1795
it	49.91905	0.1297
to	50.04875	0.0598
you	50.10862	0.2594
is	50.36803	0.0997
it	50.51769	0.5387
Oh	51.05646	0.0898
Emma	51.14626	0.1995
come	51.3458	1.0476
on	52.39342	0.1796
Show	52.64286	0.0997
everybody	52.74263	1.4866
how	54.22925	0.0798
you	54.30907	0.1696
were	54.47868	0.1297
crawling	54.60839	0.8879
Come	55.49637	0.1895
on	55.68594	0.0598
Emma	55.7458	0.1297
Come	55.87551	0.1097
on	55.98526	0.0598
Emma	56.04512	0.1097
Come	56.15488	0.3891
on	56.54399	0.1696
Emma	56.71361	0.2793
Come	56.99297	0.2793
on	57.27234	0.0798
Emma	57.35215	0.3591
come	57.71134	0.1496
to	57.861	0.1496
Mommy	58.01066	0.2294
Oh	58.24014	0.0399
you	58.28005	0.1496
know	58.42971	0.2793
what	58.70907	0.5387
I	59.24785	0.1197
think	59.36757	0.3991
we're	59.76667	0.2793
probably	60.04603	0.3591
distracting	60.40522	0.5687
her	60.9839	0.0997
Let's	61.15351	0.3093
everybody	61.46281	0.6784
be	62.14127	0.2394
still	62.38073	0.2594
for	62.66009	0.0898
just	62.74989	0.1995
a	62.94943	0.0299
minute	62.97937	0.1995
Who's	63.17891	0.3093
painting	64.30635	0.3891
us	64.69546	0.2394
So	65.36395	0.0598
no	65.86281	0.2793
one	66.50136	0.2893
told	67.30952	0.4190
you	67.72857	0.1795
life	68.0678	0.0898
was	68.42698	0.2993
gonna	68.99569	0.1197
be	69.22517	0.1995
this	69.91361	0.1795
way	70.0932	0.0598
Your	70.15306	0.2294
job's	71.78934	0.5786
a	74.03424	0.2195
joke	74.91224	0.1197
you're	75.03197	0.0898
broke	75.89002	0.1596
Your	76.04966	0.0898
love	76.54853	0.1197
life's	76.68821	0.1197
DOA	76.87778	0.1097
It's	76.98753	0.2095
like	77.19705	1.7659
you're	79.19252	0.0897
always	79.52177	0.1895
stuck	79.71134	0.3990
in	80.11043	0.1097
second	80.22018	0.1596
gear	80.63923	0.1696
When	80.80884	4.6693
it	85.47823	0.1197
hasn't	85.59796	5.4276
been	91.02562	0.1097
your	91.13537	0.2693
day	91.40476	0.1197
your	91.52449	0.0898
week	91.61429	0.1995
Your	91.81383	0.7283
month	92.54218	0.3691
or	92.91134	0.0299
even	92.94127	0.5487
your	93.49002	0.1097
year	93.87914	0.5387
But	94.41791	0.1496
I'll	94.56757	0.0598
be	94.62744	0.3292
there	94.95669	0.1496
for	95.10635	0.0598
you	95.16621	0.4090
Because	95.57528	0.2294
you're	95.80476	0.5288
there	96.33356	0.1297
for	96.46327	0.0897
me	96.55306	0.0798
too	96.63288	0.0598
Have	96.69274	20.0244
you	116.71723	2.4344
seen	120.88776	0.2893
our	121.1771	0.0997
bank	121.27687	0.2993
statement	121.57619	0.4190
Can	121.99524	0.1596
this	122.15488	0.1596
be	122.31451	0.1496
right	122.50408	0.3192
I	123.44195	0.0498
know	123.49184	0.6485
God	124.19025	0.1297
I	124.49955	0.2394
haven't	125.55714	0.1596
seen	125.71678	0.1496
my	125.86644	0.1197
savings	125.98617	0.4888
take	126.47506	0.1696
a	126.64467	0.0299
hit	126.6746	0.2494
like	126.92404	0.1995
this	127.12358	0.1696
since	127.31315	0.1795
I	127.49274	0.0798
was	127.57256	0.1197
a	127.69229	0.0399
kid	127.7322	0.2494
and	127.98163	0.1995
they	128.18118	0.0798
came	128.261	0.2095
up	128.47052	0.1097
with	128.58027	0.1197
Doublestuf	128.75986	0.9478
Oreos	129.70771	0.3192
What	130.1068	1.9056
happened	132.19206	0.3192
to	132.51134	0.1297
all	132.64104	0.1297
of	132.77075	0.0997
our	132.91043	0.2793
money	133.1898	0.2594
Well	134.07778	0.2095
I'm	134.2873	0.1197
not	134.40703	0.1995
sure	134.60658	0.2494
exactly	134.85601	0.3691
what	135.22517	0.2793
they	135.50454	0.1297
did	135.63424	0.5188
but	136.15306	0.2594
I'm	136.41247	0.1297
inclined	136.54218	0.6086
to	137.15079	0.0898
blame	137.24059	0.2693
Enron	137.50998	0.3791
Well	138.27823	0.1995
I	138.47778	1.4068
guess	140.67279	0.2394
with	141.13175	0.1496
you	141.28141	0.1197
doing	141.40113	0.2294
the	141.63061	0.0698
internship	141.70045	0.6984
we're	142.44875	0.1197
just	142.56848	0.2095
spending	142.778	0.3192
more	143.09728	0.1895
than	143.28685	0.1097
we're	143.3966	0.0698
bringing	143.46644	0.5587
in	145.5517	0.1297
Yeah	145.68141	0.0997
maybe	145.78118	0.2195
I	146.00068	0.0299
should	146.03061	0.1795
quit	146.63923	0.5088
and	147.14807	0.0898
get	147.23787	0.1097
a	147.34762	0.0399
job	147.38753	0.3192
that	147.7068	0.2195
pays	147.94626	0.5088
But	148.94399	0.3691
you're	149.31315	0.1197
finally	149.43288	0.2793
doing	149.71224	0.3093
something	150.02154	0.2095
that	150.23107	0.1496
you	150.38073	0.2294
love	150.6102	0.5587
I	151.30862	0.0299
can't	152.21655	0.3492
ask	152.56576	0.2294
you	152.79524	0.0598
to	152.8551	0.0698
give	152.92494	0.2195
that	153.14444	0.3392
up	153.48367	0.0997
Although	154.85057	0.1596
it	155.0102	0.0598
would	155.07007	0.1396
be	155.20975	0.0798
nice	155.28957	0.3093
if	155.59887	0.0698
the	155.66871	0.0897
thing	155.7585	0.2195
that	155.978	0.0997
you	156.07778	0.1197
loved	156.19751	0.3691
was	156.61655	0.1496
you	156.85601	0.0598
know	156.91587	0.0997
finding	157.38481	0.3791
gold	157.76395	0.4390
You	158.57211	0.0698
know	158.64195	0.1895
what	158.83152	1.5365
you	160.45782	0.0898
know	160.54762	0.0798
what	160.62744	0.1696
I	160.79705	0.1097
think	160.9068	0.1995
we're	161.10635	0.0598
making	161.16621	0.2494
too	161.41565	0.1297
big	161.54535	0.1696
a	161.71497	0.0498
deal	161.76485	0.2394
out	162.00431	0.1197
of	162.12404	0.0598
this	162.1839	0.3791
Okay	162.68277	0.2494
so	162.9322	0.1696
we	163.10181	0.1097
pay	163.21156	0.1496
our	163.36122	0.0798
bills	163.44104	0.2594
a	163.70045	0.0299
little	163.73039	0.1496
late	163.88005	0.2294
this	164.10952	0.2693
month	164.37891	0.3691
and	164.74807	0.0898
maybe	164.83787	0.3591
next	165.19705	0.3192
month	165.51633	0.1795
we	165.69592	0.0698
cut	165.76576	0.1895
back	165.98526	0.2594
on	166.24467	0.0698
a	166.31451	0.0299
few	166.34444	0.2494
things	166.64376	0.2594
And	167.08277	0.1596
maybe	167.2424	0.3093
we	167.5517	0.0798
start	167.63152	0.2594
eating	167.89093	0.2693
out	168.16032	0.0798
of	168.24014	0.0698
Joey's	168.30998	0.4090
refrigerator	168.71905	0.6884
for	169.40748	0.2095
a	169.61701	0.0299
change	169.64694	0.5188
You're	170.60476	0.0898
a	170.69456	1.0176
chef	171.71224	0.4390
What	172.15125	0.1396
can	172.29093	0.1297
you	172.42063	0.0598
make	172.4805	0.2394
out	172.71995	0.0698
of	172.7898	0.0598
baking	172.86961	0.2594
soda	173.12902	0.3192
and	173.4483	0.1097
beer	173.55805	0.3292
All	174.34626	0.1197
right	174.46599	1.6562
worst	176.12222	0.2394
case	176.36168	0.1795
scenario	176.54127	0.5387
is	177.08005	0.2893
we	177.38934	0.1895
borrow	177.57891	0.2793
some	177.85828	0.1895
money	178.04785	0.1696
from	178.21746	0.1097
my	178.32721	0.1097
parents	178.43696	0.3791
Or	179.93356	0.4390
you	180.82154	0.0898
slipped	180.91134	0.3092
on	181.22063	0.1197
some	181.34036	0.1696
ice	181.50998	0.2195
at	181.72948	0.0698
their	181.79932	0.1197
house	181.91905	0.2594
last	182.20839	0.1995
month	182.40794	0.2394
Can	182.66735	0.1297
we	182.79705	0.0997
sue	182.89683	0.3292
them	183.81474	1.4267
No	185.82018	0.4689
And	186.28912	0.1097
we	186.39887	0.1696
are	186.56848	0.0598
not	186.62834	0.2893
borrowing	186.91769	0.3691
money	187.28685	0.2793
Why	188.12494	0.1596
not	188.34444	0.2793
Because	188.62381	0.2793
we	188.90317	0.1396
don't	189.04286	0.2095
do	189.25238	0.1895
that	189.44195	0.2693
We	189.75125	0.1895
are	189.94082	0.1297
Bings	190.07052	0.6285
If	190.86871	0.1696
there's	191.03832	0.1197
one	191.15805	2.4943
thing	193.65238	0.1596
my	193.81202	0.1396
father	193.9517	0.3691
taught	194.32086	0.3192
me	194.64014	0.1496
it	194.7898	0.0598
was	194.84966	0.3392
well	196.01701	0.2294
to	196.24649	0.1795
always	196.55578	0.3292
knock	196.88503	0.2893
before	197.17438	0.2594
going	197.43379	0.2693
into	197.70317	0.1596
the	197.86281	0.0598
pool	197.95261	0.2594
house	198.21202	0.4489
But	198.80068	2.0952
the	200.89592	0.2095
other	201.10544	0.1696
thing	201.27506	0.1895
